"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Surface_Sensitivity","Solution_Sensor"
44,5.747100114820000e-01,-4.751950934859488e-02,2.461092602490015e+02,-1.495954309926786e+00,-1.766052607462343e-01,8.558844244058639e-04,5.023654415382497e-01,0.000000000000000e+00,
45,5.590599775310000e-01,-4.872955796694115e-02,2.491762754436709e+02,-1.502568055669183e+00,-1.697952653254315e-01,8.639448714593571e-04,4.769132794175019e-01,0.000000000000000e+00,
46,5.433599948880000e-01,-4.989683951066199e-02,2.524624690902711e+02,-1.510219041876918e+00,-1.627235728047391e-01,8.727526637889523e-04,4.418133100317617e-01,0.000000000000000e+00,
47,5.276100039480000e-01,-5.101897737545535e-02,2.559818407768021e+02,-1.518937311024092e+00,-1.553295591249703e-01,8.823850847994917e-04,3.945123141572861e-01,0.000000000000000e+00,
48,5.118399858470000e-01,-5.209138375948307e-02,2.597210450838061e+02,-1.528667795480037e+00,-1.475872903084107e-01,8.927573652732191e-04,3.462504164631872e-01,0.000000000000000e+00,
49,4.960500001910000e-01,-5.311153541819326e-02,2.636351677096805e+02,-1.539178760485716e+00,-1.394117303737168e-01,9.037470002587363e-04,3.628263545705872e-01,0.000000000000000e+00,
50,4.802699983120000e-01,-5.407492053959814e-02,2.676404788932983e+02,-1.550193399432584e+00,-1.308013290626605e-01,9.150672890503151e-04,4.871508039296185e-01,0.000000000000000e+00,
51,4.645099937920000e-01,-5.497835513414191e-02,2.718474995074085e+02,-1.562096126738685e+00,-1.217719938746420e-01,9.271151076153523e-04,6.359863402689075e-01,0.000000000000000e+00,
52,4.487800002100000e-01,-5.581859897363720e-02,2.764181229826189e+02,-1.575439437325939e+00,-1.122620689652516e-01,9.404015570571302e-04,5.634034901140232e-01,0.000000000000000e+00,
53,4.331099987030000e-01,-5.659141825851464e-02,2.811710143302030e+02,-1.589549592633670e+00,-1.021346386095795e-01,9.543676789469092e-04,-7.487250738449648e-02,0.000000000000000e+00,
54,4.174999892710000e-01,-5.729416860686566e-02,2.855750266749013e+02,-1.602485937259118e+00,-9.116011668415062e-02,9.673227046364103e-04,-1.233066821542598e+00,0.000000000000000e+00,
55,4.019699990750000e-01,-5.792324246601335e-02,2.891418442246054e+02,-1.612404661944774e+00,-7.929278134482608e-02,9.776777238147576e-04,-1.925032221969359e+00,0.000000000000000e+00,
56,3.865399956700000e-01,-5.847520956655861e-02,2.921461850808801e+02,-1.620207777857390e+00,-6.677379484483939e-02,9.861645706580437e-04,-4.359402619341314e-01,0.000000000000000e+00,
57,3.712300062180000e-01,-5.894684318665333e-02,2.960630532381026e+02,-1.631237887160148e+00,-5.396370363542703e-02,9.973638022395519e-04,4.229895128938987e+00,0.000000000000000e+00,
58,3.560400009160000e-01,-5.933561549045978e-02,3.026269801236699e+02,-1.651756280187329e+00,-4.123491798225432e-02,1.016819160882061e-03,9.796171926622538e+00,0.000000000000000e+00,
59,3.409900069240000e-01,-5.963847719943702e-02,3.124485292418988e+02,-1.683563030455200e+00,-2.852583531052557e-02,1.046604636589567e-03,1.022357220997736e+01,0.000000000000000e+00,
60,3.261100053790000e-01,-5.985254444802346e-02,3.240438233844146e+02,-1.720869696744886e+00,-1.336492000541266e-02,1.082067633949226e-03,4.286642508373936e+00,0.000000000000000e+00,
61,3.113999962810000e-01,-5.997565198183213e-02,3.341794986656134e+02,-1.752777921233995e+00,4.729917017109556e-03,1.113006740776079e-03,-1.583431844454388e+00,0.000000000000000e+00,
62,2.968699932100000e-01,-6.000550062925582e-02,3.413572799541670e+02,-1.774590338227242e+00,2.357315340856924e-02,1.134712877478550e-03,-4.270534868647946e+00,0.000000000000000e+00,
63,2.825500071050000e-01,-5.994005483718394e-02,3.472641903967104e+02,-1.792151138224961e+00,4.217980572601394e-02,1.152476175099862e-03,-5.185339627660245e+00,0.000000000000000e+00,
64,2.684499919410000e-01,-5.977765596976551e-02,3.544210932186381e+02,-1.813965924377473e+00,6.161036434019294e-02,1.174161424409276e-03,-5.987579311781636e+00,0.000000000000000e+00,
65,2.545700073240000e-01,-5.951657836311273e-02,3.640712942178826e+02,-1.844198909031543e+00,8.302330350566056e-02,1.203516274460883e-03,-7.151237357836427e+00,0.000000000000000e+00,
66,2.409400045870000e-01,-5.915585896897953e-02,3.761139670455829e+02,-1.882472840811350e+00,1.067868076221563e-01,1.240101176893424e-03,-8.305493536933190e+00,0.000000000000000e+00,
67,2.275699973110000e-01,-5.869456802648413e-02,3.893369108941870e+02,-1.924673830735251e+00,1.330436716955751e-01,1.280049044861342e-03,-8.595962325359746e+00,0.000000000000000e+00,
68,2.144699990750000e-01,-5.813197420944613e-02,4.007388819601348e+02,-1.960588861235113e+00,1.617972527329001e-01,1.314040435467966e-03,-6.705001384023688e+00,0.000000000000000e+00,
69,2.016600072380000e-01,-5.746811193675738e-02,4.043160315438844e+02,-1.969797265610444e+00,1.916610914765244e-01,1.323815917915192e-03,-1.437652356628510e+00,0.000000000000000e+00,
70,1.891400069000000e-01,-5.670228146432130e-02,3.928001464830030e+02,-1.927537429173895e+00,2.185424281311273e-01,1.287717321726293e-03,6.197320734749820e+00,0.000000000000000e+00,
71,1.769299954180000e-01,-5.583513598033686e-02,3.649100364156666e+02,-1.829354701816684e+00,2.382715563209466e-01,1.202570341569327e-03,1.164809923834495e+01,0.000000000000000e+00,
72,1.650400012730000e-01,-5.486709202536137e-02,3.315077163350343e+02,-1.712006531715927e+00,2.530285601142852e-01,1.101598814156194e-03,1.010293766564801e+01,0.000000000000000e+00,
73,1.534900069240000e-01,-5.379977779145956e-02,3.089043824236387e+02,-1.630882202117519e+00,2.726473650602996e-01,1.033651578976029e-03,2.743171922111635e+00,0.000000000000000e+00,
74,1.422899961470000e-01,-5.263443049277360e-02,3.019026872872861e+02,-1.602392845274396e+00,3.032866108033632e-01,1.012552379544314e-03,-3.138456290409908e+00,0.000000000000000e+00,
75,1.314399987460000e-01,-5.137133628795417e-02,2.996412365724542e+02,-1.589578162402395e+00,3.385312345916424e-01,1.005354126173310e-03,-3.138096548944853e+00,0.000000000000000e+00,
76,1.209499984980000e-01,-5.001187382363489e-02,2.921237936764646e+02,-1.558162013827563e+00,3.699979971274192e-01,9.822118849486423e-04,-6.021653467990146e-01,0.000000000000000e+00,
77,1.108499988910000e-01,-4.856066993422563e-02,2.804332916241801e+02,-1.511523804479481e+00,3.989858311808759e-01,9.466309522156246e-04,3.456661291102959e-01,0.000000000000000e+00,
78,1.011300012470000e-01,-4.701715290498424e-02,2.683653706091543e+02,-1.462449215610281e+00,4.296068936572552e-01,9.100449935398951e-04,-4.099934609005518e-02,0.000000000000000e+00,
79,9.181000292300000e-02,-4.538527151431038e-02,2.563918324389218e+02,-1.412450322255644e+00,4.621487685877599e-01,8.738122094673248e-04,-3.036136410894981e-01,0.000000000000000e+00,
80,8.290000259900000e-02,-4.366791468532204e-02,2.437656245104688e+02,-1.358762636428550e+00,4.956132184477095e-01,8.356347739245700e-04,-2.821246310268187e-01,0.000000000000000e+00,
81,7.440000027400000e-02,-4.186607976498817e-02,2.303376379512676e+02,-1.300598105347639e+00,5.298946944361941e-01,7.950790352004337e-04,-2.884409292607470e-01,0.000000000000000e+00,
82,6.633000075800000e-02,-3.998513962421356e-02,2.161832324054098e+02,-1.237882017541257e+00,5.652523713469201e-01,7.524186889816940e-04,-3.279551165915336e-01,0.000000000000000e+00,
83,5.869000032500000e-02,-3.802635805630503e-02,2.011532139899234e+02,-1.169686741990055e+00,6.015564845944560e-01,7.071982685438971e-04,-3.334045897760174e-01,0.000000000000000e+00,
84,5.149000138000000e-02,-3.599337852580232e-02,1.851488238669692e+02,-1.095172199911710e+00,6.386867042398816e-01,6.591682432642537e-04,-3.817786911909897e-01,0.000000000000000e+00,
85,4.473999887700000e-02,-3.389028465845557e-02,1.680049328046992e+02,-1.013111902619748e+00,6.763937949636442e-01,6.078570877178813e-04,-3.966663014520393e-01,0.000000000000000e+00,
86,3.844000026600000e-02,-3.171811260404538e-02,1.495100530796443e+02,-9.219575849636829e-01,7.141460226560749e-01,5.526626542543820e-04,-3.871494978751105e-01,0.000000000000000e+00,
87,3.260000050100000e-02,-2.948109446637338e-02,1.295182151726416e+02,-8.202217614998584e-01,7.512164139086275e-01,4.932137858427344e-04,-3.873384814612154e-01,0.000000000000000e+00,
88,2.723000012300000e-02,-2.718419978786347e-02,1.078151677511587e+02,-7.058814740427183e-01,7.864135704211519e-01,4.289828220567138e-04,-3.379006311019083e-01,0.000000000000000e+00,
89,2.232000045500000e-02,-2.482329437156798e-02,8.410975094974123e+01,-5.764330808905790e-01,8.174307276797130e-01,3.590839255342646e-04,-2.091281687723072e-01,0.000000000000000e+00,
90,1.789999939500000e-02,-2.241364555514381e-02,5.840097616411585e+01,-4.300757659535448e-01,8.417505309420960e-01,2.838520766689270e-04,2.561641440931761e-02,0.000000000000000e+00,
91,1.394999958600000e-02,-1.994492353858276e-02,3.034927050088913e+01,-2.637062786957502e-01,8.537456536590433e-01,2.020493908931084e-04,4.829086500498633e-01,0.000000000000000e+00,
92,1.049000024800000e-02,-1.742916196961543e-02,3.634062280593439e-01,-7.706282882053936e-02,8.474116153816134e-01,1.152963699596795e-04,1.174566371323173e+00,0.000000000000000e+00,
93,7.519999985000000e-03,-1.486756313872443e-02,-3.103927185907740e+01,1.288763825713797e-01,8.130139656557238e-01,2.466977922798239e-05,2.185114444135317e+00,0.000000000000000e+00,
94,5.040000193000000e-03,-1.226032473458219e-02,-6.249723725056159e+01,3.479996447982830e-01,7.394575241809098e-01,-6.614751657500017e-05,2.836267844259726e+00,0.000000000000000e+00,
95,3.049999941000000e-03,-9.605565346412577e-03,-9.132103431535674e+01,5.667277710945778e-01,6.183008995941137e-01,-1.514765212864748e-04,4.089224966775789e+00,0.000000000000000e+00,
96,1.560000004000000e-03,-6.917517506923035e-03,-1.139181593615223e+02,7.600688771518211e-01,4.434825022722421e-01,-2.228705132218523e-04,4.274494187153169e+00,0.000000000000000e+00,
97,5.600000150000000e-04,-4.173159738460802e-03,-1.287566164044830e+02,9.038078239861062e-01,2.164569053045153e-01,-2.709065464234168e-04,1.171801483810829e+01,0.000000000000000e+00,
98,5.999999800000000e-05,-1.375329724321098e-03,-1.121120918189062e+02,9.920873308393555e-01,3.998146778404512e-02,-3.701718250474539e-04,7.250850648231250e+00,0.000000000000000e+00,
99,0.000000000000000e+00,0.000000000000000e+00,-1.005794889018447e+02,1.010034426601895e+00,3.585215712475619e-02,-4.078826521426848e-04,-9.736772560675954e+00,0.000000000000000e+00,
100,5.999999800000000e-05,1.375329724321098e-03,-1.009626217075001e+02,1.004057909373258e+00,4.246850818301619e-02,-4.066563987938656e-04,1.329829544988056e+01,0.000000000000000e+00,
101,5.600000150000000e-04,4.173159738460802e-03,-1.015154275968548e+02,1.009318520244864e+00,5.033165948353797e-02,-4.090903513667509e-04,1.347344368793249e+01,0.000000000000000e+00,
102,1.560000004000000e-03,6.917517506923035e-03,-1.023250167485470e+02,1.018032247421883e+00,5.551454857956290e-02,-4.125845047417985e-04,6.804629810194970e+00,0.000000000000000e+00,
103,3.049999941000000e-03,9.605565346412577e-03,-1.034706654346765e+02,1.027346957873953e+00,5.951081034721285e-02,-4.165180956815058e-04,8.294875479454124e+00,0.000000000000000e+00,
104,5.040000193000000e-03,1.226032473458219e-02,-1.046708899059749e+02,1.036804355591879e+00,6.141077634885012e-02,-4.205226314128603e-04,6.358639920893157e+00,0.000000000000000e+00,
105,7.519999985000000e-03,1.486756313872443e-02,-1.058068413098503e+02,1.045448492103074e+00,6.153511182433691e-02,-4.241549731900872e-04,4.655637673954216e+00,0.000000000000000e+00,
106,1.049000024800000e-02,1.742916196961543e-02,-1.067825727451349e+02,1.052845307415654e+00,6.035883527996402e-02,-4.271756718230368e-04,3.365738755839557e+00,0.000000000000000e+00,
107,1.394999958600000e-02,1.994492353858276e-02,-1.075130949400395e+02,1.058696883952993e+00,5.821461566644362e-02,-4.293086539436018e-04,2.653049177708147e+00,0.000000000000000e+00,
108,1.789999939500000e-02,2.241364555514381e-02,-1.079470522787097e+02,1.062919951938001e+00,5.540547504979234e-02,-4.304397340521485e-04,1.783004812372729e+00,0.000000000000000e+00,
109,2.232000045500000e-02,2.482329437156798e-02,-1.088234280191917e+02,1.067799803027773e+00,5.421622150358481e-02,-4.331117063913797e-04,1.442522222501411e+00,0.000000000000000e+00,
110,2.723000012300000e-02,2.718419978786347e-02,-1.086551922441233e+02,1.068930564000699e+00,5.084342210091960e-02,-4.323891586876674e-04,6.370471097478071e+00,0.000000000000000e+00,
111,3.260000050100000e-02,2.948109446637338e-02,-1.002364693276462e+02,1.045319119120538e+00,2.869713665790305e-02,-4.055745779769284e-04,4.061665886701319e+00,0.000000000000000e+00,
112,3.844000026600000e-02,3.171811260404538e-02,-1.062330876108036e+02,1.067421299100193e+00,3.295707244197873e-02,-4.230133872342222e-04,-3.027572097691105e+01,0.000000000000000e+00,
113,4.473999887700000e-02,3.389028465845557e-02,-1.682656592857538e+02,1.263387436798107e+00,1.311453401462966e-01,-6.098303071944012e-04,-4.426026691108817e+01,0.000000000000000e+00,
114,5.149000138000000e-02,3.599337852580232e-02,-2.014346374260199e+02,1.369055211203943e+00,1.718664874002832e-01,-7.097409600983151e-04,3.056604560082427e+01,0.000000000000000e+00,
115,5.869000032500000e-02,3.802635805630503e-02,-9.198727159911290e+01,1.022137409392812e+00,2.648693744408199e-02,-3.817862579355449e-04,1.149167423233125e+02,0.000000000000000e+00,
116,6.633000075800000e-02,3.998513962421356e-02,8.582250343613239e+01,4.504272611860676e-01,-1.527576045331190e-01,1.535633846977707e-04,1.043759659139953e+02,0.000000000000000e+00,
117,7.440000027400000e-02,4.186607976498817e-02,1.843637302038252e+02,1.259985333527207e-01,-2.072308188256388e-01,4.553053103344551e-04,3.136518862246286e+01,0.000000000000000e+00,
118,8.290000259900000e-02,4.366791468532204e-02,1.763998953482693e+02,1.441931911615449e-01,-1.649545993462063e-01,4.370548220417638e-04,-2.360577748221633e+01,0.000000000000000e+00,
119,9.181000292300000e-02,4.538527151431038e-02,1.186555775689228e+02,3.263193849142915e-01,-1.045002722640350e-01,2.650993020489523e-04,-4.087708085944217e+01,0.000000000000000e+00,
120,1.011300012470000e-01,4.701715290498424e-02,5.308512632720885e+01,5.359066060340487e-01,-5.491330654281450e-02,6.643350390426198e-05,-3.956441064912466e+01,0.000000000000000e+00,
121,1.108499988910000e-01,4.856066993422563e-02,-7.713838689964845e+00,7.308412961654820e-01,-1.724869713890127e-02,-1.189742882191555e-04,-3.384814563067075e+01,0.000000000000000e+00,
122,1.209499984980000e-01,5.001187382363489e-02,-6.103016662488092e+01,9.019755588857319e-01,1.009156841549333e-02,-2.820393614034130e-04,-2.776983818989859e+01,0.000000000000000e+00,
123,1.314399987460000e-01,5.137133628795417e-02,-1.064220788248959e+02,1.047797392406110e+00,2.899249472383127e-02,-4.211592244401551e-04,-2.223433934779388e+01,0.000000000000000e+00,
124,1.422899961470000e-01,5.263443049277360e-02,-1.444562328533899e+02,1.170124537223990e+00,4.108712877652580e-02,-5.379254822492888e-04,-1.766596149131590e+01,0.000000000000000e+00,
125,1.534900069240000e-01,5.379977779145956e-02,-1.764832078235798e+02,1.273234266512038e+00,4.832658057183636e-02,-6.363374627796959e-04,-1.421423944030936e+01,0.000000000000000e+00,
126,1.650400012730000e-01,5.486709202536137e-02,-2.042215896281271e+02,1.362573687462365e+00,5.238882963264577e-02,-7.215547739042685e-04,-1.183818299489472e+01,0.000000000000000e+00,
127,1.769299954180000e-01,5.583513598033686e-02,-2.291018064597189e+02,1.442733648431338e+00,5.433993133355388e-02,-7.979536473335865e-04,-1.018731876048523e+01,0.000000000000000e+00,
128,1.891400069000000e-01,5.670228146432130e-02,-2.519765585353049e+02,1.516467264698309e+00,5.471822268898294e-02,-8.681858984391898e-04,-8.926835150170497e+00,0.000000000000000e+00,
129,2.016600072380000e-01,5.746811193675738e-02,-2.731853847474869e+02,1.584896086319332e+00,5.376049786099608e-02,-9.333457840706583e-04,-7.809458363153239e+00,0.000000000000000e+00,
130,2.144699990750000e-01,5.813197420944613e-02,-2.927035782573082e+02,1.647976952244646e+00,5.153722318180502e-02,-9.933767336640577e-04,-6.741961771398478e+00,0.000000000000000e+00,
131,2.275699973110000e-01,5.869456802648413e-02,-3.102903743082605e+02,1.704980609251014e+00,4.813661485478833e-02,-1.047553023678623e-03,-5.679588878913945e+00,0.000000000000000e+00,
132,2.409400045870000e-01,5.915585896897953e-02,-3.257176224041544e+02,1.755249625659567e+00,4.369649059535830e-02,-1.095191690248479e-03,-4.668203457821330e+00,0.000000000000000e+00,
133,2.545700073240000e-01,5.951657836311273e-02,-3.389871804647757e+02,1.798836149754542e+00,3.848814098831815e-02,-1.136288247621547e-03,-3.768403559783080e+00,0.000000000000000e+00,
134,2.684499919410000e-01,5.977765596976551e-02,-3.503854543094979e+02,1.836683326705683e+00,3.280992663557399e-02,-1.171706135992349e-03,-3.041001629066659e+00,0.000000000000000e+00,
135,2.825500071050000e-01,5.994005483718394e-02,-3.603329029218149e+02,1.870122219105651e+00,2.688858265897639e-02,-1.202713500449337e-03,-2.500197712047326e+00,0.000000000000000e+00,
136,2.968699932100000e-01,6.000550062925582e-02,-3.693024612169561e+02,1.900646677616865e+00,2.090644220860265e-02,-1.230746471504620e-03,-2.111798201995787e+00,0.000000000000000e+00,
137,3.113999962810000e-01,5.997565198183213e-02,-3.776138412502038e+02,1.929256620405898e+00,1.490059232282617e-02,-1.256792067392324e-03,-1.821595651399426e+00,0.000000000000000e+00,
138,3.261100053790000e-01,5.985254444802346e-02,-3.854034441418765e+02,1.956390945487803e+00,8.877056823645093e-03,-1.281281920072574e-03,-1.568029074640271e+00,0.000000000000000e+00,
139,3.409900069240000e-01,5.963847719943702e-02,-3.927415894287249e+02,1.982279812395409e+00,2.795438749612636e-03,-1.304449561285127e-03,-1.335067232551257e+00,0.000000000000000e+00,
140,3.560400009160000e-01,5.933561549045978e-02,-3.996313859408121e+02,2.006955608959624e+00,-3.381598596768654e-03,-1.326282112789823e-03,-1.121328015401837e+00,0.000000000000000e+00,
141,3.712300062180000e-01,5.894684318665333e-02,-4.059974088961699e+02,2.030190303435397e+00,-9.558876868231680e-03,-1.346545549990310e-03,-9.435051741081631e-01,0.000000000000000e+00,
142,3.865399956700000e-01,5.847520956655861e-02,-4.118915013213845e+02,2.052140612464807e+00,-1.559405887191276e-02,-1.365413304940413e-03,-8.045016620302403e-01,0.000000000000000e+00,
143,4.019699990750000e-01,5.792324246601335e-02,-4.175066336868248e+02,2.073439944506182e+00,-2.144122729904674e-02,-1.383477046052675e-03,-6.826005895104660e-01,0.000000000000000e+00,
144,4.174999892710000e-01,5.729416860686566e-02,-4.229166085678215e+02,2.094319866447734e+00,-2.723750294928017e-02,-1.400975742689358e-03,-5.474934440864888e-01,0.000000000000000e+00,
145,4.331099987030000e-01,5.659141825851464e-02,-4.280691926112913e+02,2.114600423457523e+00,-3.308635152397671e-02,-1.417728088385084e-03,-4.040997576012297e-01,0.000000000000000e+00,
