"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
75	9.692943096160890e-01	-7.313106209039689e-02	-7.307836451935466e-04	3.159030418072062e-06	-6.004463482136041e-06	-2.709087874802748e-09	0.000000000000000e+00	0.000000000000000e+00	
76	9.692851901054380e-01	-8.995229005813600e-02	-7.412565173330611e-04	3.247858635432082e-06	-5.986885600057625e-06	-2.752133161217610e-09	0.000000000000000e+00	0.000000000000000e+00	
77	9.526804089546200e-01	1.679251203313470e-03	-2.419584719366246e-01	7.378789233163869e-05	2.976527181762522e-06	8.119485828774263e-07	-5.126713883703565e-01	0.000000000000000e+00	
78	9.526804089546200e-01	1.668042154051360e-03	-2.364461694246265e-01	5.966862569986733e-05	2.766262366974001e-06	7.946541439716234e-07	0.000000000000000e+00	0.000000000000000e+00	
79	9.526804089546200e-01	1.656016334891320e-03	-2.294482518144830e-01	4.781362662561929e-05	2.912288237075200e-06	7.718819863762959e-07	0.000000000000000e+00	0.000000000000000e+00	
80	9.526804089546200e-01	1.641751267015930e-03	-2.192408294487724e-01	3.492057379189757e-05	2.625863101723609e-06	7.401885767641856e-07	0.000000000000000e+00	0.000000000000000e+00	
81	9.526804089546200e-01	1.621588948182760e-03	-2.049452617763220e-01	1.788533846005427e-05	2.756596535755748e-06	6.953119059275753e-07	0.000000000000000e+00	0.000000000000000e+00	
82	9.526804089546200e-01	1.588518032804130e-03	-1.844104348709092e-01	-6.191736571335777e-06	2.355621283555002e-06	6.331849349108411e-07	0.000000000000000e+00	0.000000000000000e+00	
83	9.526804089546200e-01	1.531056710518900e-03	-1.572897043996015e-01	-3.644157789487372e-05	2.276907079386787e-06	5.509529740088007e-07	0.000000000000000e+00	0.000000000000000e+00	
84	9.526803493499760e-01	1.432135584764180e-03	-1.221126645435406e-01	-7.278500288804065e-05	1.395450480626437e-06	4.458491369923238e-07	0.000000000000000e+00	0.000000000000000e+00	
85	9.526802897453310e-01	1.267979852855210e-03	-8.132292783484113e-02	-1.108898622639398e-04	5.438883510273799e-07	3.229495643829231e-07	0.000000000000000e+00	0.000000000000000e+00	
86	9.526802301406860e-01	1.006992650218310e-03	-3.998456583143409e-02	-1.415413436498760e-04	-1.440552811678357e-06	1.977237372633727e-07	0.000000000000000e+00	0.000000000000000e+00	
87	9.526802301406860e-01	6.086371140554549e-04	-5.568990147793178e-03	-1.554447329706035e-04	-3.253913230613841e-06	8.916118250737804e-08	0.000000000000000e+00	0.000000000000000e+00	
88	9.526802301406860e-01	2.231914550065990e-05	1.651345941099324e-02	-1.460626512828119e-04	-5.565548721135576e-06	1.349541985186273e-08	0.000000000000000e+00	0.000000000000000e+00	
89	9.526803493499760e-01	-8.137298864312470e-04	2.411438934360889e-02	-1.157669025139541e-04	-6.364321201070338e-06	-2.417921693709080e-08	0.000000000000000e+00	0.000000000000000e+00	
90	9.526806473731990e-01	-1.973570324480530e-03	2.030344452868433e-02	-7.314553731101428e-05	-6.522122832518239e-06	-2.977383363421818e-08	0.000000000000000e+00	0.000000000000000e+00	
91	9.526811838150020e-01	-3.544671693816780e-03	1.102654406898044e-02	-3.397006860754839e-05	-4.763772285616232e-06	-1.800190703866193e-08	0.000000000000000e+00	0.000000000000000e+00	
92	9.526820778846740e-01	-5.629030987620350e-03	3.116067413443351e-03	-8.130741719541045e-06	-3.809835394625017e-06	-4.835181835118996e-09	0.000000000000000e+00	0.000000000000000e+00	
93	9.526835680007930e-01	-8.344287052750589e-03	-2.847285536593686e-04	6.223577985307800e-07	-2.707311583266615e-06	1.023717336230239e-09	0.000000000000000e+00	0.000000000000000e+00	
94	9.526857733726500e-01	-1.182484254240990e-02	-5.211504594245954e-04	1.564794384546245e-06	-3.636430327186181e-06	1.480059536019373e-09	0.000000000000000e+00	0.000000000000000e+00	
95	9.526889920234680e-01	-1.622297614812850e-02	-4.889603233062243e-05	1.224602211469692e-07	-3.448204092267290e-06	3.822296221470841e-10	0.000000000000000e+00	0.000000000000000e+00	
96	9.526934623718259e-01	-2.170996367931370e-02	-7.446861987360606e-05	2.727162250956670e-07	-4.399719507547126e-06	5.622327293704825e-10	0.000000000000000e+00	0.000000000000000e+00	
97	9.526994824409480e-01	-2.847719565033910e-02	-7.657343211457343e-05	7.754926142208137e-08	-4.076019116522729e-06	4.989087461701666e-11	0.000000000000000e+00	0.000000000000000e+00	
98	9.527073502540589e-01	-3.673729673027990e-02	-1.267074175852698e-04	1.016346828703550e-07	-4.896813371272626e-06	2.547325274790173e-10	0.000000000000000e+00	0.000000000000000e+00	
99	9.527174234390260e-01	-4.672522842884060e-02	-2.109272523122167e-04	4.483036347434530e-07	-4.698939501852193e-06	-4.414107507526695e-10	0.000000000000000e+00	0.000000000000000e+00	
100	9.527301192283630e-01	-5.869943648576740e-02	-2.719125220785483e-04	7.180811498523630e-07	-5.171681558426037e-06	-4.866736378130450e-10	0.000000000000000e+00	0.000000000000000e+00	
101	9.527457952499390e-01	-7.294291257858281e-02	-4.224624541078224e-04	1.522626858344596e-06	-5.062093025979808e-06	-1.242483830341450e-09	0.000000000000000e+00	0.000000000000000e+00	
102	9.527648687362670e-01	-8.976440131664280e-02	-4.581885777885110e-04	1.730427440598332e-06	-5.007472925982694e-06	-1.209981668886134e-09	0.000000000000000e+00	0.000000000000000e+00	
103	9.349957108497620e-01	1.511327689513560e-03	-3.599153661477459e-01	7.378789233163869e-05	2.976527181762522e-06	1.178125923512213e-06	-8.729533358937092e-02	0.000000000000000e+00	
104	9.349959492683410e-01	1.500121317803860e-03	-3.570951479772023e-01	7.127060188044220e-05	2.831506676384092e-06	1.169053215124542e-06	0.000000000000000e+00	0.000000000000000e+00	
105	9.349961876869201e-01	1.488098176196220e-03	-3.530469445477887e-01	6.925598567812671e-05	2.823213267648036e-06	1.155656761041530e-06	0.000000000000000e+00	0.000000000000000e+00	
106	9.349964857101440e-01	1.473836251534520e-03	-3.454305037356672e-01	6.615779567417123e-05	2.634264723705610e-06	1.130987352491636e-06	0.000000000000000e+00	0.000000000000000e+00	
