"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
1050, -1.549365839463815e-02, 9.633937275068203e-03, 1.024186487028329e+00, 5.804479087069319e-01, 1.270862916086916e-01, 2.550546511568900e+01, 1.971316543339180e-07, 6.508661326658356e+00, 1.013323940066476e+01, 1.009775491407396e+00, 1.558845771679144e-01, 6.701629087173373e-01, 1.631316804779243e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.102013862037700e-08
1051, -1.291172425616434e-02, 1.382757691278739e-02, 1.022867452726742e+00, 5.950333178512164e-01, 1.893516629735086e-01, 2.547785699034139e+01, 2.062891491581441e-07, 7.289868095677299e+00, 1.011490239328715e+01, 1.009248007165472e+00, 1.640712500626853e-01, 6.334888939621202e-01, 1.630653654563713e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.894516797966426e-08
1052, -9.525584134029827e-03, 1.733019063775413e-02, 1.020898635280487e+00, 6.156932166314579e-01, 2.505378156382319e-01, 2.543623191393518e+01, 2.222767368618013e-07, 8.646442019037600e+00, 1.008793220370631e+01, 1.008498126189968e+00, 1.750570931155775e-01, 5.795485148004396e-01, 1.629710622099344e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.624455433524560e-08
1053, -5.536251073325600e-03, 2.000140315874979e-02, 1.018083447167821e+00, 6.427767091577742e-01, 3.144721221062566e-01, 2.537622375803052e+01, 7.523289855520294e-07, 1.120104545809168e+01, 1.004989732200918e+01, 1.007473919291786e+00, 1.890695642546423e-01, 5.034787514061705e-01, 1.628422060253770e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.838055340760562e-08
1054, -1.147445208989744e-03, 2.179587876101003e-02, 1.014290777100489e+00, 6.833484843704214e-01, 3.842144468928576e-01, 2.529668620842667e+01, 2.450136424509352e-05, 1.622126730011918e+01, 9.997479197072224e+00, 1.005966681241056e+00, 2.080658393697204e-01, 3.986425015322581e-01, 1.626524650564628e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.532032443537826e-06
1055, 3.943298106686507e-03, 2.339138991554304e-02, 1.009589273557298e+00, 7.519247619154210e-01, 4.453622894947420e-01, 2.520149191090889e+01, 1.020523596755373e-04, 2.231074395938775e+01, 9.929258695623313e+00, 1.003754862514199e+00, 2.332800090860304e-01, 2.622014986344361e-01, 1.623737800045378e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.617997851148506e-06
1056, 1.105761634982600e-02, 2.653172523590373e-02, 1.003644329707171e+00, 8.497847298835655e-01, 4.680677832621020e-01, 2.507988867257356e+01, 2.136369421463756e-04, 2.886831364962004e+01, 9.844308928753822e+00, 1.001061969394831e+00, 2.608551261003106e-01, 9.230196489545506e-02, 1.620340831144817e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.427365109807774e-06
1057, 2.044066021523741e-02, 3.036153237403334e-02, 9.967236415728283e-01, 9.518456764471942e-01, 4.420590421345522e-01, 2.493204731923898e+01, 3.403520929359526e-04, 3.670110267516339e+01, 9.751673849247178e+00, 9.985273666065100e-01, 2.845029390632370e-01, -9.296819411783375e-02, 1.617139541124808e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.243236652932349e-06
1058, 3.280991417463923e-02, 3.469049752904289e-02, 9.910763623077284e-01, 1.032928975232429e+00, 3.861282295124866e-01, 2.480933130748184e+01, 4.608955753573909e-04, 4.674508015025625e+01, 9.678152517883772e+00, 9.966459533705655e-01, 3.009259473214239e-01, -2.400108568446448e-01, 1.614760738256156e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.771781515958107e-06
1059, 4.910043066684631e-02, 3.942407449180228e-02, 9.876155643530120e-01, 1.085184679060044e+00, 3.198980842366908e-01, 2.473329001133257e+01, 5.780721475226133e-04, 6.070005609079455e+01, 9.633885452113084e+00, 9.955638456212256e-01, 3.099842127800419e-01, -3.285449883860210e-01, 1.613391581189442e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.405478131515885e-06
1060, 7.039443521277654e-02, 4.440712421942979e-02, 9.852972548279340e-01, 1.109660363630384e+00, 2.520777881805348e-01, 2.467823145800395e+01, 7.217803608631138e-04, 8.029754337580289e+01, 9.608165744733185e+00, 9.952421881848402e-01, 3.125708181017218e-01, -3.799844031458193e-01, 1.612984461033797e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.856662086610417e-06
1061, 9.787467432612029e-02, 4.940244110282166e-02, 9.836232172657315e-01, 1.110190596936689e+00, 1.878475942061863e-01, 2.463280590427639e+01, 9.503865465073136e-04, 1.067145937382990e+02, 9.594964790056839e+00, 9.955662791239787e-01, 3.097611656092433e-01, -4.063863124985119e-01, 1.613394661021792e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.760022782926544e-06
1062, 1.327296043935980e-01, 5.407819148364010e-02, 9.824937682505844e-01, 1.091633603999554e+00, 1.301820779281626e-01, 2.459600154231043e+01, 1.372484435204659e-03, 1.368608634536611e+02, 9.591831928158999e+00, 9.963853188921490e-01, 3.026659913517515e-01, -4.126520362941903e-01, 1.614431030573882e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.852761194355941e-06
1063, 1.759880061030480e-01, 5.801314536766258e-02, 9.818626930777641e-01, 1.059483157463597e+00, 8.012899554139324e-02, 2.456841308117262e+01, 2.041535864397282e-03, 1.656003545127284e+02, 9.596607606598424e+00, 9.975221374989790e-01, 2.925393694992468e-01, -4.031006794153420e-01, 1.615868826205201e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.210449040095434e-05
1064, 2.282788824530540e-01, 6.073661798677784e-02, 9.816760763333874e-01, 1.018836099242167e+00, 3.818829508516219e-02, 2.455034180136592e+01, 2.980167511639152e-03, 1.814126174217959e+02, 9.607188830493520e+00, 9.988118440274361e-01, 2.805839986297419e-01, -3.819382316251492e-01, 1.617499039334569e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.612654726475261e-05
1065, 2.895473713888260e-01, 6.181305172217720e-02, 9.820198719826293e-01, 9.743032829141801e-01, 4.399194463951296e-03, 2.454523770247200e+01, 3.954878784011506e-03, 1.913752885332708e+02, 9.623208165749233e+00, 1.000127037565427e+00, 2.678640906145708e-01, -3.498995611137232e-01, 1.619160432129262e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.000239992452725e-05
1066, 3.588039732000040e-01, 6.095761160465638e-02, 9.827522836172082e-01, 9.292935878863289e-01, -2.172966934363289e-02, 2.455042044930678e+01, 4.665570920261755e-03, 1.992005500354774e+02, 9.642489470348075e+00, 1.001384063664050e+00, 2.552060708540254e-01, -3.113369519160401e-01, 1.620747369358416e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.265659814824708e-05
1067, 4.340192729461820e-01, 5.813814786203184e-02, 9.838559941594673e-01, 8.865114020884268e-01, -4.112893476165645e-02, 2.456606630453152e+01, 5.092875256799492e-03, 2.019108994228876e+02, 9.664318736197453e+00, 1.002525141963451e+00, 2.432404546546130e-01, -2.676784202172833e-01, 1.622187102470396e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.455422027610145e-05
1068, 5.122638859155220e-01, 5.360762701898292e-02, 9.851449785890730e-01, 8.474474039359789e-01, -5.498683600431237e-02, 2.458783225350368e+01, 5.316486941829078e-03, 1.994969353017502e+02, 9.686624796577025e+00, 1.003524301727194e+00, 2.323403901581673e-01, -2.230662994581394e-01, 1.623447128482442e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.604316790218146e-05
1069, 5.901132437713780e-01, 4.784246222505330e-02, 9.865740547206090e-01, 8.129211653569686e-01, -6.466144417198373e-02, 2.461466805370653e+01, 5.409813013857265e-03, 1.936799106248349e+02, 9.708917953634428e+00, 1.004376875315806e+00, 2.226915319855845e-01, -1.784799853433334e-01, 1.624521821748809e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.736738437894931e-05
1070, 6.642165121628060e-01, 4.141800399907563e-02, 9.880348705679491e-01, 7.830655442585474e-01, -7.140179164484602e-02, 2.464379179341672e+01, 5.419727667480340e-03, 1.857231566311395e+02, 9.730219291461959e+00, 1.005092239624869e+00, 2.143308048546606e-01, -1.358773096882722e-01, 1.625423221654120e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.866519914151040e-05
1071, 7.318417976106610e-01, 3.488338911121878e-02, 9.895185969929985e-01, 7.574034247174771e-01, -7.618534298055160e-02, 2.467475728309850e+01, 5.359478554962813e-03, 1.759227277737762e+02, 9.750661174615896e+00, 1.005693558974455e+00, 2.071191508413763e-01, -9.499354338039723e-02, 1.626180680597805e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.995051727785227e-05
1072, 7.912208474863970e-01, 2.868056350424223e-02, 9.909931960982670e-01, 7.352213105694865e-01, -7.963351455954912e-02, 2.470652158585307e+01, 5.246170518293302e-03, 1.648298404980324e+02, 9.770156588932307e+00, 1.006204871428355e+00, 2.008633113978377e-01, -5.600271474757434e-02, 1.626824590557606e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.129380253868711e-05
1073, 8.416193228364360e-01, 2.311467231504074e-02, 9.924438666529848e-01, 7.156111220529588e-01, -8.202246231559407e-02, 2.473845264601773e+01, 5.093419320058691e-03, 1.526100385190428e+02, 9.788803658085861e+00, 1.006651695791644e+00, 1.953122422884139e-01, -1.870857644046708e-02, 1.627387160460126e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.277696387578886e-05
1074, 8.831791194700560e-01, 1.836080975213643e-02, 9.938968508788872e-01, 6.980556703208471e-01, -8.345617125817481e-02, 2.477103770230048e+01, 4.905007017038852e-03, 1.394920632309626e+02, 9.807008725437074e+00, 1.007049483689404e+00, 1.903132000448228e-01, 1.770155826195818e-02, 1.627887890749248e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.440480323204113e-05
1075, 9.166448371614970e-01, 1.449024096703954e-02, 9.953455461363078e-01, 6.828431442335916e-01, -8.399641838848168e-02, 2.480412228534792e+01, 4.671126877067813e-03, 1.256977752032193e+02, 9.824680449315196e+00, 1.007395763762019e+00, 1.859396095439577e-01, 5.304500601820195e-02, 1.628323706441479e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.601656453916843e-05
1076, 9.430817673764240e-01, 1.150441249550165e-02, 9.968306004776196e-01, 6.710827252752393e-01, -8.366943501237682e-02, 2.483888621134532e+01, 4.372590949098930e-03, 1.114473710036567e+02, 9.842049643477907e+00, 1.007673305907815e+00, 1.824769869525867e-01, 8.778339434362437e-02, 1.628672959180040e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.732316578586031e-05
1077, 9.636487426953150e-01, 9.369528773656996e-03, 9.983129625367790e-01, 6.640198192473831e-01, -8.256648970033109e-02, 2.487456894646192e+01, 3.976990774364772e-03, 9.671263931692468e+01, 9.858540230923726e+00, 1.007862918469325e+00, 1.802640182235024e-01, 1.207645692352628e-01, 1.628911536800248e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.801684768794647e-05
1078, 9.794420037815580e-01, 8.048505051071318e-03, 9.999597492039657e-01, 6.631072088542113e-01, -8.010629914022664e-02, 2.491556541060340e+01, 3.501058834007976e-03, 8.208165582878480e+01, 9.875596567609760e+00, 1.007943956236849e+00, 1.796357971915437e-01, 1.548772426073306e-01, 1.629013494985386e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.860423668975494e-05
1079, 9.913870315434820e-01, 7.536566257108193e-03, 1.001541051674499e+00, 6.633779108156688e-01, -7.358736244682815e-02, 2.495512789513388e+01, 3.213627915511362e-03, 7.252485713256617e+01, 9.891803747371190e+00, 1.008004104044265e+00, 1.792175654524982e-01, 1.872916021301911e-01, 1.629089167791641e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.421211057948619e-05
1080, 1.000655348386210e+00, 7.420670712276456e-03, 1.002408353437684e+00, 6.560678610637223e-01, -5.065614547964227e-02, 2.497497760456299e+01, 3.334199987398651e-03, 7.343409856928257e+01, 9.902263991214470e+00, 1.008196968308860e+00, 1.765167285630199e-01, 2.082120898167510e-01, 1.629331798442237e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.551332397152444e-05
1081, 1.010268029233230e+00, 5.666293315792123e-03, 1.001692205975844e+00, 6.461372574201117e-01, -2.255013911844797e-02, 2.495466022949278e+01, 3.556161256854773e-03, 8.131300594515221e+01, 9.896980077412062e+00, 1.008379401052296e+00, 1.735427983747401e-01, 1.976442622119343e-01, 1.629561285349421e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.380823180775791e-05
1082, 1.025015150259660e+00, 4.240883760148103e-03, 1.000048266859785e+00, 6.429631961713221e-01, -1.133117728420126e-02, 2.491267037787133e+01, 3.690929788268852e-03, 8.633620704406573e+01, 9.880889686298870e+00, 1.008394929327001e+00, 1.728944379059917e-01, 1.654634799855508e-01, 1.629580817851482e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.275272291423793e-05
1083, 1.047943806102950e+00, 3.322905616057450e-03, 9.989188173864707e-01, 6.504808030620863e-01, -5.984233877305647e-03, 2.488550177754016e+01, 3.692614180995532e-03, 8.622191663278915e+01, 9.868001443138812e+00, 1.008218295378353e+00, 1.751092727876734e-01, 1.396869936654355e-01, 1.629358627347466e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.278055898325938e-05
1084, 1.083122610294800e+00, 2.724429192462047e-03, 9.978146609248968e-01, 6.712465149635102e-01, -3.237553720395721e-03, 2.486164604938230e+01, 3.522832966979094e-03, 7.745673639499651e+01, 9.852938526521470e+00, 1.007793276042543e+00, 1.809319444761072e-01, 1.095611604307507e-01, 1.628823912594364e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.538190659113327e-05
1085, 1.136966846646230e+00, 2.333409904962325e-03, 9.970432001006868e-01, 7.021587333413500e-01, -1.790229152851325e-03, 2.484839545671699e+01, 3.205839712339463e-03, 6.158800995770241e+01, 9.839181197183917e+00, 1.007164817816502e+00, 1.894681560087332e-01, 8.204650175564510e-02, 1.628033054129362e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.189907349418033e-05
1086, 1.219339929156930e+00, 2.077816765901682e-03, 9.965701375142105e-01, 7.391596893224365e-01, -9.843671783244480e-04, 2.484431435435692e+01, 2.787222062070215e-03, 4.536392388814563e+01, 9.826966997357587e+00, 1.006392038047612e+00, 1.996231747138101e-01, 5.761810210298535e-02, 1.627060255456913e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.123064116794961e-05
1087, 1.345344408387570e+00, 1.910728372435409e-03, 9.963857171518353e-01, 7.778349440795973e-01, -5.380596466234863e-04, 2.484833196897493e+01, 2.332442711204520e-03, 3.253967991185698e+01, 9.816958750274093e+00, 1.005553163605110e+00, 2.101944797342939e-01, 3.760160793599709e-02, 1.626003849357548e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.142085365246388e-05
1088, 1.538086447373850e+00, 1.801495149333624e-03, 9.964383827904496e-01, 8.146553536460714e-01, -2.904647409413079e-04, 2.485833719461135e+01, 1.881484250366138e-03, 2.322288319063344e+01, 9.809377846716167e+00, 1.004723543699934e+00, 2.202236568311079e-01, 2.243980082014474e-02, 1.624958682124206e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.072982897767059e-05
1089, 1.832911590591810e+00, 1.730083967219330e-03, 9.966597825430579e-01, 8.473632626381508e-01, -1.544274836222051e-04, 2.487196127299666e+01, 1.455473058193573e-03, 1.663075922687772e+01, 9.804118082519123e+00, 1.003961742038762e+00, 2.291014759392696e-01, 1.192027242605675e-02, 1.623998589051864e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.722410701708527e-05
1090, 2.283886106180770e+00, 1.683398839610947e-03, 9.969805231995369e-01, 8.750679213467194e-01, -8.066137941509710e-05, 2.488709954191399e+01, 1.072214734504522e-03, 1.203528504305203e+01, 9.800799623688070e+00, 1.003299047792340e+00, 2.365939611324284e-01, 5.283354763950143e-03, 1.623163116458524e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.881924696765308e-05
1091, 2.973711749343460e+00, 1.652878375170916e-03, 9.973327525795126e-01, 8.975660362129846e-01, -4.181688901284449e-05, 2.490185519302579e+01, 7.558853293760394e-04, 8.888142298132736e+00, 9.798884664019935e+00, 1.002748747820897e+00, 2.426576735055573e-01, 1.453435427681171e-03, 1.622469140814845e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.481586826855694e-05
1092, 4.028891940234760e+00, 1.632925576950641e-03, 9.976757531057380e-01, 9.155584171681518e-01, -2.159398777783969e-05, 2.491530030188500e+01, 5.106549790106449e-04, 6.750289108905678e+00, 9.797876325788982e+00, 1.002300852453455e+00, 2.474921090267770e-01, -5.632410342251148e-04, 1.621904171561805e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.547157700535633e-05
1093, 5.642930530685330e+00, 1.619881405082744e-03, 9.979773356475959e-01, 9.295601004324134e-01, -1.121049186929895e-05, 2.492668948021779e+01, 3.316988431532217e-04, 5.317087197019767e+00, 9.797376728421257e+00, 1.001946871121895e+00, 2.512454544660292e-01, -1.562435769674408e-03, 1.621457578702876e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.225518936351817e-05
1094, 8.111817434722401e+00, 1.611353757881390e-03, 9.982308657851648e-01, 9.404481223496686e-01, -6.029733396500320e-06, 2.493605977681256e+01, 2.058888267343773e-04, 4.397798006703297e+00, 9.797139673993787e+00, 1.001668160542533e+00, 2.541591087317348e-01, -2.036544624615999e-03, 1.621105896403126e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.673124358664861e-05
