"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
1457	-5.228623000000000e-02	-3.233207800000000e-01	3.165262319532043e+01	3.943998709562404e+00	2.059337271355767e+00	3.605454050663419e+02	7.708979737897973e+00	5.254732514507910e+01	2.818301449158522e-01	1.109648299970760e+00	
1458	-2.414873000000000e-02	3.454546700000000e-01	3.141310678038474e+01	3.850101553555834e+00	2.731373060269065e+00	3.578364282966671e+02	7.650109250274434e+00	5.208622870784754e+01	3.013049547432146e-01	1.456678764970881e+00	
1459	2.867118000000000e-01	4.740676000000000e-01	3.334337133564419e+01	7.155750503414155e+00	2.425089076674178e+00	3.560898267918544e+02	7.602003260983079e+00	5.170944398655242e+01	4.695668436359161e-01	1.368090153835167e+00	
1460	8.405983100000000e-01	-6.516690200000000e-01	2.729434920818194e+01	5.414916272539111e+00	-1.099119942563308e+01	3.060979364491282e+02	6.491642365747849e+00	4.301266783432818e+01	9.107914481216716e-01	1.585094680517113e-01	
1461	1.259627300000000e+00	-7.354775400000000e-01	2.873853173904886e+01	3.574277255027106e+00	-8.944224880401917e+00	2.197689004258393e+02	4.668512398324230e+00	2.873320852417647e+01	8.228015687936197e-01	2.585219121930784e-01	
1462	1.240845680000000e+00	-7.415484800000000e-01	2.861022384667396e+01	3.488639896490923e+00	-8.798193635961125e+00	2.185898072332967e+02	4.644320096733175e+00	2.854372505763208e+01	8.124245540519019e-01	2.411452057586345e-01	
1463	6.179786700000000e-01	-3.252304500000000e-01	3.411352671673550e+01	7.016445821229810e+00	-5.700706393906199e+00	3.636814441269861e+02	7.757148039399419e+00	5.292459791971349e+01	5.498885303275527e-01	5.282531655973656e-01	
1464	4.012956800000000e-01	-1.997075800000000e-01	3.369599456443349e+01	6.251663136194085e+00	-2.045188138263831e-01	3.729620584396805e+02	7.968964058129151e+00	5.458362293424047e+01	3.776937865468058e-01	7.729968980669958e-01	
1465	4.669515700000000e-01	-2.248790700000000e-01	3.417807024856556e+01	7.212525204689850e+00	-1.347895052370467e+00	3.730269339603091e+02	7.965921732773819e+00	5.455979426492125e+01	4.399994031308636e-01	7.069589314553519e-01	
1466	2.558916200000000e-01	-1.917259300000000e-01	3.272848636940850e+01	5.241513829021232e+00	6.076738712283207e-01	3.683429581930607e+02	7.873436615445390e+00	5.383541504167136e+01	3.252466935622471e-01	8.935945611457385e-01	
1467	1.219105960000000e+00	-7.661199500000000e-01	2.844516542170288e+01	3.555431286330538e+00	-8.475714040886171e+00	2.170330344308223e+02	4.612729186117855e+00	2.829629282254048e+01	7.939493221980681e-01	2.265272572070607e-01	
1468	8.196949800000000e-01	-6.132639100000000e-01	2.807088554751192e+01	5.746095623392028e+00	-1.053133273552674e+01	3.146651450130723e+02	6.678972476372475e+00	4.447990974249051e+01	8.669413119728343e-01	1.922005936573103e-01	
1469	6.893351700000000e-01	-4.652332200000000e-01	3.103078696764691e+01	6.220496997535860e+00	-7.699145264662800e+00	3.401863471220673e+02	7.246205436666543e+00	4.892269776124178e+01	6.531306429035838e-01	3.820119990392821e-01	
1470	-1.220803200000000e-01	2.332668100000000e-01	3.155019843591240e+01	3.105752662296848e+00	2.650917534241575e+00	3.593388739817815e+02	7.684197365776725e+00	5.235322001783220e+01	2.594833347453069e-01	1.452236678376126e+00	
1471	1.213021720000000e+00	-5.825009400000000e-01	2.604253425342264e+01	3.690106390911907e+00	-9.837069613628016e+00	2.156918422523207e+02	4.570452018777066e+00	2.796516169004947e+01	9.528741787971915e-01	2.361864305501366e-01	
1472	9.180117400000000e-01	-8.451154600000000e-01	1.887580168901162e+01	5.978538063887459e+00	-1.149097304690770e+01	2.089158141193123e+02	4.375687041757283e+00	2.643968703158241e+01	1.410273354283513e+00	1.646298719111948e-01	
1473	2.760546200000000e-01	-1.902807400000000e-01	3.288375773339315e+01	5.280981813416656e+00	5.714447855942165e-01	3.691597732376246e+02	7.890838204351195e+00	5.397171101900291e+01	3.262813564094544e-01	8.778913840039677e-01	
1474	5.083497800000000e-01	-2.369828600000000e-01	3.455898312893267e+01	7.302352160536029e+00	-2.364144688284524e+00	3.732808190854978e+02	7.969968981868663e+00	5.459149388579334e+01	4.576155699597455e-01	6.683642552268829e-01	
1475	5.728904400000000e-01	-2.831077100000000e-01	3.454193422285148e+01	7.356359575332411e+00	-4.291403320140758e+00	3.687915517981552e+02	7.869671034010927e+00	5.380592155089820e+01	5.111116603809451e-01	5.899274893038795e-01	
1476	1.168870380000000e+00	-8.316560900000000e-01	2.903788957911392e+01	2.691594749507836e+00	-6.626087774994500e+00	2.126310339925791e+02	4.531456269419980e+00	2.765973189285280e+01	6.169106796596023e-01	2.132094089723060e-01	
1477	8.025464200000000e-01	-6.422122800000000e-01	2.936377040591283e+01	5.770635327177644e+00	-1.173915199003252e+01	3.245987213594262e+02	6.884061830808985e+00	4.608624891959261e+01	9.103509298521214e-01	1.976732950569459e-01	
1478	1.173250600000000e+00	-5.302011200000000e-01	2.509225011063220e+01	3.525166753243315e+00	-9.997569290012978e+00	2.120819127405242e+02	4.490631895163192e+00	2.733997959791026e+01	9.881424620540928e-01	2.347917481517179e-01	
1479	2.111280000000000e-02	-3.137071700000000e-01	3.170159962200514e+01	4.263174928955983e+00	1.863443770259410e+00	3.611065713434413e+02	7.720374251280562e+00	5.263657138265567e+01	2.942672975407755e-01	1.044358502244140e+00	
1480	8.497133000000000e-01	-6.686122900000000e-01	2.697619485314852e+01	5.641408487553605e+00	-1.114457462424066e+01	3.025695261559185e+02	6.413100359843889e+00	4.239749645462221e+01	9.396749197230293e-01	1.454596218683305e-01	
1481	-1.156121400000000e-01	-3.205621500000000e-01	3.161535867717485e+01	3.747494329492742e+00	2.033368377556475e+00	3.601098954864315e+02	7.700199442964204e+00	5.247855447788687e+01	2.703825572722531e-01	1.170335208254344e+00	
1482	-9.512210000000000e-03	-3.241149500000000e-01	3.166517409426867e+01	4.125922031392852e+00	2.012120832459770e+00	3.607025929330853e+02	7.711915081602071e+00	5.257031589271253e+01	2.906574635443544e-01	1.069207644847766e+00	
1483	4.287606000000000e-02	3.573200200000000e-01	3.131177356265923e+01	4.204740368779139e+00	2.556678049616170e+00	3.567205460496148e+02	7.625544333297000e+00	5.189382677342472e+01	3.151142198157669e-01	1.419534014146595e+00	
1484	9.647916200000000e-01	-8.850594800000000e-01	1.816268547429556e+01	5.843332320722545e+00	-1.029870134524169e+01	1.994546094788221e+02	4.185729444087451e+00	2.495186562825495e+01	1.343731583580657e+00	1.874283143902057e-01	
1485	3.123492600000000e-01	-1.842450000000000e-01	3.323840501487837e+01	5.349570411395487e+00	4.609379266407945e-01	3.709085680487718e+02	7.928162377490409e+00	5.426404838449509e+01	3.272810090109404e-01	8.521717672412276e-01	
1486	5.452680100000000e-01	-2.711658400000000e-01	3.449513612477573e+01	7.531713768353703e+00	-3.530727434289647e+00	3.692685202990332e+02	7.880883528561699e+00	5.389374214655728e+01	4.991901165965982e-01	6.180566202560785e-01	
1487	5.414602300000000e-01	-2.528477800000000e-01	3.475185765350598e+01	7.335534471262724e+00	-3.261981199500533e+00	3.726148823846889e+02	7.954114327037804e+00	5.446731409467637e+01	4.777828823391054e-01	6.335529390864303e-01	
1488	7.703678700000000e-01	-5.629069000000000e-01	2.933959389395214e+01	5.984554263061841e+00	-9.664394488385192e+00	3.255422563656651e+02	6.919480086144909e+00	4.636365839941187e+01	7.893969573671122e-01	2.597494190495241e-01	
1489	7.610834000000000e-01	-5.808806100000000e-01	3.041498409250586e+01	6.099400080325245e+00	-1.048891380122300e+01	3.367648860824152e+02	7.154976526640992e+00	4.820815763963965e+01	8.138372569733879e-01	2.591072587176293e-01	
1490	9.327634400000000e-01	-2.012028500000000e-01	2.426746150798387e+01	3.117871413607507e+00	-6.757375231884151e+00	1.882903484146698e+02	4.004993897765754e+00	2.353627489928141e+01	7.469269975227716e-01	4.974917015605661e-01	
1491	1.109706900000000e+00	-4.170447100000000e-01	2.587402642995455e+01	5.807797756520719e+00	-9.627221030947993e+00	2.260945138619279e+02	4.786145123367312e+00	2.965455354115773e+01	9.997111761276806e-01	2.957742338197920e-01	
1492	7.355845900000000e-01	-4.675112700000000e-01	3.163324684246374e+01	5.868010924720307e+00	-8.621755986097996e+00	3.447518263337823e+02	7.340898043700999e+00	4.966436689799099e+01	6.771838927524495e-01	3.449731398674607e-01	
1493	2.942965600000000e-01	-1.874540000000000e-01	3.305800158422880e+01	5.315578482775025e+00	5.269167963970621e-01	3.700207842381365e+02	7.909209400771067e+00	5.411560133754508e+01	3.268670003609466e-01	8.647423047176301e-01	
1494	7.928400600000000e-01	-6.268089100000001e-01	2.961175185080367e+01	5.768420982604592e+00	-1.140804039477873e+01	3.263894553868965e+02	6.925684366810875e+00	4.641225272614745e+01	8.832602961403412e-01	2.116821044567898e-01	
1495	4.396841000000000e-01	-2.077910700000000e-01	3.404288154293668e+01	6.660892823923382e+00	-7.830353416532417e-01	3.739157170656702e+02	7.987658504926949e+00	5.473004507481457e+01	4.024315072269699e-01	7.386755569297130e-01	
1496	1.135111270000000e+00	-4.433827100000000e-01	2.596539185448564e+01	5.214575091101416e+00	-1.017488224082491e+01	2.297671811302254e+02	4.863149656663423e+00	3.025768284052026e+01	1.006738950132073e+00	2.821399546831488e-01	
1497	9.617318500000001e-01	-2.787099100000000e-01	2.507537631843507e+01	3.172907031998448e+00	-5.801789198912841e+00	1.947292771311517e+02	4.148547164089443e+00	2.466063962474599e+01	6.415206140634574e-01	4.169828505079057e-01	
1498	9.538778700000000e-01	-2.623823700000000e-01	2.485441793439960e+01	3.121468774130534e+00	-6.048446017601353e+00	1.923819915744706e+02	4.097030408839889e+00	2.425714046477298e+01	6.673966450987089e-01	4.340737685962012e-01	
1499	-1.186862500000000e-01	1.449843500000000e-01	3.173294765876428e+01	2.644138929491750e+00	2.572682941898784e+00	3.614141170193442e+02	7.729672905590395e+00	5.270940204104480e+01	2.330762668998174e-01	1.394554552160377e+00	
1500	-1.078082300000000e-01	1.637089300000000e-01	3.167170366219464e+01	2.718814924797771e+00	2.698413682521611e+00	3.607196216305877e+02	7.714442629823793e+00	5.259011262834380e+01	2.424819014144382e-01	1.397375269800115e+00	
1501	6.854374500000000e-01	-4.091448300000000e-01	3.278263692875614e+01	6.238926430974367e+00	-7.526762697424558e+00	3.525371863708492e+02	7.513100401242507e+00	5.101312239077743e+01	6.163760815953477e-01	4.214019910463672e-01	
1502	6.885760100000000e-01	-3.905281600000000e-01	3.314973483453171e+01	6.333483719382352e+00	-7.581004336480381e+00	3.565955455975601e+02	7.599646515006516e+00	5.169098504019203e+01	6.158232565845096e-01	4.321694441487081e-01	
1503	3.721981600000000e-01	-1.929137200000000e-01	3.356397158907475e+01	5.902746468222404e+00	1.124205903622409e-01	3.725659292761944e+02	7.961799296823930e+00	5.452750575150915e+01	3.573490810452374e-01	7.997337213535227e-01	
1504	6.537061900000000e-01	-3.576926200000000e-01	3.371427125365300e+01	6.664039619662079e+00	-6.702499039278487e+00	3.603124396969641e+02	7.682334351951694e+00	5.233862817271741e+01	5.811046373693745e-01	4.800370611387522e-01	
1505	-1.253201100000000e-01	-1.241335500000000e-01	3.190730280849690e+01	3.234876906941844e+00	1.377593517100231e+00	3.634204718626252e+02	7.773052480771886e+00	5.304916765828774e+01	2.209067454356039e-01	1.256263743695826e+00	
1506	1.279658910000000e+00	-7.067277100000000e-01	2.867494917237802e+01	3.750947665537933e+00	-9.193159464931947e+00	2.214210933382063e+02	4.701625053386326e+00	2.899255965056845e+01	8.461152109635914e-01	2.754393189733908e-01	
1507	1.260978920000000e+00	-7.147202800000000e-01	2.862113530073839e+01	3.549405690913003e+00	-9.067777247054620e+00	2.201067045795239e+02	4.674833987811436e+00	2.878272165898913e+01	8.329752257969911e-01	2.573183553454959e-01	
1508	1.083684630000000e+00	-3.956432400000000e-01	2.571120024081564e+01	5.777304962231846e+00	-8.783143680067655e+00	2.188835373075213e+02	4.638113219317019e+00	2.849511039214427e+01	9.525600505543085e-01	3.081830103081595e-01	
1509	-1.124055400000000e-01	-3.800040000000000e-02	3.209703306290221e+01	2.604251619694275e+00	1.337732041905245e+00	3.655669681854123e+02	7.820275637218457e+00	5.341903769115691e+01	1.828482894606442e-01	1.286778954903079e+00	
1510	1.312128000000000e-01	-2.267912400000000e-01	3.205214068720873e+01	4.967535634147174e+00	8.049452239079168e-01	3.647216233651775e+02	7.796588686461668e+00	5.323351232787679e+01	3.149853607546219e-01	9.815104839745264e-01	
1511	1.192480460000000e+00	-5.780573000000000e-01	2.598394276476294e+01	3.327631630378612e+00	-9.672054424472961e+00	2.137806122473406e+02	4.531822613070966e+00	2.766260123807297e+01	9.326616648333953e-01	2.205608012706595e-01	
1512	1.176973950000000e+00	-5.904537200000000e-01	2.640172855759826e+01	2.842174669977649e+00	-9.325061341841538e+00	2.134003070905208e+02	4.528251231170050e+00	2.763462879318622e+01	8.821893258264399e-01	2.008746485962010e-01	
1513	1.016545720000000e+00	-8.966199900000000e-01	2.010737081173112e+01	5.774087173488694e+00	-9.480025778409242e+00	1.992138399010105e+02	4.197610297227753e+00	2.504492106698847e+01	1.195495820905333e+00	1.971021748077796e-01	
1514	-1.155758500000000e-01	2.504789500000000e-01	3.152595964928970e+01	3.191259570924553e+00	2.673263451500000e+00	3.590676860919075e+02	7.678166470020347e+00	5.230598370879459e+01	2.647551327169214e-01	1.458388640524642e+00	
1515	-1.007170900000000e-01	-3.313249000000000e-01	3.161088869660011e+01	3.780026778973752e+00	2.074191912227214e+00	3.600621131174984e+02	7.699036377780808e+00	5.246944490135743e+01	2.734736232357663e-01	1.152776965387920e+00	
1516	-8.393211000000000e-02	-3.211014100000000e-01	3.163546244592696e+01	3.834469971263086e+00	2.045006069862490e+00	3.603452505044028e+02	7.705000853576403e+00	5.251616098356299e+01	2.754162373255024e-01	1.140216410533090e+00	
1517	-6.731225000000000e-02	-3.124105900000000e-01	3.166194289884758e+01	3.890816856870829e+00	2.014372453013680e+00	3.606490369294685e+02	7.711402143783925e+00	5.256629836525495e+01	2.774429597802439e-01	1.127488299208413e+00	
1518	4.193991100000000e-01	-2.034289600000000e-01	3.382497803207731e+01	6.458964568849401e+00	-4.485259150446038e-01	3.733048570342136e+02	7.975463397784341e+00	5.463452827714386e+01	3.900433440563107e-01	7.568112689114342e-01	
1519	1.223600070000000e+00	-6.289996500000000e-01	2.726571424216359e+01	3.409866942762933e+00	-9.477407215862705e+00	2.193997468576818e+02	4.655342740693087e+00	2.863005867000656e+01	8.845868731358808e-01	2.283576483802751e-01	
1520	1.223812770000000e+00	-6.485358300000000e-01	2.773004547029194e+01	3.261283785371114e+00	-9.300012977158248e+00	2.201583724154422e+02	4.673911752516155e+00	2.877549835532528e+01	8.565540182442196e-01	2.238354990157213e-01	
1521	7.376955100000000e-01	-5.202222500000000e-01	3.019299872054922e+01	6.062759510234858e+00	-8.883700352532056e+00	3.329648504065526e+02	7.084453332096791e+00	4.765579269314112e+01	7.276451391599453e-01	3.104749157134949e-01	
1522	6.051527200000000e-01	-3.117503100000000e-01	3.427601608091394e+01	7.135252251492926e+00	-5.301132362914643e+00	3.653789030625595e+02	7.794442649302340e+00	5.321670373450042e+01	5.381036345892007e-01	5.468537858982538e-01	
1523	1.261309780000000e+00	-6.982419000000000e-01	2.846852041391685e+01	3.578238394213850e+00	-9.181491015661678e+00	2.206130036181893e+02	4.684621538057079e+00	2.885938153951110e+01	8.443061682450428e-01	2.568158603721089e-01	
1524	1.243703690000000e+00	-7.060254900000000e-01	2.844899419599765e+01	3.378359258794300e+00	-9.020558833117903e+00	2.193413771564173e+02	4.659008399649749e+00	2.865876952927158e+01	8.278619637118482e-01	2.394940999583166e-01	
1525	1.156570610000000e+00	-5.028962400000000e-01	2.504665175355239e+01	3.690989509405997e+00	-1.005537352097457e+01	2.136806479241825e+02	4.523751203966400e+00	2.759938283897710e+01	9.956892835105898e-01	2.438028823462306e-01	
1526	-1.270258700000000e-01	3.206780900000000e-01	3.150616389679334e+01	3.420662404446329e+00	2.475761388176904e+00	3.588459444612507e+02	7.673247746070303e+00	5.226745835966559e+01	2.687165021187893e-01	1.513441585745171e+00	
1527	-1.058420600000000e-01	3.187115400000000e-01	3.149246701157819e+01	3.466616395248689e+00	2.567994748157099e+00	3.586992473273543e+02	7.669840200193738e+00	5.224076914191298e+01	2.746644184675634e-01	1.496507359753615e+00	
1528	1.157175110000000e+00	-5.390971000000000e-01	2.537929119455443e+01	2.988822078741014e+00	-9.626578267422721e+00	2.098638102714801e+02	4.448248901708658e+00	2.700801959435018e+01	9.386924697220855e-01	2.171064728811898e-01	
1529	1.164342890000000e+00	-6.045327200000000e-01	2.682919038674610e+01	2.425992776523148e+00	-8.915803906197764e+00	2.131705463950522e+02	4.527799693973874e+00	2.763109217915704e+01	8.295166975835643e-01	1.828961359593023e-01	
1530	5.248010800000000e-01	-2.452734200000000e-01	3.464493032088114e+01	7.352919421545402e+00	-2.809012255098673e+00	3.727885841111246e+02	7.958540752548312e+00	5.450198357194684e+01	4.690369951019723e-01	6.507578051580720e-01	
1531	6.447313300000000e-01	-4.458703400000000e-01	3.142377550725658e+01	6.268432854959802e+00	-6.809523917156022e+00	3.456148916419693e+02	7.366989917803298e+00	4.986872855142587e+01	6.018997390459591e-01	4.293362840948149e-01	
1532	2.373769500000000e-01	-1.917575600000000e-01	3.260939570750656e+01	5.222852191783052e+00	6.439723741164448e-01	3.678227012322108e+02	7.862319042639610e+00	5.374833790984619e+01	3.251917138251693e-01	9.088922293893168e-01	
1533	7.424708300000000e-01	-4.847614700000000e-01	3.125472266130818e+01	5.793003249385493e+00	-8.780948451274773e+00	3.416545241858911e+02	7.273521209185704e+00	4.913664546062819e+01	6.903589547744416e-01	3.284231272842096e-01	
1534	6.824779300000000e-01	-4.843052500000000e-01	3.091195999856925e+01	6.239297188097511e+00	-7.983545325697186e+00	3.426799263355813e+02	7.297813229191412e+00	4.932690996037919e+01	6.675063187106354e-01	3.763156839572555e-01	
