"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Surface_Sensitivity"	"Solution_Sensor"
22014	-1.361511447806938e+01	-1.325497477167660e+01	1.195925136804730e-02	-9.167770270754202e-03	1.344822342905695e-02	0.000000000000000e+00	0.000000000000000e+00	
22015	-1.319180070200386e+01	-1.369180070200386e+01	1.127549415606219e-02	-8.920687828278633e-03	1.196933319926244e-02	0.000000000000000e+00	0.000000000000000e+00	
22016	-1.275497477167660e+01	-1.411511447806938e+01	1.061447477856379e-02	-8.677599475982121e-03	1.057456130230655e-02	0.000000000000000e+00	0.000000000000000e+00	
22017	-1.230506778154219e+01	-1.452449834028347e+01	9.969868623670511e-03	-8.436171306169221e-03	9.255442390098980e-03	0.000000000000000e+00	0.000000000000000e+00	
22018	-1.184252373548196e+01	-1.491954827619963e+01	9.336510139112755e-03	-8.194490144619032e-03	8.004827487585096e-03	0.000000000000000e+00	0.000000000000000e+00	
22019	-1.136779910862576e+01	-1.529987441922608e+01	8.710128988357168e-03	-7.950964447288033e-03	6.816652043446855e-03	0.000000000000000e+00	0.000000000000000e+00	
22020	-1.088136239686610e+01	-1.566510143337697e+01	8.087151251626321e-03	-7.704250752705030e-03	5.685749489933773e-03	0.000000000000000e+00	0.000000000000000e+00	
22021	-1.038369365450927e+01	-1.601486888368373e+01	7.464554743375911e-03	-7.453201976249124e-03	4.607705356901571e-03	0.000000000000000e+00	0.000000000000000e+00	
22022	-9.875284020519697e+00	-1.634883159190086e+01	6.839756858989614e-03	-7.196829633088077e-03	3.578735404689913e-03	0.000000000000000e+00	0.000000000000000e+00	
22023	-9.356635233825090e+00	-1.666665997715513e+01	6.210534079316400e-03	-6.934278779511567e-03	2.595588696731896e-03	0.000000000000000e+00	0.000000000000000e+00	
22024	-8.828259138160691e+00	-1.696804038120220e+01	5.574958127482368e-03	-6.664809630687290e-03	1.655463640610207e-03	0.000000000000000e+00	0.000000000000000e+00	
22025	-8.290677176941301e+00	-1.725267537796936e+01	4.931352765627952e-03	-6.387786449663635e-03	7.559403141668219e-04	0.000000000000000e+00	0.000000000000000e+00	
22026	-7.744419878659588e+00	-1.752028406707921e+01	4.278256271155625e-03	-6.102667947675618e-03	-1.050806965500250e-04	0.000000000000000e+00	0.000000000000000e+00	
22027	-7.190026333318513e+00	-1.777060235106438e+01	3.614397445110593e-03	-5.809001041158869e-03	-9.294266607580162e-04	0.000000000000000e+00	0.000000000000000e+00	
22028	-6.628043660414582e+00	-1.800338319599987e+01	2.938673223266425e-03	-5.506414158398796e-03	-1.718697157287140e-03	0.000000000000000e+00	0.000000000000000e+00	
22029	-6.059026468996963e+00	-1.821839687529570e+01	2.250136491747043e-03	-5.194612706009893e-03	-2.474298777728631e-03	0.000000000000000e+00	0.000000000000000e+00	
22030	-5.483536310335306e+00	-1.841543119640933e+01	1.547981063196894e-03	-4.873372363525332e-03	-3.197477356761022e-03	0.000000000000000e+00	0.000000000000000e+00	
22031	-4.902141123736440e+00	-1.859429171025405e+01	8.315347406681161e-04	-4.542534212132026e-03	-3.889341606913728e-03	0.000000000000000e+00	0.000000000000000e+00	
22032	-4.315414676056849e+00	-1.875480190309679e+01	1.002488323836921e-04	-4.201997915381056e-03	-4.550885015252368e-03	0.000000000000000e+00	0.000000000000000e+00	
22033	-3.723935995464049e+00	-1.889680337075586e+01	-6.463044227334634e-04	-3.851717352029682e-03	-5.183000592240960e-03	0.000000000000000e+00	0.000000000000000e+00	
22034	-3.128288800005699e+00	-1.902015597492671e+01	-1.408440413752038e-03	-3.491693860555340e-03	-5.786494484746233e-03	0.000000000000000e+00	0.000000000000000e+00	
22035	-2.529060921550360e+00	-1.912473798148156e+01	-2.186363368846466e-03	-3.121972219890334e-03	-6.362092117244741e-03	0.000000000000000e+00	0.000000000000000e+00	
22036	-1.926843725668405e+00	-1.921044618060629e+01	-2.980173110265722e-03	-2.742634639122511e-03	-6.910441137996152e-03	0.000000000000000e+00	0.000000000000000e+00	
22037	-1.322231528025611e+00	-1.927719598865603e+01	-3.789861668047819e-03	-2.353798789842784e-03	-7.432102384446892e-03	0.000000000000000e+00	0.000000000000000e+00	
22038	-7.158210078653344e-01	-1.932492153162905e+01	-4.615331097446329e-03	-1.955607650113832e-03	-7.927528389362740e-03	0.000000000000000e+00	0.000000000000000e+00	
22039	-1.082106191581426e-01	-1.935357571017641e+01	-5.456315233838148e-03	-1.548258902725362e-03	-8.397024422771151e-03	0.000000000000000e+00	0.000000000000000e+00	
22040	5.000000000000002e-01	-1.936313024608333e+01	-6.312802543559537e-03	-1.131839932238806e-03	-8.840758633798757e-03	0.000000000000000e+00	0.000000000000000e+00	
22041	1.108210619158143e+00	-1.935357571017641e+01	-7.186742025867929e-03	-7.056326893487266e-04	-9.259361605136070e-03	0.000000000000000e+00	0.000000000000000e+00	
22042	1.715821007865335e+00	-1.932492153162905e+01	-8.077496145299403e-03	-2.697949613415286e-04	-9.655139330840600e-03	0.000000000000000e+00	0.000000000000000e+00	
22043	2.322231528025611e+00	-1.927719598865603e+01	-8.982710574688805e-03	1.749219293856657e-04	-1.002901164372284e-02	0.000000000000000e+00	0.000000000000000e+00	
22044	2.926843725668406e+00	-1.921044618060629e+01	-9.900109429350865e-03	6.277750973829674e-04	-1.038059806971562e-02	0.000000000000000e+00	0.000000000000000e+00	
22045	3.529060921550360e+00	-1.912473798148156e+01	-1.082821179587322e-02	1.088347909469789e-03	-1.070908660976541e-02	0.000000000000000e+00	0.000000000000000e+00	
22046	4.128288800005699e+00	-1.902015597492671e+01	-1.176633806782747e-02	1.556501471361892e-03	-1.101361622174673e-02	0.000000000000000e+00	0.000000000000000e+00	
22047	4.723935995464049e+00	-1.889680337075586e+01	-1.271432335206606e-02	2.032231599037766e-03	-1.129344691444731e-02	0.000000000000000e+00	0.000000000000000e+00	
22048	5.315414676056849e+00	-1.875480190309680e+01	-1.367223745112636e-02	2.515543304934309e-03	-1.154800343160417e-02	0.000000000000000e+00	0.000000000000000e+00	
22049	5.902141123736440e+00	-1.859429171025405e+01	-1.464018195613715e-02	3.006371268368982e-03	-1.177686702331144e-02	0.000000000000000e+00	0.000000000000000e+00	
22050	6.483536310335305e+00	-1.841543119640933e+01	-1.561818195455962e-02	3.504546911171449e-03	-1.197975254295021e-02	0.000000000000000e+00	0.000000000000000e+00	
22051	7.059026468996962e+00	-1.821839687529570e+01	-1.660612826428728e-02	4.009789041163425e-03	-1.215648361280046e-02	0.000000000000000e+00	0.000000000000000e+00	
22052	7.628043660414582e+00	-1.800338319599987e+01	-1.760376608350323e-02	4.521713765758073e-03	-1.230697122206569e-02	0.000000000000000e+00	0.000000000000000e+00	
22053	8.190026333318512e+00	-1.777060235106438e+01	-1.861069223099943e-02	5.039846234712237e-03	-1.243119577861272e-02	0.000000000000000e+00	0.000000000000000e+00	
22054	8.744419878659588e+00	-1.752028406707921e+01	-1.962636986007418e-02	5.563637758149864e-03	-1.252919288158634e-02	0.000000000000000e+00	0.000000000000000e+00	
22055	9.290677176941301e+00	-1.725267537796936e+01	-2.065013673027467e-02	6.092477986449691e-03	-1.260104224198166e-02	0.000000000000000e+00	0.000000000000000e+00	
22056	9.828259138160691e+00	-1.696804038120220e+01	-2.168122480798119e-02	6.625710018499691e-03	-1.264685857091094e-02	0.000000000000000e+00	0.000000000000000e+00	
22057	1.035663523382509e+01	-1.666665997715513e+01	-2.271877001236732e-02	7.162639435823577e-03	-1.266678465083538e-02	0.000000000000000e+00	0.000000000000000e+00	
22058	1.087528402051970e+01	-1.634883159190086e+01	-2.376182943593936e-02	7.702545264782265e-03	-1.266098548703862e-02	0.000000000000000e+00	0.000000000000000e+00	
22059	1.138369365450927e+01	-1.601486888368373e+01	-2.480938830743785e-02	8.244685380670037e-03	-1.262964481877084e-02	0.000000000000000e+00	0.000000000000000e+00	
22060	1.188136239686610e+01	-1.566510143337697e+01	-2.586037457983407e-02	8.788304336206830e-03	-1.257296138410422e-02	0.000000000000000e+00	0.000000000000000e+00	
22061	1.236779910862576e+01	-1.529987441922607e+01	-2.691366575032774e-02	9.332636956355516e-03	-1.249114773185933e-02	0.000000000000000e+00	0.000000000000000e+00	
22062	1.284252373548196e+01	-1.491954827619963e+01	-2.796810098343644e-02	9.876913931703448e-03	-1.238442810634088e-02	0.000000000000000e+00	0.000000000000000e+00	
22063	1.330506778154219e+01	-1.452449834028347e+01	-2.902248558462957e-02	1.042036362643910e-02	-1.225303918927435e-02	0.000000000000000e+00	0.000000000000000e+00	
22064	1.375497477167660e+01	-1.411511447806938e+01	-3.007560264281312e-02	1.096221678389842e-02	-1.209722880593632e-02	0.000000000000000e+00	0.000000000000000e+00	
22065	1.419180070200386e+01	-1.369180070200386e+01	-3.112621809627990e-02	1.150170804840707e-02	-1.191725825039542e-02	0.000000000000000e+00	0.000000000000000e+00	
22066	1.461511447806938e+01	-1.325497477167660e+01	-3.217309183895960e-02	1.203808016314499e-02	-1.171340282589462e-02	0.000000000000000e+00	0.000000000000000e+00	
22067	1.502449834028346e+01	-1.280506778154219e+01	-3.321498463892919e-02	1.257058601609374e-02	-1.148595532334176e-02	0.000000000000000e+00	0.000000000000000e+00	
22068	1.541954827619963e+01	-1.234252373548196e+01	-3.425066769085484e-02	1.309849196802404e-02	-1.123522910697336e-02	0.000000000000000e+00	0.000000000000000e+00	
22069	1.579987441922607e+01	-1.186779910862576e+01	-3.527893961226779e-02	1.362108276648782e-02	-1.096156274964182e-02	0.000000000000000e+00	0.000000000000000e+00	
22070	1.616510143337697e+01	-1.138136239686611e+01	-3.629862565468259e-02	1.413765947111524e-02	-1.066532837714438e-02	0.000000000000000e+00	0.000000000000000e+00	
22071	1.651486888368373e+01	-1.088369365450927e+01	-3.730860200993648e-02	1.464754568820758e-02	-1.034694460863741e-02	0.000000000000000e+00	0.000000000000000e+00	
22072	1.684883159190085e+01	-1.037528402051970e+01	-3.830779892050332e-02	1.515008368260901e-02	-1.000689080541341e-02	0.000000000000000e+00	0.000000000000000e+00	
22073	1.716665997715513e+01	-9.856635233825092e+00	-3.929522155340115e-02	1.564463949501955e-02	-9.645728738574482e-03	0.000000000000000e+00	0.000000000000000e+00	
22074	1.746804038120220e+01	-9.328259138160693e+00	-4.026997413546855e-02	1.613062099451323e-02	-9.264128929692623e-03	0.000000000000000e+00	0.000000000000000e+00	
22075	1.775267537796936e+01	-8.790677176941303e+00	-4.123133880108092e-02	1.660755536178268e-02	-8.862892359936026e-03	0.000000000000000e+00	0.000000000000000e+00	
22076	1.802028406707921e+01	-8.244419878659588e+00	-4.217895556738586e-02	1.707529777032218e-02	-8.442958873126597e-03	0.000000000000000e+00	0.000000000000000e+00	
22077	1.827060235106438e+01	-7.690026333318514e+00	-4.311322186742503e-02	1.753451048252099e-02	-8.005370495221840e-03	0.000000000000000e+00	0.000000000000000e+00	
22078	1.850338319599987e+01	-7.128043660414583e+00	-4.403602085195087e-02	1.798757867144304e-02	-7.551155150963561e-03	0.000000000000000e+00	0.000000000000000e+00	
22079	1.871839687529570e+01	-6.559026468996964e+00	-4.495185859940753e-02	1.844010190268857e-02	-7.081073893121222e-03	0.000000000000000e+00	0.000000000000000e+00	
22080	1.891543119640933e+01	-5.983536310335307e+00	-4.586922300470609e-02	1.890286134571872e-02	-6.595191902451954e-03	0.000000000000000e+00	0.000000000000000e+00	
22081	1.909429171025405e+01	-5.402141123736441e+00	-4.680152651391342e-02	1.939367593527861e-02	-6.092265080931682e-03	0.000000000000000e+00	0.000000000000000e+00	
22082	1.925480190309679e+01	-4.815414676056849e+00	-4.776626779572603e-02	1.993779135804098e-02	-5.569056100032813e-03	0.000000000000000e+00	0.000000000000000e+00	
22083	1.939680337075586e+01	-4.223935995464049e+00	-4.878053640056534e-02	2.056474835457470e-02	-5.019875740634313e-03	0.000000000000000e+00	0.000000000000000e+00	
22084	1.952015597492671e+01	-3.628288800005699e+00	-4.985142279604286e-02	2.129966184502992e-02	-4.436856590269891e-03	0.000000000000000e+00	0.000000000000000e+00	
22085	1.962473798148156e+01	-3.029060921550359e+00	-5.096261108401719e-02	2.214851299784407e-02	-3.811411258645213e-03	0.000000000000000e+00	0.000000000000000e+00	
22086	1.971044618060629e+01	-2.426843725668406e+00	-5.206326162124525e-02	2.308089619399810e-02	-3.136798786026814e-03	0.000000000000000e+00	0.000000000000000e+00	
22087	1.977719598865603e+01	-1.822231528025612e+00	-5.306880338696951e-02	2.401863572665832e-02	-2.410896462899418e-03	0.000000000000000e+00	0.000000000000000e+00	
22088	1.982492153162905e+01	-1.215821007865334e+00	-5.387879934650291e-02	2.484080159195133e-02	-1.637987646639551e-03	0.000000000000000e+00	0.000000000000000e+00	
22089	1.985357571017640e+01	-6.082106191581423e-01	-5.440404760910407e-02	2.541033829220195e-02	-8.289444559432340e-04	0.000000000000000e+00	0.000000000000000e+00	
22090	1.001986867930263e+00	1.084202172485504e-19	-5.918877238533952e-01	9.981828620949671e-01	-1.670591999813350e-05	0.000000000000000e+00	0.000000000000000e+00	
22091	1.004090362912568e+00	1.897353801849633e-19	-6.231286048332225e-01	9.970604275940618e-01	-3.456332215949077e-05	0.000000000000000e+00	0.000000000000000e+00	
22092	1.006317626054489e+00	1.897353801849633e-19	-6.428637969178859e-01	9.964450734146822e-01	-5.405457851631505e-05	0.000000000000000e+00	0.000000000000000e+00	
22093	1.008676230066216e+00	2.710505431213761e-19	-6.517304670848902e-01	9.961184094395089e-01	-7.458280715516074e-05	0.000000000000000e+00	0.000000000000000e+00	
22094	1.011174104515826e+00	2.710505431213761e-19	-6.542575051069385e-01	9.958940045434466e-01	-9.529157787090516e-05	0.000000000000000e+00	0.000000000000000e+00	
22095	1.013819600905108e+00	2.710505431213761e-19	-6.531615683229367e-01	9.956628247469290e-01	-1.145105989062354e-04	0.000000000000000e+00	0.000000000000000e+00	
22096	1.016621535976110e+00	2.710505431213761e-19	-6.506575101064513e-01	9.953615477093638e-01	-1.311696883863922e-04	0.000000000000000e+00	0.000000000000000e+00	
22097	1.019589228257143e+00	2.710505431213761e-19	-6.476617105425053e-01	9.949614617741658e-01	-1.445250233313503e-04	0.000000000000000e+00	0.000000000000000e+00	
22098	1.022732532621908e+00	2.710505431213761e-19	-6.448057266715439e-01	9.944510291524762e-01	-1.544177398203683e-04	0.000000000000000e+00	0.000000000000000e+00	
22099	1.026061874779952e+00	2.168404344971009e-19	-6.421485274774521e-01	9.938279616316660e-01	-1.616411896215411e-04	0.000000000000000e+00	0.000000000000000e+00	
22100	1.029588286618386e+00	1.626303258728257e-19	-6.396278299998932e-01	9.930882456081570e-01	-1.676739860808904e-04	0.000000000000000e+00	0.000000000000000e+00	
22101	1.033323442909967e+00	2.168404344971009e-19	-6.370805253996463e-01	9.922240283836365e-01	-1.736170153780473e-04	0.000000000000000e+00	0.000000000000000e+00	
22102	1.037279699721164e+00	1.084202172485504e-19	-6.344131973605618e-01	9.912220167789050e-01	-1.799783665556332e-04	0.000000000000000e+00	0.000000000000000e+00	
22103	1.041470134767260e+00	0.000000000000000e+00	-6.315651208070128e-01	9.900651819265035e-01	-1.865640491810988e-04	0.000000000000000e+00	0.000000000000000e+00	
22104	1.045908589919212e+00	-2.168404344971009e-19	-6.285315409271091e-01	9.887341963851097e-01	-1.927065389467233e-04	0.000000000000000e+00	0.000000000000000e+00	
22105	1.050609716047115e+00	-3.252606517456513e-19	-6.253178900918503e-01	9.872084803367387e-01	-1.977421456693604e-04	0.000000000000000e+00	0.000000000000000e+00	
22106	1.055589020377398e+00	-5.421010862427522e-19	-6.219456793897080e-01	9.854669158929403e-01	-2.012202879376866e-04	0.000000000000000e+00	0.000000000000000e+00	
22107	1.060862916540190e+00	-7.589415207398531e-19	-6.184209899306863e-01	9.834876842631434e-01	-2.028997211598443e-04	0.000000000000000e+00	0.000000000000000e+00	
22108	1.066448777487128e+00	-9.757819552369540e-19	-6.147527110976099e-01	9.812478842571949e-01	-2.028150711638018e-04	0.000000000000000e+00	0.000000000000000e+00	
22109	1.072364991466554e+00	-7.589415207398531e-19	-6.109391664206424e-01	9.787237763928298e-01	-2.009940750047622e-04	0.000000000000000e+00	0.000000000000000e+00	
22110	1.078631021251998e+00	-9.757819552369540e-19	-6.069852697541326e-01	9.758905259303063e-01	-1.975725526502849e-04	0.000000000000000e+00	0.000000000000000e+00	
22111	1.085267466830423e+00	-7.589415207398531e-19	-6.028883589479543e-01	9.727222432776315e-01	-1.926642910968397e-04	0.000000000000000e+00	0.000000000000000e+00	
22112	1.092296131768715e+00	-1.084202172485504e-18	-5.986514072496854e-01	9.691922636155659e-01	-1.863068114138456e-04	0.000000000000000e+00	0.000000000000000e+00	
22113	1.099740093490231e+00	-9.757819552369540e-19	-5.942764627559229e-01	9.652728570856928e-01	-1.787926932396264e-04	0.000000000000000e+00	0.000000000000000e+00	
22114	1.107623777707621e+00	-2.168404344971009e-19	-5.897677410747654e-01	9.609357728297672e-01	-1.704857599752145e-04	0.000000000000000e+00	0.000000000000000e+00	
22115	1.115975355145344e+00	0.000000000000000e+00	-5.851273840098961e-01	9.561508338488109e-01	-1.611116561499812e-04	0.000000000000000e+00	0.000000000000000e+00	
22116	1.124822424719999e+00	6.505213034913027e-19	-5.803715980058871e-01	9.508899134244446e-01	-1.512477223768089e-04	0.000000000000000e+00	0.000000000000000e+00	
22117	1.134194203709093e+00	1.301042606982605e-18	-5.755078143751874e-01	9.451250727513507e-01	-1.410257867245128e-04	0.000000000000000e+00	0.000000000000000e+00	
22118	1.144121623979624e+00	6.505213034913027e-19	-5.705430757321984e-01	9.388291012609962e-01	-1.304031825596834e-04	0.000000000000000e+00	0.000000000000000e+00	
22119	1.154637433088806e+00	-2.168404344971009e-19	-5.654845984128600e-01	9.319754045404784e-01	-1.195433862566607e-04	0.000000000000000e+00	0.000000000000000e+00	
22120	1.165776301506397e+00	-8.673617379884035e-19	-5.603441029248052e-01	9.245392103334751e-01	-1.086922191964837e-04	0.000000000000000e+00	0.000000000000000e+00	
22121	1.177574936345388e+00	-6.505213034913027e-19	-5.551314450346276e-01	9.164973926734559e-01	-9.795055104269148e-05	0.000000000000000e+00	0.000000000000000e+00	
22122	1.190072202011332e+00	-4.336808689942018e-19	-5.498574270347230e-01	9.078293066131811e-01	-8.741652310096084e-05	0.000000000000000e+00	0.000000000000000e+00	
