"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
450,4.495696202533300e-02,1.694167538462271e-16,1.966684493987133e-04,4.707557420089452e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
451,4.582151898735931e-02,1.694167538462271e-16,1.914308166415094e-04,4.540518071309688e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
452,4.668607594938561e-02,1.694201419780161e-16,1.857850493295123e-04,4.371400209749113e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
453,4.755063291141193e-02,1.694218360439106e-16,1.797344001353646e-04,4.200246521784873e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
454,4.841518987343824e-02,1.694218360439106e-16,1.732827131926536e-04,4.027101082966528e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
455,4.927974683546454e-02,1.694320004392777e-16,1.664343479068782e-04,3.852008964923131e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
456,5.014430379749087e-02,1.694150597803326e-16,1.591942322806181e-04,3.675016510385433e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
457,5.100886075951716e-02,1.694150597803326e-16,1.515678558962430e-04,3.496171259695546e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
458,5.187341772154185e-02,1.694218360439106e-16,1.435613653794163e-04,3.315522382384604e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
459,5.273797468356593e-02,1.694218360439106e-16,1.351816892955423e-04,3.133121235655603e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
460,5.360253164559006e-02,1.694218360439106e-16,1.264366243303443e-04,2.949021688889179e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
461,5.446708860761418e-02,1.694218360439106e-16,1.173350497158975e-04,2.763281071867499e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
462,5.533164556963831e-02,1.694201419780161e-16,1.078873940172085e-04,2.575962254441768e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
463,5.619620253166239e-02,1.694133657144381e-16,9.810635416312037e-05,2.387136757466183e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
464,5.706075949368652e-02,1.694184479121216e-16,8.800795818624907e-05,2.196889312131009e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
465,5.792531645571063e-02,1.694184479121216e-16,7.761360596484572e-05,2.005326660122093e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
466,5.878987341773474e-02,1.694201419780161e-16,6.695323030713931e-05,1.812591054021525e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
467,5.965443037975887e-02,1.694243771427524e-16,5.607037576240338e-05,1.618882039266486e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
468,6.051898734178298e-02,1.694167538462271e-16,4.503128864736897e-05,1.424495717271698e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
469,6.138354430380709e-02,1.694167538462271e-16,3.393972280028469e-05,1.229889408835479e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
470,6.224810126583119e-02,1.694176008791744e-16,2.296147402573521e-05,1.035791637890478e-03,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
471,6.311265822785531e-02,1.694214125274370e-16,1.236389701957465e-05,8.433872779850639e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
472,6.397721518987944e-02,1.694222595603843e-16,2.577675420594421e-06,6.546345619665248e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
473,6.484177215190352e-02,1.694201419780161e-16,-5.713253620246043e-06,4.728035352278699e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
474,6.570632911392765e-02,1.694078600002809e-16,-1.146757240923138e-05,3.033985089740986e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
475,6.657088607595177e-02,1.694188714285953e-16,-1.323065138401661e-05,1.557355510263601e-04,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
476,6.743544303797586e-02,1.694201419780161e-16,-9.441903548836616e-06,4.566731679517207e-05,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
