"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
451,4.582151898735931e-02,1.694167538462271e-16,4.815457352199493e-06,6.451771348642487e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
452,4.668607594938561e-02,1.694201419780161e-16,4.693979365037509e-06,6.217732954166999e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
453,4.755063291141193e-02,1.694218360439106e-16,4.564797943361413e-06,5.981393441015965e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
454,4.841518987343824e-02,1.694218360439106e-16,4.427975613819966e-06,5.742798762813565e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
455,4.927974683546454e-02,1.694320004392777e-16,4.283574858132233e-06,5.501993932409434e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
456,5.014430379749087e-02,1.694150597803326e-16,4.131664620150823e-06,5.259025237413250e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
457,5.100886075951716e-02,1.694150597803326e-16,3.972318273510625e-06,5.013939688887979e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
458,5.187341772154185e-02,1.694218360439106e-16,3.805613646205347e-06,4.766785468417127e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
459,5.273797468356593e-02,1.694218360439106e-16,3.631639130104555e-06,4.517611886634769e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
460,5.360253164559006e-02,1.694218360439106e-16,3.450485860736141e-06,4.266466728063385e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
461,5.446708860761418e-02,1.694218360439106e-16,3.262241811718778e-06,4.013396319821998e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
462,5.533164556963831e-02,1.694201419780161e-16,3.066996925359071e-06,3.758447501863742e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
463,5.619620253166239e-02,1.694133657144381e-16,2.864849482869146e-06,3.501667983622269e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
464,5.706075949368652e-02,1.694184479121216e-16,2.655896418723697e-06,3.243104426407285e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
465,5.792531645571063e-02,1.694184479121216e-16,2.440240591718659e-06,2.982805964185132e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
466,5.878987341773474e-02,1.694201419780161e-16,2.217998004175380e-06,2.720824369969618e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
467,5.965443037975887e-02,1.694243771427524e-16,1.989282551859357e-06,2.457210193825840e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
468,6.051898734178298e-02,1.694167538462271e-16,1.754230115068133e-06,2.192020016057323e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
469,6.138354430380709e-02,1.694167538462271e-16,1.513004498020794e-06,1.925321598819838e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
470,6.224810126583119e-02,1.694176008791744e-16,1.265899364141045e-06,1.657211080177897e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
471,6.311265822785531e-02,1.694214125274370e-16,1.013327025583683e-06,1.387857071631492e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
472,6.397721518987944e-02,1.694222595603843e-16,7.567941463599340e-07,1.117652966510226e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
473,6.484177215190352e-02,1.694201419780161e-16,4.986130122518900e-07,8.476476029535765e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
474,6.570632911392765e-02,1.694078600002809e-16,2.509060393307796e-07,5.808107798087154e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
475,6.657088607595177e-02,1.694188714285953e-16,3.109053874767215e-08,3.257512013771636e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
476,6.743544303797586e-02,1.694201419780161e-16,-7.622447695063457e-08,1.075349543239773e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
