"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
426,-9.261526007914300e-16,1.346666666666058e-02,5.908151073497166e-19,1.468954007388170e-18,1.462319483713357e-10,1.260439424021421e-10,-9.942310470299104e-13,2.028569857095659e-11,
427,-1.000000000008336e-04,1.346666666666004e-02,4.349418556047832e-19,1.154054591012615e-19,7.229634497701660e-10,1.110069354301621e-09,6.538836320906862e-12,3.873267442932931e-10,
428,-2.000000000007408e-04,1.346666666665951e-02,7.602943664691299e-19,2.781682508302702e-19,-7.224801213605176e-10,-1.089883693057413e-09,9.643878355451963e-12,3.679095025336727e-10,
429,-3.000000000005557e-04,1.346666666665898e-02,4.588517258185382e-19,9.843208006572607e-20,4.209283890680770e-10,5.427341930918530e-10,-4.786987136654408e-11,1.549282163857713e-10,
430,-4.000000000002778e-04,1.346666666665845e-02,3.782972313479363e-19,-2.254955861872442e-18,2.056538574220451e-10,3.270570912642813e-10,-1.141472251855073e-10,2.585674017689707e-10,
431,3.999999999997288e-04,1.333333333332916e-02,-4.841802389622747e-19,1.235268512886044e-18,-5.923263831925321e-10,-8.432380914920674e-10,-3.029470578835052e-11,2.581235404936984e-10,
432,2.999999999994580e-04,1.333333333332860e-02,-1.793369483494178e-19,6.943352599834629e-19,2.105487942528544e-10,4.306685991573258e-10,-2.999896950268278e-11,2.281501286347964e-10,
433,1.999999999992771e-04,1.333333333332804e-02,1.564224180036895e-19,-2.227924777272955e-19,7.346101644833677e-11,1.830048279739869e-10,1.025890012856865e-10,2.325894653305379e-10,
434,9.999999999918687e-05,1.333333333332748e-02,2.316453560303558e-19,-1.220144183841665e-18,3.669962354115237e-10,5.199925284830530e-10,1.730359310872161e-12,1.530354281433163e-10,
435,-9.035740905494194e-16,1.333333333332692e-02,4.282453023450571e-21,6.251806846302684e-19,-4.909132826049748e-10,-7.172997288345884e-10,-7.666935239793777e-11,2.734292987683479e-10,
436,-1.000000000008132e-04,1.333333333332636e-02,3.001758488451288e-19,6.438471219411812e-19,1.063143666721870e-10,1.146843587631901e-10,8.094609144596608e-11,1.621084070895716e-10,
437,-2.000000000007228e-04,1.333333333332580e-02,-1.873508803379034e-19,4.108258744404085e-19,3.681460272497804e-10,5.730308911446233e-10,-3.193386921377884e-11,2.146087031437898e-10,
438,-3.000000000005421e-04,1.333333333332525e-02,3.553793994844362e-19,7.337508949722124e-19,-9.939569299846164e-12,1.200099668998244e-10,3.863801686689286e-11,1.511901694824590e-10,
439,-4.000000000002710e-04,1.333333333332468e-02,4.903481038564070e-19,1.112347569393472e-18,-5.774047895799047e-11,-9.885196838895900e-11,1.395593806029774e-11,4.969132109135464e-11,
440,3.999999999997356e-04,1.319999999999562e-02,-7.404394081237380e-19,-5.295063238305878e-19,1.049531853828945e-10,3.135688193048961e-10,7.144337137952753e-11,2.528578730689851e-10,
441,2.999999999994714e-04,1.319999999999503e-02,1.465682293602886e-19,2.517410201684854e-19,-4.206060049620773e-10,-4.474727546455969e-10,-1.415770462111408e-11,3.903312233362493e-11,
442,1.999999999992951e-04,1.319999999999444e-02,2.246437716303652e-19,3.865153484432196e-19,4.660239419143162e-10,7.407620004718452e-10,-3.915848310981475e-11,2.856826001313466e-10,
443,9.999999999920722e-05,1.319999999999386e-02,3.709450593141182e-19,1.074383018164860e-19,-4.179180933009363e-10,-6.254565151327440e-10,3.281279487951380e-12,2.076421530343721e-10,
444,-8.809413701987845e-16,1.319999999999327e-02,2.187834970370097e-19,1.120424977462775e-18,4.023435529962422e-10,6.152115674935270e-10,-7.018267549440957e-12,2.133302976925649e-10,
445,-1.000000000007929e-04,1.319999999999268e-02,4.396208922461271e-19,-2.249684207338094e-19,-2.970735311861679e-10,-5.170191611267839e-10,2.320130018605860e-10,5.135135950093391e-10,
446,-2.000000000007047e-04,1.319999999999210e-02,-1.810560857616556e-19,7.585109409236968e-19,-4.188582121460132e-11,-1.383872652809979e-10,6.120623316380679e-11,1.558760424802638e-10,
447,-3.000000000005285e-04,1.319999999999151e-02,-1.364814272547778e-20,4.028839292764076e-19,-1.209605322959726e-10,-1.313260067978092e-10,-1.038239598605294e-10,2.079064732665424e-10,
448,-4.000000000002643e-04,1.319999999999092e-02,7.427253678534119e-20,1.047389723648530e-18,2.768108868202321e-10,4.130385224328668e-10,-7.381979513956871e-11,2.008865782535019e-10,
449,3.999999999997424e-04,1.306666666666207e-02,-3.520936947558962e-19,1.086677108232913e-18,5.043155141943499e-11,1.448821485160198e-11,-9.507601481694959e-11,1.935192957240177e-10,
450,2.999999999994849e-04,1.306666666666146e-02,-3.279114613396728e-19,2.167417854384716e-19,-1.772220105572180e-10,-2.328068443757030e-10,3.855729696572096e-12,5.611720196696108e-11,
451,1.999999999993132e-04,1.306666666666085e-02,-1.407884518717162e-19,2.128737842794108e-19,-1.354692419443859e-10,-1.449905890236194e-10,-1.793123681425623e-11,3.710489273612012e-11,
452,9.999999999922752e-05,1.306666666666023e-02,4.022797663155382e-21,1.133888909982851e-18,8.558370374480772e-11,1.889572842125270e-10,-8.407948936817803e-11,1.973918419498898e-10,
453,-8.584441751197103e-16,1.306666666665961e-02,1.708588803762534e-19,-5.030348414033896e-19,5.640612171930715e-11,6.915691365200104e-11,-2.639923185163227e-12,1.380070551113604e-11,
454,-1.000000000007725e-04,1.306666666665900e-02,-6.771768829332316e-20,1.559982052743943e-18,3.503810486972995e-10,4.862050464771146e-10,-6.394558671011988e-11,1.865591343560990e-10,
455,-2.000000000006866e-04,1.306666666665838e-02,-8.391663483540475e-20,-2.718852560175982e-20,8.952443284150489e-11,1.930973725198119e-10,-1.195357083912575e-11,1.062963087638992e-10,
456,-3.000000000005150e-04,1.306666666665777e-02,2.544864149589760e-19,-8.885106920452611e-19,-2.997269358153280e-10,-4.986496784955068e-10,1.141341310528902e-12,1.989358393938938e-10,
457,-4.000000000002576e-04,1.306666666665715e-02,-3.988352867862818e-19,8.031137297742823e-19,1.890975804115499e-10,2.020793983631838e-10,7.754345433793676e-12,2.022491260193121e-11,
458,3.999999999997493e-04,1.293333333332854e-02,-4.333844652412376e-19,1.326669900797229e-18,5.728647263169731e-11,1.937708906625937e-10,-7.069006821835190e-11,1.965104051802181e-10,
459,2.999999999994984e-04,1.293333333332789e-02,1.182071694405929e-19,9.181156716961377e-19,-5.974101354895565e-11,-4.471319138520969e-11,6.763757216815551e-11,1.361073110240407e-10,
460,1.999999999993312e-04,1.293333333332725e-02,-1.880884907375310e-19,2.300326291273110e-19,-5.100410261360399e-11,-2.034050625584461e-12,-2.590587050473608e-12,4.924338084223768e-11,
461,9.999999999924785e-05,1.293333333332660e-02,5.190823557767042e-19,6.931187663412360e-19,-1.361833102967724e-11,4.037116918063994e-11,1.433533986991100e-11,6.112997635942025e-11,
462,-8.357843497147632e-16,1.293333333332596e-02,1.714585049173743e-19,7.218677026560485e-20,-2.951727425847414e-10,-6.039101680979275e-10,2.134029848231541e-11,3.116735973254189e-10,
463,-1.000000000007522e-04,1.293333333332532e-02,-3.564515831200436e-19,5.341856238997895e-20,-2.464055388374559e-10,-4.447993507183350e-10,-2.322074080672813e-11,2.037570018602517e-10,
464,-2.000000000006686e-04,1.293333333332467e-02,-2.307889685194646e-19,7.018689256887935e-19,2.518840455661585e-10,4.469665867141559e-10,1.626451310450819e-11,1.977759727744171e-10,
465,-3.000000000005014e-04,1.293333333332403e-02,1.088519779360990e-20,-2.842589357739354e-19,-2.626120355387318e-10,-3.833689380189796e-10,-2.549068390151575e-11,1.310775700098686e-10,
466,-4.000000000002508e-04,1.293333333332338e-02,-1.864523523700010e-19,-1.319813323811624e-18,2.046952463142979e-10,3.417608895181265e-10,-9.861180094984208e-12,1.384772979168141e-10,
467,3.999999999997559e-04,1.279999999999499e-02,-1.844773563031206e-19,-1.101901973968030e-18,-1.237598779962185e-10,-2.423189453235770e-10,1.758717152031746e-11,1.236668381332417e-10,
468,2.999999999995121e-04,1.279999999999432e-02,-2.146578919433758e-19,5.546353208676454e-20,-6.808383939868982e-13,1.424934953627827e-10,-1.432188507074938e-11,1.460114906937597e-10,
469,1.999999999993494e-04,1.279999999999365e-02,5.846834206721295e-19,1.180720250397965e-18,-2.609633399056455e-10,-3.219114918466211e-10,-1.717944444745634e-11,6.996578071538402e-11,
470,9.999999999926821e-05,1.279999999999298e-02,1.081694316961594e-19,-9.932795423372742e-20,1.404469956519925e-10,1.429433077378388e-10,1.994281954208632e-11,3.996368075118740e-11,
471,-8.131787344184405e-16,1.279999999999231e-02,2.376958905656136e-19,1.089248513532621e-18,-3.453650128512467e-10,-5.371615441670038e-10,-4.671312967761418e-11,2.133409837838634e-10,
472,-1.000000000007319e-04,1.279999999999163e-02,-6.980964706415063e-21,1.000893519963731e-18,8.995197784737797e-11,6.289084447948474e-11,8.487796726281374e-11,1.718993375374787e-10,
473,-2.000000000006505e-04,1.279999999999096e-02,-1.338327493152924e-19,-5.931124805099128e-19,4.406373372327192e-11,1.069763500732398e-10,4.819135446979676e-11,1.150983226573378e-10,
474,-3.000000000004879e-04,1.279999999999029e-02,2.306648000372741e-19,-3.908238666737091e-19,-1.954918033135592e-10,-2.752386788101678e-10,3.940508964874704e-11,1.121187250746937e-10,
475,-4.000000000002440e-04,1.279999999998962e-02,1.858199531851277e-20,1.514500368385067e-18,-3.349804178195555e-11,-1.207878082529861e-11,-5.268332074984176e-11,1.075216902808554e-10,
476,3.999999999997626e-04,1.266666666666145e-02,8.878965456625602e-20,1.083957990133598e-18,-4.545642851309077e-11,-1.860489258520617e-10,-4.051122790000913e-11,1.622679532497851e-10,
477,2.999999999995256e-04,1.266666666666075e-02,-6.845001338460237e-19,4.413571218636788e-19,1.838683825421005e-10,2.432955531953236e-10,-1.191427662347532e-10,2.455841680486010e-10,
478,1.999999999993675e-04,1.266666666666005e-02,-1.140233620522470e-19,-1.052906666894076e-18,-1.684754907602940e-10,-1.314498132682189e-10,-2.176295462657986e-11,5.714372730284094e-11,
479,9.999999999928856e-05,1.266666666665935e-02,-6.105139147387736e-20,1.251307356362457e-18,4.000104532851055e-10,5.883911251207043e-10,-2.730642450619461e-11,1.961373008850729e-10,
480,-7.906002241764298e-16,1.266666666665865e-02,-1.584356573818520e-19,-4.321100470023142e-19,4.829334116102695e-10,7.077473637534778e-10,-2.033726688820430e-11,2.284638500423577e-10,
481,-1.000000000007115e-04,1.266666666665795e-02,-1.535616473499478e-19,-3.931842596438061e-19,-5.367807869346277e-11,-4.005526763626485e-11,-7.822935303525636e-11,1.570506532503422e-10,
482,-2.000000000006323e-04,1.266666666665726e-02,5.635761354512791e-20,1.523997075473713e-19,-6.404106132432531e-10,-8.979392386758216e-10,8.187829162722418e-11,3.051838977999318e-10,
483,-3.000000000004743e-04,1.266666666665656e-02,1.440331131217248e-19,-8.526193463888926e-19,7.613642290969493e-11,1.386858188678597e-10,-4.296022627327032e-11,1.062767665133524e-10,
484,-4.000000000002372e-04,1.266666666665586e-02,1.206754937811779e-19,1.493254601479966e-18,-8.737917813854390e-11,-1.738427934116252e-10,1.075585905418626e-10,2.318433918909479e-10,
485,3.999999999997695e-04,1.253333333332791e-02,3.990762584617139e-19,-5.384636269709906e-19,-6.772899308194497e-10,-9.320883012696802e-10,9.093271328614279e-11,3.130451133086289e-10,
486,2.999999999995392e-04,1.253333333332718e-02,4.037754115311764e-19,-3.501396602515376e-19,4.435366944594467e-11,7.808799884934870e-11,2.498909181499602e-11,6.029779282237927e-11,
487,1.999999999993854e-04,1.253333333332645e-02,4.366963303989807e-19,-1.688419917936214e-20,1.472774375386155e-10,1.954352383347681e-10,1.489455500475414e-11,5.662653841336681e-11,
488,9.999999999930887e-05,1.253333333332573e-02,2.066707600243290e-19,2.395031416182071e-19,1.622428404291146e-11,-8.347423314752517e-11,1.062597486165530e-10,2.347431171178059e-10,
489,-7.680488189887313e-16,1.253333333332500e-02,-1.260828460153330e-19,5.755860638052582e-19,-3.580184035193778e-10,-5.593641736162644e-10,-2.667885953659815e-11,2.082958600659228e-10,
490,-1.000000000006912e-04,1.253333333332427e-02,1.335672456908245e-19,1.147674905909586e-18,2.516819789003978e-10,3.773194432460625e-10,-2.519358986227190e-11,1.353648415497970e-10,
491,-2.000000000006143e-04,1.253333333332354e-02,-1.270093409220307e-19,-7.549757577438898e-19,2.945225033478027e-10,4.875822425356668e-10,-7.883033309499017e-11,2.492567924024429e-10,
492,-3.000000000004608e-04,1.253333333332282e-02,3.162805944381070e-19,-1.265804668630379e-19,3.730501335580547e-11,8.983962946481287e-11,8.338929499680532e-11,1.748570386629536e-10,
493,-4.000000000002305e-04,1.253333333332209e-02,3.674913969565624e-20,1.998256422056621e-20,-1.486958531525488e-11,-1.160429092512157e-10,1.434198394522980e-11,1.051608838408644e-10,
494,3.999999999997764e-04,1.239999999999437e-02,-2.602744563537594e-19,-5.348278032819088e-19,-2.268431600110534e-10,-4.660953773571840e-10,-6.764860114154745e-11,2.748580660098458e-10,
495,2.999999999995527e-04,1.239999999999361e-02,-3.173990540370031e-19,-1.479115698669985e-19,3.149469297069307e-10,4.934817350547205e-10,-5.846233500287807e-11,2.134152177716673e-10,
496,1.999999999994036e-04,1.239999999999286e-02,-2.267774870569306e-19,-5.266931198641443e-19,-4.219034337898876e-10,-6.280389798177223e-10,-4.398703154306204e-11,2.241234015270936e-10,
497,9.999999999932922e-05,1.239999999999210e-02,-3.323846900377347e-19,3.105206837442083e-19,3.188042136596797e-10,4.407563009454225e-10,-5.301773697577268e-11,1.616039397090255e-10,
498,-7.454160986380964e-16,1.239999999999135e-02,-4.308652149785973e-19,-7.707620328737424e-19,-3.661385145985196e-10,-5.044192652520592e-10,-1.893823464844894e-11,1.433743105570356e-10,
499,-1.000000000006709e-04,1.239999999999059e-02,-1.410322946568530e-19,8.153514941335829e-19,4.775673860325947e-10,7.894439659634485e-10,-7.626402269497706e-11,3.471769084196790e-10,
500,-2.000000000005963e-04,1.239999999998984e-02,-1.603196036955602e-20,-2.838880705497219e-19,5.463583157231436e-11,6.388396261923191e-11,-3.588177433194516e-11,7.235699582414623e-11,
501,-3.000000000004473e-04,1.239999999998908e-02,-2.157347196498193e-19,-3.348268361377746e-20,1.468227824058227e-10,1.193195196442643e-10,-2.063203694472654e-11,4.958985033739838e-11,
502,-4.000000000002237e-04,1.239999999998832e-02,-4.831921496792651e-19,-6.481323251474527e-19,1.335884526410712e-10,1.464574267114498e-10,-3.152082304796923e-11,6.434174100931396e-11,
503,3.999999999997831e-04,1.226666666666083e-02,-2.641735257174084e-19,8.446390294041798e-19,9.757589258686422e-11,3.369766051514424e-10,5.636429443616115e-12,2.396659728119935e-10,
504,2.999999999995661e-04,1.226666666666004e-02,3.304006888909444e-19,1.284688509039252e-18,1.691868516574284e-10,3.976553722811083e-10,-2.075868363877798e-11,2.322101563274792e-10,
505,1.999999999994216e-04,1.226666666665926e-02,5.470032315250953e-19,-9.269961035403574e-20,6.535264953333448e-11,6.311710439459262e-11,3.580055636466626e-11,7.163600356068124e-11,
506,9.999999999934952e-05,1.226666666665847e-02,1.571900692242087e-19,-4.849600245948567e-19,-2.847846379835175e-10,-5.468796963094797e-10,4.320488588905863e-11,2.759718613511817e-10,
507,-7.228375883960858e-16,1.226666666665769e-02,-1.361624987535616e-19,-1.560309727363101e-19,1.880841207828267e-10,1.630004730617387e-10,1.482767921895745e-10,2.976125296272263e-10,
508,-1.000000000006505e-04,1.226666666665691e-02,-4.576543994286559e-19,5.529543325122844e-19,-2.739895598271440e-10,-5.048941291053527e-10,3.605099507982430e-11,2.419000146724617e-10,
509,-2.000000000005781e-04,1.226666666665612e-02,-6.561996490221845e-19,1.916228516894151e-19,8.302015016733619e-11,1.245846549272109e-10,2.014741229790553e-11,5.789024913697321e-11,
510,-3.000000000004337e-04,1.226666666665534e-02,-4.587743564200241e-19,-8.690959657187528e-20,-9.367264351428352e-11,-5.356885661083557e-11,-3.433026797362764e-11,7.951467110264307e-11,
511,-4.000000000002168e-04,1.226666666665456e-02,-2.464575194524053e-19,1.060312958079349e-18,-1.658067968223336e-11,-5.307237419488785e-11,1.135481028249090e-10,2.300094136963731e-10,
512,3.999999999997898e-04,1.213333333332728e-02,1.298803676907023e-19,-1.214579134024092e-18,-4.209610468738110e-10,-6.789264634436130e-10,-7.252610309125804e-12,2.583729040964156e-10,
513,2.999999999995798e-04,1.213333333332647e-02,1.269180577489205e-19,2.004330481858452e-20,2.596497635400716e-10,4.907229601033214e-10,3.562323080254481e-11,2.418075277182326e-10,
514,1.999999999994397e-04,1.213333333332566e-02,6.817889294901150e-19,4.767302460382029e-19,2.522237215151104e-10,3.552448908723537e-10,1.257833236280210e-10,2.718439613958340e-10,
515,9.999999999936980e-05,1.213333333332485e-02,9.192918039668213e-21,-1.089878660381019e-18,-1.925769829308126e-10,-4.236759358933971e-10,9.856051930449818e-11,3.037489587186962e-10,
516,-7.002861832083873e-16,1.213333333332403e-02,-3.255382741066111e-20,-9.196836687219758e-19,1.135913413260951e-10,2.408328899125959e-10,-4.571581309869150e-12,1.275696245560904e-10,
517,-1.000000000006302e-04,1.213333333332323e-02,4.136452876125305e-19,1.425456812705205e-19,-9.914716571415670e-11,-1.134080529993617e-10,-5.548053977418968e-11,1.118737416943900e-10,
518,-2.000000000005602e-04,1.213333333332241e-02,1.193886144291926e-19,5.439928221945153e-19,-3.011356453744104e-10,-5.033417670855741e-10,-1.083062125678133e-10,2.963245828152086e-10,
519,-3.000000000004202e-04,1.213333333332160e-02,1.439254928562850e-19,-4.657637636206848e-19,6.018363844129627e-11,8.272159658045726e-11,4.833236654750644e-11,9.925739358562994e-11,
520,-4.000000000002102e-04,1.213333333332080e-02,6.266705252478825e-20,2.391093381501968e-19,-2.544728600442869e-10,-3.964950572378461e-10,1.343204027765423e-11,1.445405940203938e-10,
521,3.999999999997967e-04,1.199999999999374e-02,-4.009432266255877e-20,3.255911530362347e-19,-8.013798759031988e-11,-6.484890298078783e-11,-8.233995031018639e-11,1.653881065147470e-10,
522,2.999999999995932e-04,1.199999999999290e-02,-2.228945074219593e-19,-3.924268946758189e-19,-1.016355853962196e-10,-1.934622327154927e-10,-2.901566964690023e-11,1.086267439359679e-10,
