"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
1045,1.173333333332201e-02,-2.000000000005060e-04,-3.741959772789069e-04,-2.464836809595429e-03,-2.270635684045293e+01,7.395004230090243e-01,2.081778934252969e+00,2.381267387218473e+01,
1046,1.173333333332290e-02,-1.000000000005693e-04,-3.431529339248032e-04,-2.469733056243399e-03,-1.337265605412151e+01,2.118618375100230e+00,-1.766842522980848e+00,1.588919486460886e+01,
1047,1.173333333332380e-02,-6.325370999551994e-16,-3.121241891668563e-04,-2.474655644712556e-03,-3.722125662767486e+00,3.193749240874827e+00,-5.214393242428121e+00,1.251354918596438e+01,
1048,1.173333333332469e-02,9.999999999943085e-05,-2.811046204843356e-04,-2.479606273352225e-03,6.224065876878617e+00,3.974161457828092e+00,-8.251415429229587e+00,1.665549447593122e+01,
1049,1.173333333332559e-02,1.999999999994939e-04,-2.500890773921088e-04,-2.484586533178788e-03,1.644490020612618e+01,4.469033912544828e+00,-1.086853731358840e+01,2.481777159273555e+01,
1050,1.173333333332648e-02,2.999999999996203e-04,-2.190723815929527e-04,-2.489597908373622e-03,2.691951286776004e+01,4.687452090656167e+00,-1.305646676973810e+01,3.429504081400022e+01,
1051,1.173333333332738e-02,3.999999999998102e-04,-1.880493271087305e-04,-2.494641776783996e-03,3.762719704404028e+01,4.638404648547604e+00,-1.480598481507045e+01,4.432977745364059e+01,
1052,1.186666666665362e-02,-4.000000000001964e-04,-4.431778870973694e-04,-2.496540897960714e-03,-3.788684491378228e+01,-2.762072005469665e+00,1.023546567509436e+01,4.065475005709260e+01,
1053,1.186666666665449e-02,-3.000000000003929e-04,-4.120400614430770e-04,-2.501413149156768e-03,-2.982350390738117e+01,-8.374561580809743e-01,5.852097913781319e+00,3.125986506840113e+01,
1054,1.186666666665536e-02,-2.000000000005240e-04,-3.809256682308492e-04,-2.506306473823865e-03,-2.140941123736011e+01,7.731059561430266e-01,1.836892678809712e+00,2.248467851435553e+01,
1055,1.186666666665622e-02,-1.000000000005896e-04,-3.498298055492258e-04,-2.511222739878962e-03,-1.266591434256678e+01,2.078950520708896e+00,-1.800397784634255e+00,1.517816749703091e+01,
1056,1.186666666665709e-02,-6.550614000885857e-16,-3.187475425147264e-04,-2.516163707209045e-03,-3.614227904518438e+00,3.089338841849175e+00,-5.050114320910629e+00,1.212239356480692e+01,
1057,1.186666666665796e-02,9.999999999941048e-05,-2.876739194562241e-04,-2.521131028123859e-03,5.724570039562257e+00,3.813452721389973e+00,-7.902684963243175e+00,1.592049270333356e+01,
1058,1.186666666665883e-02,1.999999999994759e-04,-2.566039480803489e-04,-2.526126247816836e-03,1.532954190307867e+01,4.260390257966508e+00,-1.034861890548050e+01,2.347129675041332e+01,
1059,1.186666666665969e-02,2.999999999996070e-04,-2.255326116166447e-04,-2.531150804831589e-03,2.517989429730029e+01,4.439162074175678e+00,-1.237850035266264e+01,3.229685831586157e+01,
1060,1.186666666666056e-02,3.999999999998036e-04,-1.944548649423106e-04,-2.536206031531320e-03,3.525498173559077e+01,4.358687983997027e+00,-1.398298225205251e+01,4.167344644050493e+01,
1061,1.199999999998703e-02,-4.000000000002033e-04,-4.500190225981732e-04,-2.538036553078976e-03,-3.551433311766716e+01,-2.562073743021261e+00,9.548339372480307e+00,3.808588369700996e+01,
1062,1.199999999998786e-02,-3.000000000004066e-04,-4.188335338683747e-04,-2.542930720517727e-03,-2.800364864096291e+01,-7.269721066073999e-01,5.397968931786865e+00,2.933546244929515e+01,
1063,1.199999999998870e-02,-2.000000000005420e-04,-3.876704667688308e-04,-2.547844470063112e-03,-2.015113328173051e+01,8.028784613255096e-01,1.602141680167520e+00,2.119759514618226e+01,
1064,1.199999999998954e-02,-1.000000000006099e-04,-3.565250831824897e-04,-2.552779622406740e-03,-1.197803083162652e+01,2.036721553121650e+00,-1.829293802785525e+00,1.448442431280728e+01,
1065,1.199999999999038e-02,-6.776805679120645e-16,-3.253926154212928e-04,-2.557737890475741e-03,-3.505461482613688e+00,2.983731317060362e+00,-4.886576782029636e+00,1.173133213995862e+01,
1066,1.199999999999122e-02,9.999999999939021e-05,-2.942682664019495e-04,-2.562720879855210e-03,5.245581978890833e+00,3.653007914527993e+00,-7.560028701931980e+00,1.520369784120372e+01,
1067,1.199999999999206e-02,1.999999999994578e-04,-2.631472098034228e-04,-2.567730089218777e-03,1.425423792985894e+01,4.053573422015724e+00,-9.840047393248009e+00,2.216663454850646e+01,
1068,1.199999999999290e-02,2.999999999995933e-04,-2.320245902048531e-04,-2.572766910764745e-03,2.349977959675622e+01,4.194368147952435e+00,-1.171710115182674e+01,3.036215981803933e+01,
1069,1.199999999999374e-02,3.999999999997967e-04,-2.008955232037776e-04,-2.577832630655085e-03,3.296161868716086e+01,4.084247375298371e+00,-1.318172269619335e+01,3.910158343137186e+01,
1070,1.213333333332079e-02,-4.000000000002100e-04,-4.568677565078877e-04,-2.579598503721682e-03,-3.322008140202667e+01,-2.368422361167200e+00,8.882924850054106e+00,3.560126797096251e+01,
1071,1.213333333332161e-02,-3.000000000004200e-04,-4.256377623805032e-04,-2.584513372490534e-03,-2.624218134968754e+01,-6.216461434599641e-01,4.959828685465005e+00,2.747383166961232e+01,
1072,1.213333333332242e-02,-2.000000000005601e-04,-3.944291950783105e-04,-2.589446388100823e-03,-1.893143690714466e+01,8.287569654608833e-01,1.377741705661215e+00,1.995138969377900e+01,
1073,1.213333333332323e-02,-1.000000000006302e-04,-3.632374799493174e-04,-2.594399323405085e-03,-1.130899398555581e+01,1.991943330609025e+00,-1.853398256728975e+00,1.380779757530976e+01,
1074,1.213333333332404e-02,-7.002861832083873e-16,-3.320580122125598e-04,-2.599373843742984e-03,-3.395883701792642e+00,2.877005063025046e+00,-4.723736076167456e+00,1.134036434709748e+01,
1075,1.213333333332485e-02,9.999999999936987e-05,-3.008861571251852e-04,-2.604371507334579e-03,4.786981367812793e+00,3.492965585276034e+00,-7.223493900520207e+00,1.450482448597241e+01,
1076,1.213333333332566e-02,1.999999999994397e-04,-2.697172501319852e-04,-2.609393765681658e-03,1.321881085925848e+01,3.848775618972021e+00,-9.342965586494667e+00,2.090362610184905e+01,
1077,1.213333333332647e-02,2.999999999995798e-04,-2.385465969960648e-04,-2.614441963974592e-03,2.187894024454953e+01,3.953309601371834e+00,-1.107251100711323e+01,2.849087983840102e+01,
1078,1.213333333332728e-02,3.999999999997898e-04,-2.073694739104298e-04,-2.619517341502002e-03,3.074683440458949e+01,3.815362523383070e+00,-1.240255022846842e+01,3.661416647101147e+01,
1079,1.226666666665456e-02,-4.000000000002168e-04,-4.637231697283375e-04,-2.621222421845739e-03,-3.100385325441632e+01,-2.181328431650370e+00,8.239566418076361e+00,3.320089993043150e+01,
1080,1.226666666665534e-02,-3.000000000004337e-04,-4.324517185943979e-04,-2.626156807753148e-03,-2.453894638643637e+01,-5.216084911903922e-01,4.537953210681623e+00,2.567497997942279e+01,
1081,1.226666666665612e-02,-2.000000000005782e-04,-4.012007156986872e-04,-2.631107961118565e-03,-1.775024211336399e+01,8.506857910553304e-01,1.163895698166311e+00,1.874601642190269e+01,
1082,1.226666666665691e-02,-1.000000000006506e-04,-3.699657495420811e-04,-2.636077606384500e-03,-1.065879410530674e+01,1.944628793865323e+00,-1.872585816056886e+00,1.314810173862997e+01,
1083,1.226666666665769e-02,-7.228375883960858e-16,-3.387423779779477e-04,-2.641067360718498e-03,-3.285549679128732e+00,2.769235604465302e+00,-4.561548710593753e+00,1.094949000579045e+01,
1084,1.226666666665847e-02,9.999999999934951e-05,-3.075261283706058e-04,-2.646078734378336e-03,4.348653858941315e+00,3.333457686800527e+00,-6.893122842144496e+00,1.382357382645697e+01,
1085,1.226666666665926e-02,1.999999999994216e-04,-2.763124977368757e-04,-2.651113131085206e-03,1.222309281610260e+01,3.646178972933925e+00,-8.857505208029449e+00,1.968209961142901e+01,
1086,1.226666666666004e-02,2.999999999995662e-04,-2.450969528694295e-04,-2.656171848402365e-03,2.031716065448882e+01,3.716212374116512e+00,-1.044495447189495e+01,2.668294922768900e+01,
1087,1.226666666666082e-02,3.999999999997831e-04,-2.138749304417912e-04,-2.661256078116548e-03,2.861037149489390e+01,3.552296720574953e+00,-1.164578536135819e+01,3.421117329362819e+01,
1088,1.239999999998833e-02,-4.000000000002236e-04,-4.705843837583107e-04,-2.662904121659124e-03,-2.886542707206972e+01,-2.000988408832528e+00,7.618585112503453e+00,3.088477652754947e+01,
1089,1.239999999998908e-02,-3.000000000004472e-04,-4.392744149575200e-04,-2.667856871718748e-03,-2.289379841214379e+01,-4.269798740917270e-01,4.132600644998229e+00,2.393891157897366e+01,
1090,1.239999999998984e-02,-2.000000000005962e-04,-4.079839322208111e-04,-2.672825065527320e-03,-1.660747483387303e+01,8.686143994482403e-01,9.607941916636545e-01,1.758141623436366e+01,
1091,1.239999999999059e-02,-1.000000000006709e-04,-3.767086869065116e-04,-2.677810378587554e-03,-1.002742326933040e+01,1.894791915592313e+00,-1.886737958982101e+00,1.250513236311625e+01,
1092,1.239999999999135e-02,-7.454703087467207e-16,-3.454443992449195e-04,-2.682814379351621e-03,-3.174512392154836e+00,2.660495624854600e+00,-4.399972299068518e+00,1.055870936662458e+01,
1093,1.239999999999210e-02,9.999999999932917e-05,-3.141867584880857e-04,-2.687838529559347e-03,3.930490953785537e+00,3.174609698981380e+00,-6.568953119910876e+00,1.315963285345422e+01,
1094,1.239999999999286e-02,1.999999999994035e-04,-2.829314230434377e-04,-2.692884184584358e-03,1.126692527327618e+01,3.445955729222993e+00,-8.383787395925541e+00,1.850186825726871e+01,
1095,1.239999999999361e-02,2.999999999995527e-04,-2.516740205898531e-04,-2.697952593785580e-03,1.881423787964104e+01,3.483289341511341e+00,-9.834639531039747e+00,2.493829428611227e+01,
1096,1.239999999999437e-02,3.999999999997764e-04,-2.204101481760450e-04,-2.703044900861425e-03,2.655198831526653e+01,3.295297234825044e+00,-1.091172596891509e+01,3.189258118268057e+01,
1097,1.253333333332209e-02,-4.000000000002304e-04,-4.774505613689179e-04,-2.704639559536196e-03,-2.680459580800127e+01,-1.827585013160473e+00,7.020279585230214e+00,2.865289461930146e+01,
1098,1.253333333332282e-02,-3.000000000004608e-04,-4.461049054123326e-04,-2.709609552416995e-03,-2.130660213676340e+01,-3.378717842940605e-01,3.744011875790764e+00,2.226562714811371e+01,
1099,1.253333333332355e-02,-2.000000000006143e-04,-4.147777899372350e-04,-2.714593720814579e-03,-1.550306677491962e+01,8.824972302896583e-01,7.686157238479687e-01,1.645751464506702e+01,
1100,1.253333333332427e-02,-1.000000000006912e-04,-3.834651288805015e-04,-2.719593690801690e-03,-9.414875282807504e+00,1.842447636318679e+00,-1.895742796910204e+00,1.187866500553119e+01,
1101,1.253333333332500e-02,-7.680420427251533e-16,-3.521628046069137e-04,-2.724610981611690e-03,-3.062822710106119e+00,2.550855005220252e+00,-4.238965616043210e+00,1.016802318386117e+01,
1102,1.253333333332573e-02,9.999999999930885e-05,-3.208666680503679e-04,-2.729647005950853e-03,3.532389880954496e+00,3.016540759293546e+00,-6.251017908750598e+00,1.251267357115981e+01,
1103,1.253333333332645e-02,1.999999999993855e-04,-2.895725388395925e-04,-2.734703070318520e-03,1.035015884406968e+01,3.248268479751559e+00,-7.921923196463350e+00,1.736272776004540e+01,
1104,1.253333333332718e-02,2.999999999995391e-04,-2.582762054070196e-04,-2.739780375332536e-03,1.736998132452064e+01,3.254740630789009e+00,-9.241758307662021e+00,2.325683568998451e+01,
1105,1.253333333332791e-02,3.999999999997696e-04,-2.269734250805680e-04,-2.744880016057236e-03,2.457145858299218e+01,3.044595697376101e+00,-1.020064820075978e+01,2.965836678845904e+01,
1106,1.266666666665586e-02,-4.000000000002371e-04,-4.843209072330562e-04,-2.746424833942356e-03,-2.482116658031629e+01,-1.661287625715220e+00,6.444926978454374e+00,2.650525095565423e+01,
1107,1.266666666665655e-02,-3.000000000004743e-04,-4.529422860131174e-04,-2.751410980385966e-03,-1.977723204089429e+01,-2.543867624360100e-01,3.372411180617368e+00,2.065512324948057e+01,
1108,1.266666666665726e-02,-2.000000000006324e-04,-4.215812764471108e-04,-2.756410089403404e-03,-1.443695524854301e+01,8.922935291865209e-01,5.875272415121440e-01,1.537421936644582e+01,
1109,1.266666666665795e-02,-1.000000000007115e-04,-3.902339547876738e-04,-2.761423737185268e-03,-8.821145607654605e+00,1.787611797438820e+00,-1.899494893432440e+00,1.126845406792024e+01,
1110,1.266666666665865e-02,-7.906205529671639e-16,-3.588963653062988e-04,-2.766453393280945e-03,-2.950529427573851e+00,2.440380857433811e+00,-4.078488639870651e+00,9.777432794103838e+00,
1111,1.266666666665935e-02,9.999999999928856e-05,-3.275645204260357e-04,-2.771500420886074e-03,3.154253465865192e+00,2.859363795867507e+00,-5.939346233827961e+00,1.188235223592605e+01,
1112,1.266666666666005e-02,1.999999999993674e-04,-2.962344008394212e-04,-2.776566077137774e-03,9.472653058878198e+00,3.053270389566876e+00,-7.472014045978582e+00,1.626445355578414e+01,
1113,1.266666666666075e-02,2.999999999995255e-04,-2.649019556101538e-04,-2.781651513415037e-03,1.598421242786896e+01,3.030753939457565e+00,-8.666487755400313e+00,2.163848716682872e+01,
1114,1.266666666666145e-02,3.999999999997627e-04,-2.335631022584641e-04,-2.786757775641589e-03,2.266857097871913e+01,2.800408521531808e+00,-9.512807380967502e+00,2.750850589353676e+01,
1115,1.279999999998962e-02,-4.000000000002439e-04,-4.911946685104649e-04,-2.788256185367564e-03,-2.291496027061104e+01,-1.502252704596523e+00,5.892783787701046e+00,2.444184216424827e+01,
1116,1.279999999999029e-02,-3.000000000004879e-04,-4.597856954987126e-04,-2.793257428574252e-03,-1.830557209598008e+01,-1.766187016478483e-01,3.018006856477173e+00,1.910739157281399e+01,
1117,1.279999999999097e-02,-2.000000000006504e-04,-4.283934222172270e-04,-2.798270476522916e-03,-1.340908299442412e+01,8.979671606771535e-01,4.176845049167486e-01,1.433141742896262e+01,
1118,1.279999999999164e-02,-1.000000000007319e-04,-3.970140869874186e-04,-2.803296855106298e-03,-8.246231294371228e+00,1.730301064153137e+00,-1.897895087622153e+00,1.067423163301064e+01,
1119,1.279999999999231e-02,-8.131990632091746e-16,-3.656438957740201e-04,-2.808337983761367e-03,-2.837679295920017e+00,2.329137555331987e+00,-3.918502596740950e+00,9.386940224431171e+00,
1120,1.279999999999298e-02,9.999999999926818e-05,-3.342790223094175e-04,-2.813395175733045e-03,2.795990002103341e+00,2.703185662099459e+00,-5.633963228408364e+00,1.126830862559923e+01,
1121,1.279999999999365e-02,1.999999999993494e-04,-3.029156082038822e-04,-2.818469638345553e-03,8.634276132152168e+00,2.861105429841396e+00,-7.034152243661150e+00,1.520679752959288e+01,
1122,1.279999999999432e-02,2.999999999995120e-04,-2.715497630402339e-04,-2.823562473278793e-03,1.465676434014207e+01,2.811504871613463e+00,-8.108990340175655e+00,2.008315386648758e+01,
1123,1.279999999999499e-02,3.999999999997560e-04,-2.401775644527898e-04,-2.828674676847105e-03,2.084312872591478e+01,2.562937331894651e+00,-8.848438892436695e+00,2.544297311115100e+01,
1124,1.293333333332338e-02,-4.000000000002507e-04,-4.980711353900902e-04,-2.830129996268482e-03,-2.108581110389881e+01,-1.350624219590339e+00,5.364086713316810e+00,2.246266472239011e+01,
1125,1.293333333332403e-02,-3.000000000005013e-04,-4.666343158227574e-04,-2.835145312252894e-03,-1.689151545008620e+01,-1.046531528376447e-01,2.680991846871034e+00,1.762241796459104e+01,
1126,1.293333333332468e-02,-2.000000000006686e-04,-4.352133011008824e-04,-2.840171330089891e-03,-1.241939799306643e+01,8.994864144822046e-01,2.592324871924598e-01,1.332897174546132e+01,
1127,1.293333333332532e-02,-1.000000000007522e-04,-4.038044913830243e-04,-2.845209524993526e-03,-7.690130897382740e+00,1.670532848588449e+00,-1.890850314021993e+00,1.009570628560913e+01,
1128,1.293333333332596e-02,-8.358250072962314e-16,-3.724042541276197e-04,-2.850261265895117e-03,-2.724317049663546e+00,2.217186765288667e+00,-3.758969999337259e+00,8.996548325711228e+00,
1129,1.293333333332660e-02,9.999999999924785e-05,-3.410089242090874e-04,-2.855327815684275e-03,2.457513114073680e+00,2.548107272284631e+00,-5.334890388557148e+00,1.067016537515608e+01,
1130,1.293333333332725e-02,1.999999999993314e-04,-3.096148040204939e-04,-2.860410331457410e-03,7.834904731393013e+00,2.671908623581957e+00,-6.608421414627566e+00,1.418948424652936e+01,
1131,1.293333333332789e-02,2.999999999994984e-04,-2.782181635613186e-04,-2.865509864771146e-03,1.338748158859902e+01,2.597157285471376e+00,-7.569414710030682e+00,1.859073034542706e+01,
1132,1.293333333332854e-02,3.999999999997493e-04,-2.468152405101542e-04,-2.870627361897984e-03,1.909494916085246e+01,2.332369417487147e+00,-8.207759049426050e+00,2.346174149773247e+01,
1133,1.306666666665716e-02,-4.000000000002575e-04,-5.049496415912473e-04,-2.872042791018763e-03,-1.933356620488459e+01,-1.206534094390878e+00,4.859053500326419e+00,2.056771491466682e+01,
1134,1.306666666665777e-02,-3.000000000005150e-04,-4.734873726431261e-04,-2.877071188936759e-03,-1.553496412005090e+01,-3.856765322715466e-02,2.361544356647746e+00,1.620018118573514e+01,
1135,1.306666666665838e-02,-2.000000000006867e-04,-4.420400308161808e-04,-2.882109240601051e-03,-1.146785326026274e+01,8.968238039011233e-01,1.123057714616598e-01,1.236671699547921e+01,
1136,1.306666666665900e-02,-1.000000000007725e-04,-4.106041778895001e-04,-2.887158370199516e-03,-7.152844398093412e+00,1.608325217568279e+00,-1.878273425528553e+00,9.532561947272132e+00,
1137,1.306666666665962e-02,-8.584035175382421e-16,-3.791763426292476e-04,-2.892219895798239e-03,-2.610485439264213e+00,2.104587470326001e+00,-3.599854683230569e+00,8.606260947952936e+00,
1138,1.306666666666023e-02,9.999999999922759e-05,-3.477530208967008e-04,-2.897295029560900e-03,2.138741622397986e+00,2.394223741121088e+00,-5.042145820603317e+00,1.008752739861941e+01,
1139,1.306666666666085e-02,1.999999999993132e-04,-3.163306757435240e-04,-2.902384877975476e-03,7.074423730862527e+00,2.485806291411635e+00,-6.194896967036389e+00,1.321220661866970e+01,
1140,1.306666666666146e-02,2.999999999994850e-04,-2.849057374927685e-04,-2.907490442085708e-03,1.217621972338939e+01,2.387863643239717e+00,-7.047896353318635e+00,1.716109806452640e+01,
1141,1.306666666666208e-02,3.999999999997425e-04,-2.534746038055126e-04,-2.912612617724680e-03,1.742386326870949e+01,2.108878182754641e+00,-7.590965956169248e+00,2.156478204791093e+01,
1142,1.319999999999092e-02,-4.000000000002642e-04,-5.118295648252788e-04,-2.913991235867114e-03,-1.765808514952518e+01,-1.070102674232753e+00,4.377883770081354e+00,1.875698877266753e+01,
1143,1.319999999999150e-02,-3.000000000005285e-04,-4.803441357720883e-04,-2.919031758314990e-03,-1.423582865414273e+01,2.156794239654386e-02,2.059828464627384e+00,1.484065129722299e+01,
1144,1.319999999999209e-02,-2.000000000007046e-04,-4.488727733853992e-04,-2.924080941035704e-03,-1.055440664630673e+01,8.899558497011077e-01,-2.297105674820554e-02,1.144445471037494e+01,
1145,1.319999999999268e-02,-1.000000000007929e-04,-4.174122008627901e-04,-2.929140156875263e-03,-6.634373104855804e+00,1.543696807532073e+00,-1.860083013554257e+00,8.984456731553456e+00,
1146,1.319999999999327e-02,-8.809820277802527e-16,-3.859591081053357e-04,-2.934210672707101e-03,-2.496225250481012e+00,1.991395998457414e+00,-3.441121840626993e+00,8.216083164262889e+00,
1147,1.319999999999385e-02,9.999999999920722e-05,-3.545101518177506e-04,-2.939293649630829e-03,1.839599408223318e+00,2.241624525036023e+00,-4.755744482278537e+00,9.519981434721355e+00,
1148,1.319999999999445e-02,1.999999999992952e-04,-3.230619555964439e-04,-2.944390143178177e-03,6.352725961755933e+00,2.302916303382412e+00,-5.793646537411421e+00,1.227462093389824e+01,
1149,1.319999999999503e-02,2.999999999994713e-04,-2.916111100039703e-04,-2.949501103523498e-03,1.102284496003568e+01,2.183765376415682e+00,-6.544558249978593e+00,1.579412228124815e+01,
1150,1.319999999999561e-02,3.999999999997357e-04,-2.601541726297279e-04,-2.954627375696310e-03,1.582971522998174e+01,1.892623632296302e+00,-6.998240354379599e+00,1.975206304245059e+01,
1151,1.333333333332468e-02,-4.000000000002710e-04,-5.187103272192054e-04,-2.955972138902835e-03,-1.605923949487266e+01,-9.414391990005337e-01,3.920759842065485e+00,1.703048198796748e+01,
1152,1.333333333332524e-02,-3.000000000005421e-04,-4.872039195888445e-04,-2.961023862190100e-03,-1.299402779624938e+01,7.569111270139270e-02,1.775994728028804e+00,1.354378755942848e+01,
1153,1.333333333332581e-02,-2.000000000007228e-04,-4.557107355370167e-04,-2.966083306768230e-03,-9.679020608200481e+00,8.788628672444223e-01,-1.464830162237831e-01,1.056194738565008e+01,
1154,1.333333333332637e-02,-1.000000000008132e-04,-4.242276594919499e-04,-2.971151793855954e-03,-6.134719567889109e+00,1.476666719651260e+00,-1.836203228735222e+00,8.451021855789286e+00,
1155,1.333333333332692e-02,-9.035605380222633e-16,-3.927515423295590e-04,-2.976230538837258e-03,-2.381575327213809e+00,1.877666045971911e+00,-3.282738049210193e+00,7.826021561047884e+00,
1156,1.333333333332748e-02,9.999999999918692e-05,-3.612792014659150e-04,-2.981320651440543e-03,1.560015269056071e+00,2.090393559871798e+00,-4.475698420668964e+00,8.967095769672769e+00,
1157,1.333333333332804e-02,1.999999999992771e-04,-3.298074209382964e-04,-2.986423135924772e-03,5.669711962629993e+00,2.123348340267214e+00,-5.404730432220546e+00,1.137634120101457e+01,
1158,1.333333333332860e-02,2.999999999994577e-04,-2.983329514732688e-04,-2.991538891270104e-03,9.927233819743234e+00,1.984993264611409e+00,-6.059511510860975e+00,1.448964816814430e+01,
1159,1.333333333332916e-02,3.999999999997289e-04,-2.668525105416712e-04,-2.996668711370309e-03,1.431236193433458e+01,1.683752852922879e+00,-6.429746461509850e+00,1.802354919454844e+01,
1160,1.346666666665845e-02,-4.000000000002778e-04,-5.255913957030385e-04,-2.997982450028260e-03,-1.453691229543119e+01,-8.206422871352946e-01,3.487847545406497e+00,1.538818978764136e+01,
1161,1.346666666665898e-02,-3.000000000005556e-04,-4.940660834159903e-04,-3.003044484425274e-03,-1.180948813001582e+01,1.237463180597748e-01,1.510180784135902e+00,1.230953566938377e+01,
1162,1.346666666665952e-02,-2.000000000007409e-04,-4.625531690720479e-04,-3.008113355490052e-03,-8.841661997982694e+00,8.635287304053700e-01,-2.581243448791205e-01,9.718911450572371e+00,
1163,1.346666666666004e-02,-1.000000000008335e-04,-4.310496981559612e-04,-3.013190332557409e-03,-5.653887470444517e+00,1.407254424203390e+00,-1.806563602763924e+00,7.931860630374017e+00,
1164,1.346666666666058e-02,-9.261932583728982e-16,-3.995526823707386e-04,-3.018276579254227e-03,-2.266572598518600e+00,1.763448695553367e+00,-3.124671301545903e+00,7.436084628451439e+00,
1165,1.346666666666111e-02,9.999999999916657e-05,-3.680590997226733e-04,-3.023373153660010e-03,1.299922780089582e+00,1.940609406574286e+00,-4.202017003164983e+00,8.428420191999615e+00,
1166,1.346666666666164e-02,1.999999999992590e-04,-3.365658945955919e-04,-3.028481008474316e-03,5.025289715529657e+00,1.947204152001705e+00,-5.028202061081858e+00,1.051693275649657e+01,
1167,1.346666666666217e-02,2.999999999994444e-04,-3.050699778127950e-04,-3.033600991188464e-03,8.889272745225083e+00,1.791667808182853e+00,-5.592856009325075e+00,1.324749595985976e+01,
1168,1.346666666666270e-02,3.999999999997222e-04,-2.735682266865316e-04,-3.038733844258850e-03,1.287167248710235e+01,1.482400508388426e+00,-5.885632797107937e+00,1.637920052672561e+01,
1169,1.359999999999221e-02,-4.000000000002846e-04,-5.324722823622848e-04,-3.040019260937761e-03,-1.309099761064701e+01,-7.078004331193903e-01,3.079297026695074e+00,1.383010676213240e+01,
1170,1.359999999999272e-02,-3.000000000005692e-04,-5.009300318616018e-04,-3.045090750899464e-03,-1.068214372355162e+01,1.656846313589730e-01,1.262511942284676e+00,1.113782409787692e+01,
1171,1.359999999999322e-02,-2.000000000007589e-04,-4.693993711962564e-04,-3.050168247140651e-03,-8.042301819922763e+00,8.439406452453562e-01,-3.577981090210622e-01,8.915008866907163e+00,
1172,1.359999999999372e-02,-1.000000000008538e-04,-4.378775067467274e-04,-3.055252966882833e-03,-5.191881523404239e+00,1.335479653871235e+00,-1.771098866276824e+00,7.426547563647005e+00,
1173,1.359999999999423e-02,-9.486565721340823e-16,-4.063616109072811e-04,-3.060346021755735e-03,-2.151252092830865e+00,1.648792437987129e+00,-2.966891027686562e+00,7.046283269700973e+00,
1174,1.359999999999473e-02,9.999999999914620e-05,-3.748488221637975e-04,-3.065448417940321e-03,1.059260157668709e+00,1.792345396100990e+00,-3.934707145114161e+00,7.903486271137379e+00,
1175,1.359999999999524e-02,1.999999999992409e-04,-3.433362451614686e-04,-3.070561056318474e-03,4.419374385675855e+00,1.774577825761430e+00,-4.664108363862061e+00,9.695905123438827e+00,
1176,1.359999999999574e-02,2.999999999994307e-04,-3.118209507608283e-04,-3.075684732626766e-03,7.908857717822754e+00,1.603899616890446e+00,-5.144681006863795e+00,1.206745488096194e+01,
1177,1.359999999999624e-02,3.999999999997154e-04,-2.802999760819667e-04,-3.080820137611696e-03,1.150752771366426e+01,1.288689350611586e+00,-5.366033001876961e+00,1.481897088866591e+01,
1178,1.373333333332598e-02,-4.000000000002914e-04,-5.393525447573058e-04,-3.082079805102884e-03,-1.172140000598227e+01,-6.029925162375241e-01,2.695243545091813e+00,1.235622661565611e+01,
1179,1.373333333332646e-02,-3.000000000005827e-04,-5.077952151284144e-04,-3.087159929469829e-03,-9.611935753087749e+00,2.014633753829120e-01,1.033101777632398e+00,1.002855919793355e+01,
1180,1.373333333332694e-02,-2.000000000007770e-04,-4.762486848198925e-04,-3.092245283847110e-03,-7.280915002415182e+00,8.200889051563715e-01,-4.454158203148924e-01,8.149837134718506e+00,
1181,1.373333333332741e-02,-1.000000000008742e-04,-4.447103209599843e-04,-3.097337033139262e-03,-4.748707368757207e+00,1.261362286161079e+00,-1.729748769668825e+00,6.934627638284039e+00,
1182,1.373333333332788e-02,-9.713367263297634e-16,-4.131774565098360e-04,-3.102436236764978e-03,-2.035646953926676e+00,1.533743189793938e+00,-2.809368118028085e+00,6.656631497120786e+00,
1183,1.373333333332836e-02,9.999999999912588e-05,-3.816473903343607e-04,-3.107543848783570e-03,8.379701096811788e-01,1.645669766347236e+00,-3.673773532931967e+00,7.391808075191359e+00,
1184,1.373333333332884e-02,1.999999999992229e-04,-3.501173872636583e-04,-3.112660718027852e-03,3.851888055507218e+00,1.605556052072906e+00,-4.312490233487377e+00,8.912704164581548e+00,
1185,1.373333333332931e-02,2.999999999994173e-04,-3.185846781433503e-04,-3.117787588241037e-03,6.985893875403669e+00,1.421789806178774e+00,-4.715065770500866e+00,1.094927554561309e+01,
1186,1.373333333332979e-02,3.999999999997085e-04,-2.870464598738087e-04,-3.122925098214852e-03,1.021981963947770e+01,1.102730732471435e+00,-4.871066648729423e+00,1.334280597639466e+01,
1187,1.386666666665975e-02,-4.000000000002981e-04,-5.462317862110308e-04,-3.124161457763101e-03,-1.042803403197742e+01,-5.062883051467137e-01,2.335808264484408e+00,1.096654180959604e+01,
1188,1.386666666666020e-02,-3.000000000005963e-04,-5.146611292918361e-04,-3.129249429941034e-03,-8.598812141044087e+00,2.310457383466972e-01,8.220527169728956e-01,8.981618609592015e+00,
1189,1.386666666666065e-02,-2.000000000007951e-04,-4.831004988265545e-04,-3.134341909871710e-03,-6.557480160353223e+00,7.919666486824957e-01,-5.208970478116115e-01,7.422917441041678e+00,
