"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
120	-4.965670000000000e-01	0.000000000000000e+00	2.020928102323921e+00	2.520212508249557e+00	5.255191446715997e-04	9.198334764705596e+00	3.050764155617084e+00	1.171865231781191e+03	8.578145438564816e-01	9.789147289999999e+00	
121	-5.964562600000000e-01	0.000000000000000e+00	2.057389280418116e+00	2.502285368440068e+00	8.673544883313286e-04	9.341943570684121e+00	3.128099928394717e+00	1.216057101939839e+03	8.336318502980883e-01	9.689258030000000e+00	
122	-6.963455100000000e-01	0.000000000000000e+00	2.093843903866293e+00	2.481601388648243e+00	9.852519573750722e-04	9.485516140646187e+00	3.205972881492858e+00	1.260555932281633e+03	8.094983478521630e-01	9.589368779999999e+00	
123	-7.962347700000000e-01	0.000000000000000e+00	2.129323892984782e+00	2.458009083092505e+00	4.229946744541418e-04	9.624408127819668e+00	3.282277125471272e+00	1.304158357412156e+03	7.857981197129797e-01	9.489479520000000e+00	
124	-8.961240300000000e-01	0.000000000000000e+00	2.163769711247173e+00	2.431745852397493e+00	-8.776517014822996e-05	9.758538733201544e+00	3.356833491728638e+00	1.346761995273508e+03	7.625770798086805e-01	9.389590260000000e+00	
125	-9.960132900000001e-01	0.000000000000000e+00	2.197856863965534e+00	2.402857478174892e+00	2.675861585321242e-04	9.891260327954148e+00	3.431108303392765e+00	1.389204744795866e+03	7.395151588650465e-01	9.289700999999999e+00	
126	-1.095902550000000e+00	0.000000000000000e+00	2.230600660465326e+00	2.371335469330223e+00	7.775338325113445e-04	1.001773799157221e+01	3.502905216564106e+00	1.430231552322347e+03	7.169748083444060e-01	9.189811740000000e+00	
127	-1.195791810000000e+00	0.000000000000000e+00	2.262648146415807e+00	2.337927094532725e+00	8.243464513600501e-04	1.014178856169337e+01	3.573573245673008e+00	1.470613283241719e+03	6.948756881640825e-01	9.089922480000000e+00	
128	-1.295681060000000e+00	0.000000000000000e+00	2.293438489527292e+00	2.302444190698773e+00	4.363121961200060e-04	1.026034531203052e+01	3.641841057255492e+00	1.509623461288853e+03	6.733192946180749e-01	8.990033230000000e+00	
129	-1.395570320000000e+00	0.000000000000000e+00	2.322863019027173e+00	2.265276131437942e+00	7.018696550959680e-05	1.037305996495832e+01	3.707400605563954e+00	1.547086060322260e+03	6.523949237140900e-01	8.890143970000000e+00	
130	-1.495459580000000e+00	0.000000000000000e+00	2.351388914807784e+00	2.226419106254214e+00	2.474306639305170e-04	1.048229633900189e+01	3.771300311010209e+00	1.583600177720120e+03	6.318807332399485e-01	8.790254709999999e+00	
131	-1.595348840000000e+00	0.000000000000000e+00	2.378578070346100e+00	2.186149848449659e+00	3.951068526777480e-04	1.058594117491002e+01	3.832518622574498e+00	1.618582070042571e+03	6.119487812694892e-01	8.690365450000000e+00	
132	-1.695238100000000e+00	0.000000000000000e+00	2.404515043090305e+00	2.145096437741169e+00	2.433953112778035e-04	1.068471963025697e+01	3.891154643618691e+00	1.652088367782109e+03	5.926930189031960e-01	8.590476190000000e+00	
133	-1.795127350000000e+00	0.000000000000000e+00	2.429296035901585e+00	2.102991096553645e+00	3.136952905424725e-04	1.077887941502338e+01	3.947448619646847e+00	1.684256354083913e+03	5.739511855679508e-01	8.490586940000000e+00	
134	-1.895016610000000e+00	0.000000000000000e+00	2.452687633197693e+00	2.060367410241805e+00	1.781201313317772e-04	1.086730217563930e+01	4.000760695641168e+00	1.714720397509239e+03	5.558892140537448e-01	8.390697679999999e+00	
135	-1.994905870000000e+00	0.000000000000000e+00	2.474986216364603e+00	2.017257738388638e+00	2.311533288461053e-04	1.095148834805564e+01	4.051758854427769e+00	1.743862202530154e+03	5.383803344266873e-01	8.290808419999999e+00	
136	-2.094795130000000e+00	0.000000000000000e+00	2.496067159435300e+00	1.973908830567720e+00	1.818252624152783e-04	1.103096440132803e+01	4.100189344683558e+00	1.771536768390605e+03	5.214743895933769e-01	8.190919160000000e+00	
137	-2.194684390000000e+00	0.000000000000000e+00	2.515975744076945e+00	1.930678947070386e+00	1.844143111982827e-04	1.110590667938541e+01	4.146054470894540e+00	1.797745411939737e+03	5.052139319628558e-01	8.091029899999999e+00	
138	-2.294573640000000e+00	0.000000000000000e+00	2.534739833780478e+00	1.887499872294789e+00	1.427540829861315e-04	1.117633426307102e+01	4.189427475641288e+00	1.822529986080737e+03	4.895295143239903e-01	7.991140650000000e+00	
139	-2.394462900000000e+00	0.000000000000000e+00	2.552434578281241e+00	1.844649193131745e+00	1.168385449998122e-04	1.124268694520229e+01	4.230448499912864e+00	1.845970571378780e+03	4.744377671355589e-01	7.891251389999999e+00	
140	-2.494352160000000e+00	0.000000000000000e+00	2.569058731337960e+00	1.802252364518258e+00	8.292730442314800e-05	1.130485515018592e+01	4.269077962211027e+00	1.868044549834873e+03	4.599361305875502e-01	7.791362130000000e+00	
141	-2.594241420000000e+00	0.000000000000000e+00	2.584713228740695e+00	1.760367524686627e+00	6.665927717750670e-05	1.136334828401081e+01	4.305553035424087e+00	1.888887448813764e+03	4.459833815992241e-01	7.691472870000000e+00	
142	-2.694130680000000e+00	0.000000000000000e+00	2.599385391039003e+00	1.719172792651192e+00	9.143556920347279e-05	1.141804455925398e+01	4.339813675817910e+00	1.908464957610234e+03	4.325981255545753e-01	7.591583609999999e+00	
143	-2.794019930000000e+00	0.000000000000000e+00	2.613172596215166e+00	1.678654973223913e+00	5.310401157293569e-05	1.146939783624343e+01	4.372091594892010e+00	1.926909482795435e+03	4.197287813127984e-01	7.491694359999999e+00	
144	-2.893909190000000e+00	0.000000000000000e+00	2.626079325424004e+00	1.639014350123065e+00	7.757301026200443e-05	1.151739572168607e+01	4.402366750260546e+00	1.944209571577455e+03	4.074006414620872e-01	7.391805099999999e+00	
145	-2.993798450000000e+00	0.000000000000000e+00	2.638180767127412e+00	1.600251471000300e+00	-1.775546223993622e-05	1.156237067997695e+01	4.430814132081768e+00	1.960465218332439e+03	3.955762200295508e-01	7.291915840000000e+00	
146	-3.093687710000000e+00	0.000000000000000e+00	2.649541963386333e+00	1.562416482974334e+00	1.202646850623458e-05	1.160460312908915e+01	4.457572023206867e+00	1.975755441832496e+03	3.842361379961907e-01	7.192026579999999e+00	
147	-3.193576970000000e+00	0.000000000000000e+00	2.660121914838441e+00	1.525609203684832e+00	3.901349796330921e-05	1.164375149843355e+01	4.482509864482138e+00	1.990005636846936e+03	3.733944726872151e-01	7.092137319999999e+00	
148	-3.293466220000000e+00	0.000000000000000e+00	2.670026095239189e+00	1.489663235631855e+00	3.058841139294077e-04	1.168025613355293e+01	4.505879609898026e+00	2.003359777084587e+03	3.629748597281351e-01	6.992248070000000e+00	
149	-3.393355480000000e+00	0.000000000000000e+00	2.679360701309160e+00	1.454775884716207e+00	9.204883102777161e-05	1.171491287314976e+01	4.527989190129746e+00	2.015993822931284e+03	3.529911312361614e-01	6.892358809999999e+00	
150	-3.493244740000000e+00	0.000000000000000e+00	2.688068602255242e+00	1.421049509289920e+00	4.238132393028296e-05	1.174716037092595e+01	4.548616367643719e+00	2.027780781510697e+03	3.434672733162353e-01	6.792469550000000e+00	
151	-3.593134000000000e+00	0.000000000000000e+00	2.696198195607447e+00	1.388168376817799e+00	1.047808587866311e-04	1.177705793606290e+01	4.567880310913462e+00	2.038788749093407e+03	3.343065343126075e-01	6.692580290000000e+00	
152	-3.693023260000000e+00	0.000000000000000e+00	2.703830594413184e+00	1.356443691227268e+00	8.125759118922378e-05	1.180524908601397e+01	4.586000908555319e+00	2.049143376317326e+03	3.255599295286334e-01	6.592691029999999e+00	
153	-3.792912510000000e+00	0.000000000000000e+00	2.710929005978127e+00	1.325621250097756e+00	1.328286157323541e-04	1.183126397345132e+01	4.602862082488310e+00	2.058778332850463e+03	3.171629059980475e-01	6.492801780000000e+00	
154	-3.892801770000000e+00	0.000000000000000e+00	2.717652514024737e+00	1.295969806827597e+00	-5.700817634114493e-05	1.185619708152207e+01	4.618876735961721e+00	2.067929563406698e+03	3.091474844631025e-01	6.392912519999999e+00	
155	-3.992691030000000e+00	0.000000000000000e+00	2.723897071159576e+00	1.267348425636477e+00	4.189594800928103e-05	1.187919593986686e+01	4.633746457687087e+00	2.076426547249765e+03	3.014883480783746e-01	6.293023260000000e+00	
156	-4.092580290000000e+00	0.000000000000000e+00	2.729737459953244e+00	1.239567024818621e+00	5.979269631884313e-05	1.190058175739878e+01	4.647655839057064e+00	2.084374765175466e+03	2.941227222870935e-01	6.193134000000000e+00	
157	-4.192469550000000e+00	0.000000000000000e+00	2.735231506930871e+00	1.212860511459151e+00	5.376514005151097e-05	1.192080771923133e+01	4.660761397252789e+00	2.091863655573023e+03	2.870921771064265e-01	6.093244739999999e+00	
158	-4.292358800000000e+00	0.000000000000000e+00	2.740340788045424e+00	1.186981664683296e+00	8.441923201103687e-05	1.193944987707544e+01	4.672951464273517e+00	2.098829408156296e+03	2.803380648608981e-01	5.993355490000000e+00	
159	-4.392248060000000e+00	0.000000000000000e+00	2.745196929663516e+00	1.162181075428220e+00	-7.283765345490441e-05	1.195741759736309e+01	4.684565001350477e+00	2.105465715057416e+03	2.738977062636951e-01	5.893466230000000e+00	
160	-4.492137320000000e+00	0.000000000000000e+00	2.749707276658684e+00	1.138302285130044e+00	2.541838914723800e-05	1.197397916112808e+01	4.695346571238773e+00	2.111626612136442e+03	2.677420175114994e-01	5.793576969999999e+00	
161	-4.592026580000000e+00	0.000000000000000e+00	2.753933233758158e+00	1.115172057911622e+00	3.156360498773442e-05	1.198940769961814e+01	4.705447984005514e+00	2.117398848003151e+03	2.618187044014013e-01	5.693687710000000e+00	
162	-4.691915840000000e+00	0.000000000000000e+00	2.757916823770183e+00	1.092991575488393e+00	3.612233324252536e-05	1.200403779041997e+01	4.714982294242610e+00	2.122847025281492e+03	2.561664098755645e-01	5.593798450000000e+00	
163	-4.791805090000000e+00	0.000000000000000e+00	2.761623095786897e+00	1.071530839875476e+00	4.010221669147947e-05	1.201751378279158e+01	4.723853084085741e+00	2.127916048048995e+03	2.507322877718947e-01	5.493909199999999e+00	
164	-4.891694350000000e+00	0.000000000000000e+00	2.765155093267420e+00	1.051004643712035e+00	-6.452552491337478e-05	1.203053799723524e+01	4.732320167475619e+00	2.132754381414640e+03	2.455521893041469e-01	5.394019940000000e+00	
165	-4.991583610000000e+00	0.000000000000000e+00	2.768437411972006e+00	1.031235414495200e+00	1.825506849030687e-05	1.204253607846115e+01	4.740187953325499e+00	2.137250259043143e+03	2.405906056340950e-01	5.294130679999999e+00	
166	-5.091472870000000e+00	0.000000000000000e+00	2.771540488480364e+00	1.012231647831800e+00	-1.472713795382938e-05	1.205393124658550e+01	4.747634346667965e+00	2.141505340953123e+03	2.358395559830291e-01	5.194241420000000e+00	
167	-5.191362130000000e+00	0.000000000000000e+00	2.774447687739630e+00	9.939864144035403e-01	2.899982716427598e-05	1.206457833555343e+01	4.754609303456412e+00	2.145491030546522e+03	2.312973956374913e-01	5.094352160000000e+00	
168	-5.291251380000000e+00	0.000000000000000e+00	2.777161740851985e+00	9.763440500820899e-01	1.833689434459855e-05	1.207442252837521e+01	4.761119952100510e+00	2.149211401200292e+03	2.269257177526037e-01	4.994462909999999e+00	
169	-5.391140640000000e+00	0.000000000000000e+00	2.779756042590348e+00	9.594929865913300e-01	-6.296579118653694e-05	1.208397478601857e+01	4.767351958185574e+00	2.152772547534614e+03	2.227592968701591e-01	4.894573650000000e+00	
170	-5.491029900000000e+00	0.000000000000000e+00	2.782170140489128e+00	9.432795271943628e-01	6.253509482832188e-06	1.209278252217530e+01	4.773150258820137e+00	2.156085862182936e+03	2.187670926153288e-01	4.794684390000000e+00	
171	-5.590919160000000e+00	0.000000000000000e+00	2.784459027697242e+00	9.277170341294023e-01	-2.051104676460081e-05	1.210117912630236e+01	4.778652899569788e+00	2.159230228325594e+03	2.149454983698957e-01	4.694795129999999e+00	
172	-5.690808420000000e+00	0.000000000000000e+00	2.786604684019220e+00	9.127965758846883e-01	1.830505132594566e-05	1.210902529898150e+01	4.783809919437900e+00	2.162177096821657e+03	2.112931149302603e-01	4.594905870000000e+00	
173	-5.790697670000000e+00	0.000000000000000e+00	2.788614173741566e+00	8.983722623608160e-01	5.506388647869492e-06	1.211630524831424e+01	4.788638672539069e+00	2.164936384308040e+03	2.077744144798779e-01	4.495016619999999e+00	
174	-5.890586930000000e+00	0.000000000000000e+00	2.790538216376997e+00	8.846015167287136e-01	-6.334072522275622e-05	1.212337999518453e+01	4.793268204430109e+00	2.167581831102920e+03	2.044202007702766e-01	4.395127359999999e+00	
175	-5.990476190000000e+00	0.000000000000000e+00	2.792323461775591e+00	8.713936284112749e-01	-1.866232295900438e-05	1.212987350455476e+01	4.797562661433223e+00	2.170035806533271e+03	2.012135260801809e-01	4.295238100000000e+00	
176	-6.090365450000000e+00	0.000000000000000e+00	2.794024418954467e+00	8.587230994171532e-01	-3.636880004652977e-05	1.213610120147267e+01	4.801656019738062e+00	2.172374868421750e+03	1.981428962842858e-01	4.195348839999999e+00	
177	-6.190254710000000e+00	0.000000000000000e+00	2.795626605261503e+00	8.465557142578448e-01	-5.255800126918159e-05	1.214195580149819e+01	4.805512485152998e+00	2.174578562944571e+03	1.952010237975287e-01	4.095459580000000e+00	
178	-6.290143960000000e+00	0.000000000000000e+00	2.797126321763602e+00	8.349029240035215e-01	-1.750220239228508e-05	1.214741019011213e+01	4.809122716547262e+00	2.176641552312722e+03	1.923902214807034e-01	3.995570330000000e+00	
179	-6.390033220000000e+00	0.000000000000000e+00	2.798552437192422e+00	8.237684358858240e-01	-3.794988068544132e-05	1.215263264446716e+01	4.812556954702742e+00	2.178603974115853e+03	1.897083576604205e-01	3.895681069999999e+00	
180	-6.489922480000000e+00	0.000000000000000e+00	2.799891100612731e+00	8.130719846762076e-01	-1.479534079984143e-06	1.215750750771302e+01	4.815780734181761e+00	2.180446133818150e+03	1.871376005884043e-01	3.795791810000000e+00	
181	-6.589811740000000e+00	0.000000000000000e+00	2.801165769415907e+00	8.028423689409319e-01	-2.388889072123395e-05	1.216218225818489e+01	4.818852358758180e+00	2.182201347861818e+03	1.846822047544141e-01	3.695902550000000e+00	
182	-6.689701000000000e+00	0.000000000000000e+00	2.802357685336094e+00	7.930845680420190e-01	1.370118744720359e-06	1.216653357191319e+01	4.821723860573493e+00	2.183842206041997e+03	1.823444422606996e-01	3.596013289999999e+00	
183	-6.789590250000000e+00	0.000000000000000e+00	2.803481648968199e+00	7.836633936110006e-01	-4.821825485974318e-07	1.217060685584284e+01	4.824430911807611e+00	2.185389092461493e+03	1.800916753094885e-01	3.496124040000000e+00	
184	-6.889479510000000e+00	0.000000000000000e+00	2.804548632224293e+00	7.747045183939938e-01	9.839359763777766e-06	1.217450421461784e+01	4.827002136285327e+00	2.186858363591616e+03	1.779515757462063e-01	3.396234779999999e+00	
185	-6.989368770000000e+00	0.000000000000000e+00	2.805544293240034e+00	7.660793950192805e-01	1.356107955168103e-05	1.217809526213706e+01	4.829401115072051e+00	2.188229208612601e+03	1.758954315247196e-01	3.296345520000000e+00	
186	-7.089258030000000e+00	0.000000000000000e+00	2.806504070151410e+00	7.579020263727544e-01	-2.974611040298254e-05	1.218162537032524e+01	4.831715557044058e+00	2.189551746882320e+03	1.739464351605090e-01	3.196456260000000e+00	
187	-7.189147290000000e+00	0.000000000000000e+00	2.807394013917965e+00	7.501003858490802e-01	-9.614965096149364e-06	1.218486140400578e+01	4.833861083034359e+00	2.190777761733920e+03	1.720903839743896e-01	3.096566999999999e+00	
188	-7.289036540000000e+00	0.000000000000000e+00	2.808238206424094e+00	7.426485304990489e-01	-1.859025630791562e-05	1.218794019726406e+01	4.835896872537991e+00	2.191941070021710e+03	1.703192833666789e-01	2.996677750000000e+00	
189	-7.388925800000000e+00	0.000000000000000e+00	2.809032925690293e+00	7.355507438343463e-01	-2.860948740692205e-05	1.219083661232369e+01	4.837813565833128e+00	2.193036323333216e+03	1.686341945401608e-01	2.896788490000000e+00	
190	-7.488815060000000e+00	0.000000000000000e+00	2.809779521012309e+00	7.287863030547936e-01	-1.176991167925164e-05	1.219354959076052e+01	4.839614060321653e+00	2.194065177326659e+03	1.670300833119647e-01	2.796899229999999e+00	
191	-7.588704320000000e+00	0.000000000000000e+00	2.810488093244494e+00	7.223590755151084e-01	-1.773449635431929e-05	1.219613914523927e+01	4.841323130436346e+00	2.195041788820770e+03	1.655069386948164e-01	2.697009970000000e+00	
192	-7.688593580000000e+00	0.000000000000000e+00	2.811149863804315e+00	7.162353812304287e-01	5.650964386241622e-06	1.219854104452119e+01	4.842919386613989e+00	2.195953935207994e+03	1.640575167941027e-01	2.597120710000000e+00	
193	-7.788482830000000e+00	0.000000000000000e+00	2.811780185635371e+00	7.104289459740589e-01	-9.133832151909804e-06	1.220084990458605e+01	4.844440335687278e+00	2.196823048964160e+03	1.626837375791573e-01	2.497231459999999e+00	
194	-7.888372090000000e+00	0.000000000000000e+00	2.812366531680558e+00	7.049387337663948e-01	6.187228695881524e-06	1.220298603666200e+01	4.845854880304355e+00	2.197631360173918e+03	1.613861248992197e-01	2.397342200000000e+00	
195	-7.988261350000000e+00	0.000000000000000e+00	2.812911783422733e+00	6.996839105480925e-01	-1.201641005170822e-07	1.220494482174264e+01	4.847170041896979e+00	2.198382881083988e+03	1.601458487929234e-01	2.297452939999999e+00	
196	-8.088150610000000e+00	0.000000000000000e+00	2.813437490280685e+00	6.947574415154941e-01	-2.395105901685928e-05	1.220687935855632e+01	4.848438707872079e+00	2.199107833069760e+03	1.589826016065686e-01	2.197563680000000e+00	
197	-8.188039870000001e+00	0.000000000000000e+00	2.813918983406120e+00	6.900944895708692e-01	3.157816221241216e-07	1.220862168600824e+01	4.849600478535218e+00	2.199771702020125e+03	1.578831439988357e-01	2.097674419999999e+00	
198	-8.287929130000000e+00	0.000000000000000e+00	2.814378595618243e+00	6.856896018977420e-01	9.131151934194385e-06	1.221030431181751e+01	4.850709714632407e+00	2.200405551218519e+03	1.568446262057769e-01	1.997785159999999e+00	
