"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
2111	1.649879217150000e-01	5.660263449000000e-02	-2.334796461211222e+01	1.313859366764659e-01	1.769601768770328e-03	5.725571999620780e-05	0.000000000000000e+00	0.000000000000000e+00	
2112	1.534208804370000e-01	5.553214252000000e-02	-2.392566649026667e+01	1.317390310948255e-01	1.707298563682715e-03	5.724751463140976e-05	0.000000000000000e+00	0.000000000000000e+00	
2113	1.422010660170000e-01	5.436126142700000e-02	-2.449000925669628e+01	1.321666667318019e-01	1.654274631839162e-03	5.712086813587439e-05	0.000000000000000e+00	0.000000000000000e+00	
2114	1.313319951300000e-01	5.310021340800000e-02	-2.508141070083549e+01	1.324696975689715e-01	1.592797783004068e-03	5.694670709018528e-05	0.000000000000000e+00	0.000000000000000e+00	
2115	1.208254173400000e-01	5.173945426900000e-02	-2.564502579103723e+01	1.327923213746082e-01	1.531336525462497e-03	5.671902017731636e-05	0.000000000000000e+00	0.000000000000000e+00	
2116	1.106995716690000e-01	5.028726533100000e-02	-2.622906166696508e+01	1.330337608632191e-01	1.464900495451203e-03	5.642956796867669e-05	0.000000000000000e+00	0.000000000000000e+00	
2117	1.009570583700000e-01	4.874529317000000e-02	-2.678200380588734e+01	1.332979133816349e-01	1.400561858528269e-03	5.610033318677158e-05	0.000000000000000e+00	0.000000000000000e+00	
2118	9.161046147300000e-02	4.711246490500000e-02	-2.734953768870526e+01	1.335173156137926e-01	1.324301457396613e-03	5.566828330588025e-05	0.000000000000000e+00	0.000000000000000e+00	
2119	8.267029374800000e-02	4.538869857800000e-02	-2.788333130528668e+01	1.337452400684075e-01	1.250082913543349e-03	5.521360634478892e-05	0.000000000000000e+00	0.000000000000000e+00	
2120	7.414089143300000e-02	4.358458519000000e-02	-2.842647827583889e+01	1.339077490362290e-01	1.155058368446037e-03	5.464223096545245e-05	0.000000000000000e+00	0.000000000000000e+00	
2121	6.603433936800000e-02	4.169851914000000e-02	-2.892807401618290e+01	1.340159897901878e-01	1.047380424116516e-03	5.408138241693528e-05	0.000000000000000e+00	0.000000000000000e+00	
2122	5.835575610400000e-02	3.973131999400000e-02	-2.943952035053305e+01	1.341465283565469e-01	9.313835043901805e-04	5.337939096938587e-05	0.000000000000000e+00	0.000000000000000e+00	
2123	5.111479014200000e-02	3.768283128700000e-02	-2.989207927898533e+01	1.342154701371926e-01	7.878727399391630e-04	5.266650215707019e-05	0.000000000000000e+00	0.000000000000000e+00	
2124	4.431581124700000e-02	3.557081520600000e-02	-3.033878330236115e+01	1.342588328953541e-01	6.212643638384496e-04	5.184815157943802e-05	0.000000000000000e+00	0.000000000000000e+00	
2125	3.796231746700000e-02	3.338614478700000e-02	-3.072589730206828e+01	1.342554036152845e-01	4.196885326858232e-04	5.099016889133141e-05	0.000000000000000e+00	0.000000000000000e+00	
2126	3.206266462800000e-02	3.112765960400000e-02	-3.109919074878236e+01	1.343417702257433e-01	2.160331992096576e-04	4.997980991280044e-05	0.000000000000000e+00	0.000000000000000e+00	
2127	2.662291377800000e-02	2.880279906100000e-02	-3.139533934353894e+01	1.343824878019461e-01	-2.775467134417575e-05	4.892581420889265e-05	0.000000000000000e+00	0.000000000000000e+00	
2128	2.163623832200000e-02	2.642121724800000e-02	-3.166155107878326e+01	1.345274118453652e-01	-2.776158058037471e-04	4.766761825448534e-05	0.000000000000000e+00	0.000000000000000e+00	
2129	1.712467521400000e-02	2.395831607300000e-02	-3.183353500661214e+01	1.347093177004850e-01	-5.431979537710071e-04	4.636217837159564e-05	0.000000000000000e+00	0.000000000000000e+00	
2130	1.307262945900000e-02	2.144163660700000e-02	-3.195763741271527e+01	1.350990151084650e-01	-7.297681008421058e-04	4.480368338900723e-05	0.000000000000000e+00	0.000000000000000e+00	
2131	9.496163577000000e-03	1.884594373400000e-02	-3.200472373086453e+01	1.355868855248925e-01	-8.597902581584239e-04	4.315836264928913e-05	0.000000000000000e+00	0.000000000000000e+00	
2132	6.393440068000000e-03	1.618156395900000e-02	-3.198569748327603e+01	1.364065860011354e-01	-7.060388121056707e-04	4.132009998024287e-05	0.000000000000000e+00	0.000000000000000e+00	
2133	3.771087620000000e-03	1.343351509400000e-02	-3.192883912275458e+01	1.373602254970138e-01	-3.102526383445677e-04	3.943017267344926e-05	0.000000000000000e+00	0.000000000000000e+00	
2134	1.633372158000000e-03	1.059940457300000e-02	-3.183552172873477e+01	1.384041419128411e-01	4.627437631266250e-04	3.763561706816619e-05	0.000000000000000e+00	0.000000000000000e+00	
2135	8.800100000000001e-06	7.671532221000000e-03	-3.175151309358449e+01	1.392644001588904e-01	1.481015079392909e-03	3.616446517426776e-05	0.000000000000000e+00	0.000000000000000e+00	
2136	-1.085360767000000e-03	4.702475388000000e-03	-3.168227467681221e+01	1.398121829085925e-01	2.581928275897638e-03	3.521024403767949e-05	0.000000000000000e+00	0.000000000000000e+00	
2137	-1.598224393000000e-03	1.935097971000000e-03	-3.151547807605511e+01	1.399916819246867e-01	3.183825727246209e-03	3.427161761641530e-05	0.000000000000000e+00	0.000000000000000e+00	
2138	-1.731165685000000e-03	0.000000000000000e+00	-3.106343003970508e+01	1.400990842083476e-01	3.245597394777033e-03	3.270615782180107e-05	0.000000000000000e+00	0.000000000000000e+00	
2139	-1.598224393000000e-03	-1.935097971000000e-03	-3.028902411521323e+01	1.401448057466862e-01	2.797932619694479e-03	2.998244685742783e-05	0.000000000000000e+00	0.000000000000000e+00	
2140	-1.085360767000000e-03	-4.702475388000000e-03	-2.918443463565693e+01	1.400930875500463e-01	2.214644531305984e-03	2.620878442021972e-05	0.000000000000000e+00	0.000000000000000e+00	
2141	8.800100000000001e-06	-7.671532221000000e-03	-2.886638444618200e+01	1.398470916342917e-01	2.465063248600307e-03	2.517920202146788e-05	0.000000000000000e+00	0.000000000000000e+00	
2142	1.633372158000000e-03	-1.059940457300000e-02	-2.891792657142762e+01	1.394183538794518e-01	3.011664199200154e-03	2.579525111750142e-05	0.000000000000000e+00	0.000000000000000e+00	
2143	3.771087620000000e-03	-1.343351509400000e-02	-2.900331312520414e+01	1.388171230714140e-01	3.571777439991416e-03	2.665459110528879e-05	0.000000000000000e+00	0.000000000000000e+00	
2144	6.393440068000000e-03	-1.618156395900000e-02	-2.907161400218089e+01	1.382011765099570e-01	3.943332577589224e-03	2.775691237032563e-05	0.000000000000000e+00	0.000000000000000e+00	
2145	9.496163577000000e-03	-1.884594373400000e-02	-2.914490988682713e+01	1.375984602211053e-01	4.180868735741834e-03	2.892904694475194e-05	0.000000000000000e+00	0.000000000000000e+00	
2146	1.307262945900000e-02	-2.144163660700000e-02	-2.917004361843934e+01	1.371217835290535e-01	4.261780734965594e-03	3.011607804465524e-05	0.000000000000000e+00	0.000000000000000e+00	
2147	1.712467521400000e-02	-2.395831607300000e-02	-2.918672155265205e+01	1.367822059010112e-01	4.233724487015998e-03	3.123380617089036e-05	0.000000000000000e+00	0.000000000000000e+00	
2148	2.163623832200000e-02	-2.642121724800000e-02	-2.912627512817630e+01	1.365661864136995e-01	4.137361716331825e-03	3.230428660837957e-05	0.000000000000000e+00	0.000000000000000e+00	
2149	2.662291377800000e-02	-2.880279906100000e-02	-2.905642278965695e+01	1.364122972566047e-01	4.015681167545570e-03	3.330210003749017e-05	0.000000000000000e+00	0.000000000000000e+00	
2150	3.206266462800000e-02	-3.112765960400000e-02	-2.892351767555809e+01	1.363433891005530e-01	3.880360796692231e-03	3.422620104659854e-05	0.000000000000000e+00	0.000000000000000e+00	
2151	3.796231746700000e-02	-3.338614478700000e-02	-2.876346343050993e+01	1.362653310969110e-01	3.761423907268926e-03	3.511044317946567e-05	0.000000000000000e+00	0.000000000000000e+00	
2152	4.431581124700000e-02	-3.557081520600000e-02	-2.855714211357607e+01	1.362446939464094e-01	3.640977794333051e-03	3.592551152806119e-05	0.000000000000000e+00	0.000000000000000e+00	
2153	5.111479014200000e-02	-3.768283128700000e-02	-2.834009458519227e+01	1.362351471987523e-01	3.529143638931699e-03	3.670234460102452e-05	0.000000000000000e+00	0.000000000000000e+00	
2154	5.835575610400000e-02	-3.973131999400000e-02	-2.807766227476007e+01	1.362138679410144e-01	3.434505692686266e-03	3.743266916360623e-05	0.000000000000000e+00	0.000000000000000e+00	
2155	6.603433936800000e-02	-4.169851914000000e-02	-2.780501867474739e+01	1.361885342069527e-01	3.342769594215991e-03	3.814230558413761e-05	0.000000000000000e+00	0.000000000000000e+00	
2156	7.414089143300000e-02	-4.358458519000000e-02	-2.749401825882435e+01	1.361278662053937e-01	3.271098564716642e-03	3.882623989302095e-05	0.000000000000000e+00	0.000000000000000e+00	
2157	8.267029374800000e-02	-4.538869857800000e-02	-2.717091930031088e+01	1.360802401185115e-01	3.204090689429350e-03	3.945393374413279e-05	0.000000000000000e+00	0.000000000000000e+00	
2158	9.161046147300000e-02	-4.711246490500000e-02	-2.682376183946975e+01	1.359525036774996e-01	3.150494093583776e-03	4.009545194445801e-05	0.000000000000000e+00	0.000000000000000e+00	
2159	1.009570583700000e-01	-4.874529317000000e-02	-2.647053560836827e+01	1.358266378110565e-01	3.103385346507753e-03	4.065780080135572e-05	0.000000000000000e+00	0.000000000000000e+00	
2160	1.106995716690000e-01	-5.028726533100000e-02	-2.609869587298194e+01	1.356933979790846e-01	3.053939088971684e-03	4.122117921251851e-05	0.000000000000000e+00	0.000000000000000e+00	
