"PointID","x","y","Displacement_1","Displacement_2","Velocity_1","Velocity_2","Acceleration_1","Acceleration_2","Sxx","Syy","Sxy","Von_Mises_Stress"
445,1.384615384613739e+00,2.083333333337243e-01,-2.181909134717936e-04,-5.805225619956419e-03,-6.372865908605853e-05,-1.664238530731283e-03,-1.270727944431248e-04,-2.447972231314776e-03,7.686907406928310e+02,-3.355407990294582e+02,-4.359964466273687e+03,8.789566990585728e+03,
446,1.499999999998218e+00,2.083333333337039e-01,-2.150013236503738e-04,-6.443096239558994e-03,-6.302047545480095e-05,-1.849424840290706e-03,-1.390453303113480e-04,-2.854266387420449e-03,1.460459487026489e+03,-3.408677736047038e+02,-4.048893321968388e+03,8.295717475337133e+03,
447,1.615384615382760e+00,2.083333333336834e-01,-2.091673378816940e-04,-7.063039894984453e-03,-6.149528201298831e-05,-2.029220095722869e-03,-1.498973383777584e-04,-3.294510655217316e-03,2.100957348433099e+03,-3.468838291462113e+02,-3.737785273444723e+03,7.866135101317155e+03,
448,1.730769230767303e+00,2.083333333336630e-01,-2.008542233559852e-04,-7.658272793499599e-03,-5.919771766819953e-05,-2.201583450067129e-03,-1.584663227080670e-04,-3.763352578332040e-03,2.690149458592657e+03,-3.533397626323831e+02,-3.426601413536511e+03,7.498614247226928e+03,
449,1.846153846151845e+00,2.083333333336426e-01,-1.902340098749788e-04,-8.222559664325831e-03,-5.617753937430727e-05,-2.364657331850542e-03,-1.630567745531188e-04,-4.254790251891154e-03,3.228015723015802e+03,-3.600060202150615e+02,-3.115323608210834e+03,7.189914100001512e+03,
450,1.961538461536388e+00,2.083333333336221e-01,-1.774859420660426e-04,-8.750212807438916e-03,-5.249012694630294e-05,-2.516771026655558e-03,-1.632283589707183e-04,-4.761806827184017e-03,3.714550578105088e+03,-3.666735425823352e+02,-2.803951134491381e+03,6.935773798340228e+03,
451,2.076923076920930e+00,2.083333333336017e-01,-1.627966573561094e-04,-9.236091067496453e-03,-4.819511952866283e-05,-2.656446339286146e-03,-1.599464642997963e-04,-5.273314240319028e-03,4.149761002778299e+03,-3.731516857087807e+02,-2.492496303189295e+03,6.731039330840866e+03,
452,2.192307692305473e+00,2.083333333335813e-01,-1.463601214004411e-04,-9.675598734699956e-03,-4.335596704124033e-05,-2.782399644752301e-03,-1.536235397378379e-04,-5.776224565461317e-03,4.533664144853996e+03,-3.792678781370092e+02,-2.180979169585911e+03,6.569899665535318e+03,
453,2.307692307690015e+00,2.083333333335608e-01,-1.283773418521454e-04,-1.006468439674060e-02,-3.803941883665045e-05,-2.893536560265016e-03,-1.435217620156948e-04,-6.256274629396702e-03,4.866285327447053e+03,-3.848696583536913e+02,-1.869422268166804e+03,6.446207191191706e+03,
454,2.423076923074558e+00,2.083333333335404e-01,-1.090558844031157e-04,-1.039983977354632e-02,-3.231518177708364e-05,-2.988951812714211e-03,-1.286277804421532e-04,-6.694455597722569e-03,5.147655767587066e+03,-3.898264300397830e+02,-1.557845839315989e+03,6.353836929393990e+03,
455,2.538461538459099e+00,2.083333333335200e-01,-8.860922268704970e-05,-1.067809856557918e-02,-2.625388935162528e-05,-3.067921203863683e-03,-1.088604184531259e-04,-7.074566212140127e-03,5.377809342368705e+03,-3.940294637126466e+02,-1.246264730261819e+03,6.287036369782257e+03,
456,2.653846153843643e+00,2.083333333334996e-01,-6.725595400665569e-05,-1.089703539048065e-02,-1.992414678012629e-05,-3.129881642805254e-03,-8.464735686162171e-05,-7.385521242585256e-03,5.556778937246816e+03,-3.973908861322071e+02,-9.346877940323993e+02,6.240729394461036e+03,
457,2.769230769228185e+00,2.083333333334792e-01,-4.521890598234047e-05,-1.105476486408259e-02,-1.339355397980270e-05,-3.174417203012086e-03,-5.701283862974745e-05,-7.615963305719333e-03,5.684593037963456e+03,-3.998426223588262e+02,-6.231186569287336e+02,6.210753959629386e+03,
458,2.884615384612728e+00,2.083333333334587e-01,-2.272415805115121e-05,-1.114994084547946e-02,-6.729886579036798e-06,-3.201245508563397e-03,-2.825220097465807e-05,-7.756749785869562e-03,5.761273016590492e+03,-4.013348066656876e+02,-3.115570419744805e+02,6.194029895381021e+03,
459,2.999999999997270e+00,2.083333333334383e-01,-1.299216634931095e-15,-1.118175587738197e-02,-2.843137245854704e-14,-3.210205364010475e-03,-3.516124936335472e-10,-7.803933251082576e-03,5.786831631931173e+03,-4.018358562355476e+02,3.402328729862347e-08,6.188667488166720e+03,
460,3.115384615382061e+00,2.083333333334179e-01,2.272415805000861e-05,-1.114994084548178e-02,6.729886577209250e-06,-3.201245508578411e-03,2.825239023369816e-05,-7.756749718091342e-03,5.761273016795761e+03,-4.013348065701455e+02,3.115570420838072e+02,6.194029895512187e+03,
461,3.230769230766853e+00,2.083333333333974e-01,4.521890598093575e-05,-1.105476486408670e-02,1.339355437043495e-05,-3.174417202951471e-03,5.701330367480577e-05,-7.615963239537268e-03,5.684593038038138e+03,-3.998426222892704e+02,6.231186570307897e+02,6.210753959675367e+03,
462,3.346153846151644e+00,2.083333333333770e-01,6.725595400505295e-05,-1.089703539048632e-02,1.992414686745804e-05,-3.129881642859468e-03,8.464774757120243e-05,-7.385521210381467e-03,5.556778937533703e+03,-3.973908860525544e+02,9.346877940458718e+02,6.240729394666825e+03,
463,3.461538461536436e+00,2.083333333333566e-01,8.860922268601437e-05,-1.067809856558671e-02,2.625388946415735e-05,-3.067921203915093e-03,1.088608343361319e-04,-7.074566231876928e-03,5.377809342496996e+03,-3.940294636904794e+02,1.246264730223506e+03,6.287036369849305e+03,
464,3.576923076921227e+00,2.083333333333361e-01,1.090558844025468e-04,-1.039983977355563e-02,3.231518153610869e-05,-2.988951812713448e-03,1.286276537533240e-04,-6.694455757332531e-03,5.147655767515013e+03,-3.898264301319088e+02,1.557845839333148e+03,6.353836929428311e+03,
465,3.692307692306019e+00,2.083333333333157e-01,1.283773418519896e-04,-1.006468439675165e-02,3.803941871350831e-05,-2.893536560185256e-03,1.435217030805515e-04,-6.256274425155806e-03,4.866285327491152e+03,-3.848696583608121e+02,1.869422268103246e+03,6.446207191159705e+03,
466,3.807692307690811e+00,2.083333333332953e-01,1.463601214002280e-04,-9.675598734711806e-03,4.335596677416472e-05,-2.782399644614691e-03,1.536233811723241e-04,-5.776224695950615e-03,4.533664145083431e+03,-3.792678780478311e+02,2.180979169557790e+03,6.569899665602862e+03,
467,3.923076923075603e+00,2.083333333332749e-01,1.627966573562758e-04,-9.236091067509033e-03,4.819511914910240e-05,-2.656446339212449e-03,1.599460574963537e-04,-5.273314379289218e-03,4.149761002934207e+03,-3.731516856482904e+02,2.492496302959894e+03,6.731039330565191e+03,
468,4.038461538460394e+00,2.083333333332544e-01,1.774859420668965e-04,-8.750212807452194e-03,5.249012686909624e-05,-2.516771026746466e-03,1.632280743628342e-04,-4.761806947165458e-03,3.714550578307434e+03,-3.666735425357173e+02,2.803951134441404e+03,6.935773798351046e+03,
469,4.153846153845185e+00,2.083333333332340e-01,1.902340098761421e-04,-8.222559664339454e-03,5.617753937084954e-05,-2.364657331787719e-03,1.630573605325416e-04,-4.254790264323502e-03,3.228015723094315e+03,-3.600060201451520e+02,3.115323608318686e+03,7.189914100192728e+03,
470,4.269230769229977e+00,2.083333333332136e-01,2.008542233578522e-04,-7.658272793512780e-03,5.919771749620363e-05,-2.201583449990766e-03,1.584660077327760e-04,-3.763352590365263e-03,2.690149458580407e+03,-3.533397626310521e+02,3.426601413599820e+03,7.498614247337136e+03,
471,4.384615384614769e+00,2.083333333331931e-01,2.091673378840233e-04,-7.063039894996774e-03,6.149528217870219e-05,-2.029220095722219e-03,1.498970717863673e-04,-3.294510728820362e-03,2.100957348311852e+03,-3.468838292068412e+02,3.737785273239218e+03,7.866135100907687e+03,
472,4.499999999999559e+00,2.083333333331727e-01,2.150013236523501e-04,-6.443096239571042e-03,6.302047552542914e-05,-1.849424840290199e-03,1.390456108747929e-04,-2.854266194141613e-03,1.460459487343218e+03,-3.408677735081607e+02,4.048893321806194e+03,8.295717475068297e+03,
473,4.615384615384209e+00,2.083333333331523e-01,2.181909134748876e-04,-5.805225619968079e-03,6.372865904408993e-05,-1.664238530907686e-03,1.270728765728411e-04,-2.447972166154386e-03,7.686907407681736e+02,-3.355407990510722e+02,4.359964466225409e+03,8.789566990502117e+03,
474,4.730769230768859e+00,2.083333333331319e-01,2.185768339047436e-04,-5.156761215220253e-03,6.357947882666226e-05,-1.475884086577961e-03,1.153609691981114e-04,-2.080857655546817e-03,2.569957214153507e+01,-3.311691010179576e+02,4.671061190802218e+03,9.348936080793213e+03,
475,4.846153846153507e+00,2.083333333331114e-01,2.160046930159196e-04,-4.505586346418457e-03,6.253828116461529e-05,-1.286764362138697e-03,1.044565775290606e-04,-1.756359171715011e-03,-7.684571696329297e+02,-3.280417883551514e+02,4.982276468769801e+03,9.974280974240457e+03,
476,4.961538461538157e+00,2.083333333330910e-01,2.103234856116079e-04,-3.860135065891832e-03,6.057686782130222e-05,-1.099458485345929e-03,9.385897451661262e-05,-1.472559747883870e-03,-1.613694884267104e+03,-3.264785094868265e+02,5.293741931607279e+03,1.066544610174985e+04,
477,5.076923076922805e+00,2.083333333330706e-01,2.013838938049468e-04,-3.229392549002514e-03,5.767263253109083e-05,-9.167137871229727e-04,8.332828170729828e-05,-1.222118822362303e-03,-2.509832979354720e+03,-3.269444808947663e+02,5.605648738775853e+03,1.142182968384952e+04,
478,5.192307692307454e+00,2.083333333330502e-01,1.890367763158706e-04,-2.622895488086548e-03,5.380552978920351e-05,-7.414365672278861e-04,7.276944296487754e-05,-9.998446712973120e-04,-3.456409980518616e+03,-3.301896190323163e+02,5.918203460025151e+03,1.224229482268689e+04,
479,5.307692307692102e+00,2.083333333330297e-01,1.731323455431352e-04,-2.050732311288207e-03,4.895692191258039e-05,-5.766801120384422e-04,6.268875415794240e-05,-8.004213185013509e-04,-4.451765786269541e+03,-3.373916308168244e+02,6.231793446184763e+03,1.312513134847430e+04,
480,5.423076923076754e+00,2.083333333330093e-01,1.535251362072094e-04,-1.523541403744978e-03,4.311214759048387e-05,-4.256217335035516e-04,5.395997606517597e-05,-6.181780013826718e-04,-5.496939122398519e+03,-3.517179265806963e+02,6.548599598451467e+03,1.407160004964780e+04,
481,5.538461538461402e+00,2.083333333329889e-01,1.300458353760536e-04,-1.052477105991219e-03,3.625266454806471e-05,-2.915324297343489e-04,4.593515440347422e-05,-4.498072376889006e-04,-6.612431059557513e+03,-3.629429803056751e+02,6.881815566489228e+03,1.511600619268875e+04,
482,5.653846153846053e+00,2.083333333329684e-01,1.023410308927415e-04,-6.490839314979173e-04,2.831138653705656e-05,-1.777199144549226e-04,3.702866144467929e-05,-2.965005045197420e-04,-7.799305428959638e+03,-3.144214601050897e+02,7.272672944338506e+03,1.635819595947148e+04,
483,5.769230769230701e+00,2.083333333329480e-01,7.006866558206073e-05,-3.256565246837134e-04,1.922514007372013e-05,-8.758495385393744e-05,2.528508428442398e-05,-1.622928664372257e-04,-8.849033560907355e+03,-2.993192843075013e+02,7.567716802714353e+03,1.738329556315016e+04,
484,5.884615384615352e+00,2.083333333329276e-01,3.464724495104597e-05,-9.908473483429015e-05,9.415921837210645e-06,-2.561559271967840e-05,1.282265009064457e-05,-5.695035500539712e-05,-9.429233083719660e+03,-1.090363034573636e+03,6.465510807484792e+03,1.538661995707164e+04,
485,1.153846153844129e-01,1.666666666672268e-01,-7.054416632451562e-05,-1.029359654951839e-04,-1.957500306054696e-05,-2.676539941530080e-05,-2.687924962554649e-05,-5.971685045327110e-05,-1.904667934587075e+04,-1.635393699999708e+03,-6.300182395181911e+03,2.149237215135535e+04,
486,2.307692307688259e-01,1.666666666672088e-01,-1.427847202592556e-04,-3.308063093911822e-04,-3.984205260505347e-05,-8.910945645430119e-05,-5.417874203388937e-05,-1.649362411374431e-04,-1.784952548723181e+04,-7.219612706496861e+01,-6.922142803520474e+03,2.253214777044503e+04,
487,3.461538461532387e-01,1.666666666671906e-01,-2.080113947723415e-04,-6.534585061034046e-04,-5.836269631951759e-05,-1.790257789453224e-04,-7.765178999192293e-05,-2.985704364223242e-04,-1.567315429711859e+04,-1.649510608598960e+02,-6.565025062111923e+03,2.032000452464849e+04,
488,4.615384615376518e-01,1.666666666671725e-01,-2.637000128361341e-04,-1.055903895263268e-03,-7.440708742297368e-05,-2.925614481840721e-04,-9.752478224167081e-05,-4.504801903761526e-04,-1.327196192444453e+04,-2.545440199494567e+02,-6.241395012663872e+03,1.803533242601009e+04,
489,5.769230769220646e-01,1.666666666671545e-01,-3.107037330407469e-04,-1.526189234553416e-03,-8.815046481583444e-05,-4.264133551367670e-04,-1.148194975079210e-04,-6.186132269566574e-04,-1.103671216158211e+04,-2.434444909857429e+02,-5.944818489980103e+03,1.605796047212653e+04,
490,6.923076923064775e-01,1.666666666671364e-01,-3.496868623198473e-04,-2.052662383997689e-03,-9.971508321856879e-05,-5.772478110513305e-04,-1.328477682462925e-04,-8.011636146674046e-04,-8.938950064497767e+03,-2.312186796315728e+02,-5.656990610567351e+03,1.427693093571487e+04,
491,8.076923076908908e-01,1.666666666671182e-01,-3.810181473138382e-04,-2.624141653154436e-03,-1.091506474318589e-04,-7.417896802780972e-04,-1.518606685925057e-04,-1.000734828470388e-03,-6.943241455279026e+03,-2.246655843693445e+02,-5.374161359558209e+03,1.267539754829978e+04,
492,9.230769230753035e-01,1.666666666671001e-01,-4.050468783349742e-04,-3.229995940178625e-03,-1.165116911042646e-04,-9.168655627769817e-04,-1.724149942497758e-04,-1.223037573660069e-03,-5.048883696545170e+03,-2.216428375257979e+02,-5.093318278185194e+03,1.127252494530696e+04,
493,1.038461538459717e+00,1.666666666670820e-01,-4.221229014054152e-04,-3.860140720386474e-03,-1.218614628044349e-04,-1.099424413285953e-03,-1.934935018156021e-04,-1.473056230151070e-03,-3.257047812441602e+03,-2.212776733082719e+02,-4.813703419937041e+03,1.009469478479205e+04,
494,1.153846153844129e+00,1.666666666670639e-01,-4.325949378060359e-04,-4.505041236192995e-03,-1.252712087473700e-04,-1.286560580631166e-03,-2.152022444162526e-04,-1.756640502062443e-03,-1.568053961521176e+03,-2.227062734175831e+02,-4.534632534885599e+03,9.168507474374313e+03,
495,1.269230769228542e+00,1.666666666670458e-01,-4.368117718009193e-04,-5.155712780821890e-03,-1.268176949810938e-04,-1.475527359815730e-03,-2.381445956496153e-04,-2.081151230924214e-03,1.797364833970667e+01,-2.255710917732470e+02,-4.255679104721838e+03,8.514841901638631e+03,
496,1.384615384612956e+00,1.666666666670277e-01,-4.351235089729916e-04,-5.803720770054526e-03,-1.265871501789048e-04,-1.663746908944154e-03,-2.608768683389732e-04,-2.448230513072911e-03,1.501047280352003e+03,-2.295699965352773e+02,-3.976522256540242e+03,8.139161700451733e+03,
497,1.499999999997368e+00,1.666666666670096e-01,-4.278834128026888e-04,-6.441180696771883e-03,-1.246757381238685e-04,-1.848816907359948e-03,-2.827774620649615e-04,-2.854121105584914e-03,2.881191936638547e+03,-2.344461463650407e+02,-3.696925583790279e+03,8.023480276824680e+03,
498,1.615384615381885e+00,1.666666666669915e-01,-4.154493289438081e-04,-7.060757686740296e-03,-1.211858938832146e-04,-2.028513193440354e-03,-3.023140617652773e-04,-3.294031466587400e-03,4.158453993393766e+03,-2.399567290720335e+02,-3.416714542645148e+03,8.126608760558950e+03,
499,1.730769230766402e+00,1.666666666669734e-01,-3.981847731361882e-04,-7.655665877594146e-03,-1.162260570427137e-04,-2.200793256606321e-03,-3.173293206100984e-04,-3.762221226559346e-03,5.332899122910910e+03,-2.458750143017152e+02,-3.135769402973198e+03,8.393742899834615e+03,
500,1.846153846150919e+00,1.666666666669553e-01,-3.764596673593425e-04,-8.219667665727574e-03,-1.099112148229797e-04,-2.363798693644017e-03,-3.259911992889157e-04,-4.252564090691789e-03,6.404613516627913e+03,-2.519914781249367e+02,-2.854020186097529e+03,8.768814911193946e+03,
501,1.961538461535435e+00,1.666666666669372e-01,-3.506507713262989e-04,-8.747072861510847e-03,-1.023624736062680e-04,-2.515857360222218e-03,-3.271290465941316e-04,-4.758994886941920e-03,7.373701373831440e+03,-2.581148108419204e+02,-2.571441457382322e+03,9.202926868753240e+03,
502,2.076923076919953e+00,1.666666666669191e-01,-3.211418451818079e-04,-9.232737764131367e-03,-9.370588531176320e-05,-2.655489236661359e-03,-3.208405519127113e-04,-5.270614345704978e-03,8.240281192424762e+03,-2.640701299054726e+02,-2.288045755614867e+03,9.657360143060258e+03,
503,2.192307692304469e+00,1.666666666669010e-01,-2.883235772846881e-04,-9.672064152117136e-03,-8.407021072923719e-05,-2.781408987753537e-03,-3.074235678292814e-04,-5.773664423068176e-03,9.004481262356276e+03,-2.696981688099304e+02,-2.003876024926932e+03,1.010309262624936e+04,
504,2.307692307688986e+00,1.666666666668828e-01,-2.525933007908693e-04,-1.006099821138467e-02,-7.358568417798237e-05,-2.892520890737429e-03,-2.856039805274383e-04,-6.253287263860572e-03,9.666435090918028e+03,-2.748574058078914e+02,-1.718998005721246e+03,1.051898821561055e+04,
505,2.423076923073503e+00,1.666666666668647e-01,-2.143545223442331e-04,-1.039602943681728e-02,-6.238434552233517e-05,-2.987918752679564e-03,-2.542984084015967e-04,-6.690717042239471e-03,1.022627604964147e+04,-2.794264341893432e+02,-1.433493209268451e+03,1.088987583964316e+04,
506,2.538461538458019e+00,1.666666666668467e-01,-1.740162977646329e-04,-1.067418954167174e-02,-5.059624183832592e-05,-3.066876325284344e-03,-2.145655410362293e-04,-7.070024395184257e-03,1.068413075534742e+04,-2.833034770663192e+02,-1.147453518410624e+03,1.120496371926176e+04,
507,2.653846153842537e+00,1.666666666668286e-01,-1.319924883067188e-04,-1.089305144695089e-02,-3.834520485480941e-05,-3.128828596828288e-03,-1.674060854963975e-04,-7.379999517454636e-03,1.104011236912875e+04,-2.864056017007704e+02,-8.609780537817851e+02,1.145666365832128e+04,
508,2.769230769227053e+00,1.666666666668105e-01,-8.870091670789377e-05,-1.105072840496346e-02,-2.575108540522021e-05,-3.173359207252423e-03,-1.138053914593855e-04,-7.609963241491186e-03,1.129431481340939e+04,-2.886689544239932e+02,-5.741712750543600e+02,1.163976819263518e+04,
509,2.884615384611569e+00,1.666666666667924e-01,-4.456244512572726e-05,-1.114587327943567e-02,-1.293138344207470e-05,-3.200184940859321e-03,-5.698807710903364e-05,-7.751181926665052e-03,1.144680795507776e+04,-2.900470565162107e+02,-2.871416067198703e+02,1.175089642420599e+04,
510,2.999999999996087e+00,1.666666666667742e-01,-2.005411354430052e-15,-1.117767800962377e-02,1.047891657852453e-13,-3.209143906806570e-03,3.584767758214260e-10,-7.798745215200245e-03,1.149763429375214e+04,-2.905099695697872e+02,-6.345771907945164e-09,1.178814426332192e+04,
