"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Grid_Velx","Grid_Vely","Pressure","Temperature","Pressure_Coefficient","Mach","Laminar_Viscosity","Skin_Friction_Coefficient","Heat_Flux","Y_Plus"
532,-6.197473446114846e-02,6.829681161264670e-03,1.026731282665829e+00,3.901135459258810e-02,-5.614369401849441e-05,4.597879839466403e+01,-4.726756486217454e-09,-1.325475441210644e-08,1.839122290465239e+01,6.239993812600263e-02,1.068160089133877e+00,7.587413644697115e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
533,-5.752686117806176e-02,6.829518691973052e-03,1.026409460555843e+00,3.912811309238849e-02,-5.238488920493149e-05,4.598465287477784e+01,-5.055271479204038e-09,-2.553841192340367e-08,1.839356282608674e+01,6.242744475944010e-02,1.072839932001818e+00,7.610830032333572e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
534,-5.329074870829317e-02,6.829242005342203e-03,1.026091217964997e+00,3.924300981089327e-02,-3.506428651862632e-05,4.598993182666924e+01,-2.617887157052579e-09,-4.661096317942759e-08,1.839567255948962e+01,6.245396927644688e-02,1.077059398806915e+00,7.633920693438973e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
535,-4.925626081134355e-02,6.828793205881194e-03,1.025779517610617e+00,3.934836462577992e-02,7.009603249918446e-06,4.599466952185491e+01,6.161576804331048e-09,-8.103920052376923e-08,1.839756593220392e+01,6.247937698681137e-02,1.080846144234900e+00,7.655181300803034e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
536,-4.541370620698885e-02,6.828097632970679e-03,1.025476789882020e+00,3.943303228179749e-02,9.111138259763978e-05,4.599890272252843e+01,2.746332189440537e-08,-1.347944600556261e-07,1.839925782084351e+01,6.250356878850997e-02,1.084229921513549e+00,7.672453156937907e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
537,-4.175380046276911e-02,6.827065198701754e-03,1.025184994783275e+00,3.948101267785861e-02,2.424441078027692e-04,4.600267032783286e+01,7.122453668517714e-08,-2.152142543170033e-07,1.840076402813726e+01,6.252647712583874e-02,1.087242336100562e+00,7.682691699985115e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
538,-3.826762654384287e-02,6.825595331734342e-03,1.024905694654554e+00,3.946986272649788e-02,4.956959378814429e-04,4.600601339976503e+01,1.524968491761758e-07,-3.307060700806497e-07,1.840210130934092e+01,6.254806177324577e-02,1.089916898507455e+00,7.681750248333003e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
539,-3.494659545393957e-02,6.823586632541572e-03,1.024640135653964e+00,3.936891227169843e-02,8.957193690203519e-04,4.600897551703268e+01,2.929213011038101e-07,-4.901079118935225e-07,1.840328752228751e+01,6.256830547745543e-02,1.092289324400254e+00,7.664227507199382e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
540,-3.178240889909926e-02,6.820952080232869e-03,1.024389339305861e+00,3.913720716588712e-02,1.496471955101615e-03,4.601160355901460e+01,5.221731838589427e-07,-7.016359731062960e-07,1.840434193583215e+01,6.258720949593137e-02,1.094398151489204e+00,7.623429463479944e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
541,-2.876702749061508e-02,6.817640154792337e-03,1.024154207105005e+00,3.872104219240712e-02,2.357049837091823e-03,4.601394906429590e+01,8.791566072363644e-07,-9.713768349579877e-07,1.840528574911619e+01,6.260478902816097e-02,1.096285778056972e+00,7.551482269642971e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
542,-2.589264947327085e-02,6.813661562792343e-03,1.023935642751100e+00,3.805105940991499e-02,3.533382482238548e-03,4.601607034805101e+01,1.412637704381603e-06,-1.301315890461785e-06,1.840614289318481e+01,6.262106850495000e-02,1.098000066193934e+00,7.439596788850258e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
543,-2.315170647050767e-02,6.809120395440861e-03,1.023734691762436e+00,3.703942224449094e-02,5.064123319324684e-03,4.601803533600367e+01,2.180879563398741e-06,-1.686930712653523e-06,1.840694110191435e+01,6.263607670863068e-02,1.099596483652762e+00,7.278423732714641e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
544,-2.053688552864202e-02,6.804247494636932e-03,1.023552687124689e+00,3.557877463062470e-02,6.949794694189607e-03,4.601992458535302e+01,3.249652922102109e-06,-2.114418559684417e-06,1.840771305227408e+01,6.264984174063973e-02,1.101140384371977e+00,7.058350859589577e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
545,-1.804118983960163e-02,6.799432439960653e-03,1.023391373163955e+00,3.354657203693073e-02,9.125845261364136e-03,4.602183331360453e+01,4.687705666348019e-06,-2.557687218181920e-06,1.840849711990425e+01,6.266238599831184e-02,1.102708519632061e+00,6.769504087941140e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
546,-1.565805394032425e-02,6.795248522902309e-03,1.023252968840928e+00,3.082031377034301e-02,1.143355081632274e-02,4.602387095881674e+01,6.558349435054067e-06,-2.975367085784192e-06,1.840933717127360e+01,6.267372157448005e-02,1.104388622370489e+00,6.401200979588973e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
547,-1.338153282279245e-02,6.792461343727197e-03,1.023140143179148e+00,2.730963108927068e-02,1.359792263966551e-02,4.602615757688278e+01,8.905291742911103e-06,-3.308414681709587e-06,1.841028109683985e+01,6.268384675518743e-02,1.106276473502688e+00,5.940836566678974e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
548,-1.120658316052742e-02,6.792003954353153e-03,1.023055920902894e+00,2.300770579578879e-02,1.522823233520751e-02,4.602881863117730e+01,1.173045021847507e-05,-3.479607330741930e-06,1.841137863292538e+01,6.269274438330864e-02,1.108471545673406e+00,5.372888358454057e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
549,-9.129440602824985e-03,6.794885847258568e-03,1.023003554679749e+00,1.805490878208397e-02,1.586179429369709e-02,4.603198051521932e+01,1.496203052685913e-05,-3.397764643080226e-06,1.841267928834727e+01,6.270038264317732e-02,1.111072856516769e+00,4.679975500066966e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
550,-7.148047327580334e-03,6.801978951445298e-03,1.022986491875704e+00,1.279275972098722e-02,1.507001374591675e-02,4.603577293190055e+01,1.841468922096287e-05,-2.972092055537195e-06,1.841423277683150e+01,6.270671860419935e-02,1.114179833484726e+00,3.849277998082732e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
551,-5.262365296757804e-03,6.813616557645837e-03,1.023007219795247e+00,7.766045225335623e-03,1.263265407947922e-02,4.604028331851374e+01,2.175392872921789e-05,-2.143802875585049e-06,1.841607033740439e+01,6.271170544740935e-02,1.117854954629927e+00,2.887395198547603e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
552,-3.474239576108506e-03,6.829025898651017e-03,1.023071017540965e+00,3.645503236532146e-03,8.737246319260558e-03,4.604573441719310e+01,2.449481592255512e-05,-9.362109983958311e-07,1.841827624528479e+01,6.271530604961792e-02,1.122266770390011e+00,1.843245916206485e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
553,-1.786452126869591e-03,6.845837497316328e-03,1.023147550859427e+00,8.740446193784519e-04,4.204651406485017e-03,4.605076531502132e+01,2.607298770194739e-05,4.962115621176544e-07,1.842030252084963e+01,6.271751389989627e-02,1.126319321519052e+00,8.360549262668723e-04,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
554,-9.374140308603461e-02,7.511035531158751e-03,1.028493631091245e+00,3.857080898456609e-02,-2.391390911994830e-05,4.593033476945510e+01,-1.418976047773413e-10,-1.849657579877650e-11,1.837184460936878e+01,6.222737800747161e-02,1.029403498572861e+00,7.499246488537168e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
555,-8.778083563648860e-02,7.511033884855908e-03,1.028247463366440e+00,3.861507510374473e-02,-3.133928970363765e-05,4.594003264164970e+01,-3.624808786462097e-10,-1.318426270935369e-10,1.837572302433584e+01,6.225541530750307e-02,1.037160328505736e+00,7.507960300567245e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
556,-8.210410692914498e-02,7.511029331922405e-03,1.027973889445221e+00,3.867814908989759e-02,-3.778656147023349e-05,4.594909928658583e+01,-7.500916554548098e-10,-4.567006495204140e-10,1.837934865653252e+01,6.228426990266042e-02,1.044411592897930e+00,7.520483668182852e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
557,-7.669770203454691e-02,7.511018315569843e-03,1.027679501035451e+00,3.875765377981541e-02,-4.420644697407898e-05,4.595750573933391e+01,-1.400360383208010e-09,-1.257462450138247e-09,1.838270995601496e+01,6.231350591023978e-02,1.051134191861739e+00,7.536333854507616e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
558,-7.154874914477616e-02,7.510994068219279e-03,1.027370657483196e+00,3.885030824459239e-02,-5.087343160568989e-05,4.596525180465878e+01,-2.386540964849360e-09,-3.042755804261166e-09,1.838580689430910e+01,6.234273943934635e-02,1.057328068449025e+00,7.554850893986215e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
559,-6.664498777309028e-02,7.510944695991771e-03,1.027052874044964e+00,3.895334609071251e-02,-5.691327845554674e-05,4.597234617377118e+01,-3.675632020971875e-09,-6.714757916359559e-09,1.838864298980160e+01,6.237164871951788e-02,1.063000259433120e+00,7.575476817244928e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
560,-6.197473715649267e-02,7.510850639249636e-03,1.026730971221101e+00,3.906378192809292e-02,-6.007941283273511e-05,4.597880808140800e+01,-4.957245725023540e-09,-1.377020476811541e-08,1.839122598183037e+01,6.239996749478644e-02,1.068166243489827e+00,7.597611999554689e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
561,-5.752686429667332e-02,7.510681663496596e-03,1.026409110831844e+00,3.917806320957769e-02,-5.616546535076594e-05,4.598466360124239e+01,-5.342917080985998e-09,-2.654360715600990e-08,1.839356635433818e+01,6.242747800490767e-02,1.072846988504712e+00,7.620547424820232e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
562,-5.329075103146392e-02,7.510393735605961e-03,1.026090835703751e+00,3.929155563592594e-02,-3.794095626699081e-05,4.598994356906868e+01,-2.889016803564459e-09,-4.846829717089496e-08,1.839567651318011e+01,6.245400596605799e-02,1.077067306187897e+00,7.643365400261555e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
563,-4.925625940282119e-02,7.509926400847750e-03,1.025779104632210e+00,3.939786300042794e-02,6.366862065513598e-06,4.599468201442945e+01,6.100398658448469e-09,-8.431125467917022e-08,1.839757016914318e+01,6.247941652993051e-02,1.080854618113422e+00,7.664811794245513e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
564,-4.541369510544053e-02,7.509201542329973e-03,1.025476338427985e+00,3.948793094634514e-02,9.491768951634596e-05,4.599891521581386e+01,2.802058515771755e-08,-1.403172485321680e-07,1.839926197288257e+01,6.250361040975340e-02,1.084238225591670e+00,7.683137257423734e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
565,-4.175376874086789e-02,7.508124617778967e-03,1.025184478209137e+00,3.954895001815167e-02,2.542026377037842e-04,4.600268122434308e+01,7.316665814882661e-08,-2.241810972102021e-07,1.840076733801092e+01,6.252651987901398e-02,1.087248955847886e+00,7.695926882143468e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
566,-3.826755554792618e-02,7.506589565776768e-03,1.024905052895515e+00,3.956306212101380e-02,5.207181718788098e-04,4.600601971567420e+01,1.571531453581354e-07,-3.447584221577538e-07,1.840210239318476e+01,6.254810462256163e-02,1.089919066195124e+00,7.699950884097989e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
567,-3.494645499278667e-02,7.504488498330964e-03,1.024639253982351e+00,3.950579058155716e-02,9.418022357263872e-04,4.600897212575818e+01,3.024692350750424e-07,-5.114289285471085e-07,1.840328404166455e+01,6.256834748203693e-02,1.092282363154332e+00,7.691073388315684e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
568,-3.178215206047974e-02,7.501727012774246e-03,1.024388020017425e+00,3.934397009636938e-02,1.574810932957966e-03,4.601158222338426e+01,5.400289278256754e-07,-7.330434100005778e-07,1.840433018608460e+01,6.258725014358232e-02,1.094374651994108e+00,7.664247693412186e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
569,-2.876658358924101e-02,7.498245457341389e-03,1.024152136745691e+00,3.903280026352176e-02,2.483507215949949e-03,4.601389739437230e+01,9.105092423078442e-07,-1.016414473767324e-06,1.840526022726745e+01,6.260482877428064e-02,1.096234734359512e+00,7.613595027101910e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
570,-2.589191432310447e-02,7.494045795631204e-03,1.023932363098782e+00,3.851164904347496e-02,3.730214227927000e-03,4.601597105823505e+01,1.465188584001687e-06,-1.364346448751858e-06,1.840609600913383e+01,6.262110957140907e-02,1.097906298091987e+00,7.532503507673437e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
571,-2.315052868523636e-02,7.489222878974505e-03,1.023729590887630e+00,3.769869071608981e-02,5.362082891391291e-03,4.601786650830439e+01,2.265886304628206e-06,-1.773235957722163e-06,1.840686333648497e+01,6.263612417609590e-02,1.099440952794032e+00,7.413596702066426e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
572,-2.053504689783836e-02,7.483997998271113e-03,1.023545034907233e+00,3.648575430931977e-02,7.390018685706974e-03,4.601966195018290e+01,3.383432939027542e-06,-2.230308153786109e-06,1.840759399127610e+01,6.264990490087910e-02,1.100902262376052e+00,7.248327661696989e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
573,-1.803837717143811e-02,7.478751538869135e-03,1.023380426844012e+00,3.473713744232371e-02,9.759969772348403e-03,4.602145553598923e+01,4.893823393053998e-06,-2.710592811316914e-06,1.840832777807983e+01,6.266247980560058e-02,1.102369835983288e+00,7.025922649661952e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
574,-1.565381962697002e-02,7.474050209825019e-03,1.023238158802328e+00,3.229924332913273e-02,1.231924738247413e-02,4.602336815374679e+01,6.870772085998400e-06,-3.173823557179462e-06,1.840911368831432e+01,6.267386784668316e-02,1.103941656452011e+00,6.731564869475569e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
575,-1.337524300117396e-02,7.470661879638581e-03,1.023121314578398e+00,2.903011553229566e-02,1.478615437963569e-02,4.602554169816722e+01,9.372780175771755e-06,-3.561653630357320e-06,1.841000920084687e+01,6.268407455587861e-02,1.105732681516820e+00,6.344252326383829e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
576,-1.119735813349369e-02,7.469545147358203e-03,1.023033573359712e+00,2.485609007794486e-02,1.673937624085163e-02,4.602813293150227e+01,1.242218417366048e-05,-3.796142292178395e-06,1.841107761004767e+01,6.269308883000357e-02,1.107869499918088e+00,5.835758672004530e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
577,-9.116106143540074e-03,7.471785697456722e-03,1.022979034624237e+00,1.985288374843519e-02,1.765203109495165e-02,4.603130593668281e+01,1.597360636904771e-05,-3.781856449617399e-06,1.841238439898231e+01,6.270088131946801e-02,1.110483077786946e+00,5.173295144758809e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
578,-7.129140761111665e-03,7.478419403714314e-03,1.022962211549013e+00,1.432937070549340e-02,1.699795816571008e-02,4.603523472104866e+01,1.987168569235129e-05,-3.416874653269092e-06,1.841399725504610e+01,6.270740491696408e-02,1.113708789914003e+00,4.329228587164217e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
579,-5.236264764234626e-03,7.490047494384947e-03,1.022986928742664e+00,8.862223563572179e-03,1.444807863094561e-02,4.604005898879264e+01,2.380735422699912e-05,-2.621701368065582e-06,1.841596742940690e+01,6.271259890409374e-02,1.117649138634979e+00,3.300356762957095e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
580,-3.439460952562821e-03,7.506202876819721e-03,1.023061309439466e+00,4.237240460101995e-03,1.012219191858247e-02,4.604611647210061e+01,2.730172398053565e-05,-1.392332488192594e-06,1.841842304910223e+01,6.271640105218970e-02,1.122560378024852e+00,2.136463978248487e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
581,-1.742038286944508e-03,7.524685160182736e-03,1.023151228197184e+00,1.038647290329331e-03,4.919973260379762e-03,4.605185750712317e+01,2.976230159810501e-05,1.377432982778426e-07,1.842073806029055e+01,6.271877140600858e-02,1.127190400400756e+00,9.789114069632138e-04,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
