"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Grid_Velx","Grid_Vely","Pressure","Temperature","Pressure_Coefficient","Mach","Laminar_Viscosity","Skin_Friction_Coefficient","Heat_Flux","Y_Plus"
2160,5.752678807843720e-02,1.046062091586989e-02,9.898353604291192e-01,4.530091548148974e-02,-1.277184609121366e-04,4.469615085026951e+01,-2.750646932447864e-10,6.088097942447135e-08,1.787804568746202e+01,6.291981308466717e-02,4.180565491734441e-02,9.101294832081257e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2161,5.752678730085364e-02,9.926904835468474e-03,9.898360514884060e-01,4.537050679099987e-02,-1.277490182885109e-04,4.469616378732493e+01,-3.575105489428410e-10,6.136033556258802e-08,1.787804958762500e+01,6.291978288305067e-02,4.181345524331053e-02,9.115271979902386e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2162,5.752678711768301e-02,9.366500068563006e-03,9.898367594723061e-01,4.544030331702646e-02,-1.267223089746078e-04,4.469617693725353e+01,-3.770490863974629e-10,6.146779561039262e-08,1.787805356727513e+01,6.291975188539582e-02,4.182141454357168e-02,9.129289651037556e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2163,5.752678754727741e-02,8.778071732016291e-03,9.898374775984110e-01,4.550932670382567e-02,-1.245111230596299e-04,4.469619018035534e+01,-3.350313082517431e-10,6.112374530131692e-08,1.787805759651014e+01,6.291972041759702e-02,4.182947301358612e-02,9.143151273873478e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2164,5.752678858846454e-02,8.160218153742784e-03,9.898381980218544e-01,4.557657885801216e-02,-1.209907287151273e-04,4.469620338402846e+01,-2.358731265861280e-10,6.023991722114985e-08,1.787806164073643e+01,6.291968885657213e-02,4.183756146615921e-02,9.156656341866990e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2165,5.752679021573869e-02,7.511467559320749e-03,9.898389118397785e-01,4.564107571975082e-02,-1.160431215002064e-04,4.469621640290685e+01,-8.768333281672369e-11,5.872001296661211e-08,1.787806566009814e+01,6.291965762796885e-02,4.184560018957995e-02,9.169607207099422e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2166,5.752679237458824e-02,6.830274572141909e-03,9.898396091105273e-01,4.570188159099101e-02,-1.095621851736914e-04,4.469622907893213e+01,9.714382076531081e-11,5.646094312569683e-08,1.787806960886016e+01,6.291962720277290e-02,4.185349771361432e-02,9.181815985761623e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2167,5.752679497748148e-02,6.115016541663723e-03,9.898402788797628e-01,4.575814078560547e-02,-1.014598581971512e-04,4.469624124117158e+01,3.015115934701385e-10,5.335492143584974e-08,1.787807343473091e+01,6.291959809326447e-02,4.186114945511839e-02,9.193110924816150e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2168,5.752679790123421e-02,5.363989716471025e-03,9.898409092027967e-01,4.580910264429408e-02,-9.167334884763114e-05,4.469625270513232e+01,5.033876093740730e-10,4.929259916908180e-08,1.787807707810046e+01,6.291957084891719e-02,4.186843619421556e-02,9.203341433722737e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2169,5.752680098674743e-02,4.575405215327171e-03,9.898414871534134e-01,4.585413525075773e-02,-8.017312318002971e-05,4.469626327141520e+01,6.760085546897443e-10,4.416752484581732e-08,1.787808047122098e+01,6.291954605295311e-02,4.187522243526624e-02,9.212380842776095e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2170,5.752680404234996e-02,3.747384819062998e-03,9.898419988543649e-01,4.589272236121005e-02,-6.696960708334005e-05,4.469627272561998e+01,7.886032105108853e-10,3.788216944994316e-08,1.787808353819967e+01,6.291952432037973e-02,4.188135639263574e-02,9.220125782907682e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2171,5.752680685226009e-02,2.877956555262412e-03,9.898424299018325e-01,4.592443668010868e-02,-5.210648111632453e-05,4.469628085665378e+01,8.079370505953420e-10,3.035580172644492e-08,1.787808620279606e+01,6.291950629845119e-02,4.188668558541618e-02,9.226490800256424e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2172,5.752680919187181e-02,1.965050076751056e-03,9.898427751164941e-01,4.594887947324830e-02,-3.559489372223061e-05,4.469628789796752e+01,7.008768565519574e-10,2.153444167776741e-08,1.787808856602596e+01,6.291949267189392e-02,4.189141204522208e-02,9.231396109884816e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2173,5.752681085165038e-02,1.006491833354194e-03,9.898428401015701e-01,4.596553722222688e-02,-1.611002234776831e-05,4.469628554230113e+01,4.382105789346724e-10,1.140305135472613e-08,1.787808731463130e+01,6.291948413699644e-02,4.188890925590091e-02,9.234740564512560e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2174,6.197466943148212e-02,1.574343816168383e-02,9.900130550702578e-01,4.484639463189418e-02,-4.636187086794238e-05,4.469126464677616e+01,-4.816813614638704e-10,2.265498205700212e-08,1.787609956078326e+01,6.290167183630303e-02,3.791340156044686e-02,9.009628945824738e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2175,6.197466644471653e-02,1.547387849161337e-02,9.900132122942308e-01,4.486316503282157e-02,-4.953680019500627e-05,4.469126784839927e+01,-8.543298013474754e-10,2.334993986358169e-08,1.787610053750719e+01,6.290166528374494e-02,3.791535500831046e-02,9.012997831196195e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2176,6.197466341075906e-02,1.519084078702051e-02,9.900133993491504e-01,4.488438422721189e-02,-5.272266840412862e-05,4.469127184033913e+01,-1.232079716029233e-09,2.407204626603265e-08,1.787610174957800e+01,6.290165766397331e-02,3.791777914992996e-02,9.017260327990379e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2177,6.197466034627454e-02,1.489365111840987e-02,9.900136175843386e-01,4.491032789662701e-02,-5.590484153834699e-05,4.469127665830035e+01,-1.612789068961007e-09,2.481891515221379e-08,1.787610320616171e+01,6.290164892351174e-02,3.792069231735767e-02,9.022471807910040e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2178,6.197465727121388e-02,1.458160185633031e-02,9.900138667896227e-01,4.494122728621491e-02,-5.906300096489459e-05,4.469128226732007e+01,-1.993894632734694e-09,2.558719121997788e-08,1.787610488892622e+01,6.290163901120920e-02,3.792405784637527e-02,9.028678726918310e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2179,6.197465420912644e-02,1.425394998155822e-02,9.900141469496407e-01,4.497725754662341e-02,-6.217063608909487e-05,4.469128864094925e+01,-2.372423091312470e-09,2.637234944313782e-08,1.787610678392429e+01,6.290162787896657e-02,3.792784784251026e-02,9.035916266602134e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2180,6.197465118745114e-02,1.390991531245676e-02,9.900144582288625e-01,4.501852484156364e-02,-6.519559364427584e-05,4.469129576100106e+01,-2.744914018304456e-09,2.716847129213829e-08,1.787610888172734e+01,6.290161548315938e-02,3.793204344861924e-02,9.044205743920192e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2181,6.197464823777405e-02,1.354867864948288e-02,9.900148007618264e-01,4.506505305502144e-02,-6.810018093766009e-05,4.469130360917889e+01,-3.107451101991288e-09,2.796799042359410e-08,1.787611117432145e+01,6.290160178704293e-02,3.793662863684050e-02,9.053551942212610e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2182,6.197464539602084e-02,1.316937982584613e-02,9.900151745124085e-01,4.511677058382507e-02,-7.084105131496245e-05,4.469131216248820e+01,-3.455597613610806e-09,2.876140697133378e-08,1.787611365351917e+01,6.290158676410544e-02,3.794158703227617e-02,9.063940458710302e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2183,6.197464270256703e-02,1.277111565140075e-02,9.900155791922293e-01,4.517349790820387e-02,-7.336914550707997e-05,4.469132139167468e+01,-3.784431795716969e-09,2.953696592866706e-08,1.787611631057209e+01,6.290157040188887e-02,3.794690113811690e-02,9.075335207920553e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2184,6.197464020222621e-02,1.235293776008945e-02,9.900160141677579e-01,4.523493720003448e-02,-7.562973527670434e-05,4.469133125967149e+01,-4.088549637737415e-09,3.028031523438779e-08,1.787611913575453e+01,6.290155270642606e-02,3.795255150297822e-02,9.087676334650890e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2185,6.197463794408258e-02,1.191385035470584e-02,9.900164783646509e-01,4.530066477214926e-02,-7.756264570295531e-05,4.469134172021581e+01,-4.362109978783835e-09,3.097413228680956e-08,1.787612211796761e+01,6.290153370692569e-02,3.795851592915689e-02,9.100878698090304e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2186,6.197463598112325e-02,1.145280782298785e-02,9.900169701730386e-01,4.537012750117785e-02,-7.910268131461451e-05,4.469135271667352e+01,-4.598898345475888e-09,3.159773952904343e-08,1.787612524435786e+01,6.290151346044742e-02,3.796476870965015e-02,9.114831154501520e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2187,6.197463436962406e-02,1.096871225681788e-02,9.900174873564955e-01,4.544264421991784e-02,-8.018029150330746e-05,4.469136418105695e+01,-4.792453239810257e-09,3.212670737079426e-08,1.787612849992452e+01,6.290149205630401e-02,3.797127984297050e-02,9.129396838664521e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2188,6.197463316823958e-02,1.046041083351350e-02,9.900180269687984e-01,4.551741291387135e-02,-8.072250569140035e-05,4.469137603326817e+01,-4.936161895896518e-09,3.253247775336643e-08,1.787613186711153e+01,6.290146961991397e-02,3.797801421698076e-02,9.144414611765878e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2189,6.197463243675022e-02,9.926693063001748e-03,9.900185852822971e-01,4.559352425574936e-02,-8.065416332074273e-05,4.469138818059326e+01,-5.023487181787800e-09,3.278202431733490e-08,1.787613532538175e+01,6.290144631585429e-02,3.798493075742226e-02,9.159701782965669e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2190,6.197463223442640e-02,9.366287914000453e-03,9.900191577309088e-01,4.566998159070862e-02,-7.989945761217090e-05,4.469140051745320e+01,-5.048192419643271e-09,3.283758195915532e-08,1.787613885077091e+01,6.290142234991246e-02,3.799198153575031e-02,9.175058127256287e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2191,6.197463261798253e-02,8.777860777575038e-03,9.900197388695978e-01,4.574572695359180e-02,-7.838380549333429e-05,4.469141292539163e+01,-5.004618247594905e-09,3.265649348160871e-08,1.787614241541826e+01,6.290139797000900e-02,3.799911083043622e-02,9.190271115411723e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2192,6.197463363911561e-02,8.160010284448255e-03,9.900203223505956e-01,4.581967204910498e-02,-7.603605003996283e-05,4.469142527324675e+01,-4.888028176663894e-09,3.219124584952215e-08,1.787614598706993e+01,6.290137346596095e-02,3.800625413378480e-02,9.205122141129368e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2193,6.197463534166275e-02,7.511264989234116e-03,9.900209009148233e-01,4.589073241315698e-02,-7.279099771677442e-05,4.469143741741743e+01,-4.694969413243655e-09,3.138973551572444e-08,1.787614952855087e+01,6.290134916816789e-02,3.801333709564868e-02,9.219393387234107e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2194,6.197463775846630e-02,6.830079866028047e-03,9.900214663951262e-01,4.595786223302085e-02,-6.859229026836149e-05,4.469144920209408e+01,-4.423676008835642e-09,3.019590532477023e-08,1.787615299719942e+01,6.290132544541716e-02,3.802027439274880e-02,9.232874823983345e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2195,6.197464090809662e-02,6.114832629280463e-03,9.900220097259209e-01,4.602008655126050e-02,-6.339560766377890e-05,4.469146045927791e+01,-4.074467152559436e-09,2.855081249544811e-08,1.787615634425621e+01,6.290130270212003e-02,3.802696850632762e-02,9.245370681238450e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2196,6.197464479168912e-02,5.363819895922150e-03,9.900225209520107e-01,4.607652687267177e-02,-5.717216678255577e-05,4.469147100835885e+01,-3.650083707507079e-09,2.639429412878980e-08,1.787615951419155e+01,6.290128137538518e-02,3.803330837701371e-02,9.256704594439009e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2197,6.197464939025086e-02,4.575253141118809e-03,9.900229892306227e-01,4.612641551854224e-02,-4.991226042155695e-05,4.469148065509396e+01,-3.155953970379599e-09,2.366735878459036e-08,1.787616244399841e+01,6.290126193240127e-02,3.803916799073501e-02,9.266722488614352e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2198,6.197465466292958e-02,3.747254469653174e-03,9.900234028555741e-01,4.616909329558642e-02,-4.162727872915712e-05,4.469148919140413e+01,-2.600261672647264e-09,2.031546909864179e-08,1.787616506312313e+01,6.290124486865800e-02,3.804440624017726e-02,9.275292108057399e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2199,6.197466054687095e-02,2.877852174077139e-03,9.900237495900474e-01,4.620398377389009e-02,-3.234115978911782e-05,4.469149640901786e+01,-1.993753773188445e-09,1.629286644835859e-08,1.787616729937466e+01,6.290123070759653e-02,3.804887874322713e-02,9.282297840595331e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2200,6.197466695940779e-02,1.964976079929477e-03,9.900240240315720e-01,4.623053463276225e-02,-2.203707845681446e-05,4.469150243117279e+01,-1.349190204003037e-09,1.156809535315939e-08,1.787616921268022e+01,6.290122000332424e-02,3.805270535435404e-02,9.287628856341075e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2201,6.197467380340019e-02,1.006452677042137e-03,9.900240787495036e-01,4.624808915554963e-02,-9.674584228082200e-06,4.469150097164246e+01,-6.802752805512569e-10,6.130823539812758e-09,1.787616830101587e+01,6.290121331892756e-02,3.805088202565919e-02,9.291154655358593e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2202,6.664492455149153e-02,1.574335682130758e-02,9.902534945458035e-01,4.501628977960107e-02,-3.119333496080759e-05,4.468601629142201e+01,-2.051472880459926e-09,1.166786389728003e-08,1.787399723403060e+01,6.287900315057478e-02,3.370874805581498e-02,9.043191949110515e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2203,6.664492260319210e-02,1.547379450893032e-02,9.902536083265321e-01,4.503408991538894e-02,-3.348747102094928e-05,4.468601913888163e+01,-2.300522272680183e-09,1.199747592939282e-08,1.787399804929444e+01,6.287899879375934e-02,3.371037858348493e-02,9.046767369969530e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2204,6.664492061394275e-02,1.519075406237851e-02,9.902537438089255e-01,4.505658040833121e-02,-3.578243675739781e-05,4.468602272010907e+01,-2.554470523996599e-09,1.234067084632251e-08,1.787399907258422e+01,6.287899379075071e-02,3.371242516304465e-02,9.051284893318601e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2205,6.664491859362566e-02,1.489356156155305e-02,9.902539019997457e-01,4.508405319145102e-02,-3.806820872816498e-05,4.468602706961314e+01,-2.812039490152074e-09,1.269638335438250e-08,1.787400031225986e+01,6.287898810703157e-02,3.371490451431787e-02,9.056803155641138e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2206,6.664491655437868e-02,1.458150939004209e-02,9.902540825058983e-01,4.511675380131940e-02,-4.033036163704660e-05,4.468603215673181e+01,-3.071662368903105e-09,1.306307596815603e-08,1.787400175141612e+01,6.287898170809240e-02,3.371778282683907e-02,9.063371484431300e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2207,6.664491451087212e-02,1.425385454602458e-02,9.902542851515116e-01,4.515486907648059e-02,-4.254969789079129e-05,4.468603795820060e+01,-3.331429576647338e-09,1.343864464153910e-08,1.787400337713259e+01,6.287897455964872e-02,3.372103425978899e-02,9.071027411909875e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2208,6.664491248059402e-02,1.390981687045015e-02,9.902545099740421e-01,4.519851355612643e-02,-4.470285332460775e-05,4.468604445790583e+01,-3.589095687317467e-09,1.382029976570998e-08,1.787400518062319e+01,6.287896662841448e-02,3.372464124099102e-02,9.079793942599709e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2209,6.664491048413486e-02,1.354857719246981e-02,9.902547570431505e-01,4.524771543961077e-02,-4.676250240906008e-05,4.468605163918686e+01,-3.842043350132940e-09,1.420444092209427e-08,1.787400715441667e+01,6.287895788368437e-02,3.372858882794460e-02,9.089676734240054e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
