"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y","Pressure","Temperature","Mach","Pressure_Coefficient"
3998, 1.269367528140166e-02, 1.479456487391645e-01, 8.961731885027570e-01, 3.379874428459972e+02, -4.983784233642637e+00, 2.163235053741335e+05, -2.945031674100340e-01, 3.064870164329022e-01, 6.102978866138124e+04, 2.365666454727996e+02, 1.221565757205176e+00, -8.876848573062889e-01
3999, 2.830297587994276e-02, 1.475051942366093e-01, 9.249465860993447e-01, 3.393236713527850e+02, -7.989017296691477e+00, 2.221000482813797e+05, -3.008553705743452e-01, 3.296748721027815e-01, 6.392952608644334e+04, 2.400979342011724e+02, 1.179672363339223e+00, -8.238049838205529e-01
4000, 4.385344444277595e-02, 1.469261807403166e-01, 1.044594001609910e+00, 3.410748788821794e+02, -1.434571889848016e+01, 2.465386379327179e+05, -3.075607496664872e-01, 3.514875211086602e-01, 7.630288732843143e+04, 2.537447332016113e+02, 1.021939710461942e+00, -5.512255620080487e-01
4001, 5.932213194585353e-02, 1.462099827961089e-01, 1.181472338130869e+00, 3.397400044999525e+02, -1.610493436058959e+01, 2.747655331103033e+05, -3.148707374320063e-01, 3.719021986779317e-01, 9.032342051426347e+04, 2.655708539527195e+02, 8.799502318361899e-01, -2.423597045781018e-01
4002, 7.468771673563683e-02, 1.453575878020495e-01, 1.221653288727047e+00, 3.380092439827308e+02, -1.476190384997465e+01, 2.830268354761142e+05, -3.230326078690643e-01, 3.909698818815234e-01, 9.447085702900846e+04, 2.686293609857606e+02, 8.416963165331720e-01, -1.509935975774457e-01
4003, 8.993091846553106e-02, 1.443685364714365e-01, 1.217859929889842e+00, 3.377945225634500e+02, -1.386347274403901e+01, 2.822006175045333e+05, -3.322799755661578e-01, 4.088310034826138e-01, 9.411005306650051e+04, 2.684369334972949e+02, 8.439901052459349e-01, -1.589419418926785e-01
4004, 1.050352465671387e-01, 1.432410376913596e-01, 1.214368664856616e+00, 3.374950485879184e+02, -1.363639503510623e+01, 2.814264210046644e+05, -3.428096566143132e-01, 4.257276611909563e-01, 9.378074577343260e+04, 2.682666721992319e+02, 8.459125798350984e-01, -1.661964291566960e-01
4005, 1.199873042346247e-01, 1.419710800128832e-01, 1.219818150889981e+00, 3.367498427198440e+02, -1.345452722892724e+01, 2.824922557406268e+05, -3.547438137642431e-01, 4.419979547351751e-01, 9.437421156289436e+04, 2.687582702221392e+02, 8.394900085889722e-01, -1.531226524687542e-01
4006, 1.347776018988317e-01, 1.405518691495913e-01, 1.227850055825913e+00, 3.358183152515663e+02, -1.320458153407395e+01, 2.840890850011246e+05, -3.680915565643306e-01, 4.580436620856969e-01, 9.523789865874872e+04, 2.694437178740446e+02, 8.306121232914946e-01, -1.340960254584629e-01
4007, 1.494006120854441e-01, 1.389725598877635e-01, 1.234998654043663e+00, 3.348408304447979e+02, -1.296995330189137e+01, 2.855005339363519e+05, -3.827279930152803e-01, 4.742724660643348e-01, 9.601612874919077e+04, 2.700730814919653e+02, 8.224217982430860e-01, -1.169519767282002e-01
4008, 1.638552194852853e-01, 1.372177327977256e-01, 1.241822153354559e+00, 3.337968248630567e+02, -1.271072525772721e+01, 2.868413079708843e+05, -3.984042669299422e-01, 4.910332654081814e-01, 9.676585282725289e+04, 2.706863260753067e+02, 8.144080523150607e-01, -1.004359022581841e-01
4009, 1.781448098699663e-01, 1.352654485198408e-01, 1.249039932723439e+00, 3.326614692651119e+02, -1.233508913316316e+01, 2.882607298740152e+05, -4.147988291178607e-01, 5.085779426958551e-01, 9.756013427228978e+04, 2.713311517055055e+02, 8.059581358005311e-01, -8.293824961470816e-02
4010, 1.922764651721306e-01, 1.330861593957377e-01, 1.256499273557519e+00, 3.314500927953139e+02, -1.179324038312168e+01, 2.897281244503721e+05, -4.315612719954486e-01, 5.270572819245398e-01, 9.838256563720951e+04, 2.719941067401008e+02, 7.972392398701339e-01, -6.482046726389817e-02
4011, 2.062605992324067e-01, 1.306407887245371e-01, 1.263863823526782e+00, 3.301908160343706e+02, -1.106288660202715e+01, 2.911747919876277e+05, -4.483552925614715e-01, 5.465491910424138e-01, 9.919774547063778e+04, 2.726497545666912e+02, 7.885759939346438e-01, -4.686243279586162e-02
4012, 2.201088149098722e-01, 1.278794333161042e-01, 1.270935405761170e+00, 3.289115153913874e+02, -1.012354696073002e+01, 2.925608170001345e+05, -4.648697817993194e-01, 5.670970542476746e-01, 9.998407901574214e+04, 2.732819602948391e+02, 7.801776627217678e-01, -2.953986870963872e-02
4013, 2.338314062760420e-01, 1.247395231187556e-01, 1.277544303380795e+00, 3.276448211047365e+02, -8.964784870038047e+00, 2.938524691381395e+05, -4.808093289890847e-01, 5.887374411713029e-01, 1.007225499885193e+05, 2.738762260029890e+02, 7.722367282049630e-01, -1.327169494115221e-02
4014, 2.474328781371090e-01, 1.211458948748785e-01, 1.283487408929206e+00, 3.264275190025064e+02, -7.599442790721369e+00, 2.950091176115866e+05, -4.958756462788009e-01, 6.115050653407804e-01, 1.013906789779192e+05, 2.744163673769210e+02, 7.649720786609049e-01, 1.446877487557486e-03
4015, 2.609071866175032e-01, 1.170104631038277e-01, 1.288577517132855e+00, 3.252942141000899e+02, -6.067757065362542e+00, 2.959931692112029e+05, -5.097545056180043e-01, 6.354220884568097e-01, 1.019678108616852e+05, 2.748882257644638e+02, 7.585793902534792e-01, 1.416082579229568e-02
4016, 2.742331453444024e-01, 1.122336191432761e-01, 1.292690467899229e+00, 3.242666603492684e+02, -4.432869142758479e+00, 2.967793062054020e+05, -5.221155440656335e-01, 6.604811700720310e-01, 1.024404618896981e+05, 2.752837487514723e+02, 7.531748690729646e-01, 2.457310919817008e-02
4017, 2.873662965499478e-01, 1.067091444704749e-01, 1.295801368189319e+00, 3.233480817651804e+02, -2.772800638105751e+00, 2.973618278214610e+05, -5.326183055392604e-01, 6.866224061356666e-01, 1.028061974039736e+05, 2.756033256409695e+02, 7.487612721791624e-01, 3.263009331653852e-02
4018, 3.002287668077835e-01, 1.003366862027584e-01, 1.297989132849815e+00, 3.225184379401387e+02, -1.161558137296058e+00, 2.977553653539297e+05, -5.409261829679163e-01, 7.137029104187947e-01, 1.030743552462394e+05, 2.758564624925334e+02, 7.452165732151894e-01, 3.853748647913898e-02
4019, 3.127114468902922e-01, 9.302145302259190e-02, 1.299427926616505e+00, 3.217368793752909e+02, 3.409046055201119e-01, 2.979932482971324e+05, -5.467305066873734e-01, 7.415129331743228e-01, 1.032649442192306e+05, 2.760605257979714e+02, 7.423086402311906e-01, 4.273607335022184e-02
4020, 3.246868745790374e-01, 8.465884693833836e-02, 1.300320567832503e+00, 3.209523377180599e+02, 1.710865015405349e+00, 2.981143859629879e+05, -5.497618166467547e-01, 7.698471325025069e-01, 1.034014568028688e+05, 2.762357080450186e+02, 7.397656317640490e-01, 4.574338239022322e-02
4021, 3.359788589116125e-01, 7.517994934176861e-02, 1.300879139667074e+00, 3.201409938387562e+02, 2.944074319221657e+00, 2.981614633576335e+05, -5.497814454415605e-01, 7.984022801053254e-01, 1.035061769891619e+05, 2.763967364371155e+02, 7.373845356873641e-01, 4.805031963012291e-02
4022, 3.463131353974859e-01, 6.467554966304946e-02, 1.301178860262093e+00, 3.192289127951237e+02, 4.007543504667542e+00, 2.981442393370472e+05, -5.466740543292802e-01, 8.264948287738288e-01, 1.035914161352919e+05, 2.765606348273893e+02, 7.349233328851760e-01, 4.992809857098648e-02
4023, 3.554348890731689e-01, 5.322845528242951e-02, 1.301456382012316e+00, 3.184125095209918e+02, 4.952291062958146e+00, 2.981318451499506e+05, -5.404358652203928e-01, 8.535730921343808e-01, 1.036684967733954e+05, 2.767074014655370e+02, 7.327239978113848e-01, 5.162614935575555e-02
4024, 3.632390754139935e-01, 4.042191309779519e-02, 1.302294660713060e+00, 3.183030705494411e+02, 5.969812948468073e+00, 2.982895073819326e+05, -5.305673318035236e-01, 8.802890652986199e-01, 1.037505877299221e+05, 2.767482592262441e+02, 7.319868288949997e-01, 5.343457513662848e-02
4025, 3.692961957749760e-01, 2.616174191491616e-02, 1.302818391161970e+00, 3.171279117220423e+02, 6.631522142184334e+00, 2.982583112997198e+05, -5.165185346095620e-01, 9.063144199115007e-01, 1.038577197968276e+05, 2.769226602335168e+02, 7.287927620394392e-01, 5.579464499021073e-02
4026, 3.728736472252481e-01, 1.274941367075770e-02, 1.299629959409307e+00, 3.109732202188734e+02, 6.729080187367842e+00, 2.970662392050386e+05, -5.011330822428093e-01, 9.268750739377165e-01, 1.039377000655405e+05, 2.778158249935062e+02, 7.152604592242476e-01, 5.755657329536539e-02
4027, 3.737581557679470e-01, 6.335149781877048e-03, 1.294078701242635e+00, 3.034980501699866e+02, 6.898778128340533e+00, 2.955687902170478e+05, -4.936380144994601e-01, 9.339906822431618e-01, 1.039843855093430e+05, 2.791329031629454e+02, 6.994225776007255e-01, 5.858503201647406e-02
4028, 3.743083853020137e-01, 2.404630968103019e-03, 1.292187263343093e+00, 3.049682007020816e+02, 7.492806557320336e+00, 2.960305339226486e+05, -4.892010461899328e-01, 9.380264927884077e-01, 1.040084582884502e+05, 2.796061986014746e+02, 7.032739353332349e-01, 5.911534419940635e-02
4029, 3.742834012693406e-01, -3.737854376213994e-04, 1.297581449258584e+00, 3.185009213575759e+02, 8.111088367985836e+00, 2.992156771911299e+05, -4.858202428772401e-01, 9.402942092789085e-01, 1.040404512297333e+05, 2.785294946677071e+02, 7.328566459752854e-01, 5.982013388965212e-02
4030, 3.742695362628320e-01, -2.076758378744015e-03, 1.306479104448330e+00, 3.352516087050546e+02, 8.349988072261354e+00, 3.031865910476364e+05, -4.837839852691603e-01, 9.416307582699769e-01, 1.040583850366610e+05, 2.766802793899387e+02, 7.686909026471388e-01, 6.021520735656660e-02
4031, 3.742556701454347e-01, -3.779806006618134e-03, 1.312927415098188e+00, 3.455446571712657e+02, 8.449878820567584e+00, 3.056788394969559e+05, -4.817511358490899e-01, 9.429704958774398e-01, 1.040721274875841e+05, 2.753577523559494e+02, 7.902825678509852e-01, 6.051794719044323e-02
4032, 3.742306829259632e-01, -6.558501783007794e-03, 1.315073893273301e+00, 3.478357840829401e+02, 8.496811973907711e+00, 3.062953302269685e+05, -4.783845369904763e-01, 9.452537421179349e-01, 1.041067060680286e+05, 2.749996502960620e+02, 7.947404998348035e-01, 6.127969731478904e-02
4033, 3.736021227340567e-01, -1.048129945347149e-02, 1.314675632773966e+00, 3.461244261644940e+02, 8.587105698617716e+00, 3.059746825691905e+05, -4.731046406708393e-01, 9.479518065913295e-01, 1.041533051954967e+05, 2.752060868390797e+02, 7.907806054216437e-01, 6.230625452699769e-02
4034, 3.725634347380674e-01, -1.687990193340279e-02, 1.314587175550570e+00, 3.445906162490678e+02, 8.741765002491588e+00, 3.057880609538167e+05, -4.641322559980161e-01, 9.528562169740145e-01, 1.042382016519374e+05, 2.754489436500242e+02, 7.869932025681796e-01, 6.417648417260111e-02
4035, 3.685008093777010e-01, -3.018979233716811e-02, 1.316342745199589e+00, 3.443039337806099e+02, 8.899389411765997e+00, 3.061316365731389e+05, -4.413555883300441e-01, 9.637709129105787e-01, 1.044293247052974e+05, 2.755859532511558e+02, 7.851041370723222e-01, 6.838683658703877e-02
4036, 3.618812426172138e-01, -4.424683449400715e-02, 1.318692859272053e+00, 3.440909835511890e+02, 9.026971183134746e+00, 3.066046508621351e+05, -4.137343453318026e-01, 9.730202023542998e-01, 1.046725371113348e+05, 2.757355032067009e+02, 7.830156986251984e-01, 7.374469333418857e-02
4037, 3.535707102073048e-01, -5.678351336285974e-02, 1.320923475896841e+00, 3.435830222172046e+02, 9.134735775882108e+00, 3.070229548897746e+05, -3.860907808966635e-01, 9.780375277899023e-01, 1.049227958466165e+05, 2.759280095572795e+02, 7.802743989334778e-01, 7.925777745357306e-02
4038, 3.439910081023995e-01, -6.790286129983512e-02, 1.323334225886354e+00, 3.430870776242338e+02, 9.242264724611534e+00, 3.074828760598798e+05, -3.586209918171100e-01, 9.795248264124800e-01, 1.051905182565447e+05, 2.761281238191713e+02, 7.774541681181868e-01, 8.515557824329109e-02
4039, 3.332249996948350e-01, -7.800942815394267e-02, 1.325881734731652e+00, 3.425833021497834e+02, 9.353270240871336e+00, 3.079731864281234e+05, -3.304904741099773e-01, 9.780940689678307e-01, 1.054726412548066e+05, 2.763367376617718e+02, 7.745361130947295e-01, 9.137061732945956e-02
4040, 3.215383358344124e-01, -8.702478862968926e-02, 1.328519019014185e+00, 3.420529721100446e+02, 9.521846161402127e+00, 3.084813148686445e+05, -3.021375914000951e-01, 9.738156234402920e-01, 1.057652432954529e+05, 2.765532641680791e+02, 7.715111060065067e-01, 9.781650486969354e-02
4041, 3.092180811579086e-01, -9.486946648954546e-02, 1.331105864068605e+00, 3.415166912613208e+02, 9.751048313293705e+00, 3.089793671931422e+05, -2.741762647980819e-01, 9.668297753567298e-01, 1.060531368381575e+05, 2.767671324609065e+02, 7.685228966399896e-01, 1.041586663793461e-01
4042, 2.964452610944276e-01, -1.016187758606753e-01, 1.333539905800716e+00, 3.410037115323698e+02, 1.005278959333415e+01, 3.094476315354190e+05, -2.468355151191510e-01, 9.573917020043156e-01, 1.063240684249127e+05, 2.769677239494151e+02, 7.657110616787368e-01, 1.101271638493688e-01
4043, 2.833510242044683e-01, -1.073835096836130e-01, 1.335705080407736e+00, 3.405258638168592e+02, 1.041817780849625e+01, 3.098618842263778e+05, -2.202577084077958e-01, 9.457855828354867e-01, 1.065657073637022e+05, 2.771471943361485e+02, 7.631769038244950e-01, 1.154503578412412e-01
4044, 2.700482115313849e-01, -1.122675971946832e-01, 1.337552889549913e+00, 3.401002092088640e+02, 1.082819520718599e+01, 3.102127322738402e+05, -1.946074457158000e-01, 9.323372217948895e-01, 1.067720725392807e+05, 2.773002755470418e+02, 7.609893307727501e-01, 1.199964871541512e-01
4045, 2.566168802924144e-01, -1.163816856050029e-01, 1.339069532607401e+00, 3.397296592482365e+02, 1.125734718683668e+01, 3.104971093535677e+05, -1.699732733472019e-01, 9.174067018917880e-01, 1.069416414192107e+05, 2.774260951407115e+02, 7.591590206564596e-01, 1.237320111031232e-01
4046, 2.431019112089449e-01, -1.198423018415424e-01, 1.340282642873228e+00, 3.394130897533132e+02, 1.168624105035556e+01, 3.107205075995990e+05, -1.463215905744158e-01, 9.013518872273717e-01, 1.070772342432098e+05, 2.775264266543774e+02, 7.576612400004825e-01, 1.267190582639364e-01
4047, 2.295234695130242e-01, -1.227595330863826e-01, 1.341228581006421e+00, 3.391430853970481e+02, 1.210090196637156e+01, 3.108898581607596e+05, -1.235116447964441e-01, 8.844829769090973e-01, 1.071829623374266e+05, 2.776045299655150e+02, 7.564512591743736e-01, 1.290481992489380e-01
4048, 2.158852860775664e-01, -1.252319503511991e-01, 1.341948356764868e+00, 3.389127276168022e+02, 1.249424840254617e+01, 3.110131719598270e+05, -1.013183899532725e-01, 8.670149062213705e-01, 1.072633359213149e+05, 2.776636886960047e+02, 7.554839276430558e-01, 1.308187921053826e-01
4049, 2.021794797596971e-01, -1.273448113528015e-01, 1.342474811687361e+00, 3.387146902019717e+02, 1.286313262249520e+01, 3.110967266038248e+05, -7.947330121093632e-02, 8.490297122659544e-01, 1.073220787633417e+05, 2.777068052564229e+02, 7.547191118405295e-01, 1.321128697292505e-01
4050, 1.883916013080020e-01, -1.291701481610066e-01, 1.342834605912843e+00, 3.385437090152731e+02, 1.320709232652087e+01, 3.111456636014346e+05, -5.772170935289730e-02, 8.304708677629773e-01, 1.073621510425525e+05, 2.777360608235928e+02, 7.541263049932719e-01, 1.329956434949531e-01
4051, 1.745052625735158e-01, -1.307666480709688e-01, 1.343046135095060e+00, 3.383954480848313e+02, 1.352640731069288e+01, 3.111634537884572e+05, -3.587903811477461e-02, 8.111698143190912e-01, 1.073856342182209e+05, 2.777530567735612e+02, 7.536828126553176e-01, 1.335129669869951e-01
4052, 1.605053281167960e-01, -1.321815346120086e-01, 1.343122857321262e+00, 3.382670747171492e+02, 1.382143150810432e+01, 3.111526462128223e+05, -1.386209971451335e-02, 7.908970545708716e-01, 1.073940202492938e+05, 2.777588801277734e+02, 7.533729364326932e-01, 1.336977073705052e-01
4053, 1.463791838855613e-01, -1.334513560616946e-01, 1.343073883516065e+00, 3.381563984701463e+02, 1.409192293811653e+01, 3.111149286475811e+05, 8.307125659353560e-03, 7.694126585134868e-01, 1.073883347162919e+05, 2.777543029858077e+02, 7.531853449761653e-01, 1.335724577097185e-01
4054, 1.321181574962775e-01, -1.346048990965827e-01, 1.342906427187496e+00, 3.380619342663300e+02, 1.433688176032276e+01, 3.110516552045370e+05, 3.052166930783582e-02, 7.465076174746301e-01, 1.073693746263983e+05, 2.777398927043123e+02, 7.531116407816042e-01, 1.331547757040257e-01
4055, 1.177178190265897e-01, -1.356632804386075e-01, 1.342626784849898e+00, 3.379823743999999e+02, 1.455437130757363e+01, 3.109640181343200e+05, 5.261477164152951e-02, 7.220233131238959e-01, 1.073378444024878e+05, 2.777161619460703e+02, 7.531443931736373e-01, 1.324601794633569e-01
4056, 1.031779547389966e-01, -1.366423265398514e-01, 1.342242038989000e+00, 3.379165041544321e+02, 1.474151918962550e+01, 3.108534065678085e+05, 7.438709053621054e-02, 6.958569173762779e-01, 1.072945301118578e+05, 2.776836680921255e+02, 7.532758433893457e-01, 1.315059856864792e-01
4057, 8.850206386934174e-02, -1.375529369424740e-01, 1.341761079514364e+00, 3.378628557239452e+02, 1.489450274211927e+01, 3.107216004896075e+05, 9.562365986707792e-02, 6.679565032393004e-01, 1.072404253927619e+05, 2.776431289413619e+02, 7.534963877915757e-01, 1.303140837642726e-01
4058, 7.369727340937265e-02, -1.384022308779792e-01, 1.341195997773846e+00, 3.378195551811664e+02, 1.500858205591615e+01, 3.105710586560890e+05, 1.161041009286840e-01, 6.383153782740127e-01, 1.071768799761850e+05, 2.775955203992399e+02, 7.537933082771970e-01, 1.289142076456802e-01
4059, 5.877345335996196e-02, -1.391939740847500e-01, 1.340563431774429e+00, 3.377840077204482e+02, 1.507812859790312e+01, 3.104051834698161e+05, 1.356074345275634e-01, 6.069657509039804e-01, 1.071057546604527e+05, 2.775422018176565e+02, 7.541491276781145e-01, 1.273473498566482e-01
4060, 4.374294188463566e-02, -1.399293007403970e-01, 1.339886371807317e+00, 3.377526097966955e+02, 1.509674482105183e+01, 3.102286863797304e+05, 1.539132099206216e-01, 5.739763025132057e-01, 1.070296192283710e+05, 2.774850583095091e+02, 7.545397462137449e-01, 1.256701215230991e-01
4061, 2.861986829216193e-02, -1.406064296311867e-01, 1.339195989232910e+00, 3.377203592787286e+02, 1.505754413920155e+01, 3.100479492560514e+05, 1.708003273047798e-01, 5.394511803813471e-01, 1.069519585300636e+05, 2.774266604883540e+02, 7.549323251197979e-01, 1.239592922804878e-01
4062, 1.341984012161754e-02, -1.412215965578009e-01, 1.338533450532851e+00, 3.376805150467936e+02, 1.495363631117402e+01, 3.098713869715787e+05, 1.860466234791152e-01, 5.035334801657294e-01, 1.068773726772374e+05, 2.773704125780059e+02, 7.552833265066433e-01, 1.223162004608011e-01
