"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y","Pressure","Temperature","Mach","Pressure_Coefficient"
4115, -1.093562544459861e-01, 1.728248060570136e-01, 9.111810709475171e-01, 3.421363220507386e+02, 1.854912472708325e+01, 2.203930622900631e+05, -7.277105232013173e-02, -1.163040578311132e-01, 6.238817930306828e+04, 2.378489369973790e+02, 1.214560060256982e+00, -8.577601401283818e-01
4116, -9.374345816959963e-02, 1.742988116101474e-01, 8.931890321032876e-01, 3.403487880415659e+02, 1.381287394281338e+01, 2.165613548057370e+05, -8.759774659914736e-02, -1.226456033335970e-01, 6.064390650524339e+04, 2.358562451198758e+02, 1.236950395653688e+00, -8.961856626210877e-01
4117, -7.807869544629750e-02, 1.756456670299265e-01, 8.743650550868693e-01, 3.377230575837825e+02, 1.330288826825187e+01, 2.124884102189665e+05, -1.049619466278066e-01, -1.278711845942824e-01, 5.886581332490950e+04, 2.338696947533678e+02, 1.259085960819051e+00, -9.353562324885114e-01
4118, -6.237024849290090e-02, 1.768784364889688e-01, 8.761652773990738e-01, 3.390478557556386e+02, 7.929071776194598e+00, 2.129836814563461e+05, -1.249466279764962e-01, -1.314995701233535e-01, 5.893899260288021e+04, 2.336793106050303e+02, 1.261308552087003e+00, -9.337441268619315e-01
4119, -4.662875375279098e-02, 1.780066631550367e-01, 9.973895568546505e-01, 3.399879941409539e+02, 8.021255979926615e+00, 2.376703908170659e+05, -1.475659909267667e-01, -1.330232781297034e-01, 7.187638017223815e+04, 2.503369592297563e+02, 1.073482307548295e+00, -6.487394660868899e-01
4120, -3.086654450833453e-02, 1.790376683021629e-01, 1.222789438543880e+00, 3.399735991961135e+02, 1.352272622517752e+01, 2.848173127726481e+05, -1.727575056101253e-01, -1.319263657644959e-01, 9.499236309439615e+04, 2.698612979324033e+02, 8.437315134748845e-01, -1.395050603081459e-01
4121, -1.509720472257467e-02, 1.799765526668899e-01, 1.288273092465227e+00, 3.373054756717335e+02, 1.433871411580222e+01, 2.987599246671578e+05, -2.003751571748563e-01, -1.277049885221765e-01, 1.018088734921469e+05, 2.745246131647412e+02, 7.878701278270396e-01, 1.065950909702974e-02
4122, 6.651331270258465e-04, 1.808265666132478e-01, 1.287801006749141e+00, 3.371894519343524e+02, 1.415921027886809e+01, 2.990185799069502e+05, -2.301899239452049e-01, -1.198908651922951e-01, 1.019187969742073e+05, 2.749217632418229e+02, 7.873013571411751e-01, 1.308107253461541e-02
4123, 1.640628501205632e-02, 1.815890215028182e-01, 1.290099356914702e+00, 3.368511603742116e+02, 1.448610117349853e+01, 2.997914356206899e+05, -2.618956642682864e-01, -1.080734442651215e-01, 1.022933499960717e+05, 2.754405234076685e+02, 7.844043029119930e-01, 2.133230226445297e-02
4124, 3.211271587826973e-02, 1.822636010364057e-01, 1.297714832827977e+00, 3.364014778055366e+02, 1.534861431369193e+01, 3.014645184218669e+05, -2.951224342321532e-01, -9.191781550688796e-02, 1.031086958551217e+05, 2.760066954259603e+02, 7.780511806319722e-01, 3.929399420010015e-02
4125, 4.777197792695987e-02, 1.828476371784143e-01, 1.299137252235046e+00, 3.363438385203251e+02, 1.616267114737987e+01, 3.017723907300875e+05, -3.294507898374123e-01, -7.117575516215295e-02, 1.032530008948465e+05, 2.760903572254717e+02, 7.770365630603496e-01, 4.247296744136798e-02
4126, 6.337339820458894e-02, 1.833364188229847e-01, 1.298544850541904e+00, 3.363684263110442e+02, 1.680460567149506e+01, 3.016605617376752e+05, -3.644287227437897e-01, -4.568876210983791e-02, 1.031944988025207e+05, 2.760598094912307e+02, 7.775633043191366e-01, 4.118419342199461e-02
4127, 7.890847636106657e-02, 1.837223714194385e-01, 1.299747551805466e+00, 3.362414662567713e+02, 1.742344850695218e+01, 3.019321316440766e+05, -3.995823807920504e-01, -1.538490117445035e-02, 1.033291729167597e+05, 2.761643006621747e+02, 7.764769356662932e-01, 4.415100183196954e-02
4128, 9.437150986297582e-02, 1.839952705083535e-01, 1.301894336799929e+00, 3.360296515858765e+02, 1.805179408651722e+01, 3.023997407750294e+05, -4.344240942417160e-01, 1.972756267097108e-02, 1.035634316640379e+05, 2.763339767794727e+02, 7.745478760644933e-01, 4.931161362037591e-02
4129, 1.097597938741026e-01, 1.841407221682852e-01, 1.303854644016158e+00, 3.358093021785704e+02, 1.865820786680547e+01, 3.028243337516601e+05, -4.684509586576761e-01, 5.956446502288614e-02, 1.037787171631316e+05, 2.764920904008353e+02, 7.727327069051962e-01, 5.405425353203096e-02
4130, 1.250743011824365e-01, 1.841402205362369e-01, 1.305657187356434e+00, 3.355815640540426e+02, 1.925117699493521e+01, 3.032135566228820e+05, -5.011467090209215e-01, 1.039679763460695e-01, 1.039783385166923e+05, 2.766414816330030e+02, 7.710126436588839e-01, 5.845181956690549e-02
4131, 1.403194868033699e-01, 1.839696374769782e-01, 1.307506424228494e+00, 3.353367695576221e+02, 1.985624748890457e+01, 3.036111360552022e+05, -5.319793231191795e-01, 1.527036625363969e-01, 1.041833507684957e+05, 2.767948988018009e+02, 7.692298062114005e-01, 6.296814459517924e-02
4132, 1.555037138747784e-01, 1.835985731390878e-01, 1.309363395405993e+00, 3.350808624470573e+02, 2.048657639126891e+01, 3.040089507194228e+05, -5.604056436400672e-01, 2.054542903953079e-01, 1.043892783474656e+05, 2.769486751087514e+02, 7.674281841509002e-01, 6.750463385731817e-02
4133, 1.706381775544968e-01, 1.829887126293842e-01, 1.311134197112828e+00, 3.348240829797193e+02, 2.115025912604127e+01, 3.043874996671283e+05, -5.858886636269386e-01, 2.618232035002194e-01, 1.045859716694085e+05, 2.770957616223533e+02, 7.656973136999580e-01, 7.183769671073593e-02
4134, 1.857364331320666e-01, 1.820929706047367e-01, 1.312765669114059e+00, 3.345761074467162e+02, 2.185780998398769e+01, 3.047361919416338e+05, -6.079043545797799e-01, 3.213344439189134e-01, 1.047674390765649e+05, 2.772315861168406e+02, 7.640977961665479e-01, 7.583533970790751e-02
4135, 2.008126363172760e-01, 1.808536819573762e-01, 1.314205485545345e+00, 3.343491373988545e+02, 2.261851163584679e+01, 3.050448481379661e+05, -6.259583044284946e-01, 3.834423213021633e-01, 1.049276221041545e+05, 2.773512627188876e+02, 7.626954050935190e-01, 7.936409767356048e-02
4136, 2.158792967940641e-01, 1.792019306885664e-01, 1.315380365787973e+00, 3.341598201164781e+02, 2.343552491283226e+01, 3.052991162090712e+05, -6.395998706702235e-01, 4.475434587462505e-01, 1.050581162788657e+05, 2.774481585496329e+02, 7.615793666037524e-01, 8.223882395019769e-02
4137, 2.309435712645092e-01, 1.770564044417206e-01, 1.316206655327903e+00, 3.340279294845889e+02, 2.430302119251689e+01, 3.054826463058110e+05, -6.484323176160807e-01, 5.129888046602742e-01, 1.051493376049731e+05, 2.775147371843930e+02, 7.608515345212620e-01, 8.424838754743245e-02
4138, 2.460027624092748e-01, 1.743249715121887e-01, 1.316607310070432e+00, 3.339742942415580e+02, 2.520368335161761e+01, 3.055805582689063e+05, -6.521247301835645e-01, 5.790915907060130e-01, 1.051923581920278e+05, 2.775437943680361e+02, 7.606098846311941e-01, 8.519611117046945e-02
4139, 2.610398823741097e-01, 1.709044951622366e-01, 1.316528901700596e+00, 3.340159006310019e+02, 2.610822037487455e+01, 3.055827066331754e+05, -6.504203940280791e-01, 6.451448924182236e-01, 1.051809296924824e+05, 2.775301688002082e+02, 7.609254180403511e-01, 8.494434661455295e-02
4140, 2.760191732815575e-01, 1.666835478106042e-01, 1.315966080512278e+00, 3.341615911103632e+02, 2.697898935652183e+01, 3.054886181720081e+05, -6.431437754757104e-01, 7.104402050468572e-01, 1.051141810409750e+05, 2.774726665919833e+02, 7.618164735734309e-01, 8.347390471289005e-02
4141, 2.908789463278646e-01, 1.615485485376132e-01, 1.314972805444314e+00, 3.344051780484276e+02, 2.777862797948269e+01, 3.053094267077574e+05, -6.302079662604251e-01, 7.742619013312106e-01, 1.049981731328209e+05, 2.773757973196537e+02, 7.632256894484285e-01, 8.091830418431072e-02
4142, 3.055222580191932e-01, 1.553954909747690e-01, 1.313661841978353e+00, 3.347244989828026e+02, 2.847929748128078e+01, 3.050677499959959e+05, -6.116410784055692e-01, 8.358550672642737e-01, 1.048458807533660e+05, 2.772498880168379e+02, 7.650191173943864e-01, 7.756337354530121e-02
4143, 3.198219832940941e-01, 1.481282722984398e-01, 1.312161152069335e+00, 3.350730283060807e+02, 2.906946392477374e+01, 3.047878731755569e+05, -5.875666055073548e-01, 8.945124001839190e-01, 1.046735219209162e+05, 2.771106731630884e+02, 7.669935167603228e-01, 7.376638823349928e-02
4144, 3.336390889588938e-01, 1.396422147933732e-01, 1.310573221053120e+00, 3.353820777885673e+02, 2.955157050299241e+01, 3.044871801138800e+05, -5.580779055427170e-01, 9.497296866513643e-01, 1.044964210166376e+05, 2.769770074057345e+02, 7.689071235537179e-01, 6.986493727392373e-02
4145, 3.467851162073697e-01, 1.298685996081640e-01, 1.308930448807064e+00, 3.355681708961125e+02, 2.994007815579115e+01, 3.041673433182713e+05, -5.233672032064947e-01, 1.000902081581791e+00, 1.043241662576949e+05, 2.768674777037259e+02, 7.705268354838523e-01, 6.607024465331963e-02
4146, 3.589543155159756e-01, 1.189047968408144e-01, 1.307259976862419e+00, 3.355742974145905e+02, 3.022738821368002e+01, 3.038308595998354e+05, -4.843518498883409e-01, 1.046836625619901e+00, 1.041641376540479e+05, 2.767960256197932e+02, 7.716837517418305e-01, 6.254488857565657e-02
4147, 3.698739198499931e-01, 1.068357721332583e-01, 1.305736592929570e+00, 3.355799809984159e+02, 3.047217886932751e+01, 3.035238154915507e+05, -4.417977288076818e-01, 1.086901826076139e+00, 1.040181965905171e+05, 2.767306969568029e+02, 7.727387968400035e-01, 5.932987448708868e-02
4148, 3.795092575080113e-01, 9.320328278269888e-02, 1.304877553459797e+00, 3.362059510401133e+02, 3.083797375594653e+01, 3.034035632014497e+05, -3.935041160003233e-01, 1.122283080679706e+00, 1.038907558161639e+05, 2.765736094753011e+02, 7.749743080406952e-01, 5.652241320723379e-02
4149, 3.874508293597060e-01, 7.787265709039501e-02, 1.303908138255666e+00, 3.366548075813680e+02, 3.114133731061884e+01, 3.032903757750191e+05, -3.385828714023086e-01, 1.152062224777500e+00, 1.037832829241107e+05, 2.764929108281700e+02, 7.767544609153140e-01, 5.415483513338181e-02
4150, 3.926358466484689e-01, 6.330734727844511e-02, 1.300360056181178e+00, 3.335600353595760e+02, 3.089210071314487e+01, 3.023980388423367e+05, -2.892786306712455e-01, 1.171163520187017e+00, 1.036999005430392e+05, 2.770245840633991e+02, 7.709808516336517e-01, 5.231795986745297e-02
4151, 3.941342140886042e-01, 5.627646635207497e-02, 1.295120104184961e+00, 3.260446139383771e+02, 3.021631017618738e+01, 3.005584165959602e+05, -2.714235377843774e-01, 1.176284764282309e+00, 1.036661198884600e+05, 2.780547963266098e+02, 7.552602413373098e-01, 5.157378768064127e-02
4152, 3.950349261309737e-01, 5.196528858369499e-02, 1.292944485402277e+00, 3.191426268743415e+02, 2.978305811485943e+01, 2.988527824516185e+05, -2.617397030960676e-01, 1.179125643903855e+00, 1.036488534136076e+05, 2.784762847444177e+02, 7.399997245962778e-01, 5.119341523050837e-02
4153, 3.952342128693952e-01, 4.889332215146481e-02, 1.296709399664156e+00, 3.182216457224361e+02, 2.991787501357597e+01, 2.984951873630848e+05, -2.551794928550070e-01, 1.180289323647662e+00, 1.036412530886047e+05, 2.776473856316181e+02, 7.368667654833626e-01, 5.102598358809868e-02
4154, 3.953531891690130e-01, 4.701055471478088e-02, 1.303389886748844e+00, 3.224628644625243e+02, 3.035996399722442e+01, 2.993401002805194e+05, -2.513887490198923e-01, 1.180980932990513e+00, 1.036389340293978e+05, 2.762181312557657e+02, 7.447892827609625e-01, 5.097489578702223e-02
4155, 3.954721510432369e-01, 4.512804507471326e-02, 1.308349485760248e+00, 3.272650020058370e+02, 3.076050921562377e+01, 3.003721471993190e+05, -2.475995802303347e-01, 1.181684534751371e+00, 1.036320808107087e+05, 2.751528670964890e+02, 7.544605603226242e-01, 5.082392255094785e-02
4156, 3.956713758239037e-01, 4.205731345439315e-02, 1.310048146367504e+00, 3.297147837444346e+02, 3.099765899990786e+01, 3.009176801304045e+05, -2.410455648925680e-01, 1.182895314071520e+00, 1.036237647489586e+05, 2.747740416373383e+02, 7.596471716177027e-01, 5.064072355923825e-02
4157, 3.953517505775528e-01, 3.767493811059115e-02, 1.309649058938820e+00, 3.298622020248667e+02, 3.109516282621608e+01, 3.009566141777694e+05, -2.309486544710350e-01, 1.183575184681990e+00, 1.036184628197366e+05, 2.748437099771671e+02, 7.601400345812354e-01, 5.052392451219041e-02
4158, 3.948593899973114e-01, 3.052521600304682e-02, 1.308852720505060e+00, 3.293010979687498e+02, 3.127395007046037e+01, 3.008117280814842e+05, -2.123658610247091e-01, 1.184744997009877e+00, 1.036051212821699e+05, 2.749755222916286e+02, 7.591767931343654e-01, 5.023001661401388e-02
4159, 3.921431980212146e-01, 1.541535987304861e-02, 1.308538338619982e+00, 3.291773201445460e+02, 3.171103352609485e+01, 3.007537768210722e+05, -1.594109767323293e-01, 1.182222985452794e+00, 1.035861735438607e+05, 2.749912855702374e+02, 7.591501110050209e-01, 4.981260670800915e-02
4160, 3.869468283502485e-01, -8.891593486896124e-04, 1.308637845998030e+00, 3.294090257297535e+02, 3.224983687823013e+01, 3.008075447472995e+05, -9.776259240627892e-02, 1.171109019831033e+00, 1.035803631536186e+05, 2.749549518061294e+02, 7.597914996646845e-01, 4.968460650000536e-02
4161, 3.798022946369969e-01, -1.579745616805957e-02, 1.308660509963215e+00, 3.295266596079898e+02, 3.281675726374551e+01, 3.008450547844006e+05, -4.063629021924842e-02, 1.152594227744015e+00, 1.035781734863342e+05, 2.749443776241939e+02, 7.601895644166178e-01, 4.963636914309975e-02
4162, 3.711485485673732e-01, -2.938721676712209e-02, 1.308681132220006e+00, 3.295716085859218e+02, 3.345681332513993e+01, 3.008757711157844e+05, 1.249208164346998e-02, 1.127801096749231e+00, 1.035797138618818e+05, 2.749441338428874e+02, 7.604275819156776e-01, 4.967030290353326e-02
4163, 3.611225858877883e-01, -4.212907408053938e-02, 1.308636303354051e+00, 3.296181101385390e+02, 3.416805086682240e+01, 3.008911773241204e+05, 6.400086923979138e-02, 1.096246526534345e+00, 1.035732663142968e+05, 2.749364372856343e+02, 7.607370931986261e-01, 4.952826641413850e-02
4164, 3.499709078143522e-01, -5.390851338360570e-02, 1.308472814487520e+00, 3.296806703012224e+02, 3.496743883064336e+01, 3.008831173028041e+05, 1.129185942258377e-01, 1.058322997299550e+00, 1.035531934646520e+05, 2.749174993125539e+02, 7.611926179454155e-01, 4.908607082610688e-02
4165, 3.379636346335184e-01, -6.458461460925218e-02, 1.308075674469596e+00, 3.297633533085215e+02, 3.584944833695430e+01, 3.008272446280007e+05, 1.579771062129657e-01, 1.014932644439734e+00, 1.035078570625303e+05, 2.748805684131311e+02, 7.618800025433157e-01, 4.808733086889585e-02
4166, 3.252894129308125e-01, -7.420108233823919e-02, 1.307329650066436e+00, 3.298951530991966e+02, 3.681607174535178e+01, 3.007013959426105e+05, 1.987688036570810e-01, 9.666514903873134e-01, 1.034238711334707e+05, 2.748142638741627e+02, 7.629511012304400e-01, 4.623715972010788e-02
4167, 3.120938189900990e-01, -8.284385071855235e-02, 1.306073212140733e+00, 3.301004987177254e+02, 3.785099444923700e+01, 3.004734720407344e+05, 2.350177885343410e-01, 9.140139474375258e-01, 1.032838989849026e+05, 2.747063473957006e+02, 7.645722857033463e-01, 4.315363806577667e-02
4168, 2.985071151999851e-01, -9.058764475947792e-02, 1.304180819296505e+00, 3.304077142325585e+02, 3.892133929745377e+01, 3.001190461863725e+05, 2.663861523966830e-01, 8.577612071848157e-01, 1.030738788458990e+05, 2.745455463913228e+02, 7.668941810841888e-01, 3.852699160011547e-02
4169, 2.846313631165888e-01, -9.751657383034977e-02, 1.301575466482060e+00, 3.308328212013802e+02, 3.997569130330359e+01, 2.996229563852893e+05, 2.926479248049881e-01, 7.987214796474786e-01, 1.027854909989289e+05, 2.743254201772450e+02, 7.700015031982967e-01, 3.217394079625447e-02
4170, 2.705366282574864e-01, -1.037279860927886e-01, 1.298263024764900e+00, 3.313812950942286e+02, 4.095722642725548e+01, 2.989868085236946e+05, 3.137393964740595e-01, 7.377208343210391e-01, 1.024193044060550e+05, 2.740455320158063e+02, 7.738980345791886e-01, 2.410701962512276e-02
4171, 2.562681797921097e-01, -1.093192942967687e-01, 1.294318353331265e+00, 3.320432181844929e+02, 4.181189568352818e+01, 2.982256969295773e+05, 3.297292296712125e-01, 6.755854706515872e-01, 1.019837277096905e+05, 2.737117018577959e+02, 7.785039263226052e-01, 1.451146658759200e-02
4172, 2.418526838959820e-01, -1.143809568821141e-01, 1.289870519311911e+00, 3.327989768630118e+02, 4.249867729416080e+01, 2.973655263112197e+05, 3.408033914518795e-01, 6.131215922465864e-01, 1.014930948996936e+05, 2.733341978784143e+02, 7.836808225397105e-01, 3.703052846516898e-03
4173, 2.273023288282545e-01, -1.189936083215421e-01, 1.285071114255982e+00, 3.336226807073604e+02, 4.299222718048661e+01, 2.964365492749285e+05, 3.472450881449814e-01, 5.510777335119225e-01, 1.009643219723530e+05, 2.729256565115397e+02, 7.892604978579348e-01, -7.945570028527166e-03
4174, 2.126191887492170e-01, -1.232280718444722e-01, 1.280073988001324e+00, 3.344883409003108e+02, 4.328247739925096e+01, 2.954695130263172e+05, 3.494050038854213e-01, 4.901202697168978e-01, 1.004144852127235e+05, 2.724989830399375e+02, 7.950731389603793e-01, -2.005821938062841e-02
4175, 1.977993110362337e-01, -1.271433546110544e-01, 1.275019266584200e+00, 3.353722368724988e+02, 4.337072164070362e+01, 2.944924183834301e+05, 3.476645077045455e-01, 4.308310089383493e-01, 9.985911186247272e+04, 2.720661706900614e+02, 8.009628905559170e-01, -3.229283726180068e-02
4176, 1.828364071728216e-01, -1.307875009762041e-01, 1.270029968285497e+00, 3.362548954027067e+02, 4.326582012798160e+01, 2.935299247643248e+05, 3.424097763128788e-01, 3.737167785577755e-01, 9.931172207790948e+04, 2.716377571651944e+02, 8.067946108952960e-01, -4.435158088564293e-02
4177, 1.677240222358945e-01, -1.341981241177491e-01, 1.265209451085928e+00, 3.371210374624002e+02, 4.298068898071176e+01, 2.926027903299036e+05, 3.340160472960754e-01, 3.192229438652320e-01, 9.878359625241107e+04, 2.712226765919222e+02, 8.124552680641944e-01, -5.598594840658009e-02
4178, 1.524571890751855e-01, -1.374041777338424e-01, 1.260642491069448e+00, 3.379594238484290e+02, 4.252957108886061e+01, 2.917280844241682e+05, 3.228458171243867e-01, 2.677467797279375e-01, 9.828389982576123e+04, 2.708282924107673e+02, 8.178529785517346e-01, -6.699402942790997e-02
4179, 1.370337256754651e-01, -1.404265836820681e-01, 1.256398411371551e+00, 3.387617636341278e+02, 4.192629745915449e+01, 2.909197647435166e+05, 3.092551818069322e-01, 2.196466911800432e-01, 9.782007172879417e+04, 2.704607142122564e+02, 8.229123839142275e-01, -7.721194774606625e-02
