"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y","Pressure","Temperature","Mach","Pressure_Coefficient"
794, 2.257544401447533e-01, 2.938964646256734e-02, 1.306942631473550e+00, 2.859345930339433e+02, 6.069217942969079e+00, 3.005971103252908e+05, 8.921780113069736e-02, 4.457614054539497e+00, 1.077217795046088e+05, 2.863192757037529e+02, 6.441996314545823e-01, 1.409180920792544e-01
795, 2.311132837592160e-01, 2.938300541292441e-02, 1.312032483398564e+00, 2.840811697486572e+02, 5.884228700718117e+00, 3.015810509038409e+05, 1.045630384375752e-01, 4.562660353409636e+00, 1.083252959305870e+05, 2.868064334298700e+02, 6.369925279879376e-01, 1.542132796382540e-01
796, 2.357856556101300e-01, 2.937151377585886e-02, 1.317586603975053e+00, 2.821304565074655e+02, 5.789458518952866e+00, 3.026602733949041e+05, 1.184144009232587e-01, 4.654674363036498e+00, 1.089766895134045e+05, 2.873148229073875e+02, 6.293916580895136e-01, 1.685631788050399e-01
797, 2.397575158836570e-01, 2.935870676404303e-02, 1.323229600578701e+00, 2.800907368579881e+02, 5.645908056527041e+00, 3.037542916520188e+05, 1.305343694148506e-01, 4.733112233699078e+00, 1.096394219967356e+05, 2.878293799203947e+02, 6.216156925512872e-01, 1.831628687025403e-01
798, 2.430363389033673e-01, 2.934115945337932e-02, 1.329363460875317e+00, 2.777509274101496e+02, 5.369245350918044e+00, 3.049390318744625e+05, 1.408925417143931e-01, 4.797927661275880e+00, 1.103648819385106e+05, 2.883970128446208e+02, 6.129644830381363e-01, 1.991444154795091e-01
799, 2.456235238746481e-01, 2.932146852817130e-02, 1.335001909005735e+00, 2.745811922391356e+02, 5.532892158002509e+00, 3.059723560637721e+05, 1.493404065203081e-01, 4.849067601006758e+00, 1.110892665945924e+05, 2.890638648944136e+02, 6.027232251627990e-01, 2.151022742102928e-01
800, 2.474856044675982e-01, 2.932985880587884e-02, 1.342437219252295e+00, 2.749677945213795e+02, 5.532203805514231e+00, 3.076007526094431e+05, 1.551268785754598e-01, 4.885940854683481e+00, 1.117715590544832e+05, 2.892283875825708e+02, 6.000577477873664e-01, 2.301328613391131e-01
801, 2.486923119153993e-01, 2.935009270098977e-02, 1.346212422111526e+00, 2.745769331022598e+02, -1.561678450748056e+00, 3.083569068687145e+05, 1.587943899770289e-01, 4.909706559572312e+00, 1.121417175345513e+05, 2.893724637186984e+02, 5.972644390911598e-01, 2.382872813469578e-01
802, 2.495426494774121e-01, 2.916104458367628e-02, 1.359872979750695e+00, 2.550339475007256e+02, -8.290096110300940e+00, 3.102498064527753e+05, 1.653860508101718e-01, 4.925471457499173e+00, 1.145238752530342e+05, 2.925507951562895e+02, 5.464697275802619e-01, 2.907651134308408e-01
803, 2.499036629557365e-01, 2.877462241959021e-02, 1.398493083168878e+00, 2.340289781097918e+02, 6.688223894245462e+00, 3.178464444010517e+05, 1.739225665590416e-01, 4.931071160328997e+00, 1.192995264853485e+05, 2.963343453218493e+02, 4.844326173581046e-01, 3.959704999239649e-01
804, 2.501248971798886e-01, 2.853771500325382e-02, 1.397728826160876e+00, 2.159822252085555e+02, 1.075177181593954e+01, 3.171740331311091e+05, 1.790756829868380e-01, 4.934419309654337e+00, 1.201781976748359e+05, 2.986801472771275e+02, 4.459304641281878e-01, 4.153272195824055e-01
805, 2.501415976369324e-01, 2.826481407270910e-02, 1.382205741734427e+00, 1.859898583086239e+02, 1.650504309396599e+01, 3.120235664900229e+05, 1.842148740428141e-01, 4.933902099019730e+00, 1.197646430607524e+05, 3.009951681591664e+02, 3.878626318845922e-01, 4.062168028257824e-01
806, 2.501518166816790e-01, 2.809755812269605e-02, 1.407023007887538e+00, 1.925082403332472e+02, 2.836934284791951e+01, 3.158490571905862e+05, 1.873484534157512e-01, 4.933587354365041e+00, 1.209574447600892e+05, 2.986310744208374e+02, 3.986426080779918e-01, 4.324936722376983e-01
807, 2.501620356284859e-01, 2.793031084170248e-02, 1.419079540160114e+00, 2.338207588773409e+02, 4.267890776989422e+01, 3.187712858231593e+05, 1.904832120207354e-01, 4.933280091785170e+00, 1.195465030604616e+05, 2.926400284866084e+02, 4.877125598077277e-01, 4.014112795738068e-01
808, 2.501787356697829e-01, 2.765744302771555e-02, 1.450603041317350e+00, 2.805474838179158e+02, 5.003934622297905e+01, 3.278092393729113e+05, 1.956302512552397e-01, 4.932787704385227e+00, 1.199268590496859e+05, 2.871914246138293e+02, 5.774447361281406e-01, 4.097903459889920e-01
809, 2.499881809323861e-01, 2.739547144329569e-02, 1.432874448599503e+00, 2.877978534521556e+02, 5.780773032734292e+01, 3.246643894224974e+05, 2.000257160064574e-01, 4.928508572306146e+00, 1.178382765685024e+05, 2.856813148705447e+02, 6.037610614774281e-01, 3.637798405172187e-01
810, 2.496775118472401e-01, 2.696793185527248e-02, 1.356792732131588e+00, 2.979688112032621e+02, 7.461505453412202e+01, 3.092862839474313e+05, 2.073448629500444e-01, 4.921397061264479e+00, 1.098062995122915e+05, 2.811365685269545e+02, 6.725785917440386e-01, 1.868391031399036e-01
811, 2.488577158653530e-01, 2.667576944287030e-02, 1.342172293528525e+00, 3.176661173055567e+02, 6.053050130569420e+01, 3.072037639382161e+05, 2.108404597819159e-01, 4.904710671190605e+00, 1.072984535071528e+05, 2.777082522887964e+02, 7.201956832815152e-01, 1.315924162690960e-01
812, 2.476587220407536e-01, 2.654636530641142e-02, 1.345868430740044e+00, 3.157367079531485e+02, 4.864292976836728e+01, 3.076780407487880e+05, 2.099844201746530e-01, 4.880701390848607e+00, 1.079054243046134e+05, 2.785122249579319e+02, 7.084870125646761e-01, 1.449637020331804e-01
813, 2.458112945429711e-01, 2.632277705800020e-02, 1.344056238813276e+00, 3.138740011927478e+02, 4.816973952392230e+01, 3.071562528406784e+05, 2.088595459057595e-01, 4.843541130573834e+00, 1.078575914429714e+05, 2.787641164095508e+02, 7.048753421101747e-01, 1.439099662280904e-01
814, 2.432487580284695e-01, 2.597873127669283e-02, 1.340444470892610e+00, 3.155615054730897e+02, 4.837097530576207e+01, 3.065001941850835e+05, 2.080899266169547e-01, 4.791641078332040e+00, 1.073933582311004e+05, 2.783121636980586e+02, 7.111317015595773e-01, 1.336831234160850e-01
815, 2.400008694677555e-01, 2.554619526070156e-02, 1.335441798642366e+00, 3.168116381678726e+02, 4.809970020053158e+01, 3.055147429456685e+05, 2.059042147961605e-01, 4.726260539039102e+00, 1.068277361318809e+05, 2.778834306770935e+02, 7.170198422574181e-01, 1.212227303382162e-01
816, 2.360661937436484e-01, 2.502525406356065e-02, 1.329984246757502e+00, 3.179698834391112e+02, 4.810694771213321e+01, 3.044322607202441e+05, 2.101752843567343e-01, 4.649911494416166e+00, 1.062209719333204e+05, 2.774389078798279e+02, 7.231160950707489e-01, 1.078559958522884e-01
817, 2.314379911130414e-01, 2.440930500339678e-02, 1.324033223384668e+00, 3.192600977376093e+02, 4.823100734076719e+01, 3.032589203239621e+05, 1.884242932380785e-01, 4.529842434501087e+00, 1.055557397163329e+05, 2.769405580241976e+02, 7.299454311802849e-01, 9.320123797920664e-02
818, 2.261299091771811e-01, 2.370167403587439e-02, 1.318096652673606e+00, 3.206142446708342e+02, 4.825562630128969e+01, 3.020939097141352e+05, 2.581320050975580e-01, 4.597049247227900e+00, 1.048869734426314e+05, 2.764253632120677e+02, 7.369679299005985e-01, 7.846862647226373e-02
819, 2.201613554170091e-01, 2.290774557635238e-02, 1.311859004825759e+00, 3.218933068260355e+02, 4.821202947392038e+01, 3.008652773718482e+05, 2.478828779414574e-01, 3.485112450238020e+00, 1.041950306305514e+05, 2.759074568505666e+02, 7.440434013203463e-01, 6.322544655086544e-02
820, 2.135495548079507e-01, 2.203084548754961e-02, 1.305869784084413e+00, 3.231007581855917e+02, 4.808512482661200e+01, 2.996858092021602e+05, 8.965463271225749e-02, 3.335742675791440e+00, 1.035317632709055e+05, 2.754084936051891e+02, 7.508345151498513e-01, 4.861397357569231e-02
821, 2.063126285928266e-01, 2.107418631572117e-02, 1.300362541820108e+00, 3.242606636468250e+02, 4.783743914184922e+01, 2.986081442790019e+05, 1.512351024121326e-01, 4.253406809556148e+00, 1.029196506224645e+05, 2.749396938389105e+02, 7.572238118191321e-01, 3.512941521413903e-02
822, 1.984722147017970e-01, 2.004213342079537e-02, 1.294935603517324e+00, 3.253966575415426e+02, 4.758385398028300e+01, 2.975484725317557e+05, 2.088736622471840e-01, 3.865921789407886e+00, 1.023162869271509e+05, 2.744733554615970e+02, 7.635670277338928e-01, 2.183759224099582e-02
823, 1.900512173179482e-01, 1.893945597274519e-02, 1.289855053492343e+00, 3.264869373788260e+02, 4.728355544238760e+01, 2.965622910917688e+05, 1.830014498548139e-01, 3.761881244590587e+00, 1.017502366655785e+05, 2.740300000112268e+02, 7.696105993333415e-01, 9.367766944646399e-03
824, 1.810745185065483e-01, 1.777111364579688e-02, 1.284961119930095e+00, 3.274910012899744e+02, 4.692302137801977e+01, 2.956116250652157e+05, 1.888065968821939e-01, 3.583372515840394e+00, 1.012087842456327e+05, 2.736099036237688e+02, 7.753432051224408e-01, -2.560179284465415e-03
825, 1.715679787625733e-01, 1.654226244410626e-02, 1.280357980299277e+00, 3.284769604815619e+02, 4.651767523125697e+01, 2.947260092626398e+05, 1.835686788278633e-01, 3.413968343750466e+00, 1.006981794412762e+05, 2.732082429871076e+02, 7.808654521189209e-01, -1.380856681831433e-02
826, 1.615597287000762e-01, 1.525841969085981e-02, 1.276019152947760e+00, 3.294177755283082e+02, 4.606744873741761e+01, 2.938964635264226e+05, 1.813162074405111e-01, 3.235978058803096e+00, 1.002174224019095e+05, 2.728284322932462e+02, 7.861193392157856e-01, -2.439942190287777e-02
827, 1.510787785050090e-01, 1.392529850642159e-02, 1.271945875311667e+00, 3.303197629685151e+02, 4.557414872372326e+01, 2.931238533286722e+05, 1.779146975003484e-01, 3.054980417019600e+00, 9.976638406862962e+04, 2.724703143711218e+02, 7.911135087359668e-01, -3.433558764606426e-02
828, 1.401557183324774e-01, 1.254885116971449e-02, 1.268134699100344e+00, 3.311885028148916e+02, 4.503962413831606e+01, 2.924077769902584e+05, 1.745727064061594e-01, 2.871247041852321e+00, 9.934441583908589e+04, 2.721332864965964e+02, 7.958589825402795e-01, -4.363135245748533e-02
829, 1.288224225387814e-01, 1.113522789017872e-02, 1.264576467562833e+00, 3.320275233422350e+02, 4.446439940256623e+01, 2.917464390463210e+05, 1.709485132071634e-01, 2.686263885600139e+00, 9.895044223956628e+04, 2.718167628085321e+02, 8.003656778385504e-01, -5.231040852529245e-02
830, 1.171119489895740e-01, 9.690812964857432e-03, 1.261259584034803e+00, 3.328404643993032e+02, 4.384832360425854e+01, 2.911374675430792e+05, 1.671269816729416e-01, 2.501238114990801e+00, 9.858309900130081e+04, 2.715198462800372e+02, 8.046462070769552e-01, -6.040281005910937e-02
831, 1.050583457201910e-01, 8.222165852548221e-03, 1.258168809569416e+00, 3.336309867128898e+02, 4.319024473391440e+01, 2.905777040864271e+05, 1.630757986595668e-01, 2.317412119896805e+00, 9.824064479105633e+04, 2.712413403378322e+02, 8.087163747280358e-01, -6.794691782417940e-02
832, 9.269684710931081e-02, 6.736088144232886e-03, 1.255284778655757e+00, 3.344024523531911e+02, 4.248826285083989e+01, 2.900630649327168e+05, 1.587965176057662e-01, 2.135969866496034e+00, 9.792092732276877e+04, 2.709797558592404e+02, 8.125948734486639e-01, -7.499014568642348e-02
833, 8.006338316079349e-02, 5.239540045054284e-03, 1.252589477095392e+00, 3.351581489989728e+02, 4.173911986694915e+01, 2.895897131594209e+05, 1.542680302218870e-01, 1.958032500445452e+00, 9.762191475649447e+04, 2.707335979719554e+02, 8.162997020991067e-01, -8.157725413947180e-02
834, 6.719483699012958e-02, 3.739738234980961e-03, 1.250071734114240e+00, 3.359008310997045e+02, 4.093869364197936e+01, 2.891551899946960e+05, 1.494448058875189e-01, 1.784686030963331e+00, 9.734227212650795e+04, 2.705017854940957e+02, 8.198429278253747e-01, -8.773765186043966e-02
835, 5.412860178513171e-02, 2.244058747320161e-03, 1.247721119207553e+00, 3.366326778493901e+02, 4.008335912252698e+01, 2.887571335779174e+05, 1.442988525870339e-01, 1.617012361935924e+00, 9.708075033370723e+04, 2.702832860865003e+02, 8.232353793715576e-01, -9.349885592446451e-02
836, 4.090292195219719e-02, 7.600163733195772e-04, 1.245500959673634e+00, 3.373558695987269e+02, 3.917152417736004e+01, 2.883876506370039e+05, 1.389187108822102e-01, 1.456012093556523e+00, 9.683345412303031e+04, 2.700753511590599e+02, 8.265090146307088e-01, -9.894667699785177e-02
837, 2.755629443954392e-02, -7.050135278277511e-04, 1.243331653423021e+00, 3.380751080256734e+02, 3.820018887908742e+01, 2.880299785110512e+05, 1.334920791816030e-01, 1.302359056464893e+00, 9.659201454172484e+04, 2.698719988869484e+02, 8.297360143572681e-01, -1.042654792366139e-01
838, 1.412727275239865e-02, -2.143587344668000e-03, 1.241130797539890e+00, 3.388001527473515e+02, 3.715441983970892e+01, 2.876670702489502e+05, 1.280651950625174e-01, 1.156355520933456e+00, 9.634744821705476e+04, 2.696660393387659e+02, 8.330030754480652e-01, -1.096531621846525e-01
839, 6.540027775533852e-04, -3.547623767619093e-03, 1.238863811427224e+00, 3.395391645590886e+02, 3.600512699815571e+01, 2.872917535402599e+05, 1.224238376143761e-01, 1.018338672184134e+00, 9.609571199591443e+04, 2.694536272378199e+02, 8.363541286898148e-01, -1.151987946337274e-01
840, -1.282549658938435e-02, -4.907867815279795e-03, 1.236553883703449e+00, 3.402909344374104e+02, 3.471878666674899e+01, 2.869083001888781e+05, 1.163107408983128e-01, 8.889338855870094e-01, 9.583922533938411e+04, 2.692364410342312e+02, 8.397633056106564e-01, -1.208490769759589e-01
841, -2.627317246442469e-02, -6.214185683599008e-03, 1.234263091695687e+00, 3.410461076567350e+02, 3.326622901817115e+01, 2.865286058196957e+05, 1.096562089037036e-01, 7.688571046354571e-01, 9.558485223846986e+04, 2.690202196200599e+02, 8.431540465519002e-01, -1.264527986661146e-01
842, -3.965092390656266e-02, -7.455922529351745e-03, 1.232080706188361e+00, 3.417931875915199e+02, 3.162254094834336e+01, 2.861702045420525e+05, 1.025983964655537e-01, 6.585991977128240e-01, 9.534229442509978e+04, 2.688128556559918e+02, 8.464237613388415e-01, -1.317962350397461e-01
843, -5.292067964300656e-02, -8.622166465825504e-03, 1.230114476100278e+00, 3.425189749720176e+02, 2.976545154933865e+01, 2.858544538471473e+05, 9.534356423005867e-02, 5.582629525233294e-01, 9.512320755758963e+04, 2.686238375568794e+02, 8.494509788239483e-01, -1.366226173383554e-01
844, -6.604464921004530e-02, -9.702153840473991e-03, 1.228489806824569e+00, 3.432087740550681e+02, 2.767358129353388e+01, 2.856063653843576e+05, 8.808452834907056e-02, 4.676358554866935e-01, 9.494110970203253e+04, 2.684641741563757e+02, 8.520962385361014e-01, -1.406341488220250e-01
845, -7.898519743838169e-02, -1.068524971410512e-02, 1.227349038509166e+00, 3.438456452156431e+02, 2.532570061229916e+01, 2.854543890811522e+05, 8.074078346062355e-02, 3.862613809748449e-01, 9.481135404080671e+04, 2.683464500836410e+02, 8.542010918287604e-01, -1.434926059883616e-01
846, -9.170529380193412e-02, -1.156137956066039e-02, 1.226854693595876e+00, 3.444106266627034e+02, 2.269929567324247e+01, 2.854311610242460e+05, 7.376172673736880e-02, 3.141300359250302e-01, 9.475142972578171e+04, 2.682849034316862e+02, 8.555872032274965e-01, -1.448127109155980e-01
847, -1.041681864078054e-01, -1.232085838712429e-02, 1.227184924507335e+00, 3.448801732072012e+02, 1.977102126499634e+01, 2.855722723889844e+05, 6.549570592144592e-02, 2.491309834694957e-01, 9.478062129003306e+04, 2.682953414699201e+02, 8.560554442003248e-01, -1.441696342648951e-01
848, -1.163380551353992e-01, -1.295491661426041e-02, 1.228539124550602e+00, 3.452283061633216e+02, 1.651334890841930e+01, 2.859180340400724e+05, 6.152716541974588e-02, 1.988631796391747e-01, 9.492049487807033e+04, 2.683951070705720e+02, 8.553899706727116e-01, -1.410882838534435e-01
849, -1.281794951325006e-01, -1.345535687478636e-02, 1.231125473097450e+00, 3.454161301626727e+02, 1.290035091960115e+01, 2.865090483304228e+05, 4.550967286670342e-02, 1.263827986404029e-01, 9.519394507211127e+04, 2.686028400182295e+02, 8.533465658827500e-01, -1.350643026305191e-01
850, -1.396582986602958e-01, -1.381510254278234e-02, 1.235187441302199e+00, 3.453992945784482e+02, 8.892208255473840e+00, 2.873943585468411e+05, 3.256665805681432e-02, 7.387266150782412e-02, 9.562792511405998e+04, 2.689400353537179e+02, 8.496547776937107e-01, -1.255039231508411e-01
851, -1.507406963922124e-01, -1.402776033817213e-02, 1.240999015551357e+00, 3.451288600182825e+02, 4.441038115465769e+00, 2.886310143872661e+05, 3.812717022609204e-02, 8.093704625470181e-02, 9.625276879401281e+04, 2.694296496830935e+02, 8.440358183089010e-01, -1.117389060569594e-01
852, -1.613944952210611e-01, -1.408814262207176e-02, 1.248894175034756e+00, 3.445068030632549e+02, -4.921759394647319e-01, 2.902811762178803e+05, 2.973651591809658e-02, 4.393794055264972e-02, 9.710602751279573e+04, 2.700997238840395e+02, 8.360809222465665e-01, -9.294201136733528e-02
853, -1.715885055709171e-01, -1.399185524322842e-02, 1.259424531181948e+00, 3.433978045715246e+02, -5.970521069700966e+00, 2.924529109628819e+05, 2.222897094281617e-02, 2.606886790355347e-02, 9.824916474787628e+04, 2.709943965451547e+02, 8.251798628575362e-01, -6.775922711844234e-02
854, -1.812922865891228e-01, -1.373484369377172e-02, 1.273357625160195e+00, 3.416400935510045e+02, -1.204659241168439e+01, 2.953024013222173e+05, 1.493183957181051e-02, 1.124100131160772e-02, 9.976585406057321e+04, 2.721667852963158e+02, 8.106035025035150e-01, -3.434726347826098e-02
855, -1.904752043521765e-01, -1.331657884330210e-02, 1.290259391489936e+00, 3.388647673316167e+02, -1.836082292812602e+01, 2.987164567473679e+05, 7.503533310437831e-03, 3.072935502902263e-03, 1.016349086686083e+05, 2.736336254398975e+02, 7.920252144340748e-01, 6.827144544787351e-03
856, -1.991111027403487e-01, -1.274929312398493e-02, 1.313204611519878e+00, 3.351338896342440e+02, -2.531744259463218e+01, 3.033628438188324e+05, 4.977427061787383e-04, -3.002972729758206e-04, 1.041420762695958e+05, 2.754846626729174e+02, 7.680875687996908e-01, 6.205888648610776e-02
857, -2.070321403057713e-01, -1.203282442072209e-02, 1.338960047191419e+00, 3.297220476964364e+02, -3.149440668634312e+01, 3.085086986221509e+05, 6.721235032416896e-05, -2.875301116561298e-05, 1.070163547366961e+05, 2.776426157949720e+02, 7.395155099383914e-01, 1.253779109102617e-01
858, -2.143385346305764e-01, -1.125876766273992e-02, 1.362953262577069e+00, 3.232838080757342e+02, -3.630274813867645e+01, 3.132308564096594e+05, 1.184782050110025e-04, -3.012457551543099e-05, 1.097627843622472e+05, 2.797549269508892e+02, 7.108418312861785e-01, 1.858804845230875e-01
