"PointID","x","y","Displacement_x","Displacement_y","Sxx","Syy","Sxy","Von_Mises_Stress"
1116,1.279999999999029e-02,-3.000000000004879e-04,-3.141708037812569e-04,-2.175867936981510e-03,-5.134380082247807e+01,-1.780388046980601e+00,1.032230298966295e+01,5.369107599961062e+01,
1117,1.279999999999097e-02,-2.000000000006504e-04,-2.864211320071454e-04,-2.179673768625805e-03,-3.531493791663902e+01,3.494913206175521e-01,4.259452846393736e+00,3.666774150424169e+01,
1118,1.279999999999164e-02,-1.000000000007319e-04,-2.586966554414775e-04,-2.183522935423186e-03,-1.898828944677109e+01,2.184325399408869e+00,-1.311589662612527e+00,2.133449528807673e+01,
1119,1.279999999999231e-02,-8.131990632091746e-16,-2.309914993826465e-04,-2.187417038531381e-03,-2.365668029750573e+00,3.725620671943840e+00,-6.392869591281487e+00,1.416258890499601e+01,
1120,1.279999999999298e-02,9.999999999926818e-05,-2.032998016816882e-04,-2.191357674502158e-03,1.455127150589083e+01,4.974841388400579e+00,-1.098648914479389e+01,2.396914242750186e+01,
1121,1.279999999999365e-02,1.999999999993494e-04,-1.756157127586488e-04,-2.195346435344549e-03,3.176103102019716e+01,5.933409654149663e+00,-1.509460718275709e+01,3.972977082031661e+01,
1122,1.279999999999432e-02,2.999999999995120e-04,-1.479333956185642e-04,-2.199384908589163e-03,4.926226819717402e+01,6.602705495622826e+00,-1.871943877908404e+01,5.675832839947878e+01,
1123,1.279999999999499e-02,3.999999999997560e-04,-1.202470258681727e-04,-2.203474677354209e-03,6.705379580058089e+01,6.984066970524600e+00,-2.186325490299420e+01,7.429925962975469e+01,
1124,1.293333333332338e-02,-4.000000000002507e-04,-3.475735871091257e-04,-2.209100520724627e-03,-6.424005022571563e+01,-4.000327211737853e+00,1.612849911699738e+01,6.833255566615890e+01,
1125,1.293333333332403e-02,-3.000000000005013e-04,-3.197035298268016e-04,-2.212897797407296e-03,-4.922512818544465e+01,-1.617455260837690e+00,9.764695335972704e+00,5.145762937907093e+01,
1126,1.293333333332468e-02,-2.000000000006686e-04,-2.918640170062193e-04,-2.216734811129771e-03,-3.390905757674125e+01,4.672176610597734e-01,3.893184167823164e+00,3.524706840410146e+01,
1127,1.293333333332532e-02,-1.000000000007522e-04,-2.640491680783422e-04,-2.220613179928577e-03,-1.829374753536828e+01,2.255185214997904e+00,-1.487924611135536e+00,2.076329250799986e+01,
1128,1.293333333332596e-02,-8.358250072962314e-16,-2.362531144566630e-04,-2.224534517334595e-03,-2.380949189546962e+00,3.747899545963057e+00,-6.380580225902740e+00,1.415662399371711e+01,
1129,1.293333333332660e-02,9.999999999924785e-05,-2.084699995611118e-04,-2.228500432432792e-03,1.382774276584894e+01,4.946771457348346e+00,-1.078679019318702e+01,2.333004547937603e+01,
1130,1.293333333332725e-02,1.999999999993314e-04,-1.806939788404169e-04,-2.232512529921377e-03,3.033088903707694e+01,5.853170386326807e+00,-1.470861955882175e+01,3.826921305239887e+01,
1131,1.293333333332789e-02,2.999999999994984e-04,-1.529192197920557e-04,-2.236572410172638e-03,4.712720519645026e+01,6.468424279391896e+00,-1.814819029998194e+01,5.450287800032935e+01,
1132,1.293333333332854e-02,3.999999999997493e-04,-1.251399019817555e-04,-2.240681669297120e-03,6.421556143460704e+01,6.793819513809125e+00,-2.110768104726987e+01,7.126986208764420e+01,
1133,1.306666666665716e-02,-4.000000000002575e-04,-3.532145142623628e-04,-2.246220221798434e-03,-6.141224501293339e+01,-3.789795616367596e+00,1.537096869202667e+01,6.531013235773482e+01,
1134,1.306666666665777e-02,-3.000000000005150e-04,-3.252590813995576e-04,-2.250049623825320e-03,-4.710996249140376e+01,-1.451892047461814e+00,9.201583576681433e+00,4.922739032224418e+01,
1135,1.306666666665838e-02,-2.000000000006867e-04,-2.973336503758745e-04,-2.253916774306743e-03,-3.250521441567898e+01,5.862890928346096e-01,3.523039253656309e+00,3.383333898368856e+01,
1136,1.306666666665900e-02,-1.000000000007725e-04,-2.694323470755083e-04,-2.257823302928582e-03,-1.759984515678310e+01,2.326185101795544e+00,-1.666458377460428e+00,2.020284672913755e+01,
1137,1.306666666665962e-02,-8.584035175382421e-16,-2.415493088148337e-04,-2.261770835043559e-03,-2.395542805977311e+00,3.769192901777327e+00,-6.368764141488407e+00,1.415092198784586e+01,
1138,1.306666666666023e-02,9.999999999922759e-05,-2.136786843769208e-04,-2.265760991724722e-03,1.310615886084524e+01,4.916669216813239e+00,-1.058579226633949e+01,2.270030247054165e+01,
1139,1.306666666666085e-02,1.999999999993132e-04,-1.858146340399744e-04,-2.269795389817263e-03,2.890387950118631e+01,5.769930313916236e+00,-1.431951504659984e+01,3.681539962676476e+01,
1140,1.306666666666146e-02,2.999999999994850e-04,-1.579513295988382e-04,-2.273875641993384e-03,4.499639226183763e+01,6.330251466331553e+00,-1.757196188333194e+01,5.225098871538206e+01,
1141,1.306666666666208e-02,3.999999999997425e-04,-1.300829543830006e-04,-2.278003356813826e-03,6.138262446202836e+01,6.598866443306290e+00,-2.034521898288455e+01,6.824200967512606e+01,
1142,1.319999999999092e-02,-4.000000000002642e-04,-3.588729541548790e-04,-2.283457771303559e-03,-5.858928509698958e+01,-3.575432510912967e+00,1.460667313392392e+01,6.228919309581516e+01,
1143,1.319999999999150e-02,-3.000000000005285e-04,-3.308360683525350e-04,-2.287318239629112e-03,-4.499815392629198e+01,-1.283818419430717e+00,8.633201610540816e+00,4.700076391931741e+01,
1144,1.319999999999209e-02,-2.000000000007046e-04,-3.028286373786507e-04,-2.291214471423916e-03,-3.110331376010792e+01,7.066301305529055e-01,3.149171710754886e+00,3.242748309971443e+01,
1145,1.319999999999268e-02,-1.000000000007929e-04,-2.748447933401707e-04,-2.295148107468263e-03,-1.690654087006464e+01,2.397292712461607e+00,-1.847116251681963e+00,1.965414319604848e+01,
1146,1.319999999999327e-02,-8.809820277802527e-16,-2.468786792340202e-04,-2.299120784394776e-03,-2.409458265862223e+00,3.789510220136150e+00,-6.357424911485692e+00,1.414548041994744e+01,
1147,1.319999999999385e-02,9.999999999920722e-05,-2.189244489968919e-04,-2.303134134729625e-03,1.238646181636724e+01,4.884585031990338e+00,-1.038357734030451e+01,2.208059937629217e+01,
1148,1.319999999999445e-02,1.999999999992952e-04,-1.909762675399534e-04,-2.307189786930757e-03,2.747989732958872e+01,5.683780287221371e+00,-1.392745462069125e+01,3.536900743546859e+01,
1149,1.319999999999503e-02,2.999999999994713e-04,-1.630283107676898e-04,-2.311289365431884e-03,4.286967752186998e+01,6.188318582880509e+00,-1.699099415504733e+01,5.000297614260970e+01,
1150,1.319999999999561e-02,3.999999999997357e-04,-1.350747655866887e-04,-2.315434490699302e-03,5.855478517516017e+01,6.399380555656574e+00,-1.957618918489455e+01,6.521575701496737e+01,
1151,1.333333333332468e-02,-4.000000000002710e-04,-3.645475074146544e-04,-2.320808006136585e-03,-5.577095881865625e+01,-3.357403284057793e+00,1.383592382840781e+01,5.926982332115094e+01,
1152,1.333333333332524e-02,-3.000000000005421e-04,-3.364330866606963e-04,-2.324698472156960e-03,-4.288955099730831e+01,-1.113352804946592e+00,8.059779351091221e+00,4.477824145900096e+01,
1153,1.333333333332581e-02,-2.000000000007228e-04,-3.083475695869053e-04,-2.328622720145594e-03,-2.970326270017172e+01,8.281677195449859e-01,2.771733067393218e+00,3.103060199644097e+01,
1154,1.333333333332637e-02,-1.000000000008132e-04,-2.802850942673162e-04,-2.332582401432579e-03,-1.621379702426227e+01,2.468478416911073e+00,-2.029823188577528e+00,1.911826729511377e+01,
1155,1.333333333332692e-02,-9.035605380222633e-16,-2.522398091408533e-04,-2.336579163404484e-03,-2.422709184892867e+00,3.808863493209611e+00,-6.346563449620995e+00,1.414029591354912e+01,
1156,1.333333333332748e-02,9.999999999918692e-05,-2.242058730838976e-04,-2.340614649522410e-03,1.166859039782294e+01,4.850571297899340e+00,-1.018022300732206e+01,2.147168242970636e+01,
1157,1.333333333332804e-02,1.999999999992771e-04,-1.961774554513456e-04,-2.344690499335769e-03,2.605883615559778e+01,5.594812810762930e+00,-1.353259412563842e+01,3.393082177806779e+01,
1158,1.333333333332860e-02,2.999999999994577e-04,-1.681487360859915e-04,-2.348808348506843e-03,4.074691009941419e+01,6.042758974819074e+00,-1.640552302581850e+01,4.775921741696969e+01,
1159,1.333333333332916e-02,3.999999999997289e-04,-1.401139053052578e-04,-2.352969828858252e-03,5.573184653666869e+01,6.195537623153736e+00,-1.880090887886846e+01,6.219117782661172e+01,
1160,1.346666666665845e-02,-4.000000000002778e-04,-3.702367612000233e-04,-2.358265766486753e-03,-5.295704659498954e+01,-3.135871570732019e+00,1.305902563386966e+01,5.625212958477182e+01,
1161,1.346666666665898e-02,-3.000000000005556e-04,-3.420487190436998e-04,-2.362185152500549e-03,-4.078400118523875e+01,-9.406105322147722e-01,7.481541346826742e+00,4.256042319369711e+01,
1162,1.346666666665952e-02,-2.000000000007409e-04,-3.138890255303103e-04,-2.366136342329205e-03,-2.830497231663655e+01,9.508326329560306e-01,2.390872184203198e+00,2.964400786758417e+01,
1163,1.346666666666004e-02,-1.000000000008335e-04,-2.857518244033608e-04,-2.370120997327084e-03,-1.552158259920570e+01,2.539716401995038e+00,-2.214503505774026e+00,1.859641429736165e+01,
1164,1.346666666666058e-02,-9.261932583728982e-16,-2.576312692800764e-04,-2.374140775134875e-03,-2.435316114746042e+00,3.827267857850909e+00,-6.336176910491324e+00,1.413536378654620e+01,
1165,1.346666666666111e-02,9.999999999916657e-05,-2.295215237570358e-04,-2.378197329656500e-03,1.095247822655024e+01,4.814682539816035e+00,-9.975800816142321e+00,2.087436091442026e+01,
1166,1.346666666666164e-02,1.999999999992590e-04,-2.014167614574590e-04,-2.382292311031667e-03,2.464058786290177e+01,5.503121646410471e+00,-1.313508244939825e+01,3.250175652172211e+01,
1167,1.346666666666217e-02,2.999999999994444e-04,-1.733111660210219e-04,-2.386427365627069e-03,3.862794161884570e+01,5.893707199503760e+00,-1.581577827068825e+01,4.552016555605581e+01,
1168,1.346666666666270e-02,3.999999999997222e-04,-1.451989310492109e-04,-2.390604136065790e-03,5.291361789084804e+01,5.987516158832747e+00,-1.801969177444349e+01,5.916837153705715e+01,
1169,1.359999999999221e-02,-4.000000000002846e-04,-3.759392897738210e-04,-2.395825895642400e-03,-5.014731841225687e+01,-2.910998203737815e+00,1.227627467927494e+01,5.323624354559377e+01,
1170,1.359999999999272e-02,-3.000000000005692e-04,-3.476815355842725e-04,-2.399773115302998e-03,-3.868135189147067e+01,-7.657030176184725e-01,6.898705291310801e+00,4.034804788723599e+01,
1171,1.359999999999322e-02,-2.000000000007589e-04,-3.194515713511056e-04,-2.403750163809123e-03,-2.690836030638227e+01,1.074559921273569e+00,2.006734685583032e+00,2.826927237939877e+01,
1172,1.359999999999372e-02,-1.000000000008538e-04,-2.912435461250711e-04,-2.407758712047208e-03,-1.482987643570753e+01,2.610984683078439e+00,-2.401080655155788e+00,1.808989745175560e+01,
1173,1.359999999999423e-02,-9.486565721340823e-16,-2.630516184013811e-04,-2.411800427451641e-03,-2.447309716025194e+00,3.844741186741488e+00,-6.326257825737899e+00,1.413067786321120e+01,
1174,1.359999999999473e-02,9.999999999914620e-05,-2.348699562701255e-04,-2.415876973914325e-03,1.023805119288340e+01,4.776974581871057e+00,-9.770374906327721e+00,2.028951110776550e+01,
1175,1.359999999999524e-02,1.999999999992409e-04,-2.066927374689110e-04,-2.419990011692734e-03,2.322504138036350e+01,5.408800628324228e+00,-1.273505988647313e+01,3.108288010759063e+01,
1176,1.359999999999574e-02,2.999999999994307e-04,-1.785141493404193e-04,-2.424141197347841e-03,3.651262738997715e+01,5.741297726729612e+00,-1.522198218284290e+01,4.328636847257350e+01,
1177,1.359999999999624e-02,3.999999999997154e-04,-1.503283887106944e-04,-2.428332183739953e-03,5.009991951262424e+01,5.775496710136657e+00,-1.723284801845288e+01,5.614747242825863e+01,
1178,1.373333333332598e-02,-4.000000000002914e-04,-3.816536550422098e-04,-2.433483239762370e-03,-4.734153146845953e+01,-2.682941955013407e+00,1.148795637386814e+01,5.022232754385315e+01,
1179,1.373333333332646e-02,-3.000000000005827e-04,-3.533300943323902e-04,-2.437457198519707e-03,-3.658145157935882e+01,-5.887395536152342e-01,6.311481284736182e+00,3.814203066170452e+01,
1180,1.373333333332694e-02,-2.000000000007770e-04,-3.250337614577610e-04,-2.441459014147634e-03,-2.551335300869856e+01,1.199286208788741e+00,1.619462838196604e+00,2.690828373384003e+01,
1181,1.373333333332741e-02,-1.000000000008742e-04,-2.967588103248308e-04,-2.445490366626184e-03,-1.413866932864417e+01,2.682261926045017e+00,-2.589477427982255e+00,1.760015061512537e+01,
1182,1.373333333332788e-02,-9.713367263297634e-16,-2.684994039589039e-04,-2.449552932775880e-03,-2.458733157719335e+00,3.861300873529618e+00,-6.316794605251413e+00,1.412623114973978e+01,
1183,1.373333333332836e-02,9.999999999912588e-05,-2.402497147071589e-04,-2.453648386067470e-03,9.525224594341447e+00,4.737501553336720e+00,-9.564002497911613e+00,1.971808477103204e+01,
1184,1.373333333332884e-02,1.999999999992229e-04,-2.120039242947678e-04,-2.457778396439526e-03,2.181208004537743e+01,5.311940889578080e+00,-1.233265822277122e+01,2.967545159756611e+01,
1185,1.373333333332931e-02,2.999999999994173e-04,-1.837562237387773e-04,-2.461944630158395e-03,3.440082586184410e+01,5.585662426191557e+00,-1.462434937029459e+01,4.105849512392180e+01,
1186,1.373333333332979e-02,3.999999999997085e-04,-1.555008131325463e-04,-2.466148749755064e-03,4.729058666672569e+01,5.559660156928881e+00,-1.644068487454866e+01,5.312866179326292e+01,
1187,1.386666666665975e-02,-4.000000000002981e-04,-3.873784070396460e-04,-2.471232647553800e-03,-4.453943007297039e+01,-2.451865168806225e+00,1.069434554982630e+01,4.721058384005211e+01,
1188,1.386666666666020e-02,-3.000000000005963e-04,-3.589929418744178e-04,-2.475232243085945e-03,-3.448415067440919e+01,-4.098356523313382e-01,5.720073888765276e+00,3.594351019858158e+01,
1189,1.386666666666065e-02,-2.000000000007951e-04,-3.306341391480305e-04,-2.479257726312271e-03,-2.411988407735173e+01,1.324939497098746e+00,1.229196813131717e+00,2.556330858782884e+01,
1190,1.386666666666109e-02,-1.000000000008945e-04,-3.022961570692387e-04,-2.483310785945605e-03,-1.344796126164155e+01,2.753516928943070e+00,-2.779617401765677e+00,1.712871819958468e+01,
1191,1.386666666666153e-02,-9.939152365717741e-16,-2.739731627956366e-04,-2.487393107841627e-03,-2.469640566797997e+00,3.876954492739045e+00,-6.307775862228322e+00,1.412201877077711e+01,
1192,1.386666666666199e-02,9.999999999910563e-05,-2.456593326811115e-04,-2.491506374681297e-03,8.813901254006552e+00,4.696308489725397e+00,-9.356739669566473e+00,1.916112938082242e+01,
1193,1.386666666666243e-02,1.999999999992048e-04,-2.173488523334316e-04,-2.495652265681934e-03,2.040157640621569e+01,5.212625255386651e+00,-1.192800591834234e+01,2.828097483847243e+01,
1194,1.386666666666288e-02,2.999999999994036e-04,-1.890359164861526e-04,-2.499832456356467e-03,3.229239323931766e+01,5.426926077282993e+00,-1.402309011042368e+01,3.883737311938865e+01,
1195,1.386666666666333e-02,3.999999999997018e-04,-1.607147286778031e-04,-2.504048618352691e-03,4.448546954113205e+01,5.340184124090762e+00,-1.564350911389426e+01,5.011218294953430e+01,
1196,1.399999999999352e-02,-4.000000000003050e-04,-3.931120843415028e-04,-2.509068969743839e-03,-4.174075232301443e+01,-2.217949990082212e+00,9.895713037084839e+00,4.420127204388304e+01,
1197,1.399999999999393e-02,-3.000000000006098e-04,-3.646686138272035e-04,-2.513093092386482e-03,-3.238930099159406e+01,-2.291351619753552e-01,5.124691148557290e+00,3.375390501350888e+01,
1198,1.399999999999436e-02,-2.000000000008131e-04,-3.362512371340377e-04,-2.517141136207115e-03,-2.272788403471275e+01,1.451413584501899e+00,8.360791405668118e-01,2.423704905048721e+01,
1199,1.399999999999477e-02,-1.000000000009149e-04,-3.078541161493740e-04,-2.521214798384632e-03,-1.275774601863950e+01,2.824683467357912e+00,-2.971429191595246e+00,1.667722022546740e+01,
1200,1.399999999999519e-02,-1.016493746813785e-15,-2.794714217393384e-04,-2.525315773487232e-03,-2.480084790240531e+00,3.891678648732182e+00,-6.299203279322361e+00,1.411804579745836e+01,
1201,1.399999999999561e-02,9.999999999908526e-05,-2.510973339923539e-04,-2.529445753035639e-03,8.103973898367347e+00,4.653415980594636e+00,-9.148659005818150e+00,1.861983341393940e+01,
1202,1.399999999999603e-02,1.999999999991867e-04,-2.227260422800623e-04,-2.533606425131724e-03,1.899338289582746e+01,5.110918077615066e+00,-1.152124498486643e+01,2.690128572083766e+01,
1203,1.399999999999645e-02,2.999999999993900e-04,-1.943517451298951e-04,-2.537799474115041e-03,3.018716726090182e+01,5.265198984349931e+00,-1.341842199702396e+01,3.662404535736495e+01,
1204,1.399999999999687e-02,3.999999999996951e-04,-1.659686498430988e-04,-2.542026580250496e-03,4.168442097919014e+01,5.117236075960239e+00,-1.484163287698870e+01,4.709835748270052e+01,
1205,1.413333333332728e-02,-4.000000000003116e-04,-3.988532143990224e-04,-2.546987058151686e-03,-3.894525239848150e+01,-1.981434743089024e+00,9.092346988697722e+00,4.119474372675022e+01,
1206,1.413333333332767e-02,-3.000000000006235e-04,-3.703556351882288e-04,-2.551034591351204e-03,-3.029675119902101e+01,-4.685801090394759e-02,4.525568142674002e+00,3.157497594533422e+01,
1207,1.413333333332806e-02,-2.000000000008312e-04,-3.418835778341731e-04,-2.555104081941360e-03,-2.133725015229577e+01,1.578514243603141e+00,4.402657000801244e-01,2.293267523415042e+01,
1208,1.413333333332845e-02,-1.000000000009352e-04,-3.134312073514627e-04,-2.559197235375885e-03,-1.206796910223302e+01,2.895608590780810e+00,-3.164855956660579e+00,1.624727393381736e+01,
1209,1.413333333332885e-02,-1.039099362110107e-15,-2.849926979496377e-04,-2.563315754538076e-03,-2.490081508397525e+00,3.905377014772207e+00,-6.291120936625932e+00,1.411434377782392e+01,
1210,1.413333333332923e-02,9.999999999906498e-05,-2.565622331423507e-04,-2.567461339292326e-03,7.395339131859338e+00,4.608791699474143e+00,-8.939890594343630e+00,1.809561886060456e+01,
1211,1.413333333332963e-02,1.999999999991687e-04,-2.281340058288820e-04,-2.571635686158130e-03,1.758731696960049e+01,5.006848521369457e+00,-1.111257136685185e+01,2.553869918203429e+01,
1212,1.413333333333002e-02,2.999999999993765e-04,-1.997022183071104e-04,-2.575840487922457e-03,2.808492973875150e+01,5.100565977874731e+00,-1.281059852675760e+01,3.441985932492115e+01,
1213,1.413333333333041e-02,3.999999999996883e-04,-1.712610820144715e-04,-2.580077433112372e-03,3.888725600220495e+01,4.890960901825134e+00,-1.403538595423796e+01,4.408759821185307e+01,
