"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Grid_Velx","Grid_Vely","Pressure","Temperature","C<sub>p</sub>","Mach","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
2296,1.214334998193102e-01,2.366621184491640e-02,1.185092099697258e+00,3.295823184913811e-01,2.017864088008670e-02,7.266053228200817e+00,-4.982718472667375e-03,-9.257405831285259e-03,2.888020749712667e+00,8.489430388521924e-03,1.536472489728683e-02,1.508468106863331e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2297,1.158805900593938e-01,-1.218901325944590e-02,1.184609989771230e+00,2.870606224710043e-01,4.924464353182204e-02,7.248102751177326e+00,3.450005658997557e-03,-1.190756999742163e-02,2.884919283734200e+00,8.483764828027427e-03,-5.283635295661430e-02,1.331536902494966e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2298,9.623983443648315e-02,2.839632510116398e-02,1.185453031402983e+00,3.360055262653540e-01,-5.367301996891330e-05,7.266403907364967e+00,-4.248219652402963e-03,-1.913881760129792e-02,2.887514040425750e+00,8.485356599580933e-03,4.222213657049331e-03,1.534893262960556e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2299,1.183092030098350e-01,1.375314357051670e-03,1.183215524258362e+00,1.768385036151035e-01,5.208375388053765e-02,7.231455338763106e+00,-1.312924383239933e-04,-1.114412470739505e-02,2.886837691981241e+00,8.499411441695068e-03,-1.065065396123883e-02,8.430120507414762e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2300,1.097191404190588e-01,1.196564750945545e-02,1.182462695344957e+00,2.157237421375321e-01,1.209940689961942e-02,7.244297914922235e+00,-3.030828032645622e-03,-1.535243876990703e-02,2.889823250308650e+00,8.513618353380967e-03,5.500162058849905e-02,9.878399692345229e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2301,1.164735370760755e-01,7.631292311227595e-03,1.181935348338300e+00,1.787375856912668e-01,3.636897430692404e-02,7.234794598719835e+00,-1.848061091141301e-03,-1.208252965191363e-02,2.888288119236711e+00,8.512892275717377e-03,2.124416702294807e-02,8.343420550372611e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2302,7.682299424836214e-02,1.877760123754268e-02,1.184222045285247e+00,3.514311575815605e-01,-3.468295337549427e-02,7.259439064317790e+00,-3.040090919843863e-04,-2.992250781902722e-02,2.882714243485422e+00,8.480057512377353e-03,-1.013250749745281e-01,1.615338791107815e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2303,9.608175700175341e-02,-1.333101938369172e-02,1.182073672017157e+00,2.823969678145619e-01,-1.256518805063507e-03,7.241922405287877e+00,3.318730770960482e-03,-2.145109237564778e-02,2.883275788523985e+00,8.497124584371017e-03,-8.897672836699991e-02,1.292810722884395e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2304,7.239155069793718e-02,-6.801282774094971e-03,1.179984581490667e+00,1.192633033545790e-01,1.525952343128093e-02,7.222208892043128e+00,2.221142047641178e-04,-3.253717972940980e-02,2.886433255549054e+00,8.521489874656589e-03,-1.954419036951741e-02,5.506174451265852e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2305,6.947167943869627e-02,-1.740719716476068e-02,1.185210029179113e+00,3.189889005492291e-01,3.735175367460123e-03,7.259693178227278e+00,-1.020277122376623e-03,-3.302444363075408e-02,2.886704303175020e+00,8.484716330306981e-03,-1.358386697116500e-02,1.457613950943879e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2306,7.460734122796948e-02,9.758708989691342e-03,1.181749770591264e+00,2.601884826691244e-01,-4.291105397355318e-02,7.228616209565554e+00,-9.882824460044626e-05,-3.148772662253645e-02,2.879677595556077e+00,8.488846610427156e-03,-1.681008072514605e-01,1.208138628476987e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2307,1.217293491531901e-01,3.791818211502823e-02,1.185412786985210e+00,3.508756663815151e-01,8.639453386826260e-03,7.270187727350788e+00,-4.113018548617536e-03,-7.658882682189810e-03,2.887291044274714e+00,8.484989347893193e-03,-6.814602711851671e-04,1.603395856135471e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2308,1.211669620103885e-01,-3.107586327355642e-02,1.185276043512759e+00,3.409238960018897e-01,1.530893392502889e-02,7.266707853652281e+00,4.975586649289682e-03,-8.358056499760402e-03,2.887031438052165e+00,8.485205245594686e-03,-6.390187795006893e-03,1.559176671641098e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2309,1.115363620007353e-01,2.108517512897411e-02,1.185757763393026e+00,3.075736767332909e-01,1.882854247851384e-02,7.264837824041198e+00,-4.721760762241983e-03,-1.427534779127760e-02,2.889919028594397e+00,8.490241490210474e-03,5.710778018151764e-02,1.406878350928538e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2310,1.080275674969301e-01,-4.480981639469857e-04,1.182880721554287e+00,1.692135544637229e-01,1.375112364787601e-02,7.226018284067105e+00,6.338350894585787e-04,-1.604988070211383e-02,2.885534071567751e+00,8.497977917854074e-03,-3.931720001707573e-02,7.766348465854853e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2311,1.032658651809430e-01,-1.136971329157038e-02,1.182389039610644e+00,2.727614413543210e-01,1.864247732879723e-02,7.237795793392600e+00,3.271217943308369e-03,-1.792211602978776e-02,2.882475042876881e+00,8.492499026844524e-03,-1.065850840924964e-01,1.251607017969834e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2312,1.356370848375572e-01,5.090457760798892e-02,1.185052402252916e+00,3.393140322701651e-01,-1.479155484028054e-03,7.264832395615492e+00,-8.181935085255221e-04,-1.388961617164453e-03,2.886501547419553e+00,8.485248877600219e-03,-1.804245563857668e-02,1.550555279090739e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2313,9.710174001093388e-02,1.834055680049425e-02,1.185975247444853e+00,3.045690287571384e-01,-9.324492770237017e-03,7.260911846252228e+00,-3.754326927181417e-03,-2.085815669434776e-02,2.888706867117229e+00,8.485124015863399e-03,3.045241144628215e-02,1.391347487464154e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2314,1.233471276758863e-01,-1.724011920577976e-02,1.185632649034218e+00,3.096521025053498e-01,3.869676680206109e-02,7.259047891330352e+00,4.269710222819939e-03,-8.571733951084556e-03,2.887192168893728e+00,8.483125388546790e-03,-2.855724829729216e-03,1.425483202099974e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2315,6.875404798463816e-02,-1.577878076408415e-03,1.179117677124774e+00,5.816928137193518e-02,2.887502540445433e-02,7.209330403052808e+00,4.049253954363508e-06,-3.348454452935907e-02,2.883016807279908e+00,8.517661351813971e-03,-9.467171264626320e-02,2.976856393308861e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2316,1.310933020187161e-01,-3.677605191987080e-03,1.183132410869764e+00,2.012941068406868e-01,5.104240123433266e-02,7.237463662180940e+00,7.500726886433551e-04,-5.374802305646597e-03,2.887695554837563e+00,8.502534405868088e-03,8.213706266551282e-03,9.495249185992685e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2317,1.062561725310265e-01,1.431740954924836e-02,1.184323442750994e+00,2.486777022986007e-01,4.113865658692955e-03,7.251634203080754e+00,-3.578546520869447e-03,-1.676730094821209e-02,2.890207628865478e+00,8.501372825477884e-03,6.345408534600636e-02,1.136141862244254e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2318,6.190721330395264e-02,4.706197499485560e-03,1.177660124026758e+00,9.182577141127561e-02,3.136413320821743e-02,7.200679261355493e+00,1.616839082490412e-03,-3.628020204065213e-02,2.878672655554279e+00,8.515353032880204e-03,-1.901993863675808e-01,4.454056558799021e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2319,1.276641604845918e-01,2.376377805628395e-02,1.184832388195354e+00,3.359474438316502e-01,1.410568305433564e-02,7.265842063724477e+00,-4.485828517439283e-03,-6.758917598608839e-03,2.887252327726583e+00,8.489031948339715e-03,-1.532835179583878e-03,1.536451946317891e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2320,1.415608925768090e-01,1.528351838108884e-02,1.183396791858232e+00,2.973996263201486e-01,-4.914836698946551e-03,7.248889987048987e+00,-1.316443233791154e-03,-8.378897297899035e-04,2.884604003405756e+00,8.491534132521492e-03,-5.976935121463382e-02,1.360590401575634e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2321,1.374880451861689e-01,1.502770910068438e-02,1.183251159157550e+00,2.913575248528740e-01,5.589291914394358e-03,7.250470329936820e+00,-2.018301532977218e-03,-2.144316478609916e-03,2.885834383522377e+00,8.496201626438259e-03,-3.271335553187815e-02,1.332809096195183e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2322,8.678745489739466e-02,2.417152780802912e-02,1.185167266094732e+00,3.416354400458678e-01,-1.828027738868520e-02,7.265426234706711e+00,-2.834846017309156e-03,-2.484922451022227e-02,2.886418186206750e+00,8.484181478236688e-03,-1.987556443417018e-02,1.563328621915830e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2323,6.512247645931753e-02,-4.075517135164108e-02,1.183976210936533e+00,3.461567065207791e-01,4.395621447542241e-03,7.257628076397890e+00,-5.462897455833088e-03,-1.861526241107615e-02,2.882806940876607e+00,8.482091008962488e-03,-9.928666409496323e-02,1.583669221752388e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2324,6.989203479046230e-02,2.292742202899508e-02,1.183817639824703e+00,3.689830794955182e-01,-2.425822391877677e-02,7.261616542111700e+00,1.444892161674843e-03,-3.125240332529245e-02,2.881545596927130e+00,8.479515423031971e-03,-1.270235528747012e-01,1.692091381875635e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2325,7.129363872916743e-02,-1.142140743966083e-02,1.183172914807205e+00,2.179033908624892e-01,1.379145878828625e-02,7.240548460338895e+00,-1.436602947636756e-04,-3.296181371430064e-02,2.888161036705816e+00,8.503613854360322e-03,1.844962868411572e-02,9.982361098240509e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2326,7.174746972150221e-02,6.823061251338945e-03,1.180044513121267e+00,1.950013827661355e-01,-2.750757145497705e-02,7.213181651985787e+00,2.412222381488471e-04,-3.229364918883905e-02,2.878699653532838e+00,8.498226675291310e-03,-1.896057022032686e-01,9.030355811477098e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2327,1.039905451244621e-01,-2.469345227199416e-02,1.184770106822189e+00,3.656277247575626e-01,2.274065397164423e-02,7.267597481248520e+00,5.212668931928177e-03,-1.654638690998991e-02,2.884384678437685e+00,8.481046363705846e-03,-6.459229601768604e-02,1.674826611453773e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2328,1.065797608577592e-01,-3.831660666287721e-03,1.182589081787688e+00,1.943117986421623e-01,1.489099910582205e-02,7.225809727556503e+00,1.699071966632104e-03,-1.658508590253178e-02,2.883900896335637e+00,8.495262682255512e-03,-7.523063963815700e-02,8.918659831191647e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2329,1.380148465115741e-01,-7.887755480298700e-03,1.182991637645605e+00,2.154166231183596e-01,2.293927949873536e-02,7.241300346382710e+00,9.786700675099014e-04,-2.411897749056598e-03,2.888585926582990e+00,8.506168111123711e-03,2.779293529900801e-02,9.904447134658152e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2330,8.856540627976023e-02,7.920176430082353e-03,1.184225547101572e+00,2.151723320411253e-01,-5.473698300890949e-02,7.236609095227122e+00,-1.500658843660990e-03,-2.530749070559788e-02,2.886318320349547e+00,8.490634489240468e-03,-2.207160951392565e-02,1.014960825669863e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2331,9.285158876940998e-02,-2.250023775575355e-02,1.184664444184767e+00,3.608444195729503e-01,3.483858710234718e-03,7.265957805523878e+00,3.604588363585737e-03,-2.240652090474225e-02,2.884398697329126e+00,8.481844029385585e-03,-6.428402131365790e-02,1.649874435830645e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2332,7.730586501578075e-02,-8.257366453564299e-03,1.180244992557503e+00,1.495537095111542e-01,-8.184574210319625e-03,7.226947618268418e+00,1.128086337305600e-03,-3.069074113354652e-02,2.886977582454728e+00,8.521216317849845e-03,-7.574469621447560e-03,6.857641353325780e-02,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2333,1.011884162777375e-01,-5.067012251504792e-02,1.184730366322409e+00,3.355726294178151e-01,4.367127894405179e-03,7.260970528381097e+00,2.513951798713970e-03,-7.123708217393263e-03,2.885374929575919e+00,8.484242615261425e-03,-4.281672425823160e-02,1.534081383140199e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2334,1.362561794861084e-01,-5.141977143586941e-02,1.185222711945552e+00,3.258708919516932e-01,-1.933334163466972e-03,7.262524997413322e+00,8.743695449259237e-04,-1.229147612834616e-03,2.887090062917518e+00,8.485759365793759e-03,-5.101030011591594e-03,1.488877771501614e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2335,6.919305792517948e-02,1.169090884484901e-02,1.181400866131746e+00,2.889324064306852e-01,-2.976884128189490e-02,7.232351551727802e+00,9.953179385062405e-04,-3.313892948182736e-02,2.878657895527164e+00,8.488346824557239e-03,-1.905239586070857e-01,1.331163791939502e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2336,1.261849135751598e-01,1.442582163059060e-02,1.182346030495618e+00,2.612902796113064e-01,2.953821401863951e-02,7.248579018561823e+00,-3.466979318041130e-03,-7.333675483468197e-03,2.887735350233798e+00,8.508306707641201e-03,9.088804989428816e-03,1.202723355135382e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2337,1.236819861862278e-01,-3.953276218410800e-02,1.185029230889857e+00,3.345019460138290e-01,4.809074709424571e-03,7.263447109889266e+00,4.265707849084033e-03,-6.365805827385218e-03,2.886490756443711e+00,8.485383071049794e-03,-1.827974864409235e-02,1.528726844646860e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2338,7.729532478904150e-02,-2.140524813236002e-02,1.185615674978926e+00,3.458678459030106e-01,-7.270045373351331e-03,7.268685756489197e+00,9.788120578828330e-04,-2.945621392312827e-02,2.887286070790891e+00,8.483522744327839e-03,-7.908269254617576e-04,1.580247885414065e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2339,1.280554298709030e-01,-2.585466377030013e-02,1.185442235935527e+00,3.271861287409045e-01,1.461874801973431e-02,7.262947729753154e+00,4.151336612556733e-03,-6.360817315248686e-03,2.887082137468138e+00,8.484164655462641e-03,-5.275310237126182e-03,1.496215539298209e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2340,8.893434411337955e-02,-1.769499692180956e-02,1.184003468375657e+00,3.209049231536069e-01,-7.915277943431755e-03,7.257604691588012e+00,3.091313075611474e-03,-2.462609671583186e-02,2.885636079425757e+00,8.490219729911069e-03,-3.707405244948404e-02,1.467733356386523e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2341,1.119933404524281e-01,-1.231562886796720e-02,1.183959970141659e+00,2.899018051770105e-01,4.381805174781565e-02,7.245669956954632e+00,3.599036875970990e-03,-1.361174491736157e-02,2.883746701577796e+00,8.484972459281072e-03,-7.862137445747848e-02,1.341049772278559e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2342,6.623517247703506e-02,-1.492846625494757e-02,1.184628614545435e+00,2.967291197160700e-01,1.541707093680810e-02,7.252168705363090e+00,-1.605610811426100e-03,-3.424474755773285e-02,2.885962244253844e+00,8.486698461641915e-03,-2.990170460236635e-02,1.358141805805337e-01,1.820000000000000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
