"PointID"	"x"	"y"	"Temperature"	"Heat_Flux"
3387	5.108479864370717e+00	-1.777716334192934e-01	3.430150796930090e+02	0.000000000000000e+00	
3388	5.117754014602871e+00	-1.748720420961824e-01	3.432968036618544e+02	0.000000000000000e+00	
3389	5.152651975270176e+00	-1.775499433086463e-01	3.442189924851302e+02	0.000000000000000e+00	
3390	5.135070326270990e+00	-1.846207842783673e-01	3.436182852673419e+02	0.000000000000000e+00	
3391	5.133160666101166e+00	-1.729490329366672e-01	3.437402087114731e+02	0.000000000000000e+00	
3392	5.749530414474552e+00	-3.409579370853595e-01	3.448227440719527e+02	0.000000000000000e+00	
3393	5.762257366870760e+00	-3.313321128364668e-01	3.449054447503756e+02	0.000000000000000e+00	
3394	5.764113221333172e+00	-3.396323693293280e-01	3.447169495677481e+02	0.000000000000000e+00	
3395	5.757523888653154e+00	-3.447624289330442e-01	3.446703202492448e+02	0.000000000000000e+00	
3396	5.316530127927439e+00	3.902558623052605e-01	3.426984205556740e+02	0.000000000000000e+00	
3397	5.321154834520671e+00	3.923198651082301e-01	3.427054799928871e+02	0.000000000000000e+00	
3398	5.323056377399912e+00	3.853801887766529e-01	3.429337517952357e+02	0.000000000000000e+00	
3399	5.307099293597898e+00	3.790774724015104e-01	3.428785108754751e+02	0.000000000000000e+00	
3400	5.308498311308795e+00	3.870294376972407e-01	3.426710329290389e+02	0.000000000000000e+00	
3401	5.109256557227338e+00	-1.616329104935480e-01	3.432508029855434e+02	0.000000000000000e+00	
3402	5.104234237421642e+00	-1.695484514650469e-01	3.430155340620154e+02	0.000000000000000e+00	
3403	5.102193793020445e+00	-1.647904432082550e-01	3.430239208605677e+02	0.000000000000000e+00	
3404	5.701925924772847e+00	-3.691129403058409e-01	3.445624903804984e+02	0.000000000000000e+00	
3405	5.689850732330365e+00	-3.735441421621267e-01	3.445337252779017e+02	0.000000000000000e+00	
3406	5.683529090326788e+00	-3.606738838321683e-01	3.448947788493126e+02	0.000000000000000e+00	
3407	5.694154573706429e+00	-3.557568829725378e-01	3.449413183148275e+02	0.000000000000000e+00	
3408	5.556341668105513e+00	3.557272923404998e-01	3.456454495841762e+02	0.000000000000000e+00	
3409	5.533202250387300e+00	3.569635179190008e-01	3.456114138288120e+02	0.000000000000000e+00	
3410	5.531665956182395e+00	3.838642113418759e-01	3.447314660428683e+02	0.000000000000000e+00	
3411	5.561068727765246e+00	3.855727724271001e-01	3.446965423489719e+02	0.000000000000000e+00	
3412	5.548100726922441e+00	4.268950533638987e-01	3.434544320357176e+02	0.000000000000000e+00	
3413	5.553221391687310e+00	4.264232454941667e-01	3.434756590912132e+02	0.000000000000000e+00	
3414	5.551738483260969e+00	4.185471157661381e-01	3.437022086882118e+02	0.000000000000000e+00	
3415	5.524731502558009e+00	4.294242406199390e-01	3.433310578251902e+02	0.000000000000000e+00	
3416	5.533355240252709e+00	4.282691624106763e-01	3.433873714688734e+02	0.000000000000000e+00	
3417	5.535107630590006e+00	4.196362970731117e-01	3.436454308101397e+02	0.000000000000000e+00	
3418	5.518808466313839e+00	4.231026303118512e-01	3.435036679369906e+02	0.000000000000000e+00	
3419	5.514757297421349e+00	4.304633556548008e-01	3.432710568504143e+02	0.000000000000000e+00	
3420	5.519696441561873e+00	4.298710233507527e-01	3.433043198849354e+02	0.000000000000000e+00	
3421	5.513126253791047e+00	4.070758065597173e-01	3.439701290409458e+02	0.000000000000000e+00	
3422	5.500704962596068e+00	4.149046268890600e-01	3.436859659941882e+02	0.000000000000000e+00	
3423	5.505477196319350e+00	4.229448840809397e-01	3.434586548210266e+02	0.000000000000000e+00	
3424	5.159559418557339e+00	2.642944427154488e-01	3.428166582267629e+02	0.000000000000000e+00	
3425	5.164739986711306e+00	2.717557289458783e-01	3.427860877334155e+02	0.000000000000000e+00	
3426	5.175711753388557e+00	2.710698929701152e-01	3.430518990729295e+02	0.000000000000000e+00	
3427	5.166384037829474e+00	2.395143485643705e-01	3.434704712731271e+02	0.000000000000000e+00	
3428	5.176992886176179e+00	2.463443090942454e-01	3.435955384654570e+02	0.000000000000000e+00	
3429	5.165868257853337e+00	2.770469478621748e-01	3.427023211260031e+02	0.000000000000000e+00	
3430	5.171371626654583e+00	2.797168409608236e-01	3.427697704840010e+02	0.000000000000000e+00	
3431	5.186729076304000e+00	2.856795245241456e-01	3.429871932188402e+02	0.000000000000000e+00	
3432	5.177703835426598e+00	2.861918916095998e-01	3.427726225650564e+02	0.000000000000000e+00	
3433	5.226535320712838e+00	2.749666234079385e-01	3.441455936670294e+02	0.000000000000000e+00	
3434	5.208779568543088e+00	2.504634402273215e-01	3.442960082804161e+02	0.000000000000000e+00	
3435	5.191164607062094e+00	2.619090804541669e-01	3.436093600298745e+02	0.000000000000000e+00	
3436	5.203346884560933e+00	2.782337347882270e-01	3.435325216245853e+02	0.000000000000000e+00	
3437	5.206142352913933e+00	3.145155604054816e-01	3.427412242100511e+02	0.000000000000000e+00	
3438	5.214236591567744e+00	3.117090651617188e-01	3.429772818145561e+02	0.000000000000000e+00	
3439	5.204524877690264e+00	3.025567991468839e-01	3.429870859734343e+02	0.000000000000000e+00	
3440	5.200242430273137e+00	3.086035779800475e-01	3.427553668847934e+02	0.000000000000000e+00	
3441	5.210030514726499e+00	3.177525273383379e-01	3.427442392489496e+02	0.000000000000000e+00	
3442	5.228018429046821e+00	3.186931731595146e-01	3.430880008959326e+02	0.000000000000000e+00	
3443	5.213859669522331e+00	3.211071354321575e-01	3.427414107553404e+02	0.000000000000000e+00	
3444	5.221321001074469e+00	3.263968354345630e-01	3.427624124114208e+02	0.000000000000000e+00	
3445	5.245786588434369e+00	3.419882117161480e-01	3.428428372816152e+02	0.000000000000000e+00	
3446	5.237131530347606e+00	3.302305166294437e-01	3.429786670600505e+02	0.000000000000000e+00	
3447	5.232142427770768e+00	3.371994281894623e-01	3.427054119541619e+02	0.000000000000000e+00	
3448	5.237278784942226e+00	3.434659681878612e-01	3.426441802772527e+02	0.000000000000000e+00	
3449	5.257813428362544e+00	3.371314865056366e-01	3.431946059211941e+02	0.000000000000000e+00	
3450	5.251362369031094e+00	3.221271413192361e-01	3.434683997251025e+02	0.000000000000000e+00	
3451	5.282097382751171e+00	3.003602650411329e-01	3.446976511460878e+02	0.000000000000000e+00	
3452	5.270963440976659e+00	2.803087172315381e-01	3.450356963918313e+02	0.000000000000000e+00	
3453	5.251710596626531e+00	2.946218565506853e-01	3.442062249107951e+02	0.000000000000000e+00	
3454	5.270898473373159e+00	3.157343876709223e-01	3.440305885792296e+02	0.000000000000000e+00	
3455	5.355981932167091e+00	3.971644703584449e-01	3.430279477927516e+02	0.000000000000000e+00	
3456	5.340147237536804e+00	3.901854684548170e-01	3.430295923655879e+02	0.000000000000000e+00	
3457	5.340518757747049e+00	3.993340341769990e-01	3.427659284478723e+02	0.000000000000000e+00	
3458	5.348937785009161e+00	4.025428844119042e-01	3.427799045154504e+02	0.000000000000000e+00	
3459	5.353623107908718e+00	4.044984700650683e-01	3.427819705515899e+02	0.000000000000000e+00	
3460	5.090167125559995e+00	-1.341430406204370e-01	3.430602717509815e+02	0.000000000000000e+00	
3461	5.088450836422198e+00	-1.274453192521126e-01	3.430817841462289e+02	0.000000000000000e+00	
3462	5.094991411240721e+00	-1.244616384612157e-01	3.432885994015201e+02	0.000000000000000e+00	
3463	5.097349784384768e+00	-1.341451108128197e-01	3.432533702571426e+02	0.000000000000000e+00	
3464	5.087159203345560e+00	-1.220721352974605e-01	3.430982711750092e+02	0.000000000000000e+00	
3465	5.085539183259670e+00	-1.136803432115375e-01	3.431318086455266e+02	0.000000000000000e+00	
3466	5.095173028476669e+00	-1.120930545223413e-01	3.434100450512337e+02	0.000000000000000e+00	
3467	5.105182491438326e+00	-1.269848513928284e-01	3.435442390490699e+02	0.000000000000000e+00	
3468	5.089033785943457e+00	-9.752357588198331e-02	3.433632014601802e+02	0.000000000000000e+00	
3469	5.082885101542937e+00	-1.048707187637154e-01	3.431353623765608e+02	0.000000000000000e+00	
3470	5.081311594930809e+00	-9.989590489017051e-02	3.431321244363168e+02	0.000000000000000e+00	
3471	5.085354084185748e+00	-8.019137003901800e-02	3.433826447607486e+02	0.000000000000000e+00	
3472	5.080306121793989e+00	-9.487418280229096e-02	3.431417453746588e+02	0.000000000000000e+00	
3473	5.078370800188303e+00	-8.620146559326888e-02	3.431491980846940e+02	0.000000000000000e+00	
3474	5.077450753035635e+00	-8.116937562966604e-02	3.431576283241376e+02	0.000000000000000e+00	
3475	5.076850600732556e+00	-7.599992852072296e-02	3.431728532419020e+02	0.000000000000000e+00	
3476	5.076562591599583e+00	-6.723303699266388e-02	3.432135847073952e+02	0.000000000000000e+00	
3477	5.086435090041277e+00	-6.615438687817138e-02	3.434938009069853e+02	0.000000000000000e+00	
3478	5.074878037535623e+00	-5.902161670927343e-02	3.432075321692378e+02	0.000000000000000e+00	
3479	5.073614904258303e+00	-5.329829024271911e-02	3.431974757690951e+02	0.000000000000000e+00	
3480	5.082770524181881e+00	-5.412342020820361e-02	3.434493193807398e+02	0.000000000000000e+00	
3481	5.114636687253808e+00	-6.035200490331323e-02	3.443636445041752e+02	0.000000000000000e+00	
3482	5.125934847523443e+00	-8.788031490123933e-02	3.445168194637364e+02	0.000000000000000e+00	
3483	5.107256684382639e+00	-9.363507775605720e-02	3.439117682593596e+02	0.000000000000000e+00	
3484	5.102001408216847e+00	-7.408848442258184e-02	3.438991733400346e+02	0.000000000000000e+00	
3485	5.079678201900883e+00	-3.979910816349710e-02	3.434182402997552e+02	0.000000000000000e+00	
3486	5.072194989690650e+00	-4.514486589590470e-02	3.431894166157815e+02	0.000000000000000e+00	
3487	5.071480948371383e+00	-3.961718655689943e-02	3.431890318496510e+02	0.000000000000000e+00	
3488	5.093359655715952e+00	-3.203320754623459e-02	3.438364150436106e+02	0.000000000000000e+00	
3489	5.097816423521799e+00	-5.240110287862682e-02	3.438914855677682e+02	0.000000000000000e+00	
3490	5.077926617967955e+00	-2.783152410376975e-02	3.434015331358483e+02	0.000000000000000e+00	
3491	5.070588478216503e+00	-3.236231258400633e-02	3.431852441726422e+02	0.000000000000000e+00	
3492	5.070326990582320e+00	-2.760116015367413e-02	3.431885968190095e+02	0.000000000000000e+00	
3493	5.679649325482695e+00	-3.829457720303009e-01	3.443616446293292e+02	0.000000000000000e+00	
3494	5.665700307322367e+00	-3.895346314327011e-01	3.442709437467442e+02	0.000000000000000e+00	
3495	5.653993955200630e+00	-3.774242256495741e-01	3.446428474293983e+02	0.000000000000000e+00	
3496	5.673549826038845e+00	-3.668692209168875e-01	3.448048488433752e+02	0.000000000000000e+00	
3497	5.658360357156837e+00	-3.971527480429972e-01	3.441080907364042e+02	0.000000000000000e+00	
3498	5.665860794801344e+00	-3.965633212796578e-01	3.440908796805371e+02	0.000000000000000e+00	
3499	5.646957511570609e+00	-3.937134740323626e-01	3.442440192187341e+02	0.000000000000000e+00	
3500	5.634999246759042e+00	-3.995398536837814e-01	3.441343772722303e+02	0.000000000000000e+00	
3501	5.626886248783091e+00	-3.891563168673760e-01	3.444438833253594e+02	0.000000000000000e+00	
3502	5.636924420195886e+00	-3.831001445017550e-01	3.445670737870956e+02	0.000000000000000e+00	
3503	5.646723556452186e+00	-4.034358118868910e-01	3.439910673014014e+02	0.000000000000000e+00	
3504	5.639505570698025e+00	-4.070850519990498e-01	3.439193860225436e+02	0.000000000000000e+00	
3505	5.616589467962434e+00	-4.033095681592400e-01	3.440863775424031e+02	0.000000000000000e+00	
3506	5.626875098638441e+00	-4.085237775349309e-01	3.439182891777430e+02	0.000000000000000e+00	
3507	5.620227347131184e+00	-4.112134612598565e-01	3.438623248116583e+02	0.000000000000000e+00	
3508	5.600411204570972e+00	-4.087604743429219e-01	3.439700771968194e+02	0.000000000000000e+00	
3509	5.594080524002115e+00	-3.934276037916152e-01	3.444162989744750e+02	0.000000000000000e+00	
3510	5.610099817985402e+00	-3.897892118621761e-01	3.444854420587660e+02	0.000000000000000e+00	
3511	5.584782680396460e+00	-4.151367165017015e-01	3.438099717469716e+02	0.000000000000000e+00	
3512	5.600403340748831e+00	-4.175566593213770e-01	3.437246233449481e+02	0.000000000000000e+00	
3513	5.591912347871444e+00	-4.205363515982588e-01	3.436503018599259e+02	0.000000000000000e+00	
3514	5.575907536216373e+00	-4.006855459831247e-01	3.442332228245149e+02	0.000000000000000e+00	
3515	5.560150328277038e+00	-3.834566512102879e-01	3.447578421956826e+02	0.000000000000000e+00	
3516	5.589903537235715e+00	-3.744751829782384e-01	3.449819203457805e+02	0.000000000000000e+00	
3517	5.555372008906654e+00	-3.525107642981901e-01	3.457495651406918e+02	0.000000000000000e+00	
3518	5.588251785435535e+00	-3.468386185356305e-01	3.458414404112844e+02	0.000000000000000e+00	
3519	5.571074251077701e+00	-4.179026274762450e-01	3.437302295140485e+02	0.000000000000000e+00	
3520	5.564625263356845e+00	-4.106313398753231e-01	3.439431098773512e+02	0.000000000000000e+00	
3521	5.556746781037273e+00	-4.280579268388530e-01	3.434284472336793e+02	0.000000000000000e+00	
3522	5.548620848503921e+00	-4.281410778725606e-01	3.434165713045622e+02	0.000000000000000e+00	
3523	5.546584543782367e+00	-4.202721710673599e-01	3.436435148576167e+02	0.000000000000000e+00	
3524	5.561096633976163e+00	-4.214649489071466e-01	3.436255010568836e+02	0.000000000000000e+00	
3525	5.334178464541496e+00	3.198490659560695e-01	3.451052692007535e+02	0.000000000000000e+00	
3526	5.304430233903694e+00	3.050376902209383e-01	3.450192707414746e+02	0.000000000000000e+00	
3527	5.297234407239919e+00	3.276952588197583e-01	3.441943838228887e+02	0.000000000000000e+00	
3528	5.322779025957583e+00	3.454058694114296e-01	3.441128943198775e+02	0.000000000000000e+00	
3529	5.251894995056438e+00	3.505532092758774e-01	3.427299277253921e+02	0.000000000000000e+00	
3530	5.244814203463031e+00	3.485598779819213e-01	3.426541210495168e+02	0.000000000000000e+00	
3531	5.293876925810237e+00	3.693539445034681e-01	3.429438963271082e+02	0.000000000000000e+00	
3532	5.312821372622458e+00	3.675227856332395e-01	3.432964719461204e+02	0.000000000000000e+00	
3533	5.304629048801694e+00	3.563488242522969e-01	3.434901771967443e+02	0.000000000000000e+00	
3534	5.257856189807598e+00	3.550083217752677e-01	3.427198199965073e+02	0.000000000000000e+00	
3535	5.263168356773602e+00	3.495131912855413e-01	3.429634027141734e+02	0.000000000000000e+00	
3536	5.292229897474254e+00	3.775576934536286e-01	3.426878832829614e+02	0.000000000000000e+00	
3537	5.299577228867388e+00	3.822765939556402e-01	3.426699720127826e+02	0.000000000000000e+00	
3538	5.262555949254158e+00	3.585691206265637e-01	3.427067694673197e+02	0.000000000000000e+00	
3539	5.270058789650080e+00	3.641121073632539e-01	3.426898967031290e+02	0.000000000000000e+00	
3540	5.278089440950701e+00	3.606517164769897e-01	3.429226964716577e+02	0.000000000000000e+00	
3541	5.274436307352810e+00	3.671411369886736e-01	3.426830845666109e+02	0.000000000000000e+00	
3542	5.542585189520041e+00	-4.282234042857797e-01	3.434032498983484e+02	0.000000000000000e+00	
3543	5.533766633708797e+00	-4.286389451373190e-01	3.433728017532340e+02	0.000000000000000e+00	
3544	5.530256739628772e+00	-4.199872475691215e-01	3.436200571046734e+02	0.000000000000000e+00	
3545	5.519028985463788e+00	-4.297761678336163e-01	3.432982879728232e+02	0.000000000000000e+00	
3546	5.513953257826794e+00	-4.299806322250697e-01	3.432761136978376e+02	0.000000000000000e+00	
3547	5.513776330346231e+00	-4.223152428747157e-01	3.435036816106969e+02	0.000000000000000e+00	
3548	5.485393953550498e+00	-4.226107432309493e-01	3.433767472903522e+02	0.000000000000000e+00	
3549	5.490999015511529e+00	-4.300332781905123e-01	3.431813301545837e+02	0.000000000000000e+00	
3550	5.485762047837828e+00	-4.303538520829132e-01	3.431463790664625e+02	0.000000000000000e+00	
3551	5.577490795966664e+00	4.133759138267811e-01	3.438607152088147e+02	0.000000000000000e+00	
3552	5.575391690892165e+00	4.222090327984410e-01	3.436103589830284e+02	0.000000000000000e+00	
3553	5.581307073726155e+00	4.212731589765329e-01	3.436358564817335e+02	0.000000000000000e+00	
3554	5.564677027816560e+00	4.135606717728129e-01	3.438550093771350e+02	0.000000000000000e+00	
3555	5.562686444348926e+00	3.995754090999682e-01	3.442654933701770e+02	0.000000000000000e+00	
3556	5.551425966540990e+00	4.014562284732056e-01	3.442077278670586e+02	0.000000000000000e+00	
3557	5.592562143617617e+00	4.119000256692949e-01	3.438941019668917e+02	0.000000000000000e+00	
3558	5.589588244280372e+00	4.202693019132628e-01	3.436603620314343e+02	0.000000000000000e+00	
3559	5.595228047554238e+00	4.195742476775844e-01	3.436768229447145e+02	0.000000000000000e+00	
3560	5.595948527229080e+00	3.970080603117896e-01	3.443128562797400e+02	0.000000000000000e+00	
3561	5.574298623827479e+00	3.988830389164097e-01	3.442826028963732e+02	0.000000000000000e+00	
3562	5.605444982615844e+00	4.110133762023094e-01	3.439028085954856e+02	0.000000000000000e+00	
3563	5.602732506769428e+00	4.186873722162440e-01	3.436938442561120e+02	0.000000000000000e+00	
3564	5.607343856004693e+00	4.174884603283264e-01	3.437196984197648e+02	0.000000000000000e+00	
3565	5.140787824909702e+00	2.970584112088159e-04	3.453846750422031e+02	0.000000000000000e+00	
3566	5.142433880659066e+00	-2.340005680114922e-02	3.454099832284118e+02	0.000000000000000e+00	
3567	5.115191615304861e+00	-2.916623528209486e-02	3.445049136210641e+02	0.000000000000000e+00	
3568	5.109621014463668e+00	1.124124693851355e-13	3.443750386794871e+02	0.000000000000000e+00	
3569	5.060603680976071e+00	2.774784259700388e-04	3.429532824709773e+02	0.000000000000000e+00	
3570	5.060689917843064e+00	6.901234335591833e-03	3.429546660578968e+02	0.000000000000000e+00	
3571	5.687453359367888e+00	-3.871264324354101e-01	3.442165504988477e+02	0.000000000000000e+00	
3572	5.694644281299887e+00	-3.824021807887429e-01	3.442899731757873e+02	0.000000000000000e+00	
3573	5.663330427307470e+00	-3.198783827988760e-01	3.461406770277117e+02	0.000000000000000e+00	
3574	5.690774005022933e+00	-3.031564117093203e-01	3.462993633449541e+02	0.000000000000000e+00	
3575	5.702831420551202e+00	-3.280239989594583e-01	3.455509004714575e+02	0.000000000000000e+00	
3576	5.677228350731683e+00	-3.478302230193528e-01	3.452769294657664e+02	0.000000000000000e+00	
3577	5.713680167986114e+00	-3.469582347732525e-01	3.450007966186483e+02	0.000000000000000e+00	
3578	5.142967444888659e+00	2.185966532509208e-01	3.432746148083598e+02	0.000000000000000e+00	
3579	5.134027237912100e+00	2.241027820426690e-01	3.429561538641731e+02	0.000000000000000e+00	
3580	5.138291080058371e+00	2.323319254197684e-01	3.429167587072167e+02	0.000000000000000e+00	
3581	5.148157888134789e+00	2.332596643648955e-01	3.431429389273013e+02	0.000000000000000e+00	
3582	5.123335014875587e+00	2.078485247263991e-01	3.429586833534830e+02	0.000000000000000e+00	
3583	5.125817141114634e+00	2.122176572728253e-01	3.429509464717839e+02	0.000000000000000e+00	
3584	5.132063401247384e+00	2.071646389822408e-01	3.431911245011474e+02	0.000000000000000e+00	
3585	5.499769389562171e+00	-4.194316621041494e-01	3.435359100319999e+02	0.000000000000000e+00	
3586	5.499588852265608e+00	-4.046086136239959e-01	3.439903602839653e+02	0.000000000000000e+00	
3587	5.510800044329431e+00	-4.047045024153026e-01	3.440280045557732e+02	0.000000000000000e+00	
3588	5.466347396398779e+00	-4.226180569150566e-01	3.432732871370247e+02	0.000000000000000e+00	
3589	5.480543801343437e+00	-4.302993595287568e-01	3.431202261855148e+02	0.000000000000000e+00	
3590	5.471258103395241e+00	-4.302056816650378e-01	3.430726672314710e+02	0.000000000000000e+00	
3591	5.465997727543757e+00	-4.296866479876572e-01	3.430579304414345e+02	0.000000000000000e+00	
3592	5.451480489211569e+00	-4.286956303115040e-01	3.429921352323269e+02	0.000000000000000e+00	
3593	5.446293240598433e+00	-4.281271801714476e-01	3.429746972106979e+02	0.000000000000000e+00	
3594	5.447416453172258e+00	-4.213354011272276e-01	3.431881502257183e+02	0.000000000000000e+00	
3595	5.432093285258619e+00	-4.186500128932075e-01	3.431525138365326e+02	0.000000000000000e+00	
3596	5.427213612402268e+00	-4.246690306880777e-01	3.429303099182323e+02	0.000000000000000e+00	
3597	5.419012046839473e+00	-4.229781429027728e-01	3.429122042401029e+02	0.000000000000000e+00	
3598	5.506437063423247e+00	4.302840750992203e-01	3.432445845711462e+02	0.000000000000000e+00	
3599	5.481856773350738e+00	4.202623744016126e-01	3.434367373090764e+02	0.000000000000000e+00	
3600	5.495958292944244e+00	4.234882040236270e-01	3.434039307832571e+02	0.000000000000000e+00	
3601	5.488350255387082e+00	4.072619924017382e-01	3.438652723103411e+02	0.000000000000000e+00	
3602	5.501176887681436e+00	3.882266433621790e-01	3.445214552020904e+02	0.000000000000000e+00	
3603	5.471466138184445e+00	3.844628503652689e-01	3.445024706972195e+02	0.000000000000000e+00	
3604	5.470257491148712e+00	4.077223600205568e-01	3.437570797621240e+02	0.000000000000000e+00	
3605	5.462671010872741e+00	4.206954103789935e-01	3.433167344272919e+02	0.000000000000000e+00	
3606	5.459479844568929e+00	4.287480140258731e-01	3.430528820415212e+02	0.000000000000000e+00	
3607	5.465653148815729e+00	4.310411675742044e-01	3.430237598071063e+02	0.000000000000000e+00	
3608	5.472270164942011e+00	4.269764476361639e-01	3.431836721718814e+02	0.000000000000000e+00	
3609	5.448856143960970e+00	4.208389031336450e-01	3.432179959532272e+02	0.000000000000000e+00	
3610	5.446929793621727e+00	4.068551394621259e-01	3.436339233617289e+02	0.000000000000000e+00	
3611	5.438074265477794e+00	4.234988233727809e-01	3.430572305949956e+02	0.000000000000000e+00	
3612	5.445636870581074e+00	4.264875744278915e-01	3.430250090637414e+02	0.000000000000000e+00	
3613	5.420758022981436e+00	4.229284096116640e-01	3.429368642343333e+02	0.000000000000000e+00	
3614	5.424952857966754e+00	4.264190406564795e-01	3.428677847823042e+02	0.000000000000000e+00	
3615	5.430375607318506e+00	4.240198531368191e-01	3.429832292755272e+02	0.000000000000000e+00	
3616	5.428557056245879e+00	4.145626931205089e-01	3.432580423335293e+02	0.000000000000000e+00	
3617	5.444126591533010e+00	3.542923401305791e-01	3.453407870049263e+02	0.000000000000000e+00	
3618	5.420891458033419e+00	3.489633586119751e-01	3.453172428586801e+02	0.000000000000000e+00	
3619	5.410995078197454e+00	3.751552005898293e-01	3.443359410167221e+02	0.000000000000000e+00	
3620	5.439687505574381e+00	3.840263619090984e-01	3.443055933178707e+02	0.000000000000000e+00	
3621	5.424725124919898e+00	3.985520184392372e-01	3.437198957172794e+02	0.000000000000000e+00	
3622	5.409583135667968e+00	4.122812414811391e-01	3.431575481938734e+02	0.000000000000000e+00	
3623	5.398192970872662e+00	4.182115081105084e-01	3.428701466306262e+02	0.000000000000000e+00	
3624	5.405815035225891e+00	4.197285748210484e-01	3.428976282873284e+02	0.000000000000000e+00	
3625	5.388746212037830e+00	4.156044762720305e-01	3.428505620194358e+02	0.000000000000000e+00	
3626	5.393516810537898e+00	4.171031649770585e-01	3.428559045214373e+02	0.000000000000000e+00	
3627	5.119400092210232e+00	2.002778779815861e-01	3.429779724053140e+02	0.000000000000000e+00	
3628	5.124910766379662e+00	1.933251386183212e-01	3.432261127026065e+02	0.000000000000000e+00	
3629	5.714347225498431e+00	3.728046385024602e-01	3.443942111815243e+02	0.000000000000000e+00	
3630	5.718866275031704e+00	3.704751310959310e-01	3.444177426283616e+02	0.000000000000000e+00	
3631	5.715078188533965e+00	3.638189115163414e-01	3.445985782200324e+02	0.000000000000000e+00	
3632	5.701218224511101e+00	3.710749481572124e-01	3.445253556023065e+02	0.000000000000000e+00	
3633	5.712647284136923e+00	3.478740692764576e-01	3.449894348748265e+02	0.000000000000000e+00	
3634	5.693558347498422e+00	3.574255928346011e-01	3.449087888515904e+02	0.000000000000000e+00	
3635	5.694726703121627e+00	3.836464685969688e-01	3.442643340983769e+02	0.000000000000000e+00	
3636	5.701721906207757e+00	3.795182270896651e-01	3.443209647632777e+02	0.000000000000000e+00	
3637	5.689194421498995e+00	3.782452311493508e-01	3.444287048027424e+02	0.000000000000000e+00	
3638	5.620467530132046e+00	4.137672126158592e-01	3.437956709568124e+02	0.000000000000000e+00	
3639	5.625289353082686e+00	4.123316334534430e-01	3.438240446831346e+02	0.000000000000000e+00	
3640	5.622137757061447e+00	4.058630902438275e-01	3.440066720801075e+02	0.000000000000000e+00	
3641	5.634445785517939e+00	3.992471192871691e-01	3.441474255446811e+02	0.000000000000000e+00	
3642	5.638169274098972e+00	4.071539461080829e-01	3.439266938048432e+02	0.000000000000000e+00	
3643	5.646525713641529e+00	4.041424113529581e-01	3.439782935182070e+02	0.000000000000000e+00	
3644	5.647764510737535e+00	3.953597714090353e-01	3.442041584519311e+02	0.000000000000000e+00	
3645	5.676375276100690e+00	3.449599176547251e-01	3.453560118058083e+02	0.000000000000000e+00	
3646	5.648673284141885e+00	3.530894349373042e-01	3.453312989857606e+02	0.000000000000000e+00	
3647	5.654879692367902e+00	3.718324128272363e-01	3.447891557611941e+02	0.000000000000000e+00	
3648	5.673049464394522e+00	3.667781186983729e-01	3.448155242230224e+02	0.000000000000000e+00	
3649	5.651327366736061e+00	4.025783729668991e-01	3.440011008128352e+02	0.000000000000000e+00	
3650	5.638248830606097e+00	3.808820889550887e-01	3.446302129850115e+02	0.000000000000000e+00	
3651	5.629824883479926e+00	3.896009114425369e-01	3.444233921299850e+02	0.000000000000000e+00	
3652	5.736729863985330e+00	3.582723709691663e-01	3.445573743271076e+02	0.000000000000000e+00	
3653	5.742023563244125e+00	3.552965417932367e-01	3.445799227863243e+02	0.000000000000000e+00	
3654	5.735677120789498e+00	3.490016062848654e-01	3.447689507175916e+02	0.000000000000000e+00	
3655	5.713541215868714e+00	2.899740197390321e-01	3.463606647067007e+02	0.000000000000000e+00	
3656	5.692067867617600e+00	3.025440153811597e-01	3.462996366267995e+02	0.000000000000000e+00	
3657	5.702738857100110e+00	3.279809078754650e-01	3.455532975348169e+02	0.000000000000000e+00	
3658	5.730694305830997e+00	3.155131827845416e-01	3.455709692351753e+02	0.000000000000000e+00	
3659	5.749275896999261e+00	3.514589659410992e-01	3.446027380275990e+02	0.000000000000000e+00	
3660	5.755007972323642e+00	3.509641389372105e-01	3.445651021012866e+02	0.000000000000000e+00	
3661	5.757309640796487e+00	3.457259926524816e-01	3.446542094602811e+02	0.000000000000000e+00	
3662	5.747649816942173e+00	3.411018206859254e-01	3.448368263184843e+02	0.000000000000000e+00	
3663	5.771256616286744e+00	3.347025627264086e-01	3.447525416074332e+02	0.000000000000000e+00	
3664	5.776791249146713e+00	3.339901460026214e-01	3.447148673995940e+02	0.000000000000000e+00	
3665	5.778883891740256e+00	3.286549602403688e-01	3.447990198790967e+02	0.000000000000000e+00	
3666	5.770437391347500e+00	3.235912178070749e-01	3.449820210394342e+02	0.000000000000000e+00	
3667	5.762709972872530e+00	2.623480071891293e-01	3.462969170691083e+02	0.000000000000000e+00	
3668	5.740885108455203e+00	2.702003143366704e-01	3.464461265760579e+02	0.000000000000000e+00	
3669	5.753579993100365e+00	2.926223245969121e-01	3.458020582268747e+02	0.000000000000000e+00	
3670	5.776973532088306e+00	2.760659844946314e-01	3.458371340971846e+02	0.000000000000000e+00	
3671	5.791904815113593e+00	3.042051055654538e-01	3.451271735889586e+02	0.000000000000000e+00	
3672	5.799190755089627e+00	3.082901430058226e-01	3.449727989482232e+02	0.000000000000000e+00	
3673	5.806005111860319e+00	3.025836422103803e-01	3.450008696574912e+02	0.000000000000000e+00	
3674	5.805137374252621e+00	2.935660968219511e-01	3.451705774459624e+02	0.000000000000000e+00	
