 VARIABLES = "X",  "Y"
 ZONE N=       11011 , E=       18274 , F=FEPOINT, ET=QUADRILATERAL
      5943      5860      5942      5942
      5781      5765      5840      5840
      5798      5863      5825      5825
      5763      5825      5833      5833
      5857      5863      5797      5797
      5832      5833      5834      5834
      5832      5834      5828      5828
      5872      5796      5828      5828
      5840      5857      5781      5781
      5771      5872      5996      5996
      5935      5934      5996      5996
      5935      5753      5934      5934
      5568      5569      4933      4933
      5227      4933      5575      5575
      5644      5477      5650      5650
      5644      5472      5451      5451
      5651      5478      5575      5575
      5651      5650      5478      5478
      2699      2114      2073      2073
      2700      2699      3314      3314
      3972      3902      3681      3681
      3315      3314      3902      3902
       204         8      2073      2073
      3972      3897      4257      4257
      4229      4257      3897      3897
      5472      4816      4229      4229
      5947      5946      5753      5753
      5855      5946      6005      6005
      5855      5856      5656      5656
      5656      5653      5569      5569
      5542      5634      5633      5633
       745       820       733       733
       880       820       852       852
       652       710       676       676
       710       681       745       745
       483       631       612       612
        17        16       483       483
       631       632       660       660
       676       632       652       652
      2390      2576      2812      2812
      2178      2390      2128      2128
      2576      3003      2812      2812
      3158      3004      3157      3157
      3003      3157      3004      3004
      3337      3174      3158      3158
      3174      3337      3338      3338
      3593      3421      3503      3503
      3421      3338      3503      3503
      3777      3593      3686      3686
      3951      3777      3866      3866
      1997      1811      1872      1872
      2178      1997      2095      2095
      1811      1718      1872      1872
      4125      3951      4126      4126
      4373      4125      4126      4126
      1322      1552      1323      1323
      1552      1717      1553      1553
      1121      1322      1122      1122
      1871      1718      1717      1717
      4810      4373      4374      4374
      5229      4810      4811      4811
      5468      5229      5230      5230
       918       964       965       965
       917       918       852       852
       964      1121       965       965
      5542      5468      5469      5469
      5732      5634      5733      5733
      5758      5845      5704      5704
      5758      5732      5733      5733
      5778      5845      5918      5918
      5918      5982      5823      5823
      5866      6039      5894      5894
      5982      6039      5866      5866
      6082      5903      5894      5894
      5903      6022      5942      5942
      5765      5800      5840      5840
      5809      5882      5800      5800
      5836      5850      5927      5927
      5905      5876      5836      5836
      5876      5953      5882      5882
      5850      5897      5927      5927
      5943      5980      5897      5897
      5943      5942      6022      6022
      5889      5825      5863      5863
      5824      5833      5825      5825
      5857      5928      5863      5863
      5833      6001      5834      5834
      5828      5834      5880      5880
      5872      5828      5880      5880
      5857      5840      5914      5914
      5996      5872      6051      6051
      5997      5935      5996      5996
      5947      5753      5935      5935
      4933      5569      5148      5148
      4933      5841      5575      5575
      5673      5644      5650      5650
      5472      5644      5673      5673
      5651      5575      5707      5707
      5650      5651      5741      5741
       204      2073      2114      2114
      2114      2699      2700      2700
      2700      3314      3315      3315
      3902      3972      4304      4304
      3315      3902      3903      3903
      4304      3972      4257      4257
      4816      4257      4229      4229
      5472      5561      4816      4816
      5947      6005      5946      5946
      5856      5855      6005      6005
      5856      5653      5656      5656
      5653      5148      5569      5569
      5543      5634      5542      5542
       781       820       745       745
       820       781       852       852
       681       710       652       652
       681       715       745       745
       483       552       631       631
        16       552       483       483
       632       631       606       606
       632       606       652       652
      2478      2576      2390      2390
      2390      2178      2295      2295
      2805      3003      2576      2576
      3336      3158      3157      3157
      2805      3157      3003      3003
      3337      3158      3336      3336
      3338      3337      3502      3502
      3593      3503      3686      3686
      3338      3502      3503      3503
      3777      3686      3866      3866
      3951      3866      4047      4047
      1997      1872      2095      2095
      2295      2178      2095      2095
      1718      1871      1872      1872
      3951      4047      4126      4126
      4373      4126      4374      4374
      1551      1552      1322      1322
      1716      1717      1552      1552
      1321      1322      1121      1121
      1871      1717      1870      1870
      4810      4374      4811      4811
      5229      4811      5230      5230
      5468      5230      5469      5469
       917       964       918       918
       852       851       917       917
      1120      1121       964       964
      5542      5469      5543      5543
      5634      5635      5733      5733
      5759      5845      5758      5758
      5758      5733      5759      5759
      5846      5918      5845      5845
      5919      5982      5918      5918
      6082      5894      6039      6039
      5983      6039      5982      5982
      6100      5903      6082      6082
      6100      6022      5903      5903
      5800      5877      5840      5840
      5882      5877      5800      5800
      5905      5836      5927      5927
      5905      5953      5876      5876
      5953      6018      5882      5882
      5897      5980      5927      5927
      6023      5980      5943      5943
      6023      5943      6022      6022
      5863      5928      5889      5889
      5889      5824      5825      5825
      5833      5824      6001      6001
      5914      5928      5857      5857
      6001      6002      5834      5834
      5834      6002      5880      5880
      5872      5880      6051      6051
      5840      5877      5914      5914
      5997      5996      6051      6051
      5997      5973      5935      5935
      5973      5947      5935      5935
      5148      5841      4933      4933
      5575      5841      5707      5707
      5673      5650      5741      5741
      5561      5472      5673      5673
      5707      5782      5651      5651
      5651      5782      5741      5741
       204      2114       205       205
      2115      2114      2700      2700
      2701      2700      3315      3315
      3903      3902      4304      4304
      3316      3315      3903      3903
      4257      4888      4304      4304
      4816      4888      4257      4257
      4816      5561      5450      5450
      6005      5947      6063      6063
      5856      6005      6006      6006
      5856      5870      5653      5653
      5653      5655      5148      5148
      5543      5635      5634      5634
       745       715       781       781
       781       851       852       852
       652       634       681       681
       681       656       715       715
       552       553       631       631
        16        15       552       552
       553       606       631       631
       606       634       652       652
      2295      2478      2390      2390
      2478      2689      2576      2576
      2689      2805      2576      2576
      3336      3157      2996      2996
      2996      3157      2805      2805
      3501      3337      3336      3336
      3337      3501      3502      3502
      3503      3685      3686      3686
      3503      3502      3685      3685
      3686      3865      3866      3866
      3866      4046      4047      4047
      1872      2094      2095      2095
      2295      2095      2294      2294
      2094      1872      1871      1871
      4126      4047      4268      4268
      4126      4268      4374      4374
      1322      1321      1551      1551
      1552      1551      1716      1716
      1870      1717      1716      1716
      1321      1121      1120      1120
      1871      1870      2093      2093
      4374      4574      4811      4811
      4811      5018      5230      5230
      5230      5428      5469      5469
       963       964       917       917
       851       916       917       917
       964       963      1120      1120
      5469      5499      5543      5543
      5635      5734      5733      5733
      5846      5845      5759      5759
      5733      5734      5759      5759
      5919      5918      5846      5846
      5982      5919      5983      5983
      6040      6082      6039      6039
      6039      5983      6040      6040
      6083      6100      6082      6082
      6101      6022      6100      6100
      5882      6018      5877      5877
      5905      5927      5960      5960
      5991      5953      5905      5905
      5953      6067      6018      6018
      5960      5927      5980      5980
      6036      5980      6023      6023
      6101      6023      6022      6022
      5965      5889      5928      5928
      5889      6025      5824      5824
      5824      6025      6001      6001
      5914      5998      5928      5928
      6001      6021      6002      6002
      6002      6076      5880      5880
      5880      6076      6051      6051
      5961      5914      5877      5877
      6052      5997      6051      6051
      6044      5973      5997      5997
      5947      5973      5948      5948
      5148      5655      5841      5841
      5707      5841      5842      5842
      5741      5740      5673      5673
      5740      5561      5673      5673
      5839      5782      5707      5707
      5831      5741      5782      5782
       205      2114      2115      2115
      2700      2701      2115      2115
      3315      3316      2701      2701
      3903      4304      4742      4742
      3316      3903      3904      3904
      4888      4742      4304      4304
      4888      4816      5450      5450
      5450      5561      5676      5676
      5947      5948      6063      6063
      6063      6006      6005      6005
      5870      5856      6006      6006
      5653      5870      5655      5655
      5572      5635      5543      5543
       715       780       781       781
       781       780       851       851
       634       656       681       681
       656       714       715       715
       554       553       552       552
        15       550       552       552
       598       606       553       553
       606       598       634       634
      2477      2478      2295      2295
      2688      2689      2478      2478
      2896      2805      2689      2689
      3336      2996      3187      3187
      2996      2805      2896      2896
      3501      3336      3187      3187
      3684      3502      3501      3501
      3686      3685      3865      3865
      3502      3684      3685      3685
      3866      3865      4046      4046
      4046      4267      4047      4047
      2294      2095      2094      2094
      2477      2295      2294      2294
      2094      1871      2093      2093
      4047      4267      4268      4268
      4374      4268      4574      4574
      1321      1234      1551      1551
      1551      1361      1716      1716
      1716      1673      1870      1870
      1321      1120      1233      1233
      1870      1702      2093      2093
      4811      4574      5018      5018
      5230      5018      5428      5428
      5469      5428      5499      5499
       916       963       917       917
       850       916       851       851
       963       896      1120      1120
      5499      5572      5543      5543
      5636      5734      5635      5635
      5846      5759      5760      5760
      5734      5760      5759      5759
      5919      5846      5847      5847
      5919      5920      5983      5983
      6082      6040      6083      6083
      5983      5984      6040      6040
      6083      6108      6100      6100
      6101      6100      6108      6108
      5961      5877      6018      6018
      5991      5905      5960      5960
      5991      6067      5953      5953
      6067      6087      6018      6018
      6036      5960      5980      5980
      6102      6036      6023      6023
      6102      6023      6101      6101
      5998      5965      5928      5928
      5965      6025      5889      5889
      6059      6001      6025      6025
      5961      5998      5914      5914
      6021      6116      6002      6002
      6059      6021      6001      6001
      6002      6116      6076      6076
      6052      6051      6076      6076
      6052      6044      5997      5997
      6044      6012      5973      5973
      5973      6012      5948      5948
      5916      5841      5655      5655
      5842      5841      5916      5916
      5839      5707      5842      5842
      5831      5740      5741      5741
      5740      5676      5561      5561
      5892      5782      5839      5839
      5892      5831      5782      5782
       205      2115      3115      3115
      2115      2701      3115      3115
      2701      3316      3699      3699
      3904      3903      4742      4742
      4456      3316      3904      3904
      4742      4888      5480      5480
      4888      5450      5480      5480
      5624      5450      5676      5676
      5948      6133      6063      6063
      6006      6063      6119      6119
      5870      6006      6007      6007
      5655      5870      5871      5871
      5635      5572      5636      5636
       715       714       780       780
       780       850       851       851
       634       610       656       656
       656       655       714       714
       550       554       552       552
       553       554       579       579
        15        14       550       550
       598       553       579       579
       598       610       634       634
      2477      2688      2478      2478
      2688      2895      2689      2689
      2896      2689      2895      2895
      3187      2996      3091      3091
      3091      2996      2896      2896
      3501      3187      3367      3367
      3501      3367      3684      3684
      3685      3864      3865      3865
      3864      3685      3684      3684
      3865      4045      4046      4046
      4266      4267      4046      4046
      2294      2094      2293      2293
      2477      2294      2476      2476
      2094      2093      2293      2293
      4267      4573      4268      4268
      4268      4573      4574      4574
      1551      1234      1361      1361
      1234      1321      1233      1233
      1361      1673      1716      1716
      1673      1702      1870      1870
       896      1233      1120      1120
      2137      2093      1702      1702
      4574      5017      5018      5018
      5018      5427      5428      5428
      5428      5498      5499      5499
       963       916       870       870
       850       801       916       916
       963       870       896       896
      5571      5572      5499      5499
      5734      5636      5735      5735
      5760      5847      5846      5846
      5735      5760      5734      5734
      5847      5920      5919      5919
      5983      5920      5984      5984
      6040      6041      6083      6083
      6040      5984      6041      6041
      6084      6108      6083      6083
      6108      6167      6101      6101
      6087      5961      6018      6018
      5960      6141      5991      5991
      5991      6093      6067      6067
      6067      6154      6087      6087
      6036      6141      5960      5960
      6102      6103      6036      6036
      6101      6167      6102      6102
      5965      5998      6094      6094
      6074      6025      5965      5965
      6088      6059      6025      6025
      5961      6024      5998      5998
      6143      6116      6021      6021
      6021      6059      6131      6131
      6077      6076      6116      6116
      6052      6076      6077      6077
      6044      6052      6089      6089
      6099      6012      6044      6044
      6012      6133      5948      5948
      5916      5655      5871      5871
      5842      5916      5959      5959
      5883      5839      5842      5842
      5831      5815      5740      5740
      5676      5740      5815      5815
      5962      5892      5839      5839
      5930      5831      5892      5892
      3115      2789       206       206
      3115      2701      3699      3699
      3699      3316      4456      4456
      3904      4742      4743      4743
      4456      3904      5479      5479
      4743      4742      5480      5480
      5624      5480      5450      5450
      5624      5676      5818      5818
      6133      6119      6063      6063
      6007      6006      6119      6119
      5871      5870      6007      6007
      5572      5600      5636      5636
       714       779       780       780
       779       850       780       780
       610       655       656       656
       655       713       714       714
       554       550       551       551
       554       555       579       579
       550        14       551       551
       579       589       598       598
       598       589       610       610
      2687      2688      2477      2477
      2894      2895      2688      2688
      3090      2896      2895      2895
      3187      3091      3276      3276
      3091      2896      3090      3090
      3367      3187      3276      3276
      3367      3517      3684      3684
      3865      3864      4045      4045
      3517      3864      3684      3684
      4046      4045      4266      4266
      4267      4266      4572      4572
      2294      2293      2476      2476
      2477      2476      2687      2687
      2093      2137      2293      2293
      4572      4573      4267      4267
      4573      5017      4574      4574
      1234      1326      1361      1361
      1149      1234      1233      1233
      1667      1673      1361      1361
      1673      1668      1702      1702
      1148      1233       896       896
      2137      1702      2089      2089
      5017      5427      5018      5018
      5427      5498      5428      5428
      5498      5571      5499      5499
       801       870       916       916
       698       801       850       850
       870       895       896       896
      5571      5600      5572      5572
      5636      5658      5735      5735
      5761      5847      5760      5760
      5761      5760      5735      5735
      5848      5920      5847      5847
      5920      5921      5984      5984
      6041      6084      6083      6083
      5984      5985      6041      6041
      6084      6109      6108      6108
      6109      6167      6108      6108
      6087      6024      5961      5961
      6141      6093      5991      5991
      6093      6154      6067      6067
      6087      6154      6113      6113
      6036      6103      6141      6141
      6168      6103      6102      6102
      6168      6102      6167      6167
      6024      6094      5998      5998
      6074      5965      6094      6094
      6088      6025      6074      6074
      6131      6059      6088      6088
      6143      6021      6131      6131
      6117      6116      6143      6143
      6077      6116      6117      6117
      6089      6052      6077      6077
      6099      6044      6089      6089
      6099      6134      6012      6012
      6012      6134      6133      6133
      5936      5916      5871      5871
      5917      5959      5916      5916
      5883      5842      5959      5959
      5962      5839      5883      5883
      5815      5831      5930      5930
      5818      5676      5815      5815
      6017      5892      5962      5962
      6017      5930      5892      5892
      3115       206       205       205
      3116      2789      3115      3115
      3699      3116      3115      3115
      4456      3700      3699      3699
      5479      3904      4743      4743
      5479      4457      4456      4456
      5480      5481      4743      4743
      5480      5624      5481      5481
      5667      5624      5818      5818
      6223      6119      6133      6133
      6120      6007      6119      6119
      5871      6007      6008      6008
      5600      5658      5636      5636
       713       779       714       714
       779       698       850       850
       655       610       609       609
       654       713       655       655
       554       551       555       555
       555       557       579       579
        14        13       551       551
       579       557       589       589
       589       609       610       610
      2688      2687      2894      2894
      3089      2895      2894      2894
      3090      2895      3089      3089
      3091      3275      3276      3276
      3091      3090      3275      3275
      3367      3276      3453      3453
      3367      3453      3517      3517
      3864      3782      4045      4045
      3782      3864      3517      3517
      4045      3933      4266      4266
      4572      4266      4117      4117
      2293      2138      2476      2476
      2687      2476      2362      2362
      2137      2138      2293      2293
      4573      4572      5016      5016
      5016      5017      4573      4573
      1361      1326      1667      1667
      1326      1234      1149      1149
      1148      1149      1233      1233
      1667      1668      1673      1673
      1668      2089      1702      1702
       895      1148       896       896
      2089      2090      2137      2137
      5426      5427      5017      5017
      5497      5498      5427      5427
      5570      5571      5498      5498
       839       870       801       801
       769       801       698       698
       839       895       870       870
      5611      5600      5571      5571
      5658      5736      5735      5735
      5848      5847      5761      5761
      5761      5735      5736      5736
      5920      5848      5921      5921
      5984      5921      5985      5985
      6042      6084      6041      6041
      5985      6042      6041      6041
      6085      6109      6084      6084
      6109      6210      6167      6167
      6024      6087      6113      6113
      6093      6141      6142      6142
      6154      6093      6185      6185
      6154      6190      6113      6113
      6103      6153      6141      6141
      6168      6169      6103      6103
      6168      6167      6210      6210
      6024      6214      6094      6094
      6094      6234      6074      6074
      6088      6074      6158      6158
      6088      6177      6131      6131
      6143      6131      6144      6144
      6143      6257      6117      6117
      6132      6077      6117      6117
      6089      6077      6132      6132
      6166      6099      6089      6089
      6140      6134      6099      6099
      6223      6133      6134      6134
      5936      5871      6008      6008
      5917      5916      5936      5936
      5917      6000      5959      5959
      6174      5883      5959      5959
      6174      5962      5883      5883
      5940      5815      5930      5930
      5940      5818      5815      5815
      5962      6069      6017      6017
      6028      5930      6017      6017
      2789       207       206       206
      3116      2790      2789      2789
      3700      3116      3699      3699
      4457      3700      4456      4456
      5666      5479      4743      4743
      5502      4457      5479      5479
      4743      5481      5666      5666
      5481      5624      5667      5667
      5818      5899      5667      5667
      6223      6120      6119      6119
      6120      6008      6007      6007
      5670      5658      5600      5600
       672       779       713       713
       698       779       672       672
       655       609       654       654
       495       713       654       654
       551       549       555       555
       555       498       557       557
       551        13       549       549
       557       588       589       589
       609       589       588       588
      2894      2687      2625      2625
      3089      2894      2909      2909
      3274      3090      3089      3089
      3276      3275      3452      3452
      3090      3274      3275      3275
      3276      3452      3453      3453
      3517      3453      3748      3748
      3782      3933      4045      4045
      3782      3517      3748      3748
      3933      4117      4266      4266
      4572      4117      4342      4342
      2476      2138      2362      2362
      2687      2362      2625      2625
      2137      2090      2138      2138
      5016      4572      4342      4342
      5016      5426      5017      5017
      1326      1548      1667      1667
      1326      1149      1218      1218
      1148      1091      1149      1149
      1667      1549      1668      1668
      1983      2089      1668      1668
      1090      1148       895       895
      2089      1984      2090      2090
      5497      5427      5426      5426
      5498      5497      5570      5570
      5611      5571      5570      5570
       769       839       801       801
       709       769       698       698
       895       839       822       822
      5611      5670      5600      5600
      5737      5736      5658      5658
      5848      5761      5793      5793
      5736      5793      5761      5761
      5848      5849      5921      5921
      5921      5922      5985      5985
      6042      6085      6084      6084
      5988      6042      5985      5985
      6109      6085      6126      6126
      6126      6210      6109      6109
      6113      6214      6024      6024
      6141      6153      6142      6142
      6093      6142      6185      6185
      6190      6154      6185      6185
      6113      6190      6161      6161
      6103      6169      6153      6153
      6211      6169      6168      6168
      6211      6168      6210      6210
      6214      6234      6094      6094
      6074      6234      6158      6158
      6158      6177      6088      6088
      6177      6145      6131      6131
      6131      6145      6144      6144
      6144      6257      6143      6143
      6117      6257      6215      6215
      6132      6117      6215      6215
      6166      6089      6132      6132
      6140      6099      6166      6166
      6164      6134      6140      6140
      6249      6223      6134      6134
      6066      5936      6008      6008
      5999      5917      5936      5936
      6174      5959      6000      6000
      5999      6000      5917      5917
      6174      6069      5962      5962
      6028      5940      5930      5930
      5940      5899      5818      5818
      6122      6017      6069      6069
      6122      6028      6017      6017
      2790       207      2789      2789
      3117      2790      3116      3116
      3700      3117      3116      3116
      4457      3701      3700      3700
      5666      5502      5479      5479
      5502      4458      4457      4457
      5788      5666      5481      5481
      5788      5481      5667      5667
      5667      5899      5911      5911
      6223      6237      6120      6120
      6121      6008      6120      6120
      5670      5737      5658      5658
       495       672       713       713
       709       698       672       672
       608       654       609       609
       501       495       654       654
       555       549       498       498
       498       556       557       557
        13        12       549       549
       588       557       556       556
       609       588       608       608
      2625      2909      2894      2894
      3089      2909      3172      3172
      3274      3089      3172      3172
      3275      3451      3452      3452
      3275      3274      3451      3451
      3452      3670      3453      3453
      3453      3670      3748      3748
      3749      3933      3782      3782
      3749      3782      3748      3748
      3934      4117      3933      3933
      4117      4118      4342      4342
      2138      2361      2362      2362
      2362      2624      2625      2625
      2090      2361      2138      2138
      5016      4342      4659      4659
      5016      4659      5426      5426
      1667      1548      1549      1549
      1218      1548      1326      1326
      1091      1218      1149      1149
      1090      1091      1148      1148
      1549      1983      1668      1668
      2089      1983      1984      1984
       895       822      1090      1090
      1984      2360      2090      2090
      5497      5426      5070      5070
      5497      5530      5570      5570
      5545      5611      5570      5570
       798       839       769       769
       730       769       709       709
       798       822       839       839
      5670      5611      5613      5613
      5736      5737      5802      5802
      5793      5849      5848      5848
      5802      5793      5736      5736
      5921      5849      5922      5922
      5922      5988      5985      5985
      6049      6085      6042      6042
      6049      6042      5988      5988
      6085      6098      6126      6126
      6210      6126      6243      6243
      6214      6113      6161      6161
      6142      6153      6198      6198
      6213      6185      6142      6142
      6190      6185      6239      6239
      6190      6222      6161      6161
      6198      6153      6169      6169
      6212      6169      6211      6211
      6211      6210      6243      6243
      6214      6319      6234      6234
      6158      6234      6310      6310
      6178      6177      6158      6158
      6267      6145      6177      6177
      6145      6236      6144      6144
      6144      6286      6257      6257
      6257      6258      6215      6215
      6208      6132      6215      6215
      6208      6166      6132      6132
      6140      6166      6202      6202
      6164      6140      6305      6305
      6249      6134      6164      6164
      6249      6237      6223      6223
      6121      6066      6008      6008
      6066      5999      5936      5936
      6175      6174      6000      6000
      6000      5999      6127      6127
      6069      6174      6182      6182
      6038      5940      6028      6028
      5899      5940      6038      6038
      6184      6122      6069      6069
      6130      6028      6122      6122
      2127       207      2790      2790
      3117      2875      2790      2790
      3701      3117      3700      3700
      4458      3701      4457      4457
      5502      5666      5705      5705
      4458      5502      5503      5503
      5788      5705      5666      5666
      5911      5788      5667      5667
      6091      5911      5899      5899
      6120      6237      6121      6121
      5737      5670      5671      5671
       702       672       495       495
       709       672       702       702
       501       654       608       608
       501       494       495       495
       498       549       497       497
       556       498       499       499
        12       497       549       549
       588       556       587       587
       587       608       588       588
      2908      2909      2625      2625
      2909      3171      3172      3172
      3274      3172      3344      3344
      3452      3451      3668      3668
      3274      3344      3451      3451
      3668      3670      3452      3452
      3671      3748      3670      3670
      3749      3934      3933      3933
      3671      3749      3748      3748
      3934      4118      4117      4117
      4342      4118      4343      4343
      2362      2361      2624      2624
      2625      2624      2908      2908
      2360      2361      2090      2090
      4342      4343      4659      4659
      4659      5070      5426      5426
      1549      1548      1506      1506
      1505      1548      1218      1218
      1170      1218      1091      1091
      1091      1090      1020      1020
      1889      1983      1549      1549
      1984      1983      1890      1890
       822      1019      1090      1090
      2359      2360      1984      1984
      5497      5070      5530      5530
      5570      5530      5545      5545
      5613      5611      5545      5545
       769       730       798       798
       709       703       730       730
       785       822       798       798
      5671      5670      5613      5613
      5802      5737      5738      5738
      5867      5849      5793      5793
      5793      5802      5867      5867
      5849      5924      5922      5922
      5977      5988      5922      5922
      6049      6098      6085      6085
      6049      5988      6032      6032
      6126      6098      6165      6165
      6126      6165      6243      6243
      6214      6161      6289      6289
      6213      6142      6198      6198
      6185      6213      6239      6239
      6239      6222      6190      6190
      6222      6290      6161      6161
      6212      6198      6169      6169
      6244      6212      6211      6211
      6244      6211      6243      6243
      6234      6319      6310      6310
      6289      6319      6214      6214
      6178      6158      6310      6310
      6267      6177      6178      6178
      6345      6145      6267      6267
      6236      6286      6144      6144
      6345      6236      6145      6145
      6257      6286      6258      6258
      6215      6258      6284      6284
      6215      6284      6208      6208
      6202      6166      6208      6208
      6140      6202      6305      6305
      6270      6164      6305      6305
      6270      6249      6164      6164
      6249      6315      6237      6237
      6121      6186      6066      6066
      5999      6066      6255      6255
      6175      6000      6127      6127
      6182      6174      6175      6175
      6127      5999      6255      6255
      6184      6069      6182      6182
      6130      6038      6028      6028
      6091      5899      6038      6038
      6122      6184      6233      6233
      6130      6122      6233      6233
      2875      2127      2790      2790
      2127       208       207       207
      3403      2875      3117      3117
      3701      3403      3117      3117
      4458      4023      3701      3701
      5503      5502      5705      5705
      5187      4458      5503      5503
      5705      5788      5890      5890
      5911      5890      5788      5788
      6091      6048      5911      5911
      6121      6237      6238      6238
      5737      5671      5738      5738
       495       494       702       702
       709       702       703       703
       507       501       608       608
       504       494       501       501
       498       497       499       499
       500       556       499       499
        12        11       497       497
       500       587       556       556
       507       608       587       587
      3171      2909      2908      2908
      3172      3171      3343      3343
      3172      3343      3344      3344
      3451      3477      3668      3668
      3344      3477      3451      3451
      3669      3670      3668      3668
      3669      3671      3670      3670
      3849      3934      3749      3749
      3849      3749      3671      3671
      4028      4118      3934      3934
      4118      4247      4343      4343
      2361      2623      2624      2624
      2624      2871      2908      2908
      2360      2623      2361      2361
      4343      4660      4659      4659
      4660      5070      4659      4659
      1548      1505      1506      1506
      1549      1506      1889      1889
      1218      1170      1505      1505
      1091      1020      1170      1170
      1019      1020      1090      1090
      1983      1889      1890      1890
      1984      1890      2359      2359
       822       785      1019      1019
      2359      2622      2360      2360
      5070      5470      5530      5530
      5545      5530      5471      5471
      5613      5545      5546      5546
       730       768       798       798
       703       704       730       730
       768       785       798       798
      5671      5613      5614      5614
      5802      5738      5803      5803
      5867      5924      5849      5849
      5867      5802      5803      5803
      5924      5977      5922      5922
      5977      6032      5988      5988
      6079      6098      6049      6049
      6079      6049      6032      6032
      6098      6150      6165      6165
      6165      6294      6243      6243
      6161      6290      6289      6289
      6232      6213      6198      6198
      6213      6337      6239      6239
      6338      6222      6239      6239
      6339      6290      6222      6222
      6232      6198      6212      6212
      6244      6245      6212      6212
      6244      6243      6294      6294
      6391      6310      6319      6319
      6289      6372      6319      6319
      6311      6178      6310      6310
      6178      6297      6267      6267
      6297      6345      6267      6267
      6236      6324      6286      6286
      6345      6324      6236      6236
      6286      6359      6258      6258
      6258      6317      6284      6284
      6208      6284      6265      6265
      6208      6265      6202      6202
      6202      6265      6305      6305
      6306      6270      6305      6305
      6315      6249      6270      6270
      6237      6315      6238      6238
      6066      6186      6255      6255
      6186      6121      6238      6238
      6316      6175      6127      6127
      6175      6205      6182      6182
      6127      6255      6254      6254
      6183      6184      6182      6182
      6264      6038      6130      6130
      6264      6091      6038      6038
      6291      6233      6184      6184
      6361      6130      6233      6233
      2875      2608      2127      2127
      2127      2608       208       208
      3403      2876      2875      2875
      4023      3403      3701      3701
      4023      4458      5187      5187
      5503      5705      5706      5706
      5619      5187      5503      5503
      5706      5705      5890      5890
      5890      5911      6048      6048
      6048      6091      6195      6195
      5671      5672      5738      5738
       494       488       702       702
       488       703       702       702
       507       504       501       501
       504       503       494       494
       499       497        76        76
        75       500       499       499
       497        11        76        76
       506       587       500       500
       507       587       506       506
      3171      2908      3164      3164
      3171      3221      3343      3343
      3343      3416      3344      3344
      3477      3478      3668      3668
      3416      3477      3344      3344
      3668      3478      3669      3669
      3848      3671      3669      3669
      3849      4028      3934      3934
      3849      3671      3848      3848
      4028      4247      4118      4118
      4343      4247      4566      4566
      2623      2871      2624      2624
      3164      2908      2871      2871
      2622      2623      2360      2360
      4566      4660      4343      4343
      5470      5070      4660      4660
      1505      1593      1506      1506
      1506      1775      1889      1889
      1170      1126      1505      1505
      1020      1098      1170      1170
      1097      1020      1019      1019
      1889      1926      1890      1890
      1890      2130      2359      2359
      1019       785       817       817
      2329      2622      2359      2359
      5530      5470      5471      5471
      5545      5471      5546      5546
      5614      5613      5546      5546
       730       704       768       768
       703       487       704       704
       789       785       768       768
      5614      5672      5671      5671
      5738      5739      5803      5803
      5924      5867      5868      5868
      5867      5803      5868      5868
      5925      5977      5924      5924
      5978      6032      5977      5977
      6150      6098      6079      6079
      6079      6032      6033      6033
      6218      6165      6150      6150
      6218      6294      6165      6165
      6290      6372      6289      6289
      6232      6337      6213      6213
      6338      6239      6337      6337
      6339      6222      6338      6338
      6339      6373      6290      6290
      6212      6245      6232      6232
      6244      6295      6245      6245
      6294      6295      6244      6244
      6372      6391      6319      6319
      6391      6311      6310      6310
      6311      6297      6178      6178
      6357      6345      6297      6297
      6324      6359      6286      6286
      6619      6324      6345      6345
      6258      6359      6317      6317
      6284      6317      6349      6349
      6265      6284      6349      6349
      6348      6305      6265      6265
      6499      6306      6305      6305
      6306      6356      6270      6270
      6270      6356      6315      6315
      6315      6344      6238      6238
      6255      6186      6256      6256
      6186      6238      6287      6287
      6316      6127      6254      6254
      6316      6205      6175      6175
      6183      6182      6205      6205
      6255      6314      6254      6254
      6291      6184      6183      6183
      6361      6264      6130      6130
      6264      6195      6091      6091
      6291      6439      6233      6233
      6233      6439      6361      6361
      2876      2608      2875      2875
      2608       209       208       208
      3404      2876      3403      3403
      4023      3404      3403      3403
      5507      4023      5187      5187
      5619      5503      5706      5706
      5789      5187      5619      5619
      5706      5890      5891      5891
      5891      5890      6048      6048
      6050      6048      6195      6195
      5672      5739      5738      5738
       494       503       488       488
       703       488       487       487
       505       504       507       507
       503       504        71        71
        75       499        76        76
        74       500        75        75
         1        76        11        11
        74       506       500       500
       505       507       506       506
      3164      3221      3171      3171
      3221      3323      3343      3343
      3343      3323      3416      3416
      3477      3417      3478      3478
      3416      3417      3477      3477
      3478      3639      3669      3669
      3669      3639      3848      3848
      4027      4028      3849      3849
      3849      3848      4027      4027
      4246      4247      4028      4028
      4247      4565      4566      4566
      2870      2871      2623      2623
