"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"
1868	1.152696050642676e-01	5.149911803136286e-04	1.002367689665714e+00	8.724022210972534e-01	8.614316159582381e-04	4.525612793244363e+01	
1869	1.152696050642676e-01	5.938885040160823e-04	1.003225413261535e+00	9.310876906268621e-01	1.043066843212700e-03	4.530849918293612e+01	
1870	1.003004745770919e-01	5.149911803136286e-04	1.002752029401337e+00	9.025109777824307e-01	8.759873670098339e-04	4.528213229583617e+01	
1871	1.003004745770919e-01	5.938885040160823e-04	1.003567209617481e+00	9.533241529564386e-01	1.046788374817452e-03	4.532874198156161e+01	
1872	1.152696050642676e-01	5.938885040160823e-04	1.003229639688265e+00	9.311594294378922e-01	1.011541148671921e-03	4.530880509019014e+01	
1873	1.152696050642676e-01	6.846788230193801e-04	1.003975634508351e+00	9.721730461676156e-01	1.139500681659818e-03	4.534727073304758e+01	
1874	1.003004745770919e-01	5.938885040160823e-04	1.003571025118333e+00	9.533524770970707e-01	1.025053730445898e-03	4.532899188429624e+01	
1875	1.003004745770919e-01	6.846788230193801e-04	1.004236721956888e+00	9.853760953381582e-01	1.144787586153280e-03	4.535952522969209e+01	
1876	1.152696050642676e-01	6.846788230193801e-04	1.003979030738597e+00	9.721597641933321e-01	1.125568504494688e-03	4.534745970123041e+01	
1877	1.152696050642676e-01	7.891802712491345e-04	1.004541475746644e+00	9.948610360935792e-01	1.196652815096303e-03	4.536932082530301e+01	
1878	1.003004745770919e-01	6.846788230193801e-04	1.004239196784206e+00	9.853113122244401e-01	1.136843598481297e-03	4.535963352751776e+01	
1879	1.003004745770919e-01	7.891802712491347e-04	1.004705628514062e+00	1.000520949942119e+00	1.204877389577766e-03	4.537435246773813e+01	
1880	1.152696050642676e-01	7.891802712491345e-04	1.004542823466924e+00	9.947643379231567e-01	1.191506114319274e-03	4.536934774754022e+01	
1881	1.152696050642676e-01	9.094855567210569e-04	1.004903226890050e+00	1.003677291873209e+00	1.219652944393274e-03	4.537796106953938e+01	
1882	1.003004745770919e-01	7.891802712491347e-04	1.004706112802695e+00	1.000400619748062e+00	1.201882572026644e-03	4.537433664899780e+01	
1883	1.003004745770919e-01	9.094855567210569e-04	1.004984140660264e+00	1.005101465064523e+00	1.230619964707643e-03	4.537883088206000e+01	
1884	1.152696050642676e-01	9.094855567210569e-04	1.004902676712745e+00	1.003564775353751e+00	1.217393663110844e-03	4.537790290296940e+01	
1885	1.152696050642676e-01	1.048003869350511e-03	1.005098800019863e+00	1.005602896934951e+00	1.223291926938133e-03	4.537981173153206e+01	
1886	1.003004745770919e-01	9.094855567210569e-04	1.004983279777229e+00	1.005006402207729e+00	1.228769490664331e-03	4.537878495238463e+01	
1887	1.003004745770919e-01	1.048003869350511e-03	1.005128180947373e+00	1.005695409853087e+00	1.236658856991932e-03	4.537938549229013e+01	
1888	1.152696050642676e-01	1.048003869350511e-03	1.005097588383850e+00	1.005541768395293e+00	1.222367272006727e-03	4.537976642600106e+01	
1889	1.152696050642676e-01	1.207509126514361e-03	1.005191229569807e+00	1.005701285229177e+00	1.221507021006845e-03	4.537987077938845e+01	
1890	1.003004745770919e-01	1.048003869350511e-03	1.005127189618114e+00	1.005661931334842e+00	1.235783977324347e-03	4.537936691624035e+01	
1891	1.003004745770919e-01	1.207509126514361e-03	1.005197474146602e+00	1.005666362702378e+00	1.237465185131726e-03	4.537934285909216e+01	
1892	1.152696050642676e-01	1.207509126514361e-03	1.005190381344875e+00	1.005689320285560e+00	1.221356583480070e-03	4.537986112985708e+01	
1893	1.152696050642676e-01	1.391195522511835e-03	1.005230783406409e+00	1.005685584659691e+00	1.219598726540640e-03	4.537983204823414e+01	
1894	1.003004745770919e-01	1.207509126514361e-03	1.005196937307250e+00	1.005664400028023e+00	1.237329884358416e-03	4.537934287283801e+01	
1895	1.003004745770919e-01	1.391195522511834e-03	1.005228281236746e+00	1.005665658225867e+00	1.238534776260418e-03	4.537933985866166e+01	
1896	1.152696050642676e-01	1.391195522511835e-03	1.005230366627595e+00	1.005686245165904e+00	1.219592866865383e-03	4.537983295749132e+01	
1897	1.152696050642676e-01	1.602741494338367e-03	1.005244619040219e+00	1.005682249181731e+00	1.217612565143604e-03	4.537981631700382e+01	
1898	1.003004745770919e-01	1.391195522511834e-03	1.005227990627207e+00	1.005666015202065e+00	1.238548514969595e-03	4.537934048652318e+01	
1899	1.003004745770919e-01	1.602741494338367e-03	1.005238651814579e+00	1.005659862669430e+00	1.239922816716553e-03	4.537934158019208e+01	
1900	1.152696050642676e-01	1.602741494338367e-03	1.005244367565528e+00	1.005681956766203e+00	1.217593746579494e-03	4.537981599499167e+01	
1901	1.152696050642676e-01	1.846383384728201e-03	1.005247391616364e+00	1.005670997037034e+00	1.215423613881729e-03	4.537979794520610e+01	
1902	1.003004745770919e-01	1.602741494338367e-03	1.005238440666846e+00	1.005659583755948e+00	1.239921885574288e-03	4.537934160791623e+01	
1903	1.003004745770919e-01	1.846383384728201e-03	1.005240528860322e+00	1.005652592208057e+00	1.241428006463479e-03	4.537934786117479e+01	
1904	1.152696050642676e-01	1.846383384728201e-03	1.005247263633935e+00	1.005670874038382e+00	1.215415357815660e-03	4.537979753138877e+01	
1905	1.152696050642676e-01	2.127000277613411e-03	1.005247335152705e+00	1.005662905802602e+00	1.213119725001595e-03	4.537978364074617e+01	
1906	1.003004745770919e-01	1.846383384728201e-03	1.005240439281485e+00	1.005652700215723e+00	1.241433879005843e-03	4.537934816064752e+01	
1907	1.003004745770919e-01	2.127000277613411e-03	1.005240703562259e+00	1.005648075428180e+00	1.243111156622189e-03	4.537935940315026e+01	
1908	1.152696050642676e-01	2.127000277613411e-03	1.005247305894553e+00	1.005662973313518e+00	1.213112045151352e-03	4.537978334243368e+01	
1909	1.152696050642676e-01	2.450211704885785e-03	1.005247166082224e+00	1.005656848069446e+00	1.210669631955686e-03	4.537977111506533e+01	
1910	1.003004745770919e-01	2.127000277613411e-03	1.005240695009151e+00	1.005648194740081e+00	1.243121132203294e-03	4.537935971380313e+01	
1911	1.003004745770919e-01	2.450211704885785e-03	1.005240953468437e+00	1.005643891089671e+00	1.244963446839509e-03	4.537937305706041e+01	
1912	1.152696050642676e-01	2.450211704885785e-03	1.005247161364533e+00	1.005656895520013e+00	1.210657402860536e-03	4.537977075299272e+01	
1913	1.152696050642676e-01	2.822490181099246e-03	1.005247064532676e+00	1.005651095015010e+00	1.208056890959405e-03	4.537975872455817e+01	
1914	1.003004745770919e-01	2.450211704885785e-03	1.005240959349913e+00	1.005643991694381e+00	1.244975239024083e-03	4.537937340896885e+01	
1915	1.003004745770919e-01	2.822490181099246e-03	1.005241279454022e+00	1.005639716894120e+00	1.246970120539363e-03	4.537938865177829e+01	
1916	1.152696050642676e-01	2.822490181099246e-03	1.005247057277528e+00	1.005651120645609e+00	1.208041476956380e-03	4.537975826813809e+01	
1917	1.152696050642676e-01	3.251290819693942e-03	1.005246960197924e+00	1.005645412763924e+00	1.205298562321454e-03	4.537974641452347e+01	
1918	1.003004745770919e-01	2.822490181099246e-03	1.005241284561555e+00	1.005639838353141e+00	1.246984701861019e-03	4.537938909517188e+01	
1919	1.003004745770919e-01	3.251290819693942e-03	1.005241633133630e+00	1.005635533403321e+00	1.249119637355081e-03	4.537940629062215e+01	
1920	1.152696050642676e-01	3.251290819693942e-03	1.005246951152077e+00	1.005645425263782e+00	1.205280250033717e-03	4.537974586097119e+01	
1921	1.152696050642676e-01	3.745200626387657e-03	1.005246857732810e+00	1.005639706948066e+00	1.202420137145505e-03	4.537973430574144e+01	
1922	1.003004745770919e-01	3.251290819693942e-03	1.005241639455482e+00	1.005635673660006e+00	1.249137701417752e-03	4.537940683523284e+01	
1923	1.003004745770919e-01	3.745200626387657e-03	1.005242020179511e+00	1.005631144408771e+00	1.251391605036697e-03	4.537942585408832e+01	
1924	1.152696050642676e-01	3.745200626387657e-03	1.005246847356631e+00	1.005639702783316e+00	1.202398509488116e-03	4.537973364927921e+01	
1925	1.152696050642676e-01	4.314110459431320e-03	1.005246763385915e+00	1.005633860481455e+00	1.199452578181830e-03	4.537972257368934e+01	
1926	1.003004745770919e-01	3.745200626387657e-03	1.005242028111987e+00	1.005631301656059e+00	1.251413648449972e-03	4.537942651298952e+01	
1927	1.003004745770919e-01	4.314110459431320e-03	1.005242442132548e+00	1.005626384774305e+00	1.253753994789616e-03	4.537944722918402e+01	
1928	1.152696050642676e-01	4.314110459431320e-03	1.005246751595185e+00	1.005633838380882e+00	1.199427468116012e-03	4.537972181407451e+01	
1929	1.152696050642676e-01	4.969413100340612e-03	1.005246683099536e+00	1.005627777009736e+00	1.196433123527367e-03	4.537971148917863e+01	
1930	1.003004745770919e-01	4.314110459431320e-03	1.005242451858178e+00	1.005626558134234e+00	1.253780511380347e-03	4.537944801614368e+01	
1931	1.003004745770919e-01	4.969413100340614e-03	1.005242899407624e+00	1.005621107074528e+00	1.256161610989665e-03	4.537947028802607e+01	
1932	1.152696050642676e-01	4.969413100340612e-03	1.005246670014105e+00	1.005627738740525e+00	1.196404501403592e-03	4.537971063534462e+01	
1933	1.152696050642676e-01	5.724231401597446e-03	1.005246624199281e+00	1.005621350279770e+00	1.193402915272978e-03	4.537970139327666e+01	
1934	1.003004745770919e-01	4.969413100340614e-03	1.005242911147767e+00	1.005621293534524e+00	1.256192959452435e-03	4.537947121350748e+01	
1935	1.003004745770919e-01	5.724231401597446e-03	1.005243391909119e+00	1.005615157177805e+00	1.258554188454233e-03	4.537949486429969e+01	
1936	1.152696050642676e-01	5.724231401597446e-03	1.005246610040292e+00	1.005621298480665e+00	1.193370941027563e-03	4.537970046204782e+01	
1937	1.152696050642676e-01	6.593681080123591e-03	1.005246595222749e+00	1.005614478876144e+00	1.190403718719101e-03	4.537969271133119e+01	
1938	1.003004745770919e-01	5.724231401597446e-03	1.005243405824051e+00	1.005615348251515e+00	1.258590489758220e-03	4.537949593011141e+01	
1939	1.003004745770919e-01	6.593681080123592e-03	1.005243919082848e+00	1.005608398338007e+00	1.260855169219952e-03	4.537952078421799e+01	
1940	1.152696050642676e-01	6.593681080123591e-03	1.005246580336975e+00	1.005614417732026e+00	1.190368822797615e-03	4.537969172856072e+01	
1941	1.152696050642676e-01	7.595173419133116e-03	1.005246605837283e+00	1.005607033840904e+00	1.187473429189395e-03	4.537968591239020e+01	
1942	1.003004745770919e-01	6.593681080123592e-03	1.005243935251212e+00	1.005608579504834e+00	1.260896230339100e-03	4.537952198079700e+01	
1943	1.003004745770919e-01	7.595173419133118e-03	1.005244480191019e+00	1.005600680408139e+00	1.262971317764020e-03	4.537954785043730e+01	
1944	1.152696050642676e-01	7.595173419133116e-03	1.005246590685291e+00	1.005606964108533e+00	1.187436308067943e-03	4.537968490719918e+01	
1945	1.152696050642676e-01	8.748763940160819e-03	1.005246666592638e+00	1.005598919199546e+00	1.184640651912254e-03	4.537968155418238e+01	
1946	1.003004745770919e-01	7.595173419133118e-03	1.005244498571739e+00	1.005600827068901e+00	1.263016493964571e-03	4.537954915031154e+01	
1947	1.003004745770919e-01	8.748763940160819e-03	1.005245074723328e+00	1.005591911350751e+00	1.264793432284951e-03	4.537957593879921e+01	
1948	1.152696050642676e-01	8.748763940160819e-03	1.005246651728748e+00	1.005598820507847e+00	1.184602394608303e-03	4.537968053992255e+01	
1949	1.152696050642676e-01	1.007755402764653e-02	1.005246788518339e+00	1.005589952342396e+00	1.181918348864293e-03	4.537968013745808e+01	
1950	1.003004745770919e-01	8.748763940160819e-03	1.005245095133989e+00	1.005591968037744e+00	1.264841691956161e-03	4.537957727440941e+01	
1951	1.003004745770919e-01	1.007755402764652e-02	1.005245702932525e+00	1.005581923184714e+00	1.266197688377175e-03	4.537960489633021e+01	
1952	1.152696050642676e-01	1.007755402764653e-02	1.005246774574853e+00	1.005589799347259e+00	1.181880464855520e-03	4.537967912709416e+01	
1953	1.152696050642676e-01	1.160815354886206e-02	1.005246982601288e+00	1.005579963963302e+00	1.179297793393139e-03	4.537968217388706e+01	
1954	1.003004745770919e-01	1.007755402764652e-02	1.005245725065552e+00	1.005581838558922e+00	1.266247698008024e-03	4.537960619637788e+01	
1955	1.003004745770919e-01	1.160815354886207e-02	1.005246366439992e+00	1.005570577603502e+00	1.267047944953678e-03	4.537963468485369e+01	
1956	1.152696050642676e-01	1.160815354886206e-02	1.005246970270843e+00	1.005579715941280e+00	1.179262184184275e-03	4.537968116865539e+01	
1957	1.152696050642676e-01	1.337121373344085e-02	1.005247259225202e+00	1.005568755459987e+00	1.176742267024268e-03	4.537968810833060e+01	
1958	1.003004745770919e-01	1.160815354886207e-02	1.005246389916436e+00	1.005570295256711e+00	1.267098254049112e-03	4.537963586859908e+01	
1959	1.003004745770919e-01	1.337121373344084e-02	1.005247068818523e+00	1.005557712377195e+00	1.267197110512294e-03	4.537966536316510e+01	
1960	1.152696050642676e-01	1.337121373344085e-02	1.005247249254699e+00	1.005568366217484e+00	1.176711188500202e-03	4.537968710749642e+01	
1961	1.152696050642676e-01	1.540204098376037e-02	1.005247627631731e+00	1.005556116466950e+00	1.174181087297026e-03	4.537969830306709e+01	
1962	1.003004745770919e-01	1.337121373344084e-02	1.005247093283021e+00	1.005557186107201e+00	1.267246512362560e-03	4.537966636179479e+01	
1963	1.003004745770919e-01	1.540204098376037e-02	1.005247815948066e+00	1.005543149854492e+00	1.266486781679734e-03	4.537969711772356e+01	
1964	1.152696050642676e-01	1.540204098376037e-02	1.005247620834221e+00	1.005555538233769e+00	1.174156997699827e-03	4.537969730865606e+01	
1965	1.152696050642676e-01	1.774130390812235e-02	1.005248095526295e+00	1.005541831326961e+00	1.171503219693720e-03	4.537971301980972e+01	
1966	1.003004745770919e-01	1.540204098376037e-02	1.005247841196736e+00	1.005542346640791e+00	1.266534698979454e-03	4.537969788529732e+01	
1967	1.003004745770919e-01	1.774130390812235e-02	1.005248615993799e+00	1.005526695835459e+00	1.264743314263590e-03	4.537973026014639e+01	
1968	1.152696050642676e-01	1.774130390812235e-02	1.005248092791460e+00	1.005541020359419e+00	1.171488559791464e-03	4.537971204290776e+01	
1969	1.152696050642676e-01	2.043584773551953e-02	1.005248668878193e+00	1.005525691776492e+00	1.168549973072356e-03	4.537973242003194e+01	
1970	1.003004745770919e-01	1.774130390812235e-02	1.005248642094059e+00	1.005525595990673e+00	1.264790154269130e-03	4.537973078117437e+01	
1971	1.003004745770919e-01	2.043584773551953e-02	1.005249478861607e+00	1.005508150011962e+00	1.261769413387743e-03	4.537976520391727e+01	
1972	1.152696050642676e-01	2.043584773551953e-02	1.005248671154304e+00	1.005524612818754e+00	1.168546894292014e-03	4.537973148409164e+01	
1973	1.152696050642676e-01	2.353963242116274e-02	1.005249351903766e+00	1.005507507835237e+00	1.165106635395838e-03	4.537975657483068e+01	
1974	1.003004745770919e-01	2.043584773551953e-02	1.005249506218218e+00	1.005506743583336e+00	1.261816746998904e-03	4.537976549378399e+01	
1975	1.003004745770919e-01	2.353963242116273e-02	1.005250415108922e+00	1.005487323201607e+00	1.257331425484255e-03	4.537980241409668e+01	
1976	1.152696050642676e-01	2.353963242116274e-02	1.005249360118279e+00	1.005506137673553e+00	1.165116774352470e-03	4.537975571424617e+01	
1977	1.152696050642676e-01	2.711481322892967e-02	1.005250147114848e+00	1.005487119141037e+00	1.160894238207254e-03	4.537978547924567e+01	
1978	1.003004745770919e-01	2.353963242116273e-02	1.005250444427640e+00	1.005485606509186e+00	1.257381917389117e-03	4.537980251327603e+01	
1979	1.003004745770919e-01	2.711481322892967e-02	1.005251434398221e+00	1.005464063065300e+00	1.251144377571149e-03	4.537984233712999e+01	
1980	1.152696050642676e-01	2.711481322892967e-02	1.005250162026785e+00	1.005485448808539e+00	1.160918671603861e-03	4.537978473233858e+01	
1981	1.152696050642676e-01	3.123298543008523e-02	1.005251055232853e+00	1.005464409252804e+00	1.155564207791764e-03	4.537981906124440e+01	
1982	1.003004745770919e-01	2.711481322892967e-02	1.005251466520219e+00	1.005462038743588e+00	1.251201491224828e-03	4.537984230088891e+01	
1983	1.003004745770919e-01	3.123298543008524e-02	1.005252543642334e+00	1.005438286676321e+00	1.242858752311436e-03	4.537988531842777e+01	
1984	1.152696050642676e-01	3.123298543008523e-02	1.005251077249673e+00	1.005462444603137e+00	1.155603679916951e-03	4.537981845943263e+01	
1985	1.152696050642676e-01	3.597661804415919e-02	1.005252074750880e+00	1.005439326918447e+00	1.148699546521788e-03	4.537985717581866e+01	
1986	1.003004745770919e-01	3.123298543008524e-02	1.005252579248849e+00	1.005435968608828e+00	1.242926338620455e-03	4.537988520339848e+01	
1987	1.003004745770919e-01	3.597661804415919e-02	1.005253744971728e+00	1.005410018110885e+00	1.232054628176957e-03	4.537993151390000e+01	
1988	1.152696050642676e-01	3.597661804415919e-02	1.005252103760294e+00	1.005437088498062e+00	1.148754901794743e-03	4.537985673301642e+01	
1989	1.152696050642676e-01	4.144070533355316e-02	1.005253200977861e+00	1.005411917548678e+00	1.139825760908682e-03	4.537989957723155e+01	
1990	1.003004745770919e-01	3.597661804415919e-02	1.005253784176210e+00	1.005407440208953e+00	1.232136494522812e-03	4.537993136152641e+01	
1991	1.003004745770920e-01	4.144070533355316e-02	1.005255033604984e+00	1.005379429990995e+00	1.218249943334085e-03	4.537998079949776e+01	
1992	1.152696050642676e-01	4.144070533355316e-02	1.005253236203886e+00	1.005409442095397e+00	1.139898319132507e-03	4.537989928240020e+01	
1993	1.152696050642676e-01	4.773466912410870e-02	1.005254424509026e+00	1.005382365076552e+00	1.128433741638000e-03	4.537994586603772e+01	
1994	1.003004745770920e-01	4.144070533355316e-02	1.005255075455935e+00	1.005376656386245e+00	1.218349402852203e-03	4.537998061537876e+01	
1995	1.003004745770919e-01	4.773466912410868e-02	1.005256395748634e+00	1.005346887784889e+00	1.200930122852891e-03	4.538003268529445e+01	
