"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4"
2412,4.620758400829971e-01,6.616136767849201e-02,9.844694617802123e-01,4.049988704935844e-01,-2.089488047406453e-02,2.529339799527491e+00,
2413,4.491603110067224e-01,6.659300472324346e-02,9.839787336095769e-01,4.065137304204542e-01,-1.965952637179566e-02,2.528274011991404e+00,
2414,4.549788272351439e-01,5.549496817273140e-02,9.838860825928192e-01,4.066840484119642e-01,-2.155410793894444e-02,2.528071715507396e+00,
2415,5.658538323862499e-01,1.434663981438531e-01,9.896736419241724e-01,3.891192077271606e-01,-2.015703564165394e-02,2.540634645594803e+00,
2416,5.712499525137078e-01,1.302557809269838e-01,9.896099491675422e-01,3.892337784356725e-01,-2.175177068783965e-02,2.540496389120941e+00,
2417,5.766460726411657e-01,1.170451637101146e-01,9.895539774594462e-01,3.893150504179209e-01,-2.338148878648330e-02,2.540374796158287e+00,
2418,5.820421927686236e-01,1.038345464932453e-01,9.895057118448132e-01,3.893641164293359e-01,-2.504441977682071e-02,2.540270298077580e+00,
2419,5.874383128960815e-01,9.062392927637607e-02,9.894649897216000e-01,3.893769522269721e-01,-2.673830588301292e-02,2.540181031197631e+00,
2420,5.789437111950408e-01,1.419599076139435e-01,9.900364872179651e-01,3.879274039054507e-01,-2.102111509234269e-02,2.541421583344279e+00,
2421,5.843398313224988e-01,1.287492903970743e-01,9.899856326623285e-01,3.879988552183511e-01,-2.260539932321563e-02,2.541311119293375e+00,
2422,5.897359514499568e-01,1.155386731802050e-01,9.899420927410627e-01,3.880385036444921e-01,-2.422378442270278e-02,2.541216525020792e+00,
2423,5.951320715774147e-01,1.023280559633357e-01,9.899057595117493e-01,3.880473986366529e-01,-2.587463874933391e-02,2.541137912746103e+00,
2424,5.920335900038319e-01,1.404534170840339e-01,9.904018633473315e-01,3.867227743379488e-01,-2.184228446835225e-02,2.542213920867797e+00,
2425,5.974297101312898e-01,1.272427998671647e-01,9.903634122282264e-01,3.867523423585016e-01,-2.341677156210564e-02,2.542130320557396e+00,
2426,6.028258302587477e-01,1.140321826502954e-01,9.903318522985129e-01,3.867515865627618e-01,-2.502474489278127e-02,2.542061739744087e+00,
2427,6.051234688126230e-01,1.389469265541244e-01,9.907697595548225e-01,3.855054128471349e-01,-2.262185147227842e-02,2.543011639158463e+00,
2428,6.105195889400808e-01,1.257363093372551e-01,9.907433299368985e-01,3.854941194858996e-01,-2.418727914442643e-02,2.542954073500679e+00,
2429,6.182133476214140e-01,1.374404360242148e-01,9.911402023009429e-01,3.842752863248741e-01,-2.336103286963756e-02,2.543814804678475e+00,
2430,5.874383128960815e-01,9.062392927637607e-02,9.894649872482204e-01,3.893771683147670e-01,-2.673832446462701e-02,2.540181104486202e+00,
2431,5.744649460253290e-01,9.174224102770939e-02,9.890512890545627e-01,3.907303685825770e-01,-2.592845103302793e-02,2.539283729846791e+00,
2432,5.614915791545765e-01,9.286055277904273e-02,9.886372807129837e-01,3.920788629256170e-01,-2.507655623460285e-02,2.538385583877606e+00,
2433,5.485182122838240e-01,9.397886453037606e-02,9.882228197887000e-01,3.934229703368520e-01,-2.418047291741506e-02,2.537486347044308e+00,
2434,5.355448454130716e-01,9.509717628170938e-02,9.878078168577306e-01,3.947628383178028e-01,-2.323788132524876e-02,2.536585824749225e+00,
2435,5.801520827323354e-01,8.016487929328839e-02,9.890447385750969e-01,3.906441081104253e-01,-2.750178046519869e-02,2.539269711349111e+00,
2436,5.671787158615829e-01,8.128319104462173e-02,9.886206857890908e-01,3.920266364269679e-01,-2.666800085435240e-02,2.538349842083190e+00,
2437,5.542053489908305e-01,8.240150279595505e-02,9.881956481930009e-01,3.934063097880744e-01,-2.579146660507389e-02,2.537427736039525e+00,
2438,5.412319821200779e-01,8.351981454728838e-02,9.877694697704801e-01,3.947834928124341e-01,-2.486979311090410e-02,2.536503054635572e+00,
2439,5.728658525685892e-01,6.970582931020072e-02,9.886120038650897e-01,3.919394664533771e-01,-2.827805721197541e-02,2.538330586378418e+00,
2440,5.598924856978367e-01,7.082414106153406e-02,9.881769993929281e-01,3.933523934865214e-01,-2.742163557593159e-02,2.537386828723624e+00,
2441,5.469191188270843e-01,7.194245281286737e-02,9.877402633710137e-01,3.947644950553169e-01,-2.652166285027530e-02,2.536439212603780e+00,
2442,5.655796224048431e-01,5.924677932711304e-02,9.881669143651977e-01,3.932685549473158e-01,-2.906937336598027e-02,2.537365858030151e+00,
2443,5.526062555340906e-01,6.036509107844638e-02,9.877203161051319e-01,3.947134518163519e-01,-2.819173486280565e-02,2.536396822419636e+00,
2444,5.582933922410970e-01,4.878772934402537e-02,9.877086072437172e-01,3.946182446290293e-01,-2.987685197786446e-02,2.536370379178179e+00,
2445,5.874383128960815e-01,9.062392927637607e-02,9.894649844503448e-01,3.893769753904913e-01,-2.673828307799722e-02,2.540181021368065e+00,
2446,6.001530922916234e-01,8.925251180110387e-02,9.898660227229379e-01,3.880568219462479e-01,-2.752298860813682e-02,2.541050737077859e+00,
2447,6.128678716871654e-01,8.788109432583169e-02,9.902676191641639e-01,3.867296440451551e-01,-2.827107723548799e-02,2.541921594430306e+00,
2448,6.255826510827074e-01,8.650967685055949e-02,9.906700168518813e-01,3.853946571651728e-01,-2.898418420790032e-02,2.542794115933876e+00,
2449,6.382974304782493e-01,8.513825937528730e-02,9.910735201451607e-01,3.840508672531731e-01,-2.966378216244282e-02,2.543668961118353e+00,
2450,5.951320715774147e-01,1.023280559633357e-01,9.899057615700380e-01,3.880473962646148e-01,-2.587464103546298e-02,2.541137918586373e+00,
2451,6.078468509729565e-01,1.009566384880636e-01,9.902968587042833e-01,3.867559006722193e-01,-2.663284953879681e-02,2.541986025467632e+00,
2452,6.205616303684984e-01,9.958522101279137e-02,9.906891101111223e-01,3.854556540946859e-01,-2.735460365501325e-02,2.542836544728404e+00,
2453,6.332764097640404e-01,9.821380353751917e-02,9.910827477838215e-01,3.841459157293741e-01,-2.804125700341183e-02,2.543689979190014e+00,
2454,6.028258302587477e-01,1.140321826502954e-01,9.903318506809466e-01,3.867515930492120e-01,-2.502473776572989e-02,2.542061736753013e+00,
2455,6.155406096542898e-01,1.126607651750232e-01,9.907134334659069e-01,3.854877737908391e-01,-2.575503752516439e-02,2.542889142923235e+00,
2456,6.282553890498317e-01,1.112893476997510e-01,9.910966942056240e-01,3.842137848624666e-01,-2.644893569048348e-02,2.543720102637480e+00,
2457,6.105195889400808e-01,1.257363093372551e-01,9.907433317057726e-01,3.854940990949206e-01,-2.418729918526371e-02,2.542954073396421e+00,
2458,6.232343683356228e-01,1.243648918619829e-01,9.911157513719480e-01,3.842570787496040e-01,-2.488849716391825e-02,2.543761503331055e+00,
2459,6.182133476214140e-01,1.374404360242148e-01,9.911402117126331e-01,3.842753992247622e-01,-2.336093017979269e-02,2.543814864162976e+00,
2460,3.813201298582009e-01,1.002612067381031e-01,9.825705121430615e-01,4.110228305977115e-01,-8.274794130113403e-03,2.525213614862429e+00,
2461,3.692162100542768e-01,1.000173689541306e-01,9.821278585728602e-01,4.123340992621575e-01,-6.698175975969354e-03,2.524251715845321e+00,
2462,3.571122902503528e-01,9.977353117015816e-02,9.816838895395172e-01,4.136379828760499e-01,-5.031635789114023e-03,2.523286867869303e+00,
2463,3.450083704464287e-01,9.952969338618570e-02,9.812392042098136e-01,4.149317421193690e-01,-3.269421021096968e-03,2.522320355807112e+00,
2464,3.329044506425047e-01,9.928585560221323e-02,9.807945303511288e-01,4.162122219230865e-01,-1.405349412731801e-03,2.521353772496248e+00,
2465,3.748926528917503e-01,9.003226182289173e-02,9.819249090539950e-01,4.128888603950187e-01,-8.545593549196179e-03,2.523811513051471e+00,
2466,3.627887330878262e-01,8.978842403891926e-02,9.814580454140902e-01,4.142625997844843e-01,-6.916024464054512e-03,2.522796877738063e+00,
2467,3.506848132839022e-01,8.954458625494681e-02,9.809885590251755e-01,4.156317071916956e-01,-5.191281934308537e-03,2.521776415028069e+00,
2468,3.385808934799781e-01,8.930074847097433e-02,9.805169807465510e-01,4.169935563003778e-01,-3.365039594949124e-03,2.520751278890053e+00,
2469,3.684651759252996e-01,7.980331690768037e-02,9.812502304060691e-01,4.148200752227533e-01,-8.841838875320711e-03,2.522344657118238e+00,
2470,3.563612561213756e-01,7.955947912370792e-02,9.807569389841539e-01,4.162613519013376e-01,-7.159008157288300e-03,2.521272384908853e+00,
2471,3.442573363174515e-01,7.931564133973544e-02,9.802595048292687e-01,4.177012855036685e-01,-5.375554052589763e-03,2.520190972627379e+00,
2472,3.620376989588490e-01,6.957437199246902e-02,9.805453097636077e-01,4.168273350534474e-01,-9.167586603913199e-03,2.520813283480523e+00,
2473,3.499337791549250e-01,6.933053420849655e-02,9.800231886980604e-01,4.183417617880203e-01,-7.431564949764664e-03,2.519678169970995e+00,
2474,3.556102219923984e-01,5.934542707725766e-02,9.798077422394245e-01,4.189000253911456e-01,-9.527846936133981e-03,2.519208454498009e+00,
2475,3.813201298582009e-01,1.002612067381031e-01,9.825706157313530e-01,4.110251890729050e-01,-8.274686758059851e-03,2.525214610859510e+00,
2476,3.939162879740151e-01,1.001676836472722e-01,9.830164166805639e-01,4.096919784970133e-01,-9.862702199120960e-03,2.526183221316338e+00,
2477,4.065124460898294e-01,1.000741605564414e-01,9.834612097231870e-01,4.083513773308274e-01,-1.136476488808869e-02,2.527149526691379e+00,
2478,4.191086042056437e-01,9.998063746561051e-02,9.839045090467399e-01,4.070055618495397e-01,-1.278586840299654e-02,2.528112477549761e+00,
2479,4.317047623214579e-01,9.988711437477964e-02,9.843459393189501e-01,4.056563111141590e-01,-1.413066254996604e-02,2.529071263197820e+00,
2480,3.877087293837185e-01,1.124061949799171e-01,9.832598908588830e-01,4.090255397744634e-01,-7.826517967332625e-03,2.526712698981437e+00,
2481,4.003048874995326e-01,1.123126718890863e-01,9.836803183169115e-01,4.077598814834549e-01,-9.361679721167911e-03,2.527625993324278e+00,
2482,4.129010456153469e-01,1.122191487982554e-01,9.841009743091029e-01,4.064840059310484e-01,-1.081568320653592e-02,2.528539688871195e+00,
2483,4.254972037311612e-01,1.121256257074246e-01,9.845213150564911e-01,4.052001537710792e-01,-1.219294851693110e-02,2.529452598271586e+00,
2484,3.940973289092360e-01,1.245511832217312e-01,9.839174168728544e-01,4.071016949431397e-01,-7.414607148219244e-03,2.528140912685049e+00,
2485,4.066934870250503e-01,1.244576601309003e-01,9.843146624763676e-01,4.058983082752120e-01,-8.896877421455179e-03,2.529003705420720e+00,
2486,4.192896451408645e-01,1.243641370400695e-01,9.847131725713864e-01,4.046823201928875e-01,-1.030251277458270e-02,2.529869149412332e+00,
2487,4.004859284347536e-01,1.366961714635452e-01,9.845447122478082e-01,4.052531969086069e-01,-7.033984255988649e-03,2.529503455954102e+00,
2488,4.130820865505678e-01,1.366026483727144e-01,9.849207638592710e-01,4.041071922717942e-01,-8.463571221851594e-03,2.530320089093806e+00,
2489,4.068745279602711e-01,1.488411597053593e-01,9.851432535689693e-01,4.034772378974493e-01,-6.680120214679241e-03,2.530803470250518e+00,
2490,1.075741331910797e-01,7.099940577261971e-02,9.718778236816847e-01,4.352229110743255e-01,6.785916860848200e-02,2.501948871694227e+00,
2491,1.117515805357450e-01,6.586441081819647e-02,9.708106946854784e-01,4.383073878149499e-01,6.595559738907025e-02,2.499622508021921e+00,
2492,1.159290278804102e-01,6.072941586377324e-02,9.697878895924855e-01,4.412706567294165e-01,6.382886113919901e-02,2.497394282823481e+00,
2493,1.201064752250754e-01,5.559442090935001e-02,9.688169190283162e-01,4.440899415063251e-01,6.149992568454270e-02,2.495277488304942e+00,
2494,1.242839225697407e-01,5.045942595492678e-02,9.679018786347757e-01,4.467394681604337e-01,5.899025826408216e-02,2.493280165913649e+00,
2495,1.147793701496877e-01,7.266013303090904e-02,9.721107636245387e-01,4.352654040841792e-01,6.351767233667477e-02,2.502456700589827e+00,
2496,1.189568174943530e-01,6.752513807648580e-02,9.711398244233969e-01,4.380818831040171e-01,6.161317689201506e-02,2.500339714059451e+00,
2497,1.231342648390182e-01,6.239014312206258e-02,9.702100810412937e-01,4.407846562269935e-01,5.951727635522545e-02,2.498314453545308e+00,
2498,1.273117121836835e-01,5.725514816763935e-02,9.693276388402442e-01,4.433549475221228e-01,5.724825788726031e-02,2.496391185161987e+00,
2499,1.219846071082957e-01,7.432086028919838e-02,9.723731466167403e-01,4.351483079471669e-01,5.945554775605925e-02,2.503028639195417e+00,
2500,1.261620544529610e-01,6.918586533477515e-02,9.714864847528145e-01,4.377283781339025e-01,5.756150047142446e-02,2.501095163892830e+00,
2501,1.303395017976262e-01,6.405087038035191e-02,9.706380732630752e-01,4.402017327618531e-01,5.550228779528994e-02,2.499247147267708e+00,
2502,1.291898440669038e-01,7.598158754748771e-02,9.726580414950229e-01,4.349003169900139e-01,5.564724772107830e-02,2.503649422350063e+00,
2503,1.333672914115690e-01,7.084659259306447e-02,9.718457656132081e-01,4.372707470939754e-01,5.377174939197679e-02,2.501878098809188e+00,
2504,1.363950810255118e-01,7.764231480577705e-02,9.729602154271842e-01,4.345446471565672e-01,5.207017486561015e-02,2.504307824264646e+00,
2505,1.075741331910797e-01,7.099940577261971e-02,9.718780392177406e-01,4.352239985323856e-01,6.785941415492669e-02,2.501949373167100e+00,
2506,1.147793701496877e-01,7.266013303090904e-02,9.721109394125091e-01,4.352660829669807e-01,6.351781564910276e-02,2.502456906185871e+00,
2507,1.219846071082957e-01,7.432086028919838e-02,9.723733270893885e-01,4.351484533089405e-01,5.945555313563199e-02,2.503028610132439e+00,
2508,1.291898440669038e-01,7.598158754748771e-02,9.726582275925050e-01,4.349001294199629e-01,5.564726283716128e-02,2.503649266893692e+00,
2509,1.363950810255118e-01,7.764231480577705e-02,9.729603952423670e-01,4.345443840795777e-01,5.207007107785210e-02,2.504307601787808e+00,
2510,1.096335823176478e-01,7.852496922956595e-02,9.732708623369664e-01,4.318749009363618e-01,6.564240701728050e-02,2.504983614387975e+00,
2511,1.168388192762558e-01,8.018569648785528e-02,9.734321813212232e-01,4.320410259248290e-01,6.159153614586507e-02,2.505334891996429e+00,
2512,1.240440562348638e-01,8.184642374614461e-02,9.736276268156357e-01,4.320458344539858e-01,5.778061439665576e-02,2.505760525482860e+00,
2513,1.312492931934719e-01,8.350715100443395e-02,9.738502608669344e-01,4.319162721711629e-01,5.419055307506920e-02,2.506245322935703e+00,
2514,1.116930314442159e-01,8.605053268651219e-02,9.745345597481633e-01,4.288103467170760e-01,6.346443622846364e-02,2.507735314777893e+00,
2515,1.188982684028239e-01,8.771125994480156e-02,9.746391107846549e-01,4.290707425088808e-01,5.968471441039922e-02,2.507962964984788e+00,
2516,1.261035053614319e-01,8.937198720309086e-02,9.747804257713957e-01,4.291715362436165e-01,5.611046382859700e-02,2.508270641891477e+00,
2517,1.137524805707840e-01,9.357609614345845e-02,9.756839321033695e-01,4.260016895189487e-01,6.134260474784261e-02,2.510238131105063e+00,
2518,1.209577175293920e-01,9.523682340174779e-02,9.757438524982126e-01,4.263317117771535e-01,5.781369506038444e-02,2.510368637574174e+00,
2519,1.158119296973521e-01,1.011016596004047e-01,9.767324639239107e-01,4.234173521168795e-01,5.928767618925559e-02,2.512520286343921e+00,
2520,5.708312273606067e-01,-8.978594294613809e-02,9.952475662816384e-01,3.705621580216346e-01,2.625301081690094e-02,2.552714422708995e+00,
2521,5.830945513120744e-01,-8.881351507579513e-02,9.954499907825469e-01,3.698248583319070e-01,2.698230909106474e-02,2.553152805364006e+00,
2522,5.953578752635422e-01,-8.784108720545217e-02,9.956561959433925e-01,3.690735250175954e-01,2.768183165547419e-02,2.553599350934800e+00,
2523,6.076211992150101e-01,-8.686865933510919e-02,9.958661543140037e-01,3.683082014813958e-01,2.835277150790941e-02,2.554053994202609e+00,
2524,6.198845231664779e-01,-8.589623146476623e-02,9.960798977706101e-01,3.675287490481773e-01,2.899623771715735e-02,2.554516810069218e+00,
2525,5.761073186243725e-01,-7.887348558529832e-02,9.951687686329113e-01,3.707564720057424e-01,2.725146658893235e-02,2.552544022639041e+00,
2526,5.883706425758403e-01,-7.790105771495534e-02,9.953796924660469e-01,3.699892448429661e-01,2.797749817108904e-02,2.553000806655054e+00,
2527,6.006339665273082e-01,-7.692862984461238e-02,9.955940672050315e-01,3.692089909269760e-01,2.867434022794450e-02,2.553465038798899e+00,
2528,6.128972904787759e-01,-7.595620197426942e-02,9.958119122325720e-01,3.684155979468708e-01,2.934329271306818e-02,2.553936760666059e+00,
2529,5.813834098881383e-01,-6.796102822445854e-02,9.950941343780214e-01,3.709315008518799e-01,2.827338981132591e-02,2.552382195277647e+00,
2530,5.936467338396060e-01,-6.698860035411557e-02,9.953132547025334e-01,3.701354002048978e-01,2.899553838619882e-02,2.552856739096206e+00,
2531,6.059100577910739e-01,-6.601617248377260e-02,9.955354953353318e-01,3.693272763790549e-01,2.968927481944152e-02,2.553338016181421e+00,
2532,5.866595011519041e-01,-5.704857086361875e-02,9.950235007113413e-01,3.710889771089527e-01,2.931763539871285e-02,2.552229529911996e+00,
2533,5.989228251033719e-01,-5.607614299327579e-02,9.952504759912961e-01,3.702651792871853e-01,3.003538584541660e-02,2.552721099097031e+00,
2534,5.919355924156700e-01,-4.613611350277898e-02,9.949572031374684e-01,3.712225590994820e-01,3.038234666292326e-02,2.552083448000673e+00,
2535,5.220848551301218e-01,-9.255560178594602e-02,9.944616593060406e-01,3.734125950740342e-01,2.309838322655328e-02,2.551012316958943e+00,
2536,5.165231253586851e-01,-1.043664920885873e-01,9.945957838940641e-01,3.730267817419630e-01,2.203923002994608e-02,2.551302420201564e+00,
2537,5.109613955872483e-01,-1.161773823912285e-01,9.947352170682470e-01,3.726196820776075e-01,2.101634935458874e-02,2.551604834384678e+00,
2538,5.053996658158115e-01,-1.279882726938698e-01,9.948795985475795e-01,3.721895962826403e-01,2.003100950582985e-02,2.551917652717362e+00,
2539,4.998379360443747e-01,-1.397991629965110e-01,9.950285180893892e-01,3.717376970896288e-01,1.908455781212118e-02,2.552239825050080e+00,
