"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y"
2359, 6.601272523399998e-02, 4.442818048453056e-01, 1.458249750196210e-04, -1.215824508664632e-03, -1.492460028116820e-02, 4.266717476332163e+01, 0.000000000000000e+00, -9.444057655626068e+01
2360, 7.412939518700001e-02, 4.423954109703055e-01, 1.458306031873187e-04, -9.461558617134780e-04, -1.515880019014719e-02, 4.271845146115032e+01, 0.000000000000000e+00, -9.444057655626068e+01
2361, 8.266671746999998e-02, 4.405913869893058e-01, 1.455207877947828e-04, -7.875837990795118e-04, -1.501820461013230e-02, 4.282780612014971e+01, 0.000000000000000e+00, -9.444057655626068e+01
2362, 9.161483496400000e-02, 4.388677920253058e-01, 1.445321080360896e-04, -6.457013243291098e-04, -1.463670805294988e-02, 4.271851889885136e+01, 0.000000000000000e+00, -9.444057655626068e+01
2363, 1.009679958220000e-01, 4.372353325643056e-01, 1.442241029286064e-04, -5.826841999020386e-04, -1.455668369818919e-02, 4.266858836996189e+01, 0.000000000000000e+00, -9.444057655626068e+01
2364, 1.107160151000000e-01, 4.356938297903058e-01, 1.453752420379803e-04, -4.405997541408086e-04, -1.501362887031945e-02, 4.282862576276821e+01, 0.000000000000000e+00, -9.444057655626068e+01
2365, 1.208482235670000e-01, 4.342419798523055e-01, 1.452824340410234e-04, -3.050808642652550e-04, -1.501745681099355e-02, 4.278436048952997e+01, 0.000000000000000e+00, -9.444057655626068e+01
2366, 1.313578635450000e-01, 4.328819881233058e-01, 1.454533699956763e-04, -1.028802728239749e-04, -1.495826111177712e-02, 4.270482249267413e+01, 0.000000000000000e+00, -9.444057655626068e+01
2367, 1.422309428450000e-01, 4.316214541943054e-01, 1.451151170006172e-04, 1.539958389563202e-05, -1.494394117364493e-02, 4.263728087385536e+01, 0.000000000000000e+00, -9.444057655626068e+01
2368, 1.534555852410000e-01, 4.304510536643055e-01, 1.444570860770667e-04, 9.441488992607427e-05, -1.497369378319279e-02, 4.265276575281278e+01, 0.000000000000000e+00, -9.444057655626068e+01
2369, 1.650260686870000e-01, 4.293811391153056e-01, 1.435778229509030e-04, 1.949625608581285e-04, -1.494765364013558e-02, 4.267337438614445e+01, 0.000000000000000e+00, -9.444057655626068e+01
2370, 1.769317984580000e-01, 4.284117515243054e-01, 1.376854913919884e-04, 2.245393628230875e-04, -1.368311774266052e-02, 4.225048459629799e+01, 0.000000000000000e+00, -9.444057655626068e+01
2371, 1.891584694390000e-01, 4.275520439303054e-01, 1.361050998373689e-04, 2.553356712205855e-04, -1.376510305128163e-02, 4.231654447131046e+01, 0.000000000000000e+00, -9.444057655626068e+01
2372, 2.016915678980000e-01, 4.267828087363056e-01, 1.345876659700848e-04, 3.750921611406721e-04, -1.366453581028025e-02, 4.216375053407268e+01, 0.000000000000000e+00, -9.444057655626068e+01
2373, 2.145191133020000e-01, 4.261232460893057e-01, 1.340919645500108e-04, 4.240010650289903e-04, -1.367406050654005e-02, 4.204264212673552e+01, 0.000000000000000e+00, -9.444057655626068e+01
2374, 2.276301831010000e-01, 4.255638863003054e-01, 1.339432990242559e-04, 4.341129877152346e-04, -1.384895367326149e-02, 4.192833898611980e+01, 0.000000000000000e+00, -9.444057655626068e+01
2375, 2.410123497250000e-01, 4.250946897123055e-01, 1.342551808469075e-04, 4.963587854156104e-04, -1.402815327320440e-02, 4.184151597495569e+01, 0.000000000000000e+00, -9.444057655626068e+01
2376, 2.546536326410000e-01, 4.247354189903055e-01, 1.333543654091904e-04, 5.140834483530711e-04, -1.393200217207259e-02, 4.168858230784878e+01, 0.000000000000000e+00, -9.444057655626068e+01
2377, 2.685389220710000e-01, 4.244762170173056e-01, 1.328782187694225e-04, 5.750104002272076e-04, -1.390785150089632e-02, 4.162006573865424e+01, 0.000000000000000e+00, -9.444057655626068e+01
2378, 2.826513350010000e-01, 4.243168490983055e-01, 1.317126277408185e-04, 5.958286088504799e-04, -1.345558657124673e-02, 4.146636979212224e+01, 0.000000000000000e+00, -9.444057655626068e+01
2379, 2.969802618030000e-01, 4.242475922263055e-01, 1.309351008900473e-04, 5.439865365343248e-04, -1.329536335709295e-02, 4.143443657927948e+01, 0.000000000000000e+00, -9.444057655626068e+01
2380, 3.115127980710000e-01, 4.242782774423056e-01, 1.319482384716037e-04, 6.214863262734174e-04, -1.380545500355325e-02, 4.140629713441557e+01, 0.000000000000000e+00, -9.444057655626068e+01
2381, 3.262301087380000e-01, 4.244088376913057e-01, 1.324408512404137e-04, 6.535359492184862e-04, -1.385439588095044e-02, 4.127335221019139e+01, 0.000000000000000e+00, -9.444057655626068e+01
2382, 3.411193192010000e-01, 4.246194991323055e-01, 1.341298205472611e-04, 7.330612376199682e-04, -1.400344733756836e-02, 4.126776054198338e+01, 0.000000000000000e+00, -9.444057655626068e+01
2383, 3.561695218090000e-01, 4.249199549713055e-01, 1.359878227584814e-04, 7.827630096467867e-04, -1.390637924964476e-02, 4.101242429556504e+01, 0.000000000000000e+00, -9.444057655626068e+01
2384, 3.713618516920000e-01, 4.253103616693056e-01, 1.396884947946864e-04, 8.951749802563152e-04, -1.490842743639886e-02, 4.117563184455983e+01, 0.000000000000000e+00, -9.444057655626068e+01
2385, 3.866798281670000e-01, 4.257809738673054e-01, 1.399137923949511e-04, 9.613535526812698e-04, -1.483379956778865e-02, 4.105822262447940e+01, 0.000000000000000e+00, -9.444057655626068e+01
2386, 4.021112620830000e-01, 4.263412575283055e-01, 1.389841728297345e-04, 9.698626862038228e-04, -1.404803028602183e-02, 4.080127007418784e+01, 0.000000000000000e+00, -9.444057655626068e+01
2387, 4.176407754420000e-01, 4.269714350853054e-01, 1.388362244544799e-04, 7.362485551834388e-04, -1.344542556991635e-02, 4.073947363578252e+01, 0.000000000000000e+00, -9.444057655626068e+01
2388, 4.332510530950000e-01, 4.276716033973055e-01, 1.408006521269495e-04, 8.783541557688161e-04, -1.448802559321287e-02, 4.102211222335165e+01, 0.000000000000000e+00, -9.444057655626068e+01
2389, 4.489262104030000e-01, 4.284419934303058e-01, 1.409531832817213e-04, 8.826775714653633e-04, -1.456765244139621e-02, 4.088070816915003e+01, 0.000000000000000e+00, -9.444057655626068e+01
2390, 4.646533727650000e-01, 4.292819309093056e-01, 1.406534432271458e-04, 9.843872496964647e-04, -1.473956698353597e-02, 4.081619178274300e+01, 0.000000000000000e+00, -9.444057655626068e+01
2391, 4.804143309590000e-01, 4.301920193293055e-01, 1.402237501225023e-04, 1.014574304596872e-03, -1.491213777761233e-02, 4.067974495406659e+01, 0.000000000000000e+00, -9.444057655626068e+01
2392, 4.961951375010000e-01, 4.311520899683056e-01, 1.388319733631307e-04, 1.040241469850303e-03, -1.471089345943259e-02, 4.045903724779265e+01, 0.000000000000000e+00, -9.444057655626068e+01
2393, 5.119805336000000e-01, 4.321717913303055e-01, 1.383337487052981e-04, 1.064884350201942e-03, -1.476787423444149e-02, 4.022822280913437e+01, 0.000000000000000e+00, -9.444057655626068e+01
2394, 5.277529358860000e-01, 4.332419331223057e-01, 1.386099803499053e-04, 1.212202521312088e-03, -1.487326167738977e-02, 4.020846087131452e+01, 0.000000000000000e+00, -9.444057655626068e+01
2395, 5.434985756870000e-01, 4.343615877483055e-01, 1.380927929111479e-04, 1.206959108003674e-03, -1.475168931501360e-02, 3.998263071063643e+01, 0.000000000000000e+00, -9.444057655626068e+01
2396, 5.592002868650000e-01, 4.355316306503058e-01, 1.372095266338830e-04, 1.337234254739764e-03, -1.424592979203242e-02, 3.983218616394799e+01, 0.000000000000000e+00, -9.444057655626068e+01
2397, 5.748444199560000e-01, 4.367411020253055e-01, 1.352913545259913e-04, 1.179351678505323e-03, -1.341736626581998e-02, 3.960422051323967e+01, 0.000000000000000e+00, -9.444057655626068e+01
2398, 5.904125571250000e-01, 4.379908288873055e-01, 1.358758614823920e-04, 1.229958880551325e-03, -1.350147836574430e-02, 3.966723799111678e+01, 0.000000000000000e+00, -9.444057655626068e+01
2399, 6.058894395830000e-01, 4.392704586543056e-01, 1.372043416419495e-04, 1.141989451475403e-03, -1.384646181947153e-02, 3.968565055066856e+01, 0.000000000000000e+00, -9.444057655626068e+01
2400, 6.212583184240000e-01, 4.405901725443057e-01, 1.367082878344493e-04, 1.167501042020898e-03, -1.390468565362003e-02, 3.950604585730254e+01, 0.000000000000000e+00, -9.444057655626068e+01
2401, 6.365073323250000e-01, 4.419299582993056e-01, 1.383156276014960e-04, 1.513673297186315e-03, -1.444108572199217e-02, 3.959537830171348e+01, 0.000000000000000e+00, -9.444057655626068e+01
2402, 6.516224145890001e-01, 4.432993228593055e-01, 1.382980438663911e-04, 1.733303039720525e-03, -1.405926750384382e-02, 3.953697256795746e+01, 0.000000000000000e+00, -9.444057655626068e+01
2403, 6.665872335430000e-01, 4.446886587003055e-01, 1.366155486965688e-04, 1.571400982577792e-03, -1.343271748506336e-02, 3.916844792041319e+01, 0.000000000000000e+00, -9.444057655626068e+01
2404, 6.813861727710000e-01, 4.460884030023057e-01, 1.359585966839863e-04, 1.506148733544923e-03, -1.345577218286084e-02, 3.901816134704084e+01, 0.000000000000000e+00, -9.444057655626068e+01
2405, 6.960033774380000e-01, 4.475178117903055e-01, 1.368898798787253e-04, 1.681021152467938e-03, -1.360975663790357e-02, 3.919284382393185e+01, 0.000000000000000e+00, -9.444057655626068e+01
2406, 7.104266881940000e-01, 4.489470156883056e-01, 1.365989729450579e-04, 1.694998629530223e-03, -1.362599040981310e-02, 3.912024769030593e+01, 0.000000000000000e+00, -9.444057655626068e+01
2407, 7.246370315550000e-01, 4.503967086823056e-01, 1.365258367945762e-04, 1.829761470697716e-03, -1.356932780147977e-02, 3.891637014940093e+01, 0.000000000000000e+00, -9.444057655626068e+01
2408, 7.386245727540000e-01, 4.518462638413058e-01, 1.361446412025208e-04, 1.938876165887958e-03, -1.357942417590896e-02, 3.878180715419336e+01, 0.000000000000000e+00, -9.444057655626068e+01
2409, 7.523763775830000e-01, 4.532951819753056e-01, 1.364570227633546e-04, 2.190600535679490e-03, -1.338029682263474e-02, 3.877382870281239e+01, 0.000000000000000e+00, -9.444057655626068e+01
2410, 7.658743262290000e-01, 4.547446738043054e-01, 1.361337491991434e-04, 2.251765233057938e-03, -1.336231560050590e-02, 3.871170986334608e+01, 0.000000000000000e+00, -9.444057655626068e+01
2411, 7.791051268580000e-01, 4.561944431663058e-01, 1.366112888659478e-04, 2.391545935958800e-03, -1.298413640741414e-02, 3.849190814216195e+01, 0.000000000000000e+00, -9.444057655626068e+01
2412, 7.920604944230000e-01, 4.576336997603055e-01, 1.362251822189105e-04, 2.438910291001587e-03, -1.298239964816566e-02, 3.839052755804073e+01, 0.000000000000000e+00, -9.444057655626068e+01
2413, 8.047271370890000e-01, 4.590630489443058e-01, 1.365103208456153e-04, 2.581249463448362e-03, -1.292326681291782e-02, 3.841861446002790e+01, 0.000000000000000e+00, -9.444057655626068e+01
2414, 8.170902729030000e-01, 4.604819393763057e-01, 1.370073850485202e-04, 2.746963777903252e-03, -1.287587532819214e-02, 3.839692501988990e+01, 0.000000000000000e+00, -9.444057655626068e+01
2415, 8.291335701940000e-01, 4.618919151873054e-01, 1.361729740267433e-04, 2.827036935031651e-03, -1.302317410991606e-02, 3.815928279522620e+01, 0.000000000000000e+00, -9.444057655626068e+01
2416, 8.408503532410000e-01, 4.632812752433056e-01, 1.364198644037757e-04, 3.076685771005600e-03, -1.272551420730871e-02, 3.810445382471141e+01, 0.000000000000000e+00, -9.444057655626068e+01
2417, 8.522304296490000e-01, 4.646399389063055e-01, 1.357064878494257e-04, 3.102148777316520e-03, -1.280845387039644e-02, 3.793533712666000e+01, 0.000000000000000e+00, -9.444057655626068e+01
2418, 8.632564544680000e-01, 4.659802480643055e-01, 1.357531499192570e-04, 3.308157143274211e-03, -1.235017500140615e-02, 3.777204032554322e+01, 0.000000000000000e+00, -9.444057655626068e+01
2419, 8.739221692090000e-01, 4.672993063033054e-01, 1.348549534287986e-04, 3.361375789755351e-03, -1.248551112206210e-02, 3.753471365860409e+01, 0.000000000000000e+00, -9.444057655626068e+01
2420, 8.842163681980000e-01, 4.685882660603057e-01, 1.355260313839173e-04, 3.604783917963397e-03, -1.201297905598514e-02, 3.759593294885568e+01, 0.000000000000000e+00, -9.444057655626068e+01
2421, 8.941268920900000e-01, 4.698381419333056e-01, 1.351410089017947e-04, 3.515500943357771e-03, -1.203843073680982e-02, 3.750860817491583e+01, 0.000000000000000e+00, -9.444057655626068e+01
2422, 9.036445617680000e-01, 4.710574126843058e-01, 1.359388787828002e-04, 3.625170022549728e-03, -1.170899006153862e-02, 3.760709933179768e+01, 0.000000000000000e+00, -9.444057655626068e+01
2423, 9.127602577210000e-01, 4.722365862733054e-01, 1.352398930036010e-04, 3.638786565164743e-03, -1.183336649214343e-02, 3.736578898553796e+01, 0.000000000000000e+00, -9.444057655626068e+01
2424, 9.214631319050000e-01, 4.733765847093053e-01, 1.356523596701441e-04, 3.952750980614287e-03, -1.200721334197701e-02, 3.740474711201730e+01, 0.000000000000000e+00, -9.444057655626068e+01
2425, 9.297462105750000e-01, 4.744752873703052e-01, 1.357263389964039e-04, 3.808979241021450e-03, -1.216757780582054e-02, 3.742858192892878e+01, 0.000000000000000e+00, -9.444057655626068e+01
2426, 9.375990033150000e-01, 4.755254122473053e-01, 1.337783289333654e-04, 4.051545645018008e-03, -1.194326427600888e-02, 3.718303160047968e+01, 0.000000000000000e+00, -9.444057655626068e+01
2427, 9.450172781940001e-01, 4.765249337113054e-01, 1.336532469728343e-04, 3.968771612788861e-03, -1.194264320643033e-02, 3.723750987287609e+01, 0.000000000000000e+00, -9.444057655626068e+01
2428, 9.519940614700000e-01, 4.774741749323054e-01, 1.325313687329056e-04, 3.994175604407789e-03, -1.219136077647551e-02, 3.714917193049128e+01, 0.000000000000000e+00, -9.444057655626068e+01
2429, 9.585218429570000e-01, 4.783638254783055e-01, 1.317407794212587e-04, 4.073344403813470e-03, -1.222982552763264e-02, 3.700350357140626e+01, 0.000000000000000e+00, -9.444057655626068e+01
2430, 9.645917415620000e-01, 4.792032898443058e-01, 1.306482851661982e-04, 4.301550765808152e-03, -1.182382725539367e-02, 3.681769682222629e+01, 0.000000000000000e+00, -9.444057655626068e+01
2431, 9.701982736590000e-01, 4.799826345443056e-01, 1.297964695673524e-04, 3.976300980296606e-03, -1.179685925333308e-02, 3.682242722350985e+01, 0.000000000000000e+00, -9.444057655626068e+01
2432, 9.753343462940000e-01, 4.807031564453056e-01, 1.279410966832677e-04, 4.153532645523322e-03, -1.198800265828023e-02, 3.638080580665643e+01, 0.000000000000000e+00, -9.444057655626068e+01
2433, 9.799985289570000e-01, 4.813620839313056e-01, 1.277760768513745e-04, 4.164790984856810e-03, -1.199570252609287e-02, 3.629122231330316e+01, 0.000000000000000e+00, -9.444057655626068e+01
2434, 9.841821789740000e-01, 4.819620298263055e-01, 1.284915059117119e-04, 4.444137903567361e-03, -1.215739751461609e-02, 3.631779691213026e+01, 0.000000000000000e+00, -9.444057655626068e+01
2435, 9.878847599030000e-01, 4.824911239603055e-01, 1.285640114135019e-04, 4.515825155528003e-03, -1.238372812859677e-02, 3.622346519232097e+01, 0.000000000000000e+00, -9.444057655626068e+01
2436, 9.910991191860000e-01, 4.829516368963057e-01, 1.277174614805278e-04, 4.961546198938228e-03, -1.210018268663804e-02, 3.585696865782179e+01, 0.000000000000000e+00, -9.444057655626068e+01
2437, 9.938273429870000e-01, 4.833414899223055e-01, 1.276826782282255e-04, 4.947523741880451e-03, -1.188189163390346e-02, 3.578985863065439e+01, 0.000000000000000e+00, -9.444057655626068e+01
2438, 9.960679411890000e-01, 4.836615880523055e-01, 1.266239994781498e-04, 5.011637825271283e-03, -1.168069135780072e-02, 3.531116053974303e+01, 0.000000000000000e+00, -9.444057655626068e+01
2439, 9.978240728380000e-01, 4.839137054553054e-01, 1.255392295528287e-04, 5.514411354729014e-03, -1.006054704009557e-02, 3.448203714617094e+01, 0.000000000000000e+00, -9.444057655626068e+01
2440, 9.991309046750000e-01, 4.841048547573056e-01, 1.262467662673855e-04, 5.251617793141837e-03, -9.880784152480383e-03, 3.437592318787176e+01, 0.000000000000000e+00, -9.444057655626068e+01
2441, 1.000088930130000e+00, 4.842448572203056e-01, 1.255963152538925e-04, 5.333080225654513e-03, -9.029899744400351e-03, 3.387907828459754e+01, 0.000000000000000e+00, -9.444057655626068e+01
2442, 1.000985622406000e+00, 4.845171424133058e-01, 1.261915751006014e-04, 5.239156296149662e-03, -9.226699790927356e-03, 3.377697033099163e+01, 0.000000000000000e+00, -9.444057655626068e+01
2443, 1.001827478409000e+00, 4.852586273383056e-01, 1.240857094106070e-04, 3.717122639720406e-03, -8.490771328700788e-03, 3.295896283755654e+01, 0.000000000000000e+00, -9.444057655626068e+01
2444, 1.002853155136000e+00, 4.864853988443055e-01, 1.257123777152923e-04, 4.128476077025875e-03, -9.714975582438714e-03, 3.311657505195831e+01, 0.000000000000000e+00, -9.444057655626068e+01
2445, 1.002372503281000e+00, 4.879846603183057e-01, 1.258454110818960e-04, 2.023885910868408e-03, -1.078293097846897e-02, 3.309001336708867e+01, 0.000000000000000e+00, -9.444057655626068e+01
2446, 1.001359105110000e+00, 4.889365406753056e-01, 1.267843788738531e-04, 8.919735556817396e-04, -1.182368582925884e-02, 3.344588930670884e+01, 0.000000000000000e+00, -9.444057655626068e+01
2447, 1.000253438950000e+00, 4.893266824113057e-01, 1.256260644403887e-04, 8.978773297420042e-04, -1.171013529069860e-02, 3.308944687280076e+01, 0.000000000000000e+00, -9.444057655626068e+01
2448, 9.991390705110000e-01, 4.894959994163054e-01, 1.256007541855096e-04, 7.553167923817230e-04, -1.190372903282404e-02, 3.308733872883164e+01, 0.000000000000000e+00, -9.444057655626068e+01
2449, 9.977642893790000e-01, 4.896972195753054e-01, 1.245447718258568e-04, 6.840898454544809e-04, -1.252054342831601e-02, 3.295142983215749e+01, 0.000000000000000e+00, -9.444057655626068e+01
2450, 9.959859848020000e-01, 4.899524091783055e-01, 1.247206965840188e-04, 5.507357856763624e-04, -1.260290693501115e-02, 3.302939594714416e+01, 0.000000000000000e+00, -9.444057655626068e+01
2451, 9.937410354610000e-01, 4.902731305963054e-01, 1.262047586167866e-04, 5.835157473593808e-04, -1.349156762644033e-02, 3.328614766414732e+01, 0.000000000000000e+00, -9.444057655626068e+01
2452, 9.910125136380000e-01, 4.906630888623055e-01, 1.257187679986085e-04, 3.445211068420509e-04, -1.325389850975859e-02, 3.313568871463998e+01, 0.000000000000000e+00, -9.444057655626068e+01
2453, 9.877979755400000e-01, 4.911235724613058e-01, 1.255120649940956e-04, 8.010182597995577e-06, -1.294392228708543e-02, 3.310070350060767e+01, 0.000000000000000e+00, -9.444057655626068e+01
