"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y"
4611, 9.643440246580000e-01, 2.154180707533316e-01, 1.474765190144103e-04, 2.219271600782317e-02, -1.246756959180698e-02, 3.762823901528833e+01, 0.000000000000000e+00, -1.043823802161252e+02
4612, 9.379172921180000e-01, 2.938042210533319e-01, 1.337608634224278e-04, -2.233888703136917e-03, -1.482649473833176e-02, 3.287806939392244e+01, 0.000000000000000e+00, -1.043823802161252e+02
4613, 9.520226120950001e-01, 2.119842397163317e-01, 1.492219077191427e-04, 2.164203746682694e-02, -1.277013147528261e-02, 3.803970196799607e+01, 0.000000000000000e+00, -1.043823802161252e+02
4614, 8.424658775330000e-01, 3.134533504143319e-01, 1.303886448699427e-04, -4.019592052130071e-03, -1.358247378186065e-02, 3.212989563100348e+01, 0.000000000000000e+00, -1.043823802161252e+02
4615, 8.308706879620000e-01, 3.154684716953319e-01, 1.302626390108105e-04, -4.184925815775696e-03, -1.352129658134643e-02, 3.203686725744880e+01, 0.000000000000000e+00, -1.043823802161252e+02
4616, 9.950411915780000e-01, 2.237240506453316e-01, 1.416465751824666e-04, 2.440652713623813e-02, -1.017385030716418e-02, 3.608272996089936e+01, 0.000000000000000e+00, -1.043823802161252e+02
4617, 9.913887977600000e-01, 2.231827808663314e-01, 1.419482244053642e-04, 2.400612987611401e-02, -1.060690778294642e-02, 3.624460940206280e+01, 0.000000000000000e+00, -1.043823802161252e+02
4618, 6.986681222920000e-01, 3.347884604823320e-01, 1.265003500630369e-04, -5.643713468975663e-03, -1.263593412602967e-02, 3.083791712445349e+01, 0.000000000000000e+00, -1.043823802161252e+02
4619, 9.748821854590000e-01, 2.185776608183317e-01, 1.456041007758522e-04, 2.285406193814112e-02, -1.200907455980941e-02, 3.718766179021704e+01, 0.000000000000000e+00, -1.043823802161252e+02
4620, 9.584065079690000e-01, 2.137285025913317e-01, 1.484124176948773e-04, 2.192830858234539e-02, -1.263756020913974e-02, 3.784386078857318e+01, 0.000000000000000e+00, -1.043823802161252e+02
4621, 5.934181809430000e-01, 3.461739981663320e-01, 1.243144037312899e-04, -6.882859442509336e-03, -1.198276214665209e-02, 2.979971841271847e+01, 0.000000000000000e+00, -1.043823802161252e+02
4622, 5.622463226320000e-01, 3.489065507543320e-01, 1.231183593184193e-04, -7.313333593043209e-03, -1.158086613344862e-02, 2.945236992026698e+01, 0.000000000000000e+00, -1.043823802161252e+02
4623, 9.876843094830000e-01, 2.223571913433314e-01, 1.426706330506900e-04, 2.368809778428478e-02, -1.103183985580908e-02, 3.647073226733301e+01, 0.000000000000000e+00, -1.043823802161252e+02
4624, 9.837597012520000e-01, 2.212802006053315e-01, 1.435186614665248e-04, 2.341400959194561e-02, -1.140065644148379e-02, 3.670375956890772e+01, 0.000000000000000e+00, -1.043823802161252e+02
4625, 1.766763925550000e-01, 3.494692633043318e-01, 1.106052086497532e-04, -4.572180510873455e-03, -1.092807469126639e-02, 2.712458123283285e+01, 0.000000000000000e+00, -1.043823802161252e+02
4626, 1.009498953819000e+00, 2.255359107743316e-01, 1.409505569274288e-04, 2.533553445214482e-02, -8.061065438036386e-03, 3.549796321391095e+01, 0.000000000000000e+00, -1.043823802161252e+02
4627, 5.465381741520000e-01, 3.501481006043320e-01, 1.225020910221392e-04, -7.518470497067523e-03, -1.145303327710410e-02, 2.927538493740396e+01, 0.000000000000000e+00, -1.043823802161252e+02
4628, 1.085612028840000e-01, 3.384144196403319e-01, 1.115241429202832e-04, -3.569117487611243e-03, -1.172147535376482e-02, 2.721923643234759e+01, 0.000000000000000e+00, -1.043823802161252e+02
4629, 9.841126203500000e-02, 3.361974993843319e-01, 1.117763360046460e-04, -3.432546592645699e-03, -1.190472117692531e-02, 2.723858372971495e+01, 0.000000000000000e+00, -1.043823802161252e+02
4630, -1.627141051000003e-02, 2.843771318093314e-01, 1.304081157290568e-04, 6.292032721616865e-03, 1.820852700302053e-02, 2.863670618023335e+01, 0.000000000000000e+00, -1.043823802161252e+02
4631, -2.721326053099998e-02, 2.657645309463316e-01, 1.476261203881360e-04, 7.430709220691877e-04, 2.033645932322001e-02, 3.107578868020424e+01, 0.000000000000000e+00, -1.043823802161252e+02
4632, 2.987160086630000e-01, 1.442766750353316e-01, 1.647075588536303e-04, 1.059172419334639e-02, -1.775837744746652e-02, 4.286118047539166e+01, 0.000000000000000e+00, -1.043823802161252e+02
4633, 3.134210109710000e-01, 1.439532751333318e-01, 1.629291451760561e-04, 1.072434411593430e-02, -1.754969250695486e-02, 4.276438533097291e+01, 0.000000000000000e+00, -1.043823802161252e+02
4634, 5.934181809430000e-01, 1.559879446523314e-01, 1.541580923599577e-04, 1.392352882412246e-02, -1.530428957632244e-02, 4.099064593250181e+01, 0.000000000000000e+00, -1.043823802161252e+02
4635, -1.139406021700001e-02, 2.127798127133314e-01, 1.810145691618447e-04, -1.113979547943120e-02, 1.420384182002182e-03, 3.885900010859145e+01, 0.000000000000000e+00, -1.043823802161252e+02
4636, 4.203763902190000e-01, 1.449137741823317e-01, 1.559372215819376e-04, 1.160280102340749e-02, -1.651494553237858e-02, 4.209126489367627e+01, 0.000000000000000e+00, -1.043823802161252e+02
4637, 4.360578954220000e-01, 1.454788709173317e-01, 1.556309199674651e-04, 1.172524833353251e-02, -1.646473105590460e-02, 4.200529315792001e+01, 0.000000000000000e+00, -1.043823802161252e+02
4638, 1.022665023804000e+00, 2.333552522703316e-01, 1.369095738148989e-04, 2.404987802299227e-02, -6.082391714654588e-03, 3.476101708280247e+01, 0.000000000000000e+00, -1.043823802161252e+02
4639, 3.282881081100000e-01, 1.437503734723314e-01, 1.613503518283193e-04, 1.085637407461010e-02, -1.735543298590949e-02, 4.267068106565259e+01, 0.000000000000000e+00, -1.043823802161252e+02
4640, 3.433130979540000e-01, 1.436622703563314e-01, 1.602869374737252e-04, 1.101066797410115e-02, -1.720966343922684e-02, 4.258051165452662e+01, 0.000000000000000e+00, -1.043823802161252e+02
4641, 9.989898204800000e-01, 2.240472121283318e-01, 1.413939564283109e-04, 2.472257350164926e-02, -9.626074455827256e-03, 3.588450058712561e+01, 0.000000000000000e+00, -1.043823802161252e+02
4642, 5.150073170660000e-01, 1.497302690643315e-01, 1.541700495854032e-04, 1.279220265861383e-02, -1.606032530417698e-02, 4.147506353983064e+01, 0.000000000000000e+00, -1.043823802161252e+02
4643, 5.307916998859999e-01, 1.508382747073317e-01, 1.539868325588674e-04, 1.302265696875441e-02, -1.592000982851758e-02, 4.136081116694027e+01, 0.000000000000000e+00, -1.043823802161252e+02
4644, 9.698327779770000e-01, 2.170405315353315e-01, 1.466021039710413e-04, 2.253950631690116e-02, -1.225445523417449e-02, 3.742034218410435e+01, 0.000000000000000e+00, -1.043823802161252e+02
4645, 9.795128107070000e-01, 2.200037019443316e-01, 1.445371127485814e-04, 2.311604535204754e-02, -1.171704264358695e-02, 3.694265341924291e+01, 0.000000000000000e+00, -1.043823802161252e+02
4646, 1.085612028840000e-01, 1.637475306283317e-01, 1.859409888680747e-04, 2.544850254450040e-03, -1.822943694830956e-02, 4.352649736325755e+01, 0.000000000000000e+00, -1.043823802161252e+02
4647, 6.394094824790000e-01, 1.605577582613316e-01, 1.543507683936395e-04, 1.454806353235660e-02, -1.514311862008842e-02, 4.078397970119725e+01, 0.000000000000000e+00, -1.043823802161252e+02
4648, 7.025077194000001e-02, 1.733045840753314e-01, 1.880775317592489e-04, -1.488456837564746e-03, -1.663078661664563e-02, 4.325600148435849e+01, 0.000000000000000e+00, -1.043823802161252e+02
4649, 1.766763925550000e-01, 1.526926944153314e-01, 1.795776103754230e-04, 7.268866810498454e-03, -1.891454554821922e-02, 4.348724060225958e+01, 0.000000000000000e+00, -1.043823802161252e+02
4650, 1.891670972110000e-01, 1.512593293683316e-01, 1.782327486690905e-04, 7.820741262988538e-03, -1.885941870108089e-02, 4.344097901072043e+01, 0.000000000000000e+00, -1.043823802161252e+02
4651, 2.419711947440000e-01, 1.467535684003315e-01, 1.719049996248446e-04, 9.607232979060678e-03, -1.849852580853747e-02, 4.320321412868836e+01, 0.000000000000000e+00, -1.043823802161252e+02
4652, 5.622463226320000e-01, 1.532553920643317e-01, 1.539664388054318e-04, 1.354653333566023e-02, -1.562428180269522e-02, 4.116062271315408e+01, 0.000000000000000e+00, -1.043823802161252e+02
4653, 5.778747200970000e-01, 1.545886585603314e-01, 1.539939838419719e-04, 1.375101415430835e-02, -1.544406333502216e-02, 4.106738920749083e+01, 0.000000000000000e+00, -1.043823802161252e+02
4654, 6.088696122170000e-01, 1.574521625533317e-01, 1.542308339164423e-04, 1.407385539130381e-02, -1.521603796696160e-02, 4.091854075255542e+01, 0.000000000000000e+00, -1.043823802161252e+02
4655, 6.242055892940001e-01, 1.589768791693314e-01, 1.542980946358629e-04, 1.427994159396979e-02, -1.516374608653526e-02, 4.084707041353952e+01, 0.000000000000000e+00, -1.043823802161252e+02
4656, 2.019549012180000e-01, 1.499482730523315e-01, 1.770594425548900e-04, 8.339070281994746e-03, -1.882185550407811e-02, 4.339567173467856e+01, 0.000000000000000e+00, -1.043823802161252e+02
4657, 2.558406889440000e-01, 1.459548736113317e-01, 1.700032981340395e-04, 9.943288669108836e-03, -1.833418983039952e-02, 4.312767756941439e+01, 0.000000000000000e+00, -1.043823802161252e+02
4658, 2.150315940380000e-01, 1.487604716913314e-01, 1.753286618356864e-04, 8.804041551581614e-03, -1.871340150398801e-02, 4.333068434901632e+01, 0.000000000000000e+00, -1.043823802161252e+02
4659, 2.283668071030000e-01, 1.476961711543317e-01, 1.734868950295372e-04, 9.217615725269766e-03, -1.860278904755661e-02, 4.326767909278055e+01, 0.000000000000000e+00, -1.043823802161252e+02
4660, 4.518004953860000e-01, 1.461430678263314e-01, 1.553471011815636e-04, 1.190758571999071e-02, -1.644551016721564e-02, 4.191753766111792e+01, 0.000000000000000e+00, -1.043823802161252e+02
4661, 4.675891101360000e-01, 1.469058731693317e-01, 1.549111262557968e-04, 1.209881756670816e-02, -1.637113418568211e-02, 4.180852281675206e+01, 0.000000000000000e+00, -1.043823802161252e+02
4662, 7.925918698300000e-02, 1.707601139443316e-01, 1.876552032640651e-04, -3.931181530617223e-04, -1.713620102225654e-02, 4.334918066154938e+01, 0.000000000000000e+00, -1.043823802161252e+02
4663, 8.864735811899999e-02, 1.683116594443315e-01, 1.870427585820397e-04, 6.355940452624113e-04, -1.752399877937131e-02, 4.341562714885017e+01, 0.000000000000000e+00, -1.043823802161252e+02
4664, 3.892428874970000e-01, 1.440836677443314e-01, 1.574185146373669e-04, 1.139866811911699e-02, -1.684886320964248e-02, 4.230539518727641e+01, 0.000000000000000e+00, -1.043823802161252e+02
4665, 4.047724008560000e-01, 1.444472709793317e-01, 1.564847999015633e-04, 1.152020994283510e-02, -1.667056111718093e-02, 4.219319350358716e+01, 0.000000000000000e+00, -1.043823802161252e+02
4666, 4.833905100820000e-01, 1.477610731613316e-01, 1.546831434059807e-04, 1.234168202009261e-02, -1.630727251349498e-02, 4.170296819484183e+01, 0.000000000000000e+00, -1.043823802161252e+02
4667, 4.991984069350000e-01, 1.487035716073314e-01, 1.544988265458690e-04, 1.258860317086686e-02, -1.621097006658362e-02, 4.159431425215021e+01, 0.000000000000000e+00, -1.043823802161252e+02
4668, -6.605391969999874e-04, 2.042261401313315e-01, 1.847884511066339e-04, -1.089491417718928e-02, -3.334610982047343e-03, 4.016011934517084e+01, 0.000000000000000e+00, -1.043823802161252e+02
4669, 5.094173829999993e-03, 2.004672812413316e-01, 1.859801667022290e-04, -1.041869585604238e-02, -5.427472262737828e-03, 4.069670054232993e+01, 0.000000000000000e+00, -1.043823802161252e+02
4670, 5.335906893000000e-02, 1.786331201093317e-01, 1.885528492277982e-04, -3.756090078694825e-03, -1.516481382624048e-02, 4.296453272616589e+01, 0.000000000000000e+00, -1.043823802161252e+02
4671, 2.389509044599999e-02, 3.117499614253320e-01, 1.130623518656902e-04, 3.004533581943559e-04, -8.618253766226018e-03, 2.672871672219144e+01, 0.000000000000000e+00, -1.043823802161252e+02
4672, 2.842108011250000e-01, 3.574391717213320e-01, 1.134592520860928e-04, -6.727499330630702e-03, -1.038688219680534e-02, 2.717207570821929e+01, 0.000000000000000e+00, -1.043823802161252e+02
4673, 1.108708046400000e-02, 3.052026817693320e-01, 1.138475493065633e-04, 3.185673607017546e-03, -3.280253089671800e-03, 2.640734952711130e+01, 0.000000000000000e+00, -1.043823802161252e+02
4674, 9.748821854590000e-01, 2.835842820003315e-01, 1.340842708999878e-04, -6.800414579984163e-04, -1.578084475976090e-02, 3.307141122332833e+01, 0.000000000000000e+00, -1.043823802161252e+02
4675, 4.047724008560000e-01, 3.577146718393319e-01, 1.178788647146046e-04, -8.194507586250734e-03, -1.046212308738523e-02, 2.785812399030411e+01, 0.000000000000000e+00, -1.043823802161252e+02
4676, 4.675891101360000e-01, 3.552560696493320e-01, 1.201206046151150e-04, -8.068091409352756e-03, -1.103020625180262e-02, 2.846213641614483e+01, 0.000000000000000e+00, -1.043823802161252e+02
4677, 9.520226120950001e-01, 2.901777031023315e-01, 1.342223288497224e-04, -1.749851705765861e-03, -1.518199919838290e-02, 3.297228227429312e+01, 0.000000000000000e+00, -1.043823802161252e+02
4678, 9.302052259450000e-01, 2.956749202803318e-01, 1.335082188569722e-04, -2.456004876508580e-03, -1.468246395252006e-02, 3.282723878399080e+01, 0.000000000000000e+00, -1.043823802161252e+02
4679, 9.134904146190000e-01, 2.995063105713319e-01, 1.327706043037126e-04, -2.863979056749264e-03, -1.436777903376663e-02, 3.270389068192383e+01, 0.000000000000000e+00, -1.043823802161252e+02
4680, 8.864735066899998e-02, 3.338502833743319e-01, 1.120554727608189e-04, -3.273679126413210e-03, -1.204865213980102e-02, 2.726409374747579e+01, 0.000000000000000e+00, -1.043823802161252e+02
4681, 7.925918698300000e-02, 3.314018288743320e-01, 1.122784806917048e-04, -3.091579012046001e-03, -1.208334916594786e-02, 2.727795179695113e+01, 0.000000000000000e+00, -1.043823802161252e+02
4682, -6.605393720000019e-04, 2.979358026873319e-01, 1.166238205157049e-04, 6.192476722218991e-03, 5.835515182554677e-03, 2.663835366008455e+01, 0.000000000000000e+00, -1.043823802161252e+02
4683, 2.558406889440000e-01, 3.562070692073319e-01, 1.126818075095442e-04, -6.134213944848715e-03, -1.059188093129501e-02, 2.713435632120263e+01, 0.000000000000000e+00, -1.043823802161252e+02
4684, 2.699145078660000e-01, 3.568717727553320e-01, 1.130104714119418e-04, -6.451936049569707e-03, -1.048632827631780e-02, 2.714861181003900e+01, 0.000000000000000e+00, -1.043823802161252e+02
4685, 3.892428874970000e-01, 3.580782750743320e-01, 1.172921835454542e-04, -8.132846691932422e-03, -1.039693646806267e-02, 2.772522740574798e+01, 0.000000000000000e+00, -1.043823802161252e+02
4686, 3.738094866280000e-01, 3.583326676983319e-01, 1.168218458454789e-04, -8.014823479813827e-03, -1.034785933842726e-02, 2.761446358507383e+01, 0.000000000000000e+00, -1.043823802161252e+02
4687, 4.518004953860000e-01, 3.560188749923320e-01, 1.196454198496967e-04, -8.121903292313864e-03, -1.088251211642957e-02, 2.830500802285904e+01, 0.000000000000000e+00, -1.043823802161252e+02
4688, 4.360578954220000e-01, 3.566830719013320e-01, 1.190818267262439e-04, -8.173155549549478e-03, -1.070296701702541e-02, 2.814779348840280e+01, 0.000000000000000e+00, -1.043823802161252e+02
4689, 1.644843965770000e-01, 3.479119205963318e-01, 1.105011781417298e-04, -4.325974788106536e-03, -1.106674856057784e-02, 2.713528779598900e+01, 0.000000000000000e+00, -1.043823802161252e+02
4690, 1.526153981690000e-01, 3.462319115293319e-01, 1.106484412934877e-04, -4.090050377632589e-03, -1.124842740976708e-02, 2.716325502717270e+01, 0.000000000000000e+00, -1.043823802161252e+02
4691, 2.419711947440000e-01, 3.554083744183320e-01, 1.124056391008988e-04, -5.835857049378790e-03, -1.064110020723031e-02, 2.712525917218869e+01, 0.000000000000000e+00, -1.043823802161252e+02
4692, 2.283668071030000e-01, 3.544657716643319e-01, 1.120375071501567e-04, -5.591282751357428e-03, -1.066758721849958e-02, 2.711460451523867e+01, 0.000000000000000e+00, -1.043823802161252e+02
4693, 6.394094824790000e-01, 3.416041845573320e-01, 1.252169238440612e-04, -6.393084681226712e-03, -1.237677060261364e-02, 3.027111756208133e+01, 0.000000000000000e+00, -1.043823802161252e+02
4694, 6.242055892940001e-01, 3.431850636493320e-01, 1.250611564094886e-04, -6.553874556533063e-03, -1.230132534260208e-02, 3.012291777102222e+01, 0.000000000000000e+00, -1.043823802161252e+02
4695, 6.088696122170000e-01, 3.447097802653319e-01, 1.247173068232012e-04, -6.709532259201083e-03, -1.217298278250626e-02, 2.996476681815194e+01, 0.000000000000000e+00, -1.043823802161252e+02
4696, 8.189318776130000e-01, 3.174818644423320e-01, 1.299852643611111e-04, -4.331974555270834e-03, -1.342102509977914e-02, 3.193304991049862e+01, 0.000000000000000e+00, -1.043823802161252e+02
4697, 8.066716194150000e-01, 3.194847444193319e-01, 1.294897938722053e-04, -4.471675111953435e-03, -1.328683000552356e-02, 3.181878918762483e+01, 0.000000000000000e+00, -1.043823802161252e+02
4698, 7.941104769710000e-01, 3.214728349943320e-01, 1.290642947658352e-04, -4.614274379584736e-03, -1.316237096094544e-02, 3.170610352737375e+01, 0.000000000000000e+00, -1.043823802161252e+02
4699, 7.812590003010000e-01, 3.234463745843320e-01, 1.285411007538507e-04, -4.766598435305382e-03, -1.304546716118188e-02, 3.158815435713160e+01, 0.000000000000000e+00, -1.043823802161252e+02
4700, 8.751817941670000e-01, 3.074152024583320e-01, 1.316818403533992e-04, -3.542020433954677e-03, -1.394090673487157e-02, 3.241014141498125e+01, 0.000000000000000e+00, -1.043823802161252e+02
4701, 8.646345734600001e-01, 3.094259316223319e-01, 1.313996879275373e-04, -3.693599086721145e-03, -1.384548844934445e-02, 3.232283230990205e+01, 0.000000000000000e+00, -1.043823802161252e+02
4702, 8.537212014200000e-01, 3.114395516113319e-01, 1.307618328766506e-04, -3.852006126312437e-03, -1.369309838318499e-02, 3.222286751961764e+01, 0.000000000000000e+00, -1.043823802161252e+02
4703, 9.643440246580000e-01, 2.867438720653314e-01, 1.342917370657802e-04, -1.222430927067069e-03, -1.549600763806827e-02, 3.303591121628975e+01, 0.000000000000000e+00, -1.043823802161252e+02
4704, 9.584065079690000e-01, 2.884334402273315e-01, 1.343440924745293e-04, -1.493275237797350e-03, -1.534531674404877e-02, 3.300756748607434e+01, 0.000000000000000e+00, -1.043823802161252e+02
4705, 1.009498953819000e+00, 2.766260320443316e-01, 1.319039840271451e-04, 8.558134126954273e-04, -1.606361406849936e-02, 3.291455189496854e+01, 0.000000000000000e+00, -1.043823802161252e+02
