"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Pressure"	"Temperature"	"Mach"	"C<sub>p</sub>"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
1632	1.979835258152194e+00	-9.999511088854526e-01	5.260128693777242e-05	1.745084206074135e-03	2.008889927206238e-04	1.090887654848183e+01	4.351818300838106e+00	2.882071360581135e+02	9.812451663784794e-02	8.490739202192751e-02	1.789573288014734e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1633	1.843114024617279e+00	-9.031016664361198e-01	5.259885066416809e-05	1.731852448265083e-03	2.475076961485662e-04	1.090814724704211e+01	4.351621484981489e+00	2.882074501422099e+02	9.772904781173417e-02	7.844267770677972e-02	1.789574803290687e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1634	1.721432126345689e+00	-8.169056623548427e-01	5.259483247686055e-05	1.716962988826907e-03	3.043489188157444e-04	1.090710231423708e+01	4.351278610439910e+00	2.882067585930924e+02	9.741704273663120e-02	6.718044510341739e-02	1.789571466961055e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1635	1.613135237137020e+00	-7.401912189017681e-01	5.258904939927186e-05	1.700781011526003e-03	3.733767879462723e-04	1.090576249714484e+01	4.350773829119825e+00	2.882050140756313e+02	9.729139109276236e-02	5.060013962361720e-02	1.789563050643289e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1636	1.516751005485674e+00	-6.719153640473400e-01	5.258069848046494e-05	1.683048175313637e-03	4.564686186318236e-04	1.090399659806702e+01	4.350031600948107e+00	2.882016124153879e+02	9.745090233456985e-02	2.622053338004003e-02	1.789546639471105e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1637	1.430969040115513e+00	-6.111498537933723e-01	5.256867520639378e-05	1.661702488052918e-03	5.545361831157345e-04	1.090158463352288e+01	4.348958590431199e+00	2.881964224382468e+02	9.791780825699070e-02	-9.024118998075788e-03	1.789521600456984e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1638	1.354623091137686e+00	-5.570685498100917e-01	5.255125782559389e-05	1.631465716074261e-03	6.663814861329584e-04	1.089811985007115e+01	4.347428071974706e+00	2.881904832351651e+02	9.853966827014385e-02	-5.929631121554822e-02	1.789492946540740e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1639	1.286675195833736e+00	-5.089361887594679e-01	5.252612168816975e-05	1.582503151972897e-03	7.851146405551776e-04	1.089295931215851e+01	4.345301175287992e+00	2.881873362883770e+02	9.882478092383265e-02	-1.291574478830605e-01	1.789477763858509e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1640	1.226201569389401e+00	-4.660983876908412e-01	5.249423963194844e-05	1.498787339923506e-03	8.928381059720322e-04	1.088625457538963e+01	4.342906183109128e+00	2.882034289200462e+02	9.765135059609290e-02	-2.078245862402915e-01	1.789555403135904e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1641	1.172380042679837e+00	-4.279727453248485e-01	5.244833023995909e-05	1.364809102395315e-03	9.633824370311608e-04	1.087597167848830e+01	4.339746541919728e+00	2.882458376266158e+02	9.358431603547662e-02	-3.116077771831711e-01	1.789759994948261e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1642	1.124478883452195e+00	-3.940409232959749e-01	5.239519349726568e-05	1.171313470716563e-03	9.629079372817750e-04	1.086358446362665e+01	4.336657534085226e+00	2.883327831226201e+02	8.501546753077330e-02	-4.130709088158542e-01	1.790179399810746e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1643	1.081846850979736e+00	-3.638416011520309e-01	5.233573866252248e-05	9.210398874973387e-04	8.662635501134389e-04	1.084863034556779e+01	4.333342634268736e+00	2.884396878544108e+02	7.095981012232674e-02	-5.219538040526139e-01	1.790695000041166e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1644	1.043904342124329e+00	-3.369642044758525e-01	5.229551822288947e-05	6.292372619014083e-04	6.531907217070624e-04	1.083744779032597e+01	4.331833157628997e+00	2.885609742181865e+02	5.092858600363394e-02	-5.715348459922677e-01	1.791279851446696e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1645	1.010135509399560e+00	-3.130433215449399e-01	5.227194025394233e-05	3.397031069856161e-04	3.718689809143381e-04	1.083074982090393e+01	4.331329293873431e+00	2.886575540188679e+02	2.829034490179236e-02	-5.880850126784457e-01	1.791745481509496e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1646	9.800812489238683e-01	-2.917537361964158e-01	5.224690009393573e-05	1.192308594285378e-04	1.259414879504365e-04	1.082521082869044e+01	4.329969196391899e+00	2.887052118365978e+02	9.745012993905159e-03	-6.327594703669412e-01	1.791975221534871e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1647	9.533329575745664e-01	-2.728060055720428e-01	5.224095696125162e-05	3.493387052072090e-06	-5.424318463094585e-06	1.082477216726853e+01	4.329908707542090e+00	2.887340224386563e+02	3.625588601645265e-04	-6.347463180731634e-01	1.792114097528491e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1648	2.303269425153943e+00	-1.419840400179143e+00	5.259290665853888e-05	1.785044949143437e-03	1.242080158625103e-04	1.090725326896398e+01	4.350725471317574e+00	2.881806735022919e+02	9.997456976049657e-02	4.901175451160437e-02	1.789445618481274e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1649	2.128179213150215e+00	-1.278235198126807e+00	5.259573230397498e-05	1.781705483559611e-03	1.530005437658892e-04	1.090809897375904e+01	4.351079349664926e+00	2.881886300425817e+02	9.990645588264623e-02	6.063542374878479e-02	1.789484005682938e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1650	1.972348924371066e+00	-1.152206568222721e+00	5.259538779722422e-05	1.776727795601742e-03	1.887218979288315e-04	1.090805574558889e+01	4.351082915874769e+00	2.881907539215159e+02	9.982069746352844e-02	6.075256130171918e-02	1.789494252483741e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1651	1.833659966561767e+00	-1.040041086964415e+00	5.259269750887110e-05	1.770551082660613e-03	2.326714167993915e-04	1.090739977111533e+01	4.350832798502897e+00	2.881889286341238e+02	9.977309510580937e-02	5.253707814807296e-02	1.789485446260677e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1652	1.710226793679863e+00	-9.402138082954783e-01	5.258809449374619e-05	1.763899321336297e-03	2.861365865426428e-04	1.090633967101182e+01	4.350391617913399e+00	2.881849283749699e+02	9.984864275383695e-02	3.804583480252970e-02	1.789466146644761e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1653	1.600371270071659e+00	-8.513675304877319e-01	5.258167290714018e-05	1.757772026483876e-03	3.507595398362693e-04	1.090498210662481e+01	4.349772635211682e+00	2.881791146780733e+02	1.001675369745011e-01	1.771441231756317e-02	1.789438097703095e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1654	1.502599853801025e+00	-7.722943430290238e-01	5.257288118266629e-05	1.753156568321793e-03	4.284131443721446e-04	1.090328987752597e+01	4.348925168150290e+00	2.881711512776090e+02	1.008740342932588e-01	-1.012192433526718e-02	1.789399676793651e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1655	1.415583294131225e+00	-7.019192068467999e-01	5.256062069962136e-05	1.750141901358258e-03	5.207960602338148e-04	1.090109064345551e+01	4.347749096664296e+00	2.881604233871769e+02	1.020871238230534e-01	-4.875177002874952e-02	1.789347917280223e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1656	1.338138556229607e+00	-6.392853358099663e-01	5.254314791148698e-05	1.746320698345907e-03	6.286310972569153e-04	1.089802213755092e+01	4.346096534290316e+00	2.881466836772378e+02	1.038032812463388e-01	-1.030326791962743e-01	1.789281625102768e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1657	1.269212738773223e+00	-5.835411900017243e-01	5.251790332234744e-05	1.734373460802850e-03	7.491312401430146e-04	1.089343175301764e+01	4.343780197734143e+00	2.881315443880821e+02	1.057150428292905e-01	-1.791162547312750e-01	1.789208578391738e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1658	1.207868761618625e+00	-5.339289005409646e-01	5.248511303816376e-05	1.697665242143847e-03	8.705873297929573e-04	1.088719007114414e+01	4.341005468359850e+00	2.881273874388363e+02	1.068249792327111e-01	-2.702564352787121e-01	1.789188520887371e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1659	1.153272622788823e+00	-4.897739635984876e-01	5.244272531183068e-05	1.610642675160356e-03	9.700692371393747e-04	1.087840401503389e+01	4.337879453318893e+00	2.881526192913663e+02	1.053566287777989e-01	-3.729351245470980e-01	1.789310263796632e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1660	1.104682058767599e+00	-4.504760693454497e-01	5.238194432871398e-05	1.446550331290521e-03	1.011693097271211e-03	1.086431909986228e+01	4.333830293162713e+00	2.882176890056102e+02	9.901707526234264e-02	-5.059359105404235e-01	1.789624199510077e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1661	1.061436456017918e+00	-4.155009428368750e-01	5.230710708556101e-05	1.195098858954643e-03	9.585560354254021e-04	1.084541751920830e+01	4.329192735977236e+00	2.883211920782433e+02	8.604331435041225e-02	-6.582634863751150e-01	1.790123490820337e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1662	1.022947869616432e+00	-3.843730802812261e-01	5.225928014320386e-05	8.625741314368849e-04	7.590261011940367e-04	1.083131929430206e+01	4.327475391125812e+00	2.884705808578757e+02	6.457276588831154e-02	-7.146722739387237e-01	1.790843979508197e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1663	9.886930278779050e-01	-3.566692827351216e-01	5.222407247988448e-05	5.036252872984844e-04	4.711140818649861e-04	1.082071230915416e+01	4.326463591522845e+00	2.885975654634403e+02	3.877475239567518e-02	-7.479063613227366e-01	1.791456273798011e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1664	9.582062193893152e-01	-3.320129034518194e-01	5.219861617257401e-05	2.004912637341056e-04	1.919271297950450e-04	1.081401170114591e+01	4.325309527921252e+00	2.886612896288599e+02	1.561117703400684e-02	-7.858133247862309e-01	1.791763490108741e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1665	9.310729603153570e-01	-3.100687262786002e-01	5.219096996263160e-05	2.298569929426554e-05	2.173966329037754e-05	1.081285316469284e+01	4.325137430135694e+00	2.886920926993849e+02	1.779695453285157e-03	-7.914661366939151e-01	1.791911981035588e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1666	2.300134935386426e+00	-1.608395793881886e+00	5.258565175712017e-05	1.800542980736226e-03	1.142306574361708e-04	1.090563582487763e+01	4.349874513176654e+00	2.881640589038607e+02	1.008183832314102e-01	2.106074807461184e-02	1.789365457885159e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1667	2.122255027483386e+00	-1.447236471129238e+00	5.258973712193261e-05	1.801602694205206e-03	1.404086281400128e-04	1.090696237681047e+01	4.350366227873178e+00	2.881742451146733e+02	1.009709732583888e-01	3.721186055219642e-02	1.789414603647707e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1668	1.963941909352322e+00	-1.303804673791173e+00	5.259007126149030e-05	1.801761434273606e-03	1.731928243794807e-04	1.090723653901372e+01	4.350434697062455e+00	2.881769496173068e+02	1.011375104131503e-01	3.946083457121646e-02	1.789427652014511e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1669	1.823043233407135e+00	-1.176150373427749e+00	5.258750976289310e-05	1.801491465226895e-03	2.137403767708306e-04	1.090674749586624e+01	4.350182503601692e+00	2.881742801533505e+02	1.013698038972590e-01	3.117715913975266e-02	1.789414772698579e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1670	1.697643411377422e+00	-1.062538045707042e+00	5.258259921382356e-05	1.801489009060264e-03	2.631563575424036e-04	1.090572443455533e+01	4.349682508423168e+00	2.881680671182187e+02	1.017425581257533e-01	1.475406171420942e-02	1.789384796554843e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1671	1.586037570031761e+00	-9.614230742718874e-01	5.257559049187947e-05	1.802862202032207e-03	3.227632075900871e-04	1.090431396974455e+01	4.348964958197584e+00	2.881589377868657e+02	1.023679681310030e-01	-8.814960085708841e-03	1.789340749539915e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1672	1.486708370970636e+00	-8.714307494558403e-01	5.256626245388953e-05	1.807164058779840e-03	3.940837524710699e-04	1.090257655999795e+01	4.348014123378430e+00	2.881470597045055e+02	1.034004986101264e-01	-4.004656699171506e-02	1.789283439401932e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1673	1.398305384630242e+00	-7.913375811161492e-01	5.255379600947708e-05	1.815960923591724e-03	4.787669965390858e-04	1.090045869886734e+01	4.346761301965884e+00	2.881323665678559e+02	1.050145748647597e-01	-8.119738003712482e-02	1.789212545437022e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1674	1.319626726995041e+00	-7.200546614820181e-01	5.253663451809543e-05	1.829679822838959e-03	5.783054543057781e-04	1.089769153380032e+01	4.345059097985073e+00	2.881136168926102e+02	1.073392764541805e-01	-1.371088428186759e-01	1.789122076265215e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1675	1.249602720964242e+00	-6.566128623413240e-01	5.251234660488133e-05	1.845101345870548e-03	6.927298665948999e-04	1.089378434716145e+01	4.342719985030524e+00	2.880917002548005e+02	1.103009529552833e-01	-2.139405435868836e-01	1.789016322575316e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1676	1.187281355984487e+00	-6.001496614573050e-01	5.247959639689770e-05	1.850252353252252e-03	8.164321676291809e-04	1.088829887115016e+01	4.339732556425587e+00	2.880731789112843e+02	1.132584615219507e-01	-3.120671518785286e-01	1.788926949081133e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1677	1.131815342003652e+00	-5.498974134416847e-01	5.243994259094709e-05	1.818758370155772e-03	9.326568035992245e-04	1.088116676600113e+01	4.336533314730292e+00	2.880784852979973e+02	1.145522850439857e-01	-4.171510812971925e-01	1.788952554974708e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1678	1.082450589090630e+00	-5.051729122818793e-01	5.238515274014436e-05	1.711420379086643e-03	1.009467766866873e-03	1.086952307476469e+01	4.332736314471685e+00	2.881272869936847e+02	1.114649911896701e-01	-5.418692942927491e-01	1.789188036232375e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1679	1.038515958214971e+00	-4.653681055401971e-01	5.229382198584435e-05	1.495637401547353e-03	1.010681147440014e-03	1.084679901590601e+01	4.326257684494919e+00	2.881989172493460e+02	1.014278698019883e-01	-7.546696889016409e-01	1.789533636685482e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1680	9.994141367820922e-01	-4.299418275821900e-01	5.223165882593111e-05	1.137479229374117e-03	8.355654856600076e-04	1.082830551867564e+01	4.323694539795663e+00	2.883709650510803e+02	7.937602816404551e-02	-8.388600509685578e-01	1.790363561341945e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1681	9.646135158681548e-01	-3.984124403457220e-01	5.217865021949490e-05	7.184500663994589e-04	5.637420091254696e-04	1.081200960925148e+01	4.321607227662215e+00	2.885245671060276e+02	5.139768693975399e-02	-9.074209731485134e-01	1.791104306202297e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1682	9.336409639239464e-01	-3.703512863115591e-01	5.214794911672967e-05	3.224183349027609e-04	2.640143893829075e-04	1.080258383732214e+01	4.320367517632206e+00	2.886116145946149e+02	2.346407252085389e-02	-9.481411230154810e-01	1.791524007927990e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1683	9.060753931821489e-01	-3.453768596637792e-01	5.213822721270639e-05	5.884897743341448e-05	5.423588259339196e-05	1.080030057538997e+01	4.320095661874909e+00	2.886472662325927e+02	4.506731540356655e-03	-9.570706362979055e-01	1.791695885650914e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1684	1.745235395337106e+01	1.789473684211069e+00	5.258046465726605e-05	1.789297450326867e-03	-1.117878694825560e-11	1.090352763179587e+01	4.349233201546378e+00	2.881499976347806e+02	9.999999264090582e-02	-4.101821040172338e-06	1.789297614623153e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1685	1.692068439675198e+01	1.789473684211027e+00	5.258046413004114e-05	1.789297149612633e-03	-4.105906795281336e-10	1.090352746900176e+01	4.349233140399908e+00	2.881499964729232e+02	9.999997703894276e-02	-6.110269250040064e-06	1.789297609017321e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1686	1.640452522506445e+01	1.789473684210988e+00	5.258046243445922e-05	1.789296294196342e-03	-1.092731097730657e-09	1.090352694954392e+01	4.349232943867886e+00	2.881499927441565e+02	9.999993310333161e-02	-1.256566060970593e-05	1.789297591026437e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1687	1.590342393642940e+01	1.789473684210950e+00	5.258045815571835e-05	1.789294306016103e-03	-2.221223465672114e-09	1.090352564467244e+01	4.349232447991149e+00	2.881499833390414e+02	9.999983175773659e-02	-2.885348159818601e-05	1.789297545647802e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1688	1.541694122811286e+01	1.789473684210912e+00	5.258044881368296e-05	1.789290159084820e-03	-3.989067961319993e-09	1.090352280197620e+01	4.349231365196347e+00	2.881499627965284e+02	9.999962132638342e-02	-6.441951361866584e-05	1.789297446532461e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1689	1.494465061482341e+01	1.789473684210876e+00	5.258043024191402e-05	1.789282247155555e-03	-6.595216868688136e-09	1.090351716265248e+01	4.349229212861112e+00	2.881499219741900e+02	9.999922154978041e-02	-1.351162178403138e-04	1.789297249569204e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1690	1.448613805224590e+01	1.789473684210841e+00	5.258039598953306e-05	1.789268158966433e-03	-1.035798635465970e-08	1.090350677772832e+01	4.349225242722945e+00	2.881498466491938e+02	9.999851240362954e-02	-2.655214071684529e-04	1.789296886134416e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1691	1.404100157530158e+01	1.789473684210808e+00	5.258033662604253e-05	1.789244226505341e-03	-1.605193855277407e-08	1.090348879400645e+01	4.349218361244265e+00	2.881497160518494e+02	9.999731042813194e-02	-4.915539763545945e-04	1.789296256016541e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1692	1.360885095075842e+01	1.789473684210774e+00	5.258023819523275e-05	1.789205130199930e-03	-2.452037513451836e-08	1.090345898875446e+01	4.349206948501256e+00	2.881494993390510e+02	9.999535021302869e-02	-8.664227718654951e-04	1.789295210400736e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1693	1.318930732996478e+01	1.789473684210743e+00	5.258008163506996e-05	1.789143399522153e-03	-3.734091971314107e-08	1.090341159563946e+01	4.349188795214442e+00	2.881491546009426e+02	9.999225775876810e-02	-1.462694917576116e-03	1.789293547075884e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1694	1.278200291493896e+01	1.789473684210712e+00	5.257984077779464e-05	1.789048951953611e-03	-5.601393177156096e-08	1.090333870662639e+01	4.349160869307202e+00	2.881486243533801e+02	9.998752928527660e-02	-2.379963553351495e-03	1.789290988685700e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1695	1.238658063633786e+01	1.789473684210681e+00	5.257948171466303e-05	1.788908687488152e-03	-8.345589091589371e-08	1.090323008546791e+01	4.349119246648090e+00	2.881478344285766e+02	9.998050995314883e-02	-3.747122708192862e-03	1.789287177375226e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1696	1.200269384671921e+01	1.789473684210653e+00	5.257896227445657e-05	1.788705654747521e-03	-1.229270405671657e-07	1.090307296196321e+01	4.349059039936338e+00	2.881466921175770e+02	9.997034853871628e-02	-5.724703163458995e-03	1.789281665826690e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1697	1.163000601204748e+01	1.789473684210624e+00	5.257822975010938e-05	1.788419340040240e-03	-1.786037323931266e-07	1.090285142637208e+01	4.348974151926788e+00	2.881450822724387e+02	9.995601853250347e-02	-8.512978152878218e-03	1.789273898449864e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1698	1.126819041422956e+01	1.789473684210597e+00	5.257722200516543e-05	1.788026915716522e-03	-2.544885438302638e-07	1.090254673296399e+01	4.348857380000290e+00	2.881428681602878e+02	9.993638556290414e-02	-1.234852858979856e-02	1.789263215497905e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1699	1.091692987265734e+01	1.789473684210570e+00	5.257587167920401e-05	1.787502681191061e-03	-3.579430004432688e-07	1.090213852498624e+01	4.348700914552618e+00	2.881399014224522e+02	9.991016633584016e-02	-1.748787272994395e-02	1.789248901112460e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1700	1.057591645358399e+01	1.789473684210544e+00	5.257410767941269e-05	1.786816742357294e-03	-5.012489574982400e-07	1.090160531848098e+01	4.348496550556405e+00	2.881360278983409e+02	9.987585088412355e-02	-2.420051709980358e-02	1.789230211414675e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1701	1.024485120880958e+01	1.789473684210519e+00	5.257185106883938e-05	1.785939222099696e-03	-6.908901760883787e-07	1.090092324259237e+01	4.348235125165439e+00	2.881310728700032e+02	9.983194797944633e-02	-3.278742923367724e-02	1.789206303298565e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1702	9.923443914885532e+00	1.789473684210495e+00	5.256903413001065e-05	1.784839708493216e-03	-9.441350215204123e-07	1.090007181254998e+01	4.347908838363802e+00	2.881248903235456e+02	9.977690966297106e-02	-4.350481244479231e-02	1.789176472104499e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1703	9.611412812719223e+00	1.789473684210471e+00	5.256558290131390e-05	1.783492395077326e-03	-1.267192084176577e-06	1.089902871643419e+01	4.347509093511484e+00	2.881173155403482e+02	9.970945942309380e-02	-5.663503636887568e-02	1.789139922856946e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1704	9.308484367218982e+00	1.789473684210448e+00	5.256145676371618e-05	1.781873735854408e-03	-1.682146201657749e-06	1.089778149735279e+01	4.347031210655335e+00	2.881082604462091e+02	9.962837032101732e-02	-7.233182114125501e-02	1.789096230323407e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1705	9.014393021353028e+00	1.789473684210427e+00	5.255661939204700e-05	1.779964255123108e-03	-2.199031638998248e-06	1.089631915414552e+01	4.346471035406726e+00	2.880976481001824e+02	9.953263199819307e-02	-9.073162393625202e-02	1.789045022916198e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1706	8.728880964604670e+00	1.789473684210405e+00	5.255105681624679e-05	1.777763276521311e-03	-2.830466570893289e-06	1.089463768005103e+01	4.345826958903904e+00	2.880854475737041e+02	9.942223489272811e-02	-1.118872902499983e-01	1.788986150993165e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1707	8.451697910565743e+00	1.789473684210384e+00	5.254480708537534e-05	1.775278647648954e-03	-3.587746145919899e-06	1.089274833932062e+01	4.345103375238373e+00	2.880717405766064e+02	9.929752893842048e-02	-1.356544895050751e-01	1.788920008378553e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1708	8.182600871446288e+00	1.789473684210364e+00	5.253792415294037e-05	1.772527553468375e-03	-4.474547953121063e-06	1.089066723843891e+01	4.344306491533805e+00	2.880566417894214e+02	9.915935145420614e-02	-1.618293393417737e-01	1.788847147980518e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1709	7.921353948524514e+00	1.789473684210344e+00	5.253051062957524e-05	1.769541030641494e-03	-5.527559193343000e-06	1.088842563852006e+01	4.343448399041102e+00	2.880403893190845e+02	9.900920965146535e-02	-1.900146843472864e-01	1.788768718341105e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1710	7.667728130774744e+00	1.789473684210325e+00	5.252269371628947e-05	1.766365952285297e-03	-6.730596645267968e-06	1.088606156915024e+01	4.342543691030385e+00	2.880232525541836e+02	9.884944283000875e-02	-2.197311865054348e-01	1.788686019052337e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1711	7.421501086109255e+00	1.789473684210307e+00	5.251464304596337e-05	1.763063516911604e-03	-8.090602246293143e-06	1.088362613207685e+01	4.341612008380915e+00	2.880056032892933e+02	9.868310361960000e-02	-2.503337114479736e-01	1.788600844048180e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1712	7.182456964306322e+00	1.789473684210289e+00	5.250655523928211e-05	1.759701858044126e-03	-9.611816761097286e-06	1.088117813118771e+01	4.340675989951714e+00	2.879878646346514e+02	9.851358084492841e-02	-2.810786516296851e-01	1.788515235122808e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
