"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
1541, 2.149006707655156e+00, -2.565196296269741e-01, 5.177196179686909e-05, 1.380176120747271e-03, 9.201167786886599e-05, 1.065856566157373e+01, 4.256034803279611e+00, 2.863788191383787e+02, 7.875598256017724e-02, -3.061246370512328e+00, 2.665875645513470e+01, 1.777249203533763e+00, 1.780739218976013e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1542, 2.001905232858535e+00, -2.316796065763254e-01, 5.173760793321252e-05, 1.326519927990728e-03, 1.095148158435999e-04, 1.064751255303716e+01, 4.252156430083503e+00, 2.863078350651251e+02, 7.584325914989652e-02, -3.188637400642498e+00, 2.563937493405411e+01, 2.116735199373179e+00, 1.780395692598600e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1543, 1.870984919538296e+00, -2.095719859343477e-01, 5.174889502447740e-05, 1.280958313690809e-03, 1.273183608726861e-04, 1.064996987060601e+01, 4.253583698777194e+00, 2.863414681345756e+02, 7.332931248633089e-02, -3.141756602955394e+00, 2.475334619386387e+01, 2.460310714121800e+00, 1.780558464436346e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1544, 1.754465840275767e+00, -1.898962034942690e-01, 5.180213449664023e-05, 1.241502811379386e-03, 1.451125170551324e-04, 1.066485910145840e+01, 4.259911507396374e+00, 2.864727173636636e+02, 7.111417180411878e-02, -2.933910163816204e+00, 2.396624817573699e+01, 2.801284512022262e+00, 1.781193575294293e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1545, 1.650763859974417e+00, -1.723847571635340e-01, 5.188823943462643e-05, 1.204401177456481e-03, 1.635613630816893e-04, 1.068952075023067e+01, 4.270114005848145e+00, 2.866823000557525e+02, 6.901145781979560e-02, -2.598793680189329e+00, 2.321144811578925e+01, 3.152185637128022e+00, 1.782207449859620e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1546, 1.558469097261540e+00, -1.567995698876637e-01, 5.199575157834628e-05, 1.164802001020208e-03, 1.834708805077134e-04, 1.072059151066501e+01, 4.282888377830694e+00, 2.869453828002241e+02, 6.678170450368671e-02, -2.179200122829779e+00, 2.240186872316107e+01, 3.528574449611768e+00, 1.783479632156048e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1547, 1.476326759212588e+00, -1.429287533415947e-01, 5.211230300332754e-05, 1.117665877810802e-03, 2.052555847299837e-04, 1.075446405211872e+01, 4.296829759006557e+00, 2.872355740234927e+02, 6.418100391906111e-02, -1.721274384478245e+00, 2.144725551160990e+01, 3.938716443156955e+00, 1.784882252857253e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1548, 1.403220078542151e+00, -1.305837266480812e-01, 5.222662935205356e-05, 1.058573680873553e-03, 2.295957140729683e-04, 1.078788205973856e+01, 4.310659742705558e+00, 2.875292894308787e+02, 6.101284068377269e-02, -1.267007664641395e+00, 2.026884932086718e+01, 4.396142675133993e+00, 1.786301214642726e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1549, 1.338155132062011e+00, -1.195966527755337e-01, 5.232940244608615e-05, 9.838917480400754e-04, 2.569222621046363e-04, 1.081821454981497e+01, 4.323333731913166e+00, 2.878083112272886e+02, 5.713798326286649e-02, -8.507113312622034e-01, 1.880189151889815e+01, 4.909711368658141e+00, 1.787648545627822e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1550, 1.280247330054953e+00, -1.098181570897167e-01, 5.241251159422864e-05, 8.908797544618778e-04, 2.881118149198770e-04, 1.084328941121211e+01, 4.333970474865471e+00, 2.880589160891289e+02, 5.250429986194342e-02, -5.013314306163067e-01, 1.699746353235200e+01, 5.497004553996649e+00, 1.788858122912016e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1551, 1.228709387059479e+00, -1.011152960629589e-01, 5.247359873325167e-05, 7.781581626176864e-04, 3.225247742584259e-04, 1.086260717570090e+01, 4.342338453685391e+00, 2.882791055700004e+02, 4.716240519159253e-02, -2.264725173361745e-01, 1.482951772706567e+01, 6.146419952974316e+00, 1.789920478957578e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1552, 1.182840617356761e+00, -9.336974967533909e-02, 5.251070996258830e-05, 6.463777559376984e-04, 3.549694188805796e-04, 1.087589173153499e+01, 4.348285467554957e+00, 2.884698994852713e+02, 4.124540821073908e-02, -3.113385735300172e-02, 1.230944613771582e+01, 6.759943240788035e+00, 1.790840693716604e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1553, 1.142017411593707e+00, -8.647621326751503e-02, 5.252408588133559e-05, 4.998465859991021e-04, 3.753366865511254e-04, 1.088348206994285e+01, 4.351905037256940e+00, 2.886365019656236e+02, 3.494235744714288e-02, 8.775638080826526e-02, 9.516521375133962e+00, 7.145991791253642e+00, 1.791643991840865e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1554, 1.105684758507762e+00, -8.034096587183634e-02, 5.251554202627676e-05, 3.481298762802944e-04, 3.678546792043116e-04, 1.088604648757144e+01, 4.353441697653532e+00, 2.887853951071046e+02, 2.830929729870304e-02, 1.382303143323954e-01, 6.629082798119146e+00, 7.004682138104016e+00, 1.792361713105486e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1555, 1.073348697411177e+00, -7.488059571498737e-02, 5.249382181964170e-05, 2.061239875951683e-04, 3.177414541243317e-04, 1.088571357881818e+01, 4.353738903478983e+00, 2.889246082437042e+02, 2.117366422317557e-02, 1.479924889222060e-01, 3.926633277023898e+00, 6.052930480391159e+00, 1.793032612065666e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1556, 1.044569603657012e+00, -7.002086638039989e-02, 5.246315167827354e-05, 9.184619428905015e-05, 2.253587320139028e-04, 1.088297324993146e+01, 4.352963532821333e+00, 2.890420290300291e+02, 1.361002260199905e-02, 1.225242676303761e-01, 1.750680074508109e+00, 4.295562214712124e+00, 1.793598367948628e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1557, 1.018956210669755e+00, -6.569570734927249e-02, 5.243302125438908e-05, 1.753516072410715e-05, 9.937493492270799e-05, 1.087917925871252e+01, 4.351632862085794e+00, 2.891197169480417e+02, 5.646018458846077e-03, 7.881637589514331e-02, 3.344297220454239e-01, 1.895273866454710e+00, 1.793972622455431e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1558, 2.313449293819410e+00, -4.739916313955481e-01, 5.188464292102860e-05, 1.475022215835868e-03, 1.134057557808398e-04, 1.069345998559356e+01, 4.268947773886114e+00, 2.866238695066618e+02, 8.401068404476557e-02, -2.637100331844945e+00, 2.842887861984396e+01, 2.185728751250151e+00, 1.781924822750804e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1559, 2.147419164948144e+00, -4.274231305984792e-01, 5.179909597182800e-05, 1.416177233764873e-03, 1.412806959765235e-04, 1.066740201833001e+01, 4.259140137281735e+00, 2.864376452604780e+02, 8.098078852440184e-02, -2.959246981225675e+00, 2.733980597914469e+01, 2.727474163899732e+00, 1.781023876171110e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1560, 1.999652350161851e+00, -3.859771648635915e-01, 5.175410141612135e-05, 1.364468095347054e-03, 1.696240698457509e-04, 1.065333074097684e+01, 4.254026419343076e+00, 2.863424625072439e+02, 7.831718563694587e-02, -3.127214776757716e+00, 2.636444374478162e+01, 3.277500047424515e+00, 1.780563276699208e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1561, 1.868139884247399e+00, -3.490902551478348e-01, 5.175442103196018e-05, 1.321118826363332e-03, 1.981837913143242e-04, 1.065267681872581e+01, 4.254174189057755e+00, 2.863506406189696e+02, 7.609023590365566e-02, -3.122361057112103e+00, 2.552668545064961e+01, 3.829311339256190e+00, 1.780602854336613e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1562, 1.751093789174191e+00, -3.162609053860886e-01, 5.179699223425446e-05, 1.284630153594109e-03, 2.271080760177964e-04, 1.066455555075773e+01, 4.259250978861043e+00, 2.864567336120292e+02, 7.422976413791761e-02, -2.955606222006461e+00, 2.480124999892476e+01, 4.384580382403072e+00, 1.781116237894312e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1563, 1.646922764802434e+00, -2.870427841664219e-01, 5.187463340217314e-05, 1.251503608633739e-03, 2.570355614238407e-04, 1.068685058315273e+01, 4.268446873847426e+00, 2.866455375799991e+02, 7.256501871504982e-02, -2.653553150770341e+00, 2.412554126274193e+01, 4.954937405168687e+00, 1.782029633906816e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1564, 1.554210552865764e+00, -2.610386562117836e-01, 5.197596993982457e-05, 1.217251250178624e-03, 2.889536737487597e-04, 1.071623291109668e+01, 4.280470401098436e+00, 2.868925304161233e+02, 7.088806704482828e-02, -2.258622223586418e+00, 2.341950042659910e+01, 5.559370495313453e+00, 1.783224100233683e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1565, 1.471696685011122e+00, -2.378949825480255e-01, 5.208871793285643e-05, 1.176854927900935e-03, 3.238009587585994e-04, 1.074910899707593e+01, 4.293923225431516e+00, 2.871712457515192e+02, 6.897727543903270e-02, -1.816743873232935e+00, 2.259327882513692e+01, 6.216335736579010e+00, 1.784571384996640e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1566, 1.398259342814480e+00, -2.172971130415723e-01, 5.220083501470329e-05, 1.125254137218972e-03, 3.627480677316653e-04, 1.078196642705899e+01, 4.307431165939448e+00, 2.874559094558455e+02, 6.663585377131592e-02, -1.373055148803507e+00, 2.155624784358380e+01, 6.949085539139189e+00, 1.785946775595234e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1567, 1.332900107572936e+00, -1.989650089883541e-01, 5.230118832953705e-05, 1.058004401745063e-03, 4.073343319234701e-04, 1.081169341944968e+01, 4.319762395049318e+00, 2.877256953038150e+02, 6.374580514879651e-02, -9.680172889467256e-01, 2.022907003716310e+01, 7.788242388623289e+00, 1.787249678090315e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1568, 1.274730388569847e+00, -1.826494364824108e-01, 5.238355837020018e-05, 9.724206841846901e-04, 4.586761958267627e-04, 1.083659103443886e+01, 4.330222869237467e+00, 2.879689071853916e+02, 6.033365233789654e-02, -6.244272023053692e-01, 1.856347133412530e+01, 8.756109934060783e+00, 1.788423741343142e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1569, 1.222959339451493e+00, -1.681285771750122e-01, 5.244596548595634e-05, 8.675282409166822e-04, 5.146670865902037e-04, 1.085626591750175e+01, 4.338626230752356e+00, 2.881844200514567e+02, 5.651560140106800e-02, -3.484060909248919e-01, 1.654137230344217e+01, 9.813282715293287e+00, 1.789463694182287e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1570, 1.176883105297430e+00, -1.552050122683193e-01, 5.248481260084396e-05, 7.433864492243651e-04, 5.687208638840979e-04, 1.087000934982471e+01, 4.344665376733010e+00, 2.883719587913694e+02, 5.238532103976042e-02, -1.500412124872075e-01, 1.416383925913858e+01, 1.083591301371919e+01, 1.790368354257413e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1571, 1.135875256169391e+00, -1.437030392963791e-01, 5.250097518723930e-05, 6.013781019712579e-04, 6.055941853572464e-04, 1.087823781586045e+01, 4.348520320976196e+00, 2.885389711343002e+02, 4.773825009637733e-02, -2.341974173068561e-02, 1.145460822063790e+01, 1.153491307918486e+01, 1.791173759803030e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1572, 1.099378270488804e+00, -1.334662833635105e-01, 5.249318160749631e-05, 4.463766438481610e-04, 6.006776065743194e-04, 1.088074118947471e+01, 4.350162615055739e+00, 2.886907979825523e+02, 4.185537857332783e-02, 3.052388978459327e-02, 8.503516650711378e+00, 1.144296436565276e+01, 1.791905739807920e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1573, 1.066895953383664e+00, -1.243555706254853e-01, 5.246861491126042e-05, 2.884957979036808e-04, 5.289522357697640e-04, 1.087928752422436e+01, 4.350331248011461e+00, 2.888371641808744e+02, 3.370470035730776e-02, 3.606289411890510e-02, 5.498445087441521e+00, 1.008130739994519e+01, 1.792611217914850e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1574, 1.037986691784699e+00, -1.162470364638440e-01, 5.242838658768663e-05, 1.476926422992399e-04, 3.775752677992461e-04, 1.087389710532469e+01, 4.348931791746899e+00, 2.889658018585453e+02, 2.269242479915642e-02, -9.904362292522895e-03, 2.817035806589690e+00, 7.201733495417608e+00, 1.793231103403782e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1575, 1.012257449417624e+00, -1.090304411878840e-01, 5.240730564077426e-05, 4.040738518461999e-05, 1.670903667997754e-04, 1.087186773759275e+01, 4.348634317068097e+00, 2.890622652228029e+02, 9.624023494462400e-03, -1.967536777704729e-02, 7.710258081495796e-01, 3.188302942820527e+00, 1.793695858635902e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1576, 2.312196516513402e+00, -6.634669382663172e-01, 5.193639547043018e-05, 1.519216680482101e-03, 1.380059603616088e-04, 1.070964180035577e+01, 4.274895509237036e+00, 2.867372026190573e+02, 8.652499478595903e-02, -2.441737973716037e+00, 2.925148475787201e+01, 2.657210981077461e+00, 1.782472986995822e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1577, 2.145051415837304e+00, -5.981630394903065e-01, 5.184224502711644e-05, 1.464653183090780e-03, 1.747030319078428e-04, 1.068119851205043e+01, 4.264085747890546e+00, 2.865315666787894e+02, 8.384624674989186e-02, -2.796800925051572e+00, 2.825211721299267e+01, 3.369897114148186e+00, 1.781478299925834e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1578, 1.996292276144099e+00, -5.400425695439067e-01, 5.178438069004390e-05, 1.416264462263915e-03, 2.126704026964845e-04, 1.066348991219739e+01, 4.257474527179309e+00, 2.864069924606146e+02, 8.151676957156030e-02, -3.013956462756779e+00, 2.734925943675923e+01, 4.106844570941691e+00, 1.780875552028691e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1579, 1.863896641057424e+00, -4.883153509947482e-01, 5.176880589388316e-05, 1.375596054343523e-03, 2.509243920517048e-04, 1.065830981677911e+01, 4.255770236718253e+00, 2.863784740525427e+02, 7.961803896422497e-02, -3.069936459135892e+00, 2.657191006420449e+01, 4.847019121245623e+00, 1.780737549037019e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1580, 1.746064525418199e+00, -4.422781263250802e-01, 5.179537601171731e-05, 1.342407656847301e-03, 2.899246760479646e-04, 1.066564896759515e+01, 4.258976641029453e+00, 2.864472209871591e+02, 7.814872564220754e-02, -2.964617262770906e+00, 2.591751928866425e+01, 5.597501135668498e+00, 1.781070210065451e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1581, 1.641193942744321e+00, -4.013049964648287e-01, 5.185948518953484e-05, 1.313771382134288e-03, 3.303281605070707e-04, 1.068412122850652e+01, 4.266571244370818e+00, 2.866032732511915e+02, 7.696861305415274e-02, -2.715161036109345e+00, 2.533329008825960e+01, 6.369676816107893e+00, 1.781825192585322e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1582, 1.547859123917094e+00, -3.648389107923365e-01, 5.195021200913292e-05, 1.285451700117915e-03, 3.729187138280243e-04, 1.071055623563282e+01, 4.277325681434944e+00, 2.868239024083284e+02, 7.588554269120951e-02, -2.361915294455607e+00, 2.474391634613409e+01, 7.178386755427768e+00, 1.782892262235732e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1583, 1.464791135935039e+00, -3.323840948464604e-01, 5.205558491630952e-05, 1.252800138948435e-03, 4.195452627636931e-04, 1.074144735239164e+01, 4.289872546557426e+00, 2.870829523947135e+02, 7.472111345156614e-02, -1.949794543811708e+00, 2.406658461263242e+01, 8.059562935239356e+00, 1.784144650855538e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1584, 1.390860626826289e+00, -3.034993087308152e-01, 5.216367734238582e-05, 1.210609225116587e-03, 4.720032744593367e-04, 1.077329115072577e+01, 4.302843136809081e+00, 2.873542727998908e+02, 7.330049076117752e-02, -1.523755900802118e+00, 2.320789650565723e+01, 9.048504601415599e+00, 1.785455779677911e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1585, 1.325062473028368e+00, -2.777918488179435e-01, 5.226372443357085e-05, 1.154691629372977e-03, 5.323140166184626e-04, 1.080304350295134e+01, 4.315030811959220e+00, 2.876165623303627e+02, 7.155742005256081e-02, -1.123433287747204e+00, 2.209355804408148e+01, 1.018515274959123e+01, 1.786722702549617e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1586, 1.266502116512526e+00, -2.549122096377467e-01, 5.234793048014474e-05, 1.082316674525653e-03, 6.009119555490106e-04, 1.082854769193183e+01, 4.325564004573233e+00, 2.878548630687375e+02, 6.952896113355936e-02, -7.774546544879853e-01, 2.067544341482935e+01, 1.147919220563901e+01, 1.787873272475615e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1587, 1.214383400013164e+00, -2.345493310799032e-01, 5.241156345135762e-05, 9.914571997015555e-04, 6.754794368831751e-04, 1.084861250862818e+01, 4.333952857238812e+00, 2.880629561890220e+02, 6.727441626738787e-02, -5.019101081945466e-01, 1.891676443923891e+01, 1.288798487208033e+01, 1.788877618841167e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1588, 1.167997741887051e+00, -2.164263689908079e-01, 5.245159579930825e-05, 8.804811441002138e-04, 7.499497205660788e-04, 1.086265957780737e+01, 4.339963236534323e+00, 2.882422838177930e+02, 6.478707335857721e-02, -3.044901150137523e-01, 1.678654635159500e+01, 1.429793906434339e+01, 1.789742850906745e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1589, 1.126714505418984e+00, -2.002969324440491e-01, 5.246668802031391e-05, 7.467856023692866e-04, 8.074990854634173e-04, 1.087052062109158e+01, 4.343596775692393e+00, 2.884006250665734e+02, 6.157664977090507e-02, -1.851410289512397e-01, 1.423351902982990e+01, 1.539070057463456e+01, 1.790506611343118e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1590, 1.089972425006061e+00, -1.859417339344860e-01, 5.245721033328631e-05, 5.894856566927638e-04, 8.144933217077432e-04, 1.087231712410027e+01, 4.345072688489981e+00, 2.885507452323799e+02, 5.628431642925458e-02, -1.366624421417771e-01, 1.123745721412696e+01, 1.552681350252651e+01, 1.791230531120772e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1591, 1.057271973590153e+00, -1.731656073201949e-01, 5.243588152693203e-05, 4.132595529657769e-04, 7.319120162398995e-04, 1.087126246095077e+01, 4.345810346140000e+00, 2.887171228942642e+02, 4.705825664117304e-02, -1.124329615921476e-01, 7.881235919596761e+00, 1.395822850549344e+01, 1.792032637317200e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1592, 1.028168572458801e+00, -1.617948548791598e-01, 5.238129642333972e-05, 2.354881265230692e-04, 5.317135578892795e-04, 1.086212911878795e+01, 4.343560446309909e+00, 2.888683575202847e+02, 3.258329578533618e-02, -1.863343224339892e-01, 4.495652887623872e+00, 1.015082852459456e+01, 1.792761546091390e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1593, 1.002266545910962e+00, -1.516748853859963e-01, 5.236828918918936e-05, 7.643181505567103e-05, 2.384865223867827e-04, 1.086125715223343e+01, 4.344263335620790e+00, 2.889868638778178e+02, 1.403261417132842e-02, -1.632468605387792e-01, 1.459505671066475e+00, 4.554025462340570e+00, 1.793332585434745e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1594, 2.310539489326053e+00, -8.528218947330102e-01, 5.200083702740207e-05, 1.567253048931737e-03, 1.480002142066212e-04, 1.072959590806981e+01, 4.282307031332304e+00, 2.868783755247824e+02, 8.915770476022333e-02, -2.198295327326016e+00, 3.013899657241798e+01, 2.846112152553081e+00, 1.783155660002626e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1595, 2.141919634449927e+00, -7.686754861181901e-01, 5.189774221001743e-05, 1.517809652615533e-03, 1.912897116794066e-04, 1.069868827862890e+01, 4.270456275957118e+00, 2.866527816292446e+02, 8.684881408815802e-02, -2.587551301088570e+00, 2.924615962045767e+01, 3.685896602308903e+00, 1.782064673422613e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1596, 1.991847963517889e+00, -6.937851824049386e-01, 5.182560194230924e-05, 1.473989512347910e-03, 2.366725377438253e-04, 1.067697224083199e+01, 4.262188286251645e+00, 2.864960386861050e+02, 8.489249508521633e-02, -2.859125920762307e+00, 2.844133897351954e+01, 4.566710831594051e+00, 1.781306411824245e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1597, 1.858284175621945e+00, -6.271328117176383e-01, 5.179351037417510e-05, 1.437875572011314e-03, 2.828652350779781e-04, 1.066712689840861e+01, 4.258558218903110e+00, 2.864293960598896e+02, 8.339374733241042e-02, -2.978360969992697e+00, 2.776169372617494e+01, 5.461403041316511e+00, 1.780983960318479e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1598, 1.739412403978844e+00, -5.678122015985660e-01, 5.180381870007441e-05, 1.409557428976415e-03, 3.300810945186597e-04, 1.066986372386424e+01, 4.259854172236926e+00, 2.864595482177988e+02, 8.236320436887780e-02, -2.935793423795457e+00, 2.720952748941635e+01, 6.371752175833044e+00, 1.781129856517653e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1599, 1.633616527463682e+00, -5.150168587159669e-01, 5.185249497887389e-05, 1.387298082434645e-03, 3.787148362454570e-04, 1.068401077112307e+01, 4.265627755353520e+00, 2.865785234932278e+02, 8.172165208378857e-02, -2.746151359049543e+00, 2.675470260398979e+01, 7.303695538657411e+00, 1.781705466157071e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1600, 1.539458197115505e+00, -4.680290034256945e-01, 5.193126638668546e-05, 1.367205296747082e-03, 4.299853371158568e-04, 1.070711597097525e+01, 4.274935401978590e+00, 2.867681987847916e+02, 8.129643948059478e-02, -2.440427636318300e+00, 2.632720886424631e+01, 8.279893155582661e+00, 1.782622889674963e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1601, 1.455657283886658e+00, -4.262098126072610e-01, 5.202803107380759e-05, 1.344263751362811e-03, 4.866054685465082e-04, 1.073564654435894e+01, 4.286401968652441e+00, 2.870026125453854e+02, 8.090832580027181e-02, -2.063790921186312e+00, 2.583729815675366e+01, 9.352755783823605e+00, 1.783756302363881e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1602, 1.381074471309972e+00, -3.889907328770582e-01, 5.213063650482068e-05, 1.313438261650733e-03, 5.507716658497419e-04, 1.076605660861866e+01, 4.298640388592841e+00, 2.872555527814696e+02, 8.040964623472213e-02, -1.661801518790027e+00, 2.519513187853126e+01, 1.056522043038570e+01, 1.784978793861922e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1603, 1.314695767419500e+00, -3.558657515693148e-01, 5.222778083694029e-05, 1.270310023474980e-03, 6.243365373483217e-04, 1.079508950385338e+01, 4.310363701997759e+00, 2.875032041192111e+02, 7.972988550835940e-02, -1.276731569180743e+00, 2.432249663145748e+01, 1.195410808852007e+01, 1.786175222671701e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1604, 1.255618721324491e+00, -3.263845183887542e-01, 5.231056981524105e-05, 1.211802900273333e-03, 7.077133660939178e-04, 1.082030796423346e+01, 4.320593829830448e+00, 2.877294632892996e+02, 7.889112981326298e-02, -9.407075567733254e-01, 2.316554578842049e+01, 1.352907010176977e+01, 1.787267871024287e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1605, 1.203040151106737e+00, -3.001462212607394e-01, 5.237305391116573e-05, 1.135932758844126e-03, 7.990566287857659e-04, 1.084016811389956e+01, 4.328701493194520e+00, 2.879254700931193e+02, 7.795621097961877e-02, -6.743990981303790e-01, 2.168925953355471e+01, 1.525701804865365e+01, 1.788214091265790e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1606, 1.156245223167352e+00, -2.767941365944022e-01, 5.241161672160520e-05, 1.040721913881360e-03, 8.931851113396228e-04, 1.085388916820761e+01, 4.334378320493144e+00, 2.880909424588900e+02, 7.690233772118904e-02, -4.879351244806662e-01, 1.985670313147107e+01, 1.704173935492115e+01, 1.789012665936445e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1607, 1.114597736558983e+00, -2.560107808709464e-01, 5.242691940802450e-05, 9.211597167586506e-04, 9.743486697257886e-04, 1.086184952956513e+01, 4.337881157629789e+00, 2.882396060874466e+02, 7.514526371590304e-02, -3.728791438795325e-01, 1.757035750259355e+01, 1.858489266063293e+01, 1.789729933115974e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
