"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
2366, 4.154685407425353e+00, -5.263157894769068e-01, 5.257831465305320e-05, 1.788453170710483e-03, 1.322780266095657e-07, 1.090287687558096e+01, 4.348983891015125e+00, 2.881452622493675e+02, 9.995771649937774e-02, -8.193083074966842e-03, 3.401503419255430e+01, 2.515828578424857e-03, 1.789274766825499e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2367, 4.011985899890040e+00, -5.263157894769813e-01, 5.257738255116952e-05, 1.788085327182224e-03, 1.990205641947589e-07, 1.090259471212045e+01, 4.348875814308507e+00, 2.881432097116215e+02, 9.993928550358193e-02, -1.174302587133108e-02, 3.400864098630278e+01, 3.785288550662777e-03, 1.789264863464196e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2368, 3.873520803370637e+00, -5.263157894770535e-01, 5.257610129786745e-05, 1.787578765651277e-03, 2.958775202121849e-07, 1.090220684065035e+01, 4.348727259334048e+00, 2.881403885794865e+02, 9.991389752038969e-02, -1.662253856143325e-02, 3.399983493496090e+01, 5.627604803481046e-03, 1.789251251629551e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2369, 3.739164441929101e+00, -5.263157894771241e-01, 5.257436185247195e-05, 1.786889774302308e-03, 4.348193830438943e-07, 1.090168024877278e+01, 4.348525588768635e+00, 2.881365589857392e+02, 9.987935718063531e-02, -2.324671312530244e-02, 3.398785475164625e+01, 8.270559408101496e-03, 1.789232773910832e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2370, 3.608794869759265e+00, -5.263157894771920e-01, 5.257202875299484e-05, 1.785963912971753e-03, 6.319142984794162e-07, 1.090097393056748e+01, 4.348255106149072e+00, 2.881314230516376e+02, 9.983292886450751e-02, -3.213112362325764e-02, 3.397175181051032e+01, 1.201997171249394e-02, 1.789207992938819e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2371, 3.482293762073637e+00, -5.263157894772581e-01, 5.256893605855900e-05, 1.784734333691827e-03, 9.084859756173179e-07, 1.090003766535756e+01, 4.347896588174752e+00, 2.881246160525376e+02, 9.977125153849788e-02, -4.390718842140678e-02, 3.395036056472073e+01, 1.728180259545890e-02, 1.789175148721683e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2372, 3.359546308461474e+00, -5.263157894773220e-01, 5.256488332527150e-05, 1.783120109099624e-03, 1.292525239839061e-06, 1.089881081181592e+01, 4.347426822390361e+00, 2.881156977099164e+02, 9.969025373716285e-02, -5.933735570225700e-02, 3.392226894266419e+01, 2.458913932788389e-02, 1.789132116569045e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2373, 3.240441104016269e+00, -5.263157894773842e-01, 5.255963179723628e-05, 1.781024651709736e-03, 1.820364708369549e-06, 1.089722117451100e+01, 4.346818171686778e+00, 2.881041440140414e+02, 9.958507291148076e-02, -7.932940809077101e-02, 3.388579011703402e+01, 3.463427436843781e-02, 1.789076367545153e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2374, 3.124870050440301e+00, -5.263157894774445e-01, 5.255290101489911e-05, 1.778334322151167e-03, 2.538627365015523e-06, 1.089518400138161e+01, 4.346038187302770e+00, 2.880893398793293e+02, 9.944998426769076e-02, -1.049491741988944e-01, 3.383893729571651e+01, 4.830613184029185e-02, 1.789004932896222e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2375, 3.012728260209823e+00, -5.263157894775031e-01, 5.254436610214144e-05, 1.774917234962422e-03, 3.506455847160081e-06, 1.089260116576856e+01, 4.345049291154315e+00, 2.880705725464790e+02, 9.927833932497898e-02, -1.374309629988476e-01, 3.377940142073738e+01, 6.673324101662682e-02, 1.788914372021819e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2376, 2.903913957094088e+00, -5.263157894775595e-01, 5.253365478659342e-05, 1.770622233757371e-03, 4.798332800340607e-06, 1.088936021314492e+01, 4.343808398957789e+00, 2.880470223519102e+02, 9.906251552019688e-02, -1.781899429120339e-01, 3.370453171305403e+01, 9.133826343955687e-02, 1.788800727662612e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2377, 2.798328387612922e+00, -5.263157894776148e-01, 5.252034405905749e-05, 1.765275905492424e-03, 6.509317995548081e-06, 1.088533317035145e+01, 4.342266470808752e+00, 2.880177504380173e+02, 9.879375926934870e-02, -2.288369037278617e-01, 3.361127839351979e+01, 1.239389823537438e-01, 1.788659466217420e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2378, 2.695875730847317e+00, -5.263157894776680e-01, 5.250392505757912e-05, 1.758677132964586e-03, 8.767688976869689e-06, 1.088036663624144e+01, 4.340364593909711e+00, 2.879816303580075e+02, 9.846196622389651e-02, -2.913069253319722e-01, 3.349610778691135e+01, 1.669911148024550e-01, 1.788485147136317e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2379, 2.596463007782970e+00, -5.263157894777200e-01, 5.248376248052592e-05, 1.750541228869180e-03, 1.175674599853001e-05, 1.087427026427007e+01, 4.338030083134152e+00, 2.879373102015414e+02, 9.805265548593838e-02, -3.679874605746563e-01, 3.335395836986186e+01, 2.240073013609180e-01, 1.788271239315465e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2380, 1.744584667396361e+01, -7.368421052599088e-01, 5.258046573539983e-05, 1.789297626035079e-03, -1.278975701290009e-17, 1.090352794934700e+01, 4.349233326424812e+00, 2.881499999999999e+02, 1.000000000000004e-01, -1.458678137763110e-13, 3.402970287557634e+01, -2.432416075822123e-13, 1.789297626035073e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2381, 1.690816698270631e+01, -7.368421052601531e-01, 5.258046573539987e-05, 1.789297626035084e-03, -5.936750757905261e-18, 1.090352794934701e+01, 4.349233326424815e+00, 2.881499999999999e+02, 1.000000000000006e-01, -2.917356275526220e-14, 3.402970287557642e+01, -1.129079150378909e-13, 1.789297626035073e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2382, 1.638647111586444e+01, -7.368421052603896e-01, 5.258046573539993e-05, 1.789297626035096e-03, 1.566362193939016e-17, 1.090352794934704e+01, 4.349233326424823e+00, 2.881500000000001e+02, 1.000000000000011e-01, 2.333885020420976e-13, 3.402970287557661e+01, 2.978981209146002e-13, 1.789297626035074e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2383, 1.588028382808855e+01, -7.368421052606198e-01, 5.258046573540004e-05, 1.789297626035110e-03, 5.045202365702139e-17, 1.090352794934707e+01, 4.349233326424836e+00, 2.881500000000003e+02, 1.000000000000017e-01, 6.418183806157685e-13, 3.402970287557680e+01, 9.595202885974882e-13, 1.789297626035076e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2384, 1.538914400500823e+01, -7.368421052608427e-01, 5.258046573540019e-05, 1.789297626035129e-03, 1.040956260388741e-16, 1.090352794934711e+01, 4.349233326424854e+00, 2.881500000000007e+02, 1.000000000000024e-01, 1.254463198476275e-12, 3.402970287557706e+01, 1.979739520808217e-12, 1.789297626035077e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2385, 1.491260424741537e+01, -7.368421052610592e-01, 5.258046573540036e-05, 1.789297626035143e-03, 1.657972904717437e-16, 1.090352794934716e+01, 4.349233326424875e+00, 2.881500000000012e+02, 1.000000000000028e-01, 1.925455141847306e-12, 3.402970287557721e+01, 3.153210762835045e-12, 1.789297626035079e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2386, 1.445023046068845e+01, -7.368421052612687e-01, 5.258046573540059e-05, 1.789297626035165e-03, 2.354659820295243e-16, 1.090352794934723e+01, 4.349233326424900e+00, 2.881500000000016e+02, 1.000000000000035e-01, 2.771488461749909e-12, 3.402970287557749e+01, 4.478202669684482e-12, 1.789297626035081e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2387, 1.400160145680638e+01, -7.368421052614723e-01, 5.258046573540085e-05, 1.789297626035188e-03, 3.202304610236559e-16, 1.090352794934731e+01, 4.349233326424931e+00, 2.881500000000021e+02, 1.000000000000042e-01, 3.763389595428824e-12, 3.402970287557775e+01, 6.090293354097362e-12, 1.789297626035084e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2388, 1.356630857537965e+01, -7.368421052616696e-01, 5.258046573540115e-05, 1.789297626035213e-03, 4.228740045004071e-16, 1.090352794934739e+01, 4.349233326424964e+00, 2.881500000000027e+02, 1.000000000000049e-01, 4.871984980128788e-12, 3.402970287557804e+01, 8.042416486541241e-12, 1.789297626035087e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2389, 1.314395530869571e+01, -7.368421052618612e-01, 5.258046573540147e-05, 1.789297626035222e-03, 5.440196653601795e-16, 1.090352794934748e+01, 4.349233326425002e+00, 2.881500000000035e+02, 1.000000000000047e-01, 6.097274615849801e-12, 3.402970287557801e+01, 1.034642157979025e-11, 1.789297626035090e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2390, 1.273415694001604e+01, -7.368421052620469e-01, 5.258046573540169e-05, 1.789297626035181e-03, 6.438779765893410e-16, 1.090352794934755e+01, 4.349233326425028e+00, 2.881500000000040e+02, 1.000000000000018e-01, 6.972481498507667e-12, 3.402970287557707e+01, 1.224557385682925e-11, 1.789297626035093e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2391, 1.233654019116154e+01, -7.368421052622272e-01, 5.258046573540164e-05, 1.789297626035053e-03, 6.609528846327080e-16, 1.090352794934753e+01, 4.349233326425022e+00, 2.881500000000040e+02, 9.999999999999480e-02, 6.768266559220831e-12, 3.402970287557467e+01, 1.257031247990065e-11, 1.789297626035093e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2392, 1.195074288319092e+01, -7.368421052624019e-01, 5.258046573540103e-05, 1.789297626034791e-03, 4.662051184943977e-16, 1.090352794934734e+01, 4.349233326424949e+00, 2.881500000000025e+02, 9.999999999998158e-02, 4.376034413289331e-12, 3.402970287557009e+01, 8.866507969717625e-12, 1.789297626035085e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2393, 1.157641361029376e+01, -7.368421052625713e-01, 5.258046573539928e-05, 1.789297626034335e-03, -1.293464860248268e-16, 1.090352794934682e+01, 4.349233326424747e+00, 2.881499999999986e+02, 9.999999999996012e-02, -2.275537894910452e-12, 3.402970287556256e+01, -2.459972239039062e-12, 1.789297626035067e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2394, 1.121321141703124e+01, -7.368421052627359e-01, 5.258046573539549e-05, 1.789297626033502e-03, -1.262331536840901e-15, 1.090352794934569e+01, 4.349233326424307e+00, 2.881499999999903e+02, 9.999999999992217e-02, -1.671645145876524e-11, 3.402970287554916e+01, -2.400761421919358e-11, 1.789297626035026e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2395, 1.086080548593924e+01, -7.368421052628953e-01, 5.258046573538710e-05, 1.789297626031463e-03, -3.005658388886026e-15, 1.090352794934319e+01, 4.349233326423333e+00, 2.881499999999717e+02, 9.999999999982741e-02, -4.871984980128788e-11, 3.402970287551580e+01, -5.716302331767276e-11, 1.789297626034937e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2396, 1.051887483416502e+01, -7.368421052630496e-01, 5.258046573536637e-05, 1.789297626025401e-03, -5.226885761703964e-15, 1.090352794933698e+01, 4.349233326420926e+00, 2.881499999999258e+02, 9.999999999953602e-02, -1.277802048680485e-10, 3.402970287541394e+01, -9.940736904101414e-11, 1.789297626034715e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2397, 1.018710802740781e+01, -7.368421052632002e-01, 5.258046573531113e-05, 1.789297626006916e-03, -7.215910102286240e-15, 1.090352794932035e+01, 4.349233326414513e+00, 2.881499999998036e+02, 9.999999999862917e-02, -3.384133279610416e-10, 3.402970287509813e+01, -1.372355684069245e-10, 1.789297626034126e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2398, 9.865202889853265e+00, -7.368421052633454e-01, 5.258046573516214e-05, 1.789297625953289e-03, -6.930196688046745e-15, 1.090352794927538e+01, 4.349233326397218e+00, 2.881499999994743e+02, 9.999999999597256e-02, -9.064809419315072e-10, 3.402970287417465e+01, -1.318017364652652e-10, 1.789297626032537e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2399, 9.552866231054102e+00, -7.368421052634866e-01, 5.258046573477114e-05, 1.789297625807651e-03, 7.237049860905815e-16, 1.090352794915720e+01, 4.349233326351837e+00, 2.881499999986105e+02, 9.999999998872670e-02, -2.397104130911629e-09, 3.402970287165789e+01, 1.376376142693616e-11, 1.789297626028369e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2400, 9.249813580905178e+00, -7.368421052636238e-01, 5.258046573378870e-05, 1.789297625435869e-03, 2.793449360390875e-14, 1.090352794886010e+01, 4.349233326237835e+00, 2.881499999964414e+02, 9.999999997019343e-02, -6.141676778363309e-09, 3.402970286522299e+01, 5.312713231818671e-10, 1.789297626017904e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2401, 8.955768925206911e+00, -7.368421052637566e-01, 5.258046573143131e-05, 1.789297624537078e-03, 1.025061812868327e-13, 1.090352794814706e+01, 4.349233325964306e+00, 2.881499999912382e+02, 9.999999992534822e-02, -1.512614220585039e-08, 3.402970284965506e+01, 1.949510713929585e-09, 1.789297625992798e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2402, 8.670464458544309e+00, -7.368421052638853e-01, 5.258046572601672e-05, 1.789297622465878e-03, 2.852571317369413e-13, 1.090352794650922e+01, 4.349233325336107e+00, 2.881499999792910e+02, 9.999999982196410e-02, -3.576028223345704e-08, 3.402970281376828e+01, 5.425154147993722e-09, 1.789297625935156e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2403, 8.393640339192105e+00, -7.368421052640105e-01, 5.258046571407436e-05, 1.789297617890782e-03, 7.063085659215143e-13, 1.090352794289680e+01, 4.349233323950651e+00, 2.881499999529465e+02, 9.999999959355564e-02, -8.126768517194922e-08, 3.402970273448596e+01, 1.343290814049322e-08, 1.789297625808045e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2404, 8.125044450757709e+00, -7.368421052641319e-01, 5.258046568869337e-05, 1.789297608160075e-03, 1.635696663727969e-12, 1.090352793521953e+01, 4.349233321006317e+00, 2.881499998969675e+02, 9.999999910771168e-02, -1.779788042182751e-07, 3.402970256584922e+01, 3.110844763932362e-08, 1.789297625537953e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2405, 7.864432174191656e+00, -7.368421052642494e-01, 5.258046563655309e-05, 1.789297588161972e-03, 3.618169186288317e-12, 1.090352791944849e+01, 4.349233314958036e+00, 2.881499997819881e+02, 9.999999810917475e-02, -3.766437357529867e-07, 3.402970221926070e+01, 6.881204155356556e-08, 1.789297624983190e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2406, 7.611566165064904e+00, -7.368421052643633e-01, 5.258046553274519e-05, 1.789297548333348e-03, 7.726572754496712e-12, 1.090352788805009e+01, 4.349233302916778e+00, 2.881499995531031e+02, 9.999999612038156e-02, -7.721570485903279e-07, 3.402970152896496e+01, 1.469475912054237e-07, 1.789297623878845e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2407, 7.366216135327514e+00, -7.368421052644740e-01, 5.258046533198532e-05, 1.789297471276727e-03, 1.601757614381146e-11, 1.090352782732797e+01, 4.349233279630317e+00, 2.881499991105025e+02, 9.999999227246743e-02, -1.537036051785850e-06, 3.402970019339627e+01, 3.046297906014874e-07, 1.789297621743347e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2408, 7.128158643146036e+00, -7.368421052645813e-01, 5.258046495409295e-05, 1.789297326165355e-03, 3.233624085394561e-11, 1.090352771303110e+01, 4.349233235799285e+00, 2.881499982774779e+02, 9.999998502574496e-02, -2.976732556810062e-06, 3.402969767816922e+01, 6.149858294744597e-07, 1.789297617724096e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2409, 6.897176892563427e+00, -7.368421052646857e-01, 5.258046426061535e-05, 1.789297059717647e-03, 6.369946669988066e-11, 1.090352750328289e+01, 4.349233155366246e+00, 2.881499967489198e+02, 9.999997171867915e-02, -5.618677300996930e-06, 3.402969305955509e+01, 1.211466418100721e-06, 1.789297610348974e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2410, 6.673060533805909e+00, -7.368421052647866e-01, 5.258046301806019e-05, 1.789296582002693e-03, 1.225967155950836e-10, 1.090352712745990e+01, 4.349233011251864e+00, 2.881499940103174e+02, 9.999994785856872e-02, -1.035233201158492e-05, 3.402968477831986e+01, 2.331602054416569e-06, 1.789297597135522e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2411, 6.455605470836785e+00, -7.368421052648844e-01, 5.258046084152308e-05, 1.789295744627260e-03, 2.307874006965512e-10, 1.090352646913887e+01, 4.349232758817601e+00, 2.881499892135732e+02, 9.999990603122322e-02, -1.864391695082201e-05, 3.402967026135768e+01, 4.389223620388985e-06, 1.789297573991766e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2412, 6.244613675500429e+00, -7.368421052649798e-01, 5.258045711006153e-05, 1.789294307992429e-03, 4.253378301605112e-10, 1.090352534049774e+01, 4.349232326052207e+00, 2.881499809905924e+02, 9.999983426429516e-02, -3.285875048605547e-05, 3.402964535373045e+01, 8.089276007437385e-06, 1.789297534316798e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2413, 6.039893009482036e+00, -7.368421052650715e-01, 5.258045084270139e-05, 1.789291893212381e-03, 7.681589686178181e-10, 1.090352344480490e+01, 4.349231599193155e+00, 2.881499671801647e+02, 9.999971362332270e-02, -5.673353476262972e-05, 3.402960348448116e+01, 1.460921228910393e-05, 1.789297467683019e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2414, 5.841257047003666e+00, -7.368421052651609e-01, 5.258044052036837e-05, 1.789287913060917e-03, 1.360566724818794e-09, 1.090352032255100e+01, 4.349230402078050e+00, 2.881499444357742e+02, 9.999951475916494e-02, -9.605458992586430e-05, 3.402953446857850e+01, 2.587590958451068e-05, 1.789297357943859e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2415, 5.648524903044772e+00, -7.368421052652478e-01, 5.258042383599619e-05, 1.789281474894846e-03, 2.365334391028951e-09, 1.090351527584829e+01, 4.349228467167806e+00, 2.881499076752406e+02, 9.999919305329169e-02, -1.596096416934649e-04, 3.402942282237589e+01, 4.498507654496424e-05, 1.789297180578356e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2416, 5.461521073452039e+00, -7.368421052653317e-01, 5.258039735055793e-05, 1.789271247127252e-03, 4.039157001721106e-09, 1.090350726437569e+01, 4.349225395662370e+00, 2.881498493232551e+02, 9.999868194072729e-02, -2.604978805833689e-04, 3.402924544670194e+01, 7.681868538938012e-05, 1.789296899036467e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2417, 5.280075272062843e+00, -7.368421052654135e-01, 5.258035603055252e-05, 1.789255279197764e-03, 6.780295437387349e-09, 1.090349476544739e+01, 4.349220603871138e+00, 2.881497582928727e+02, 9.999788390461320e-02, -4.178915068227565e-04, 3.402896850219297e+01, 1.289511131010138e-04, 1.789296459824864e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2418, 5.104022275046539e+00, -7.368421052654927e-01, 5.258029263709791e-05, 1.789230764002068e-03, 1.119587694353612e-08, 1.090347558920440e+01, 4.349213252380919e+00, 2.881496186404666e+02, 9.999665859344907e-02, -6.593623155012527e-04, 3.402854328619084e+01, 2.129291485844050e-04, 1.789295786017205e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2419, 4.933201769838259e+00, -7.368421052655693e-01, 5.258019693719770e-05, 1.789193731151800e-03, 1.819687191938679e-08, 1.090344664001964e+01, 4.349202154608487e+00, 2.881494078292749e+02, 9.999480747796059e-02, -1.023885426284363e-03, 3.402790090894545e+01, 3.460784283695497e-04, 1.789294768875854e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2420, 4.767458210977996e+00, -7.368421052656439e-01, 5.258005470611585e-05, 1.789138658923831e-03, 2.912931554012411e-08, 1.090340361473271e+01, 4.349185661141257e+00, 2.881490945334155e+02, 9.999205443927786e-02, -1.565638288794479e-03, 3.402694555804118e+01, 5.539993387784728e-04, 1.789293257256331e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2421, 4.606640679608550e+00, -7.368421052657160e-01, 5.257984649175010e-05, 1.789057994051631e-03, 4.595253179374370e-08, 1.090334062894510e+01, 4.349161516497007e+00, 2.881486359185092e+02, 9.998802174744038e-02, -2.358705625926296e-03, 3.402554616305961e+01, 8.739571311025748e-04, 1.789291044486288e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2422, 4.450602744574408e+00, -7.368421052657864e-01, 5.257954611747230e-05, 1.788941570997749e-03, 7.147695239368345e-08, 1.090324976432586e+01, 4.349126685587277e+00, 2.881479743476554e+02, 9.998220101462832e-02, -3.502779506029708e-03, 3.402352631574504e+01, 1.359406036598165e-03, 1.789287852471562e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2423, 4.299202326835900e+00, -7.368421052658541e-01, 5.257911890861769e-05, 1.788775926541464e-03, 1.096769691525919e-07, 1.090312053256536e+01, 4.349077148185882e+00, 2.881470334808938e+02, 9.997391892095349e-02, -5.129910335014844e-03, 3.402065237438364e+01, 2.085941556822397e-03, 1.789283312875302e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2424, 4.152301569846697e+00, -7.368421052659202e-01, 5.257851964385984e-05, 1.788543510811505e-03, 1.660976421660656e-07, 1.090293925646595e+01, 4.349007661571447e+00, 2.881457137716595e+02, 9.996229776864320e-02, -7.412303221288817e-03, 3.401661977032045e+01, 3.159039913849354e-03, 1.789276945386678e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2425, 4.009766717465203e+00, -7.368421052659843e-01, 5.257769024446265e-05, 1.788221805697484e-03, 2.483706105076166e-07, 1.090268837249670e+01, 4.348911492909938e+00, 2.881438873913221e+02, 9.994621144001743e-02, -1.057110827598200e-02, 3.401103771168068e+01, 4.723878309465570e-03, 1.789268133228483e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2426, 3.871467989914495e+00, -7.368421052660460e-01, 5.257655724872606e-05, 1.787782371643469e-03, 3.668643177490616e-07, 1.090234566943592e+01, 4.348780126921485e+00, 2.881413926875494e+02, 9.992423781905728e-02, -1.488602273804129e-02, 3.400341264617106e+01, 6.977716627840839e-03, 1.789256096412773e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2427, 3.737279466090411e+00, -7.368421052661063e-01, 5.257502913225426e-05, 1.787189857815540e-03, 5.354860552747175e-07, 1.090188348225611e+01, 4.348602955984608e+00, 2.881380283147155e+02, 9.989460948987121e-02, -2.070546996927220e-02, 3.399313109879223e+01, 1.018517847945808e-02, 1.789239863409818e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2428, 3.607078967885904e+00, -7.368421052661648e-01, 5.257299359301441e-05, 1.786401020743338e-03, 7.726652002638078e-07, 1.090126787765191e+01, 4.348366966582668e+00, 2.881335473006565e+02, 9.985516496673226e-02, -2.845689859486452e-02, 3.397944265020327e+01, 1.469699835328523e-02, 1.789218242503299e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2429, 3.480747950518999e+00, -7.368421052662213e-01, 5.257031489721993e-05, 1.785363822916627e-03, 1.102511877277385e-06, 1.090045786248250e+01, 4.348056433551593e+00, 2.881276512757612e+02, 9.980330425591334e-02, -3.865682539865873e-02, 3.396144433236108e+01, 2.097213759196427e-02, 1.789189793918902e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2430, 3.358171395902009e+00, -7.368421052662765e-01, 5.256683149683474e-05, 1.784016692822684e-03, 1.556204767526933e-06, 1.089940467968922e+01, 4.347652646756291e+00, 2.881199853316587e+02, 9.973595289334003e-02, -5.191981304977226e-02, 3.393806782762066e+01, 2.960430985117751e-02, 1.789152804976509e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2431, 3.239237703060263e+00, -7.368421052663298e-01, 5.256235406926600e-05, 1.782288032102874e-03, 2.173572926395888e-06, 1.089805123922514e+01, 4.347133687897501e+00, 2.881101338454821e+02, 9.964953905190425e-02, -6.896580121893513e-02, 3.390807096946605e+01, 4.135227511940544e-02, 1.789105269881663e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2432, 3.123838588060813e+00, -7.368421052663812e-01, 5.255666415314673e-05, 1.780096071296582e-03, 3.004877607881515e-06, 1.089633173360976e+01, 4.346474275721264e+00, 2.880976175131156e+02, 9.953998930197815e-02, -9.062519090724332e-02, 3.387003532243784e+01, 5.717405501851289e-02, 1.789044875324112e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
