"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
710	3.186244351083408e-01	1.050717746274169e-01	6.648837558810835e-01	9.272242637309299e-01	-8.875859348447562e-04	2.059721278110578e+00	5.652731814178958e-01	0.000000000000000e+00	1.278259170308838e+00	6.894292844482184e-01	
711	2.888954926795188e-01	1.039049893735719e-01	6.740499634947242e-01	9.319976545200517e-01	1.150821320525258e-02	2.084967100452751e+00	5.762160067163150e-01	0.000000000000000e+00	1.263994557120711e+00	7.186555970339522e-01	
712	2.320729106627386e-01	9.997775022286112e-02	6.959233866945103e-01	9.420116281291129e-01	4.157272977319131e-02	2.145043717186591e+00	6.024967635677025e-01	0.000000000000000e+00	1.230712696995935e+00	7.744078803044446e-01	
713	1.002083859043970e-01	7.743791698921745e-02	7.905411881755212e-01	9.614129783052382e-01	1.631053140661753e-01	2.401193086029712e+00	7.199032283643951e-01	0.000000000000000e+00	1.092466843136113e+00	9.031176998511321e-01	
714	6.637061770249657e-01	-8.630046081016193e-02	9.563075464747165e-01	9.613438237016185e-01	8.468307083097837e-02	2.835950947930898e+00	9.395993843964072e-01	0.000000000000000e+00	8.604447775280069e-01	3.471905887365180e-01	
715	6.786894069362953e-01	-8.438381480331382e-02	9.604108159013249e-01	9.596196734286170e-01	8.662360083853805e-02	2.846484677472191e+00	9.452655461446954e-01	0.000000000000000e+00	8.546571008993963e-01	3.322064499911306e-01	
716	2.052145877645005e-01	-9.709555629062669e-02	8.317850437983706e-01	9.793262764795214e-01	-5.300484190732694e-02	2.510865967615721e+00	7.730632136820114e-01	0.000000000000000e+00	1.033678559489670e+00	8.006943227934985e-01	
717	7.599377227608864e-03	3.259613888280709e-02	1.059396473621835e+00	7.972667536232102e-01	4.336355806476416e-01	3.098606605683696e+00	1.083943888273552e+00	0.000000000000000e+00	7.157824202842902e-01	9.929358007188064e-01	
718	1.433549450084167e-01	8.741650705049045e-02	7.490891953632500e-01	9.577506473583297e-01	1.104908676356119e-01	2.289720256375424e+00	6.677215075912287e-01	0.000000000000000e+00	1.152112673435322e+00	8.610937207682107e-01	
719	9.762364367917266e-01	1.932618735088270e-02	1.076878241220633e+00	8.128654798297658e-01	-9.318154083191647e-02	3.125641447017307e+00	1.125928084796735e+00	0.000000000000000e+00	6.279874699033379e-01	3.063018860332116e-02	
720	9.988132459933230e-01	5.027143193934883e-03	1.121787096826515e+00	7.422233350833739e-01	-6.171185173457248e-02	3.234120429302151e+00	1.194751708569212e+00	0.000000000000000e+00	5.437167497602288e-01	5.165322232415877e-03	
721	6.194156683965610e-04	2.456743265949548e-02	1.133221182686271e+00	6.982305056374023e-01	4.527400560435135e-01	3.283022885010865e+00	1.190991272095893e+00	0.000000000000000e+00	6.053883454468809e-01	9.996825051417355e-01	
722	-4.365294449213372e-03	1.645016609348294e-02	1.210781733749745e+00	5.719215376190282e-01	4.189507585352765e-01	3.473750127910984e+00	1.306476988573606e+00	0.000000000000000e+00	4.763974851459419e-01	1.004500001323324e+00	
723	-2.125875605286994e-03	-2.052696679523218e-02	1.240998334232174e+00	5.661361924966739e-01	-2.858009429771080e-01	3.545958104625435e+00	1.353565699078813e+00	0.000000000000000e+00	4.135496092622654e-01	1.002336084815605e+00	
724	-6.907248025770297e-03	-2.966236059926440e-03	1.321337898932973e+00	3.420399084222837e-01	3.376602115890662e-02	3.738992149514420e+00	1.477716278565270e+00	0.000000000000000e+00	2.078816995788016e-01	1.006911617116018e+00	
725	2.771865853378058e-02	-4.795043851090947e-02	1.051540831236603e+00	8.648396261009802e-01	-2.896551630008813e-01	3.078393617874076e+00	1.073142456594000e+00	0.000000000000000e+00	7.256314972658515e-01	9.734630201074613e-01	
726	1.000196441062655e+00	-5.413979522005977e-04	1.172327739869443e+00	7.747218950132664e-01	4.778133193880900e-02	3.379422595165997e+00	1.248986041087807e+00	0.000000000000000e+00	5.421293148407677e-01	5.759347478178393e-04	
727	1.000041234794603e+00	-1.032973016942538e-03	1.162356732008502e+00	7.711110407095375e-01	6.011778854678450e-02	3.351411357256230e+00	1.237631236474759e+00	0.000000000000000e+00	5.450086263416037e-01	1.033795706132176e-03	
728	9.710508616050364e-01	-2.154424319852974e-02	1.078215529104879e+00	8.802413290168564e-01	1.058628210602270e-01	3.144750963533657e+00	1.112098078198861e+00	0.000000000000000e+00	6.842765473112915e-01	3.608610575842385e-02	
729	9.888851594275266e-01	-1.290583601408827e-02	1.103029830788559e+00	8.557313411329285e-01	9.800586130058161e-02	3.206667195903081e+00	1.148149921466386e+00	0.000000000000000e+00	6.468598859891894e-01	1.703233055615225e-02	
730	5.865655485737071e-01	9.479943573927346e-02	6.168569043482464e-01	9.001748994937450e-01	-7.010659868525181e-02	1.928356701574627e+00	5.070253136630437e-01	0.000000000000000e+00	1.364485661304726e+00	4.241638582466030e-01	
731	4.431314633626269e-01	-1.043662671252235e-01	8.915213361718913e-01	9.789579271808764e-01	4.674098435659736e-02	2.668039245712093e+00	8.517314695278029e-01	0.000000000000000e+00	9.505550580702814e-01	5.665641047668859e-01	
732	4.114030955835106e-01	1.053165564055916e-01	6.421585418412535e-01	9.138674216851859e-01	-3.148918707265237e-02	1.996922327113626e+00	5.383518485679712e-01	0.000000000000000e+00	1.314385032736166e+00	5.979447239852578e-01	
733	8.401259577187223e-01	-5.760588574723902e-02	1.008356383085178e+00	9.344775114423667e-01	1.033722251891250e-01	2.968830971071156e+00	1.012210648857664e+00	0.000000000000000e+00	7.865085181570590e-01	1.699357156929635e-01	
734	8.516527728550988e-01	-5.517647722806027e-02	1.012470543442358e+00	9.318979807935281e-01	1.043398986402771e-01	2.979273254684055e+00	1.018011300058046e+00	0.000000000000000e+00	7.806243912635088e-01	1.582761619476526e-01	
735	8.840431700242587e-01	-4.781716529944750e-02	1.025021821200813e+00	9.234389616976838e-01	1.066768082583191e-01	3.011030507429298e+00	1.035807142422818e+00	0.000000000000000e+00	7.624596387214247e-01	1.254291342364192e-01	
736	8.940717518384984e-01	-4.535120151536224e-02	1.029342972027292e+00	9.204139567642808e-01	1.073282844858641e-01	3.021955996070981e+00	1.041941782663032e+00	0.000000000000000e+00	7.562235059541215e-01	1.152281442940554e-01	
737	6.353227715309673e-02	-6.528829797606779e-02	9.599158316027285e-01	9.411545828266277e-01	-2.087458632038843e-01	2.845304891318222e+00	9.444910830234562e-01	0.000000000000000e+00	8.556760374165380e-01	9.387408363263401e-01	
738	7.205586276448420e-02	-6.849726903260979e-02	9.454119186323526e-01	9.492988667171836e-01	-1.934609604327849e-01	2.807922697897436e+00	9.246110994302728e-01	0.000000000000000e+00	8.757600296977941e-01	9.304688053313187e-01	
739	9.036984510467000e-01	-4.289523526360053e-02	1.033711287877491e+00	9.172223339924787e-01	1.078028433756218e-01	3.032974768364106e+00	1.048169337895958e+00	0.000000000000000e+00	7.498498741265321e-01	1.054229080376959e-01	
740	9.129341225067813e-01	-4.044147874306513e-02	1.038211806582580e+00	9.138943328115311e-01	1.081646238974537e-01	3.044327659081710e+00	1.054584718432055e+00	0.000000000000000e+00	7.433082295308159e-01	9.599989701343412e-02	
741	9.526241565990212e-01	-2.843238622080166e-02	1.062126928213508e+00	8.946258639555715e-01	1.081468076816103e-01	3.104457722437699e+00	1.088872736216487e+00	0.000000000000000e+00	7.081917883084641e-01	5.525279290825846e-02	
742	9.592309568754197e-01	-2.610555633667637e-02	1.067318472920491e+00	8.901191254691461e-01	1.076196385206685e-01	3.117474988992307e+00	1.096351942973502e+00	0.000000000000000e+00	7.005084121752906e-01	4.841089700616248e-02	
743	9.852140878548800e-01	-1.495379130113987e-02	1.096389044479552e+00	8.625738053069361e-01	1.006665923076168e-01	3.190122768380864e+00	1.138476201230084e+00	0.000000000000000e+00	6.569396582165726e-01	2.102948102643655e-02	
744	7.642429110296463e-01	-7.170742120056091e-02	9.844579387600293e-01	9.482947690853994e-01	9.619641645681733e-02	2.908043788889024e+00	9.786454746351241e-01	0.000000000000000e+00	8.207127533627099e-01	2.464211014807984e-01	
745	7.776267412280875e-01	-6.942868969767023e-02	9.884336880418053e-01	9.462371452001198e-01	9.759749109013542e-02	2.918201114049964e+00	9.841847616952659e-01	0.000000000000000e+00	8.151204255244877e-01	2.329596728405484e-01	
746	9.970825920813188e-01	-7.013626752642566e-03	1.125772052832975e+00	8.296054064956737e-01	8.403756671422166e-02	3.262949947055317e+00	1.181654577160266e+00	0.000000000000000e+00	6.110177980091376e-01	7.596198337942962e-03	
747	4.750836517088083e-01	-1.029549932412579e-01	9.021271684311261e-01	9.771923766876793e-01	5.389392771968630e-02	2.695705767098761e+00	8.659375973541361e-01	0.000000000000000e+00	9.358330612792422e-01	5.349176603335014e-01	
748	4.910712345975161e-01	-1.020809558768345e-01	9.072464180193545e-01	9.762034908084097e-01	5.722545167228435e-02	2.709040460388537e+00	8.728138816585813e-01	0.000000000000000e+00	9.287478299171338e-01	5.190655159099136e-01	
749	4.114031009545228e-01	-1.053165544968144e-01	8.860938670173361e-01	9.801525919339183e-01	3.813147454412317e-02	2.653935980608709e+00	8.444071357123694e-01	0.000000000000000e+00	9.583899504943110e-01	5.979447183620172e-01	
750	4.272405422840289e-01	-1.049002732155695e-01	8.875647394097987e-01	9.796135524047205e-01	4.254748056595400e-02	2.657714140028957e+00	8.464360495337037e-01	0.000000000000000e+00	9.560990849867844e-01	5.822864103890751e-01	
751	3.390109533967181e-02	-5.160378541803649e-02	1.030330460578128e+00	8.860861871485305e-01	-2.737552583948691e-01	3.024821988268070e+00	1.042974477891647e+00	0.000000000000000e+00	7.561065247561762e-01	9.674761207675137e-01	
752	9.380764335132721e-01	-3.315788300836225e-02	1.052197520910882e+00	9.028871887259311e-01	1.086489482190151e-01	3.079518100020068e+00	1.074610567634677e+00	0.000000000000000e+00	7.227982995887974e-01	7.024224720232441e-02	
753	9.455656059752405e-01	-3.078119567013074e-02	1.057076793479789e+00	8.988660173442824e-01	1.084896736914229e-01	3.091775731598696e+00	1.081616551258496e+00	0.000000000000000e+00	7.156183650381374e-01	6.253467246036909e-02	
754	1.320255012609462e-01	-8.508223948464479e-02	8.765840444056907e-01	9.746139233740114e-01	-1.139457890775018e-01	2.628915380205649e+00	8.318825137452874e-01	0.000000000000000e+00	9.711556875057796e-01	8.721345755885580e-01	
755	1.433549528338259e-01	-8.741649533654444e-02	8.673753578662106e-01	9.764526259598805e-01	-1.025632364726839e-01	2.604797456378196e+00	8.196440791001559e-01	0.000000000000000e+00	9.841324702727863e-01	8.610937117940536e-01	
756	5.549075654308347e-01	-9.761941330151934e-02	9.259200972624235e-01	9.717588281674487e-01	6.890580159415569e-02	2.757555587456975e+00	8.980232011699195e-01	0.000000000000000e+00	9.029278324179414e-01	4.556718393362042e-01	
757	5.707878453939966e-01	-9.626062669072004e-02	9.304584388822079e-01	9.704405906201432e-01	7.144512679518281e-02	2.769301340003157e+00	9.041951114340457e-01	0.000000000000000e+00	8.966008959763566e-01	4.398740523290933e-01	
758	9.762364350056865e-01	-1.932618946384919e-02	1.083995740504756e+00	8.748241773413998e-01	1.045288820190095e-01	3.159206079149633e+00	1.120463519476772e+00	0.000000000000000e+00	6.756508498884934e-01	3.063019132215075e-02	
759	9.809651344248091e-01	-1.714236741891308e-02	1.090012866976910e+00	8.689297017034127e-01	1.028238025755866e-01	3.174216429590194e+00	1.129209077480481e+00	0.000000000000000e+00	6.665568497833753e-01	2.561614467851473e-02	
760	7.366401550706374e-01	-7.613445479569932e-02	9.764926061682001e-01	9.523104307428417e-01	9.318780052826660e-02	2.887689842894464e+00	9.675517905285380e-01	0.000000000000000e+00	8.319789900156016e-01	2.741438730452612e-01	
761	7.505633005641473e-01	-7.395035020900619e-02	9.804952963576652e-01	9.502532489034941e-01	9.479103098897047e-02	2.897904471983761e+00	9.731401088257098e-01	0.000000000000000e+00	8.262567419874397e-01	2.601678714243681e-01	
762	1.002083941359281e-01	-7.743792175971208e-02	9.074587474970660e-01	9.663540935563029e-01	-1.510992075618507e-01	2.709670691772248e+00	8.730220808798783e-01	0.000000000000000e+00	9.287338393664524e-01	9.031176920589634e-01	
763	1.104516038224854e-01	-8.016589454485487e-02	8.963225681385061e-01	9.698263534152944e-01	-1.380958193910831e-01	2.680609572862154e+00	8.581170035825173e-01	0.000000000000000e+00	9.440245408083436e-01	8.931533573749613e-01	
764	1.210864130561198e-01	-8.264100859036227e-02	8.860766462714893e-01	9.724215669178699e-01	-1.258345964522264e-01	2.653775197105511e+00	8.444999654653413e-01	0.000000000000000e+00	9.579904250426593e-01	8.827902523336957e-01	
765	5.865655521520404e-01	-9.479943401032720e-02	9.349486750371457e-01	9.690198604578533e-01	7.398409037146016e-02	2.780901268239295e+00	9.103230995975298e-01	0.000000000000000e+00	8.903056252318640e-01	4.241638543723705e-01	
766	6.022453696936214e-01	-9.324770396158094e-02	9.393566928520647e-01	9.676014451654543e-01	7.628009464627135e-02	2.792289545153456e+00	9.163378876472659e-01	0.000000000000000e+00	8.841679261500565e-01	4.085387132503731e-01	
767	4.058648950048781e-02	-5.521604107071591e-02	1.010922054634979e+00	9.039506389439597e-01	-2.572866303181769e-01	2.975662163108254e+00	1.015508941055944e+00	0.000000000000000e+00	7.839621158355190e-01	9.610010901765516e-01	
768	4.779251920322908e-02	-5.874306626701403e-02	9.926630580599766e-01	9.189766642630245e-01	-2.405787203925723e-01	2.929212037374868e+00	9.898716321992630e-01	0.000000000000000e+00	8.099239561441119e-01	9.540177327071984e-01	
769	5.550111402133064e-02	-6.202529165509800e-02	9.756006399107388e-01	9.312555571349774e-01	-2.244462811515876e-01	2.885594857805488e+00	9.661255272920767e-01	0.000000000000000e+00	8.338980351924947e-01	9.465332970476250e-01	
770	3.489902603272972e-01	-1.056904151413603e-01	8.450876387863570e-01	9.799656697991123e-01	2.479469547725274e-02	2.545620089126677e+00	7.908284579639075e-01	0.000000000000000e+00	1.013430076047661e+00	6.595332781607562e-01	
771	3.644361433833960e-01	-1.057933591397824e-01	8.701776922131474e-01	9.807417877708277e-01	2.869992675587490e-02	2.611975314970043e+00	8.235300259654840e-01	0.000000000000000e+00	9.795640605888605e-01	6.443086610278106e-01	
772	3.799838447648130e-01	-1.057554482526551e-01	8.832066594988605e-01	9.806808864775378e-01	3.114135615113098e-02	2.646390378802578e+00	8.405541643128546e-01	0.000000000000000e+00	9.624285404794609e-01	6.289707843674009e-01	
773	1.671045563207201e-01	-9.172059343800737e-02	8.511417343298838e-01	9.783816918475563e-01	-8.166105309902351e-02	2.562032819515512e+00	7.983175515034167e-01	0.000000000000000e+00	1.006614128535796e+00	8.379304788359980e-01	
774	1.795025501827276e-01	-9.366004178210210e-02	8.442539139665898e-01	9.789127381529984e-01	-7.162986973884260e-02	2.543844505101288e+00	7.893124074608860e-01	0.000000000000000e+00	1.016198423424213e+00	8.258258100733304e-01	
775	1.922098354428776e-01	-9.544935395368652e-02	8.378334556115890e-01	9.792401866859300e-01	-6.203975153249130e-02	2.526878568263496e+00	7.809300420053210e-01	0.000000000000000e+00	1.025203658656571e+00	8.134098162214413e-01	
776	2.185032494306188e-01	-9.860648444944391e-02	8.261854979367622e-01	9.792848476663029e-01	-4.439107248079966e-02	2.496035622946575e+00	7.657862635257268e-01	0.000000000000000e+00	1.041593323138621e+00	7.876930937401825e-01	
777	2.320729139182879e-01	-9.997774642693935e-02	8.210392651121918e-01	9.790725344509393e-01	-3.616810954475750e-02	2.482376947562582e+00	7.591273404742110e-01	0.000000000000000e+00	1.048836271510466e+00	7.744078765860783e-01	
778	3.036654203229168e-01	-1.045653629682225e-01	8.019681395877142e-01	9.773856124025920e-01	1.899698729255041e-03	2.431747122995105e+00	7.344635402678806e-01	0.000000000000000e+00	1.076314122340996e+00	7.041418621178095e-01	
779	3.186244351696375e-01	-1.050717736384171e-01	8.047775096882229e-01	9.774048276691237e-01	1.016702456164691e-02	2.439099857068902e+00	7.382019567953267e-01	0.000000000000000e+00	1.071786928375117e+00	6.894292842369103e-01	
780	2.459483158442503e-01	-1.012000963750681e-01	8.164235457982362e-01	9.788070497332036e-01	-2.821642987512195e-02	2.470124193376653e+00	7.531570820758765e-01	0.000000000000000e+00	1.055389820616824e+00	7.608123302657794e-01	
781	4.058648966770554e-02	5.521603013164340e-02	8.970183194029300e-01	9.345687248323850e-01	2.940103828995630e-01	2.682489148477941e+00	8.589842303270857e-01	0.000000000000000e+00	9.432935441775532e-01	9.610010893810862e-01	
782	4.910712319262984e-01	1.020809577288140e-01	6.283371968589091e-01	9.042592021962783e-01	-5.133827760947340e-02	1.958439391052802e+00	5.222674206600341e-01	0.000000000000000e+00	1.336241221610151e+00	5.190655188931812e-01	
783	4.750836502805386e-01	1.029549951510994e-01	6.306905890349641e-01	9.060707405366976e-01	-4.756925896242561e-02	1.965038495789318e+00	5.249596251099362e-01	0.000000000000000e+00	1.332676267842369e+00	5.349176621026518e-01	
784	9.710508637152638e-01	2.154424208412117e-02	1.071665485639377e+00	8.197924385528446e-01	-9.497342008404257e-02	3.112925771724064e+00	1.118063526807704e+00	0.000000000000000e+00	6.371946047143697e-01	3.608610340022105e-02	
785	4.590894561383402e-01	1.037206480637649e-01	6.332134639194819e-01	9.078603986501823e-01	-4.368581473010005e-02	1.972062591700739e+00	5.278959683778167e-01	0.000000000000000e+00	1.328642169205848e+00	5.507650944781124e-01	
786	4.431314611632857e-01	1.043662617628126e-01	6.359248268159519e-01	9.097241519432985e-01	-3.973515664123658e-02	1.979601036537695e+00	5.310621205345855e-01	0.000000000000000e+00	1.324292838297906e+00	5.665641059407850e-01	
787	4.272405371190970e-01	1.049002702198163e-01	6.388605360152221e-01	9.116682467344506e-01	-3.572634450913910e-02	1.987748045453358e+00	5.345054378163968e-01	0.000000000000000e+00	1.319553281658626e+00	5.822864149298100e-01	
