"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
82	6.633000075800000e-02	-3.998513962421356e-02	2.603775443899347e+01	-4.888969528065457e+01	1.407504912796577e+01	7.041362631722510e+00	2.875726197346448e-02	0.000000000000000e+00	
83	5.869000032500000e-02	-3.802635805630503e-02	2.484272676072336e+01	-4.735310054995332e+01	1.485769204981173e+01	6.744206344960483e+00	2.798471244804571e-02	0.000000000000000e+00	
84	5.149000138000000e-02	-3.599337852580232e-02	2.357513970642096e+01	-4.568208833232859e+01	1.565565611762682e+01	6.429993263972262e+00	2.686601619779391e-02	0.000000000000000e+00	
85	4.473999887700000e-02	-3.389028465845557e-02	2.222119469271962e+01	-4.384338368752393e+01	1.646852974751449e+01	6.095128930217113e+00	2.299142374957139e-02	0.000000000000000e+00	
86	3.844000026600000e-02	-3.171811260404538e-02	2.078008907395204e+01	-4.182449515052940e+01	1.728072738307933e+01	5.737104050853000e+00	1.926480144726808e-02	0.000000000000000e+00	
87	3.260000050100000e-02	-2.948109446637338e-02	1.921968391040596e+01	-3.956488203226864e+01	1.808213965409829e+01	5.353768959377965e+00	1.985323725483271e-02	0.000000000000000e+00	
88	2.723000012300000e-02	-2.718419978786347e-02	1.754233789922599e+01	-3.704627103825160e+01	1.884129398824783e+01	4.939100115524375e+00	1.891600031696493e-02	0.000000000000000e+00	
89	2.232000045500000e-02	-2.482329437156798e-02	1.571506021665157e+01	-3.419890653937158e+01	1.952162376890578e+01	4.491921065919327e+00	1.955195783041957e-02	0.000000000000000e+00	
90	1.789999939500000e-02	-2.241364555514381e-02	1.374541629884013e+01	-3.099389858248248e+01	2.005815560091062e+01	4.009116121628592e+00	2.180692739292610e-02	0.000000000000000e+00	
91	1.394999958600000e-02	-1.994492353858276e-02	1.159977785653724e+01	-2.735282890885651e+01	2.034715615857212e+01	3.488745623357858e+00	2.919739027467193e-02	0.000000000000000e+00	
92	1.049000024800000e-02	-1.742916196961543e-02	9.322335184244249e+00	-2.329268895015690e+01	2.025486527512441e+01	2.934586733519941e+00	3.238641831395263e-02	0.000000000000000e+00	
93	7.519999985000000e-03	-1.486756313872443e-02	6.908553459795725e+00	-1.877381404368706e+01	1.957486252534689e+01	2.360669444496219e+00	4.371118679523766e-02	0.000000000000000e+00	
94	5.040000193000000e-03	-1.226032473458219e-02	4.505948610022783e+00	-1.400937864685647e+01	1.803089051390463e+01	1.779372384108030e+00	4.204732559589863e-02	0.000000000000000e+00	
95	3.049999941000000e-03	-9.605565346412577e-03	2.237557798673492e+00	-9.136783620653258e+00	1.555887958245768e+01	1.241763828447473e+00	5.635743025231312e-02	0.000000000000000e+00	
96	1.560000004000000e-03	-6.917517506923035e-03	2.041064035948775e-01	-5.175583418298987e+00	1.175368098613469e+01	8.429950557629999e-01	2.098547043823694e-02	0.000000000000000e+00	
97	5.600000150000000e-04	-4.173159738460802e-03	-1.068758780344725e+00	-1.665946608192544e+00	5.401799837942550e+00	5.751191529871610e-01	3.149239786321732e-02	0.000000000000000e+00	
98	5.999999800000000e-05	-1.375329724321098e-03	1.827511515317402e-01	-5.744322212935948e-02	2.012721353236135e+00	1.034975672870382e-02	-6.145253460584012e-04	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	1.925520640623315e+00	9.045164925391367e-01	5.336764461522785e+00	-4.782729900586408e-01	2.534516199599095e-02	0.000000000000000e+00	
100	5.999999800000000e-05	1.375329724321098e-03	1.491334150509605e+00	1.561659462199545e+00	9.929097983356206e+00	-6.920923669375675e-01	1.837604126543983e-03	0.000000000000000e+00	
101	5.600000150000000e-04	4.173159738460802e-03	-5.614808979959574e-01	4.305713078935989e+00	1.599853479300674e+01	-1.076534771133463e+00	-2.041504922671129e-02	0.000000000000000e+00	
102	1.560000004000000e-03	6.917517506923035e-03	-3.355410980204095e+00	9.465240162035126e+00	2.142154327458666e+01	-1.814639758756796e+00	-7.215713963894191e-02	0.000000000000000e+00	
103	3.049999941000000e-03	9.605565346412577e-03	-6.943054925365789e+00	1.572217741490368e+01	2.536560360352016e+01	-2.666525306751867e+00	-7.912796616272720e-02	0.000000000000000e+00	
104	5.040000193000000e-03	1.226032473458219e-02	-1.066637483580990e+01	2.213352215218993e+01	2.761673816691384e+01	-3.576281978911814e+00	-6.821396799196647e-02	0.000000000000000e+00	
105	7.519999985000000e-03	1.486756313872443e-02	-1.440303490985901e+01	2.840654676131528e+01	2.865171464563598e+01	-4.475623812630484e+00	-4.517997682778165e-02	0.000000000000000e+00	
106	1.049000024800000e-02	1.742916196961543e-02	-1.789730196725760e+01	3.407627858965724e+01	2.874563116140768e+01	-5.321454828642456e+00	-3.930215244189231e-02	0.000000000000000e+00	
107	1.394999958600000e-02	1.994492353858276e-02	-2.110213889886127e+01	3.910020138373051e+01	2.821946952489657e+01	-6.099099774584806e+00	-2.264172202789682e-02	0.000000000000000e+00	
108	1.789999939500000e-02	2.241364555514381e-02	-2.397086554497508e+01	4.345372602915594e+01	2.729103706452132e+01	-6.794488751887191e+00	4.538263854240391e-02	0.000000000000000e+00	
109	2.232000045500000e-02	2.482329437156798e-02	-2.644042492635407e+01	4.714404905590106e+01	2.607897150132437e+01	-7.392799440399374e+00	5.015748073400916e-02	0.000000000000000e+00	
110	2.723000012300000e-02	2.718419978786347e-02	-2.878663729273972e+01	5.046247172790103e+01	2.484612289748503e+01	-7.962625460544131e+00	-1.908971029919779e-01	0.000000000000000e+00	
111	3.260000050100000e-02	2.948109446637338e-02	-3.134159803365724e+01	5.375620720466854e+01	2.381872681747880e+01	-8.590718595857776e+00	-4.141759638130270e-01	0.000000000000000e+00	
112	3.844000026600000e-02	3.171811260404538e-02	-3.370604006342961e+01	5.669456951112674e+01	2.278596184198163e+01	-9.173596067155469e+00	5.422059545341228e-02	0.000000000000000e+00	
113	4.473999887700000e-02	3.389028465845557e-02	-3.463813318398263e+01	5.818248648727150e+01	2.124373073345998e+01	-9.411115750225708e+00	1.236230760679068e+00	0.000000000000000e+00	
114	5.149000138000000e-02	3.599337852580232e-02	-3.379974835949901e+01	5.794819152417428e+01	1.917290966768666e+01	-9.208778133471903e+00	1.931205398339404e+00	0.000000000000000e+00	
115	5.869000032500000e-02	3.802635805630503e-02	-3.288033098515689e+01	5.754188819954121e+01	1.730382244317040e+01	-8.973323117038060e+00	1.033781133806422e+00	0.000000000000000e+00	
116	6.633000075800000e-02	3.998513962421356e-02	-3.416118281662141e+01	5.907246739386784e+01	1.630017278588994e+01	-9.267736462102317e+00	-9.595294363525555e-01	0.000000000000000e+00	
117	7.440000027400000e-02	4.186607976498817e-02	-3.808740986513830e+01	6.297218389711734e+01	1.604590947296849e+01	-1.021476525744755e+01	-2.472946813488937e+00	0.000000000000000e+00	
118	8.290000259900000e-02	4.366791468532204e-02	-4.305437765557345e+01	6.780910933438554e+01	1.591218948065884e+01	-1.144187753092098e+01	-2.625836382338644e+00	0.000000000000000e+00	
119	9.181000292300000e-02	4.538527151431038e-02	-4.728535794843540e+01	7.195475090474375e+01	1.545698655850885e+01	-1.250515068199564e+01	-1.834912310104173e+00	0.000000000000000e+00	
120	1.011300012470000e-01	4.701715290498424e-02	-5.016635080593210e+01	7.483465321929123e+01	1.467873220595657e+01	-1.324257538676411e+01	-9.604397815875102e-01	0.000000000000000e+00	
121	1.108499988910000e-01	4.856066993422563e-02	-5.205707464455733e+01	7.676934189746405e+01	1.375688386462962e+01	-1.372600719535890e+01	-4.068885670210397e-01	0.000000000000000e+00	
122	1.209499984980000e-01	5.001187382363489e-02	-5.340019422515721e+01	7.816741020694023e+01	1.282047845712669e+01	-1.406872498945254e+01	-1.005211466920224e-01	0.000000000000000e+00	
123	1.314399987460000e-01	5.137133628795417e-02	-5.440915087533099e+01	7.923816451722476e+01	1.188915393314907e+01	-1.432482106761969e+01	1.516890033492949e-01	0.000000000000000e+00	
124	1.422899961470000e-01	5.263443049277360e-02	-5.508223106323411e+01	7.998571384045114e+01	1.095123911897673e+01	-1.449803098892880e+01	3.884534700417322e-01	0.000000000000000e+00	
125	1.534900069240000e-01	5.379977779145956e-02	-5.547244352861013e+01	8.046461879658074e+01	1.001119707320882e+01	-1.460034953045869e+01	5.113473713794375e-01	0.000000000000000e+00	
126	1.650400012730000e-01	5.486709202536137e-02	-5.576515977296452e+01	8.083715037216318e+01	9.103293432723364e+00	-1.467284833175826e+01	4.663330565586274e-01	0.000000000000000e+00	
127	1.769299954180000e-01	5.583513598033686e-02	-5.617764604235806e+01	8.130789023694007e+01	8.261587736083387e+00	-1.477218067510198e+01	2.971397813735107e-01	0.000000000000000e+00	
128	1.891400069000000e-01	5.670228146432130e-02	-5.686136659012185e+01	8.201224589446799e+01	7.489043381743023e+00	-1.493729660700766e+01	8.987157306586023e-02	0.000000000000000e+00	
129	2.016600072380000e-01	5.746811193675738e-02	-5.784103737160100e+01	8.297468787401598e+01	6.768330238737334e+00	-1.517571730599260e+01	-9.198049841744639e-02	0.000000000000000e+00	
130	2.144699990750000e-01	5.813197420944613e-02	-5.904797988503967e+01	8.413461999165301e+01	6.082411629788180e+00	-1.547230051184378e+01	-2.258460056079086e-01	0.000000000000000e+00	
131	2.275699973110000e-01	5.869456802648413e-02	-6.036901034566188e+01	8.539155862002342e+01	5.417449039740828e+00	-1.579882167245938e+01	-2.983368400698777e-01	0.000000000000000e+00	
132	2.409400045870000e-01	5.915585896897953e-02	-6.168208059702122e+01	8.663565160771559e+01	4.763049204588048e+00	-1.612588649911670e+01	-2.999596604970681e-01	0.000000000000000e+00	
133	2.545700073240000e-01	5.951657836311273e-02	-6.288591846874547e+01	8.778256223750736e+01	4.117425764924986e+00	-1.642615896185546e+01	-2.377916629023114e-01	0.000000000000000e+00	
134	2.684499919410000e-01	5.977765596976551e-02	-6.390989627442279e+01	8.877217083231655e+01	3.480583601246143e+00	-1.668702076435996e+01	-1.347099205029299e-01	0.000000000000000e+00	
135	2.825500071050000e-01	5.994005483718394e-02	-6.473925250940800e+01	8.958842797092099e+01	2.848861971912459e+00	-1.689515184245246e+01	-1.154339806267072e-02	0.000000000000000e+00	
136	2.968699932100000e-01	6.000550062925582e-02	-6.536789563631501e+01	9.023211170929645e+01	2.234711759962858e+00	-1.705946236789801e+01	9.316870477609773e-02	0.000000000000000e+00	
137	3.113999962810000e-01	5.997565198183213e-02	-6.588775289623831e+01	9.078077946567170e+01	1.632935674207751e+00	-1.718758753405839e+01	1.642366131878641e-01	0.000000000000000e+00	
138	3.261100053790000e-01	5.985254444802346e-02	-6.632934345749365e+01	9.126565454060298e+01	1.066711032939508e+00	-1.730328328271020e+01	1.861438604646412e-01	0.000000000000000e+00	
139	3.409900069240000e-01	5.963847719943702e-02	-6.680763611873500e+01	9.178243135663216e+01	5.157627494468524e-01	-1.741812309752894e+01	1.838045011652369e-01	0.000000000000000e+00	
140	3.560400009160000e-01	5.933561549045978e-02	-6.729372043130715e+01	9.231290623247286e+01	-5.429983503410141e-03	-1.754345663912276e+01	1.647986860590643e-01	0.000000000000000e+00	
141	3.712300062180000e-01	5.894684318665333e-02	-6.780987021089459e+01	9.287400836085310e+01	-5.199505759147411e-01	-1.766687222166453e+01	1.575407613410878e-01	0.000000000000000e+00	
142	3.865399956700000e-01	5.847520956655861e-02	-6.825767740971517e+01	9.338039917762667e+01	-1.003504513858419e+00	-1.778382383836299e+01	1.605414343822527e-01	0.000000000000000e+00	
143	4.019699990750000e-01	5.792324246601335e-02	-6.869879864670341e+01	9.388264394005186e+01	-1.484908849306911e+00	-1.788847213394875e+01	1.939417134554084e-01	0.000000000000000e+00	
144	4.174999892710000e-01	5.729416860686566e-02	-6.906816624930100e+01	9.434013100947591e+01	-1.929165826002160e+00	-1.798510748473858e+01	2.267875609515162e-01	0.000000000000000e+00	
145	4.331099987030000e-01	5.659141825851464e-02	-6.942831076984439e+01	9.478883697488706e+01	-2.362838395478987e+00	-1.807461972910451e+01	2.566066906522566e-01	0.000000000000000e+00	
