"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
1235	-1.606962073288525e-02	2.446237612881200e-02	1.196585253396088e+00	6.729456023729347e-01	2.880533723099273e-01	3.438612958729004e+00	1.285885241559937e+00	6.381366999105743e-01	5.692611098277384e-01	1.016364049945755e+00	
1236	-3.845706896444966e-04	-5.382494707738644e-02	1.140851636881876e+00	7.894554983117923e-01	-2.222351583992553e-01	3.301534415539243e+00	1.202696864894179e+00	4.524483591387917e-01	6.819168741107220e-01	1.001831529850098e+00	
1237	9.842380173019717e-01	-3.916167571002571e-02	1.081269276992363e+00	8.809045818189611e-01	8.354368918202622e-02	3.152399296242571e+00	1.116135030154882e+00	2.592299780242907e-01	7.927869566192290e-01	4.221465317860804e-02	
1238	5.359563563085264e-01	-1.664479036546664e-01	9.287153346076930e-01	9.721668382913712e-01	6.046493660207145e-02	2.764949713337058e+00	9.016623006720244e-01	-2.195037931428027e-01	1.080277352962763e+00	4.929923000225180e-01	
1239	9.959929055174679e-01	2.544976143652231e-02	1.088063985376152e+00	8.092212987470762e-01	-6.214003309534540e-02	3.154119890968517e+00	1.140570427324393e+00	3.137732752776635e-01	7.115769761572341e-01	2.576329100421445e-02	
1240	3.158246111935203e-01	-1.667289701492266e-01	8.411181560476404e-01	9.818074413458550e-01	9.329216983069868e-03	2.535345821974762e+00	7.849118213746944e-01	-4.801075415743428e-01	1.250907091867311e+00	7.041977791327656e-01	
1241	9.537404068283438e-01	-6.162209091498139e-02	1.057302343513845e+00	9.032923379195237e-01	9.247087794925581e-02	3.092987100384450e+00	1.081234169855307e+00	1.813262719984540e-01	8.397932585531680e-01	7.705343632273236e-02	
1242	9.421608968600720e-01	-6.824434936663951e-02	1.050627084693222e+00	9.089019751302022e-01	9.379204753277957e-02	3.076358411104316e+00	1.071609759789842e+00	1.598432138166105e-01	8.526690607211609e-01	8.945754899675701e-02	
1243	6.333184380760402e-01	-1.559431992241986e-01	9.534802904160654e-01	9.641280722818477e-01	7.416514205796494e-02	2.828988791224920e+00	9.354627977632137e-01	-1.440562549928265e-01	1.033687740565371e+00	3.984641128624671e-01	
1244	9.262271895000194e-02	-1.191576236076678e-01	9.458794621358589e-01	9.594347674526335e-01	-1.380553060738148e-01	2.809477213855739e+00	9.251240620951721e-01	-1.671337899661338e-01	1.047769125496498e+00	9.151677821194940e-01	
1245	1.702703269843727e-01	-1.444793395962506e-01	8.809666486025052e-01	9.787175983875296e-01	-7.467571927524284e-02	2.640539894092972e+00	8.374869962239292e-01	-3.627522405715866e-01	1.172032916023298e+00	8.422147053173487e-01	
1246	-1.606961788059175e-02	-2.446237789403445e-02	1.234096438524885e+00	6.400752817843727e-01	-1.336931104018572e-01	3.529522362550453e+00	1.342516108452021e+00	7.645448849375461e-01	4.870619646868008e-01	1.016364047136774e+00	
1247	4.287769570595649e-01	-1.702792666852538e-01	9.003172274434911e-01	9.786068265230045e-01	4.020508729778632e-02	2.691096016255137e+00	8.633384589011389e-01	-3.050480828099577e-01	1.134470914862987e+00	5.960627428794706e-01	
1248	7.197293496820509e-02	-1.093763030208735e-01	9.712593501906813e-01	9.469326429306345e-01	-1.592780925196698e-01	2.874803060157521e+00	9.600541322665109e-01	-8.916488333368094e-02	1.000188222841650e+00	9.344503245727090e-01	
1249	8.196937429374790e-02	-1.143362634230511e-01	9.584142376699043e-01	9.536070031059843e-01	-1.487872922180503e-01	2.841789592970737e+00	9.423314179912202e-01	-1.287245134124548e-01	1.024209229603234e+00	9.251232409080198e-01	
1250	1.208195265217904e-01	1.294229162965341e-01	8.115328546666600e-01	9.696141981429214e-01	1.390209338032087e-01	2.457600098700011e+00	7.465792461163231e-01	-5.656713256332073e-01	1.312023801865994e+00	8.886554991716804e-01	
1251	9.887764099352002e-01	3.456515421254255e-02	1.078246709700867e+00	8.239544489947036e-01	-6.982951847808393e-02	3.130841863800725e+00	1.125505457371264e+00	2.801461102037151e-01	7.346993734212163e-01	3.634169588337231e-02	
1252	9.338639774161551e-01	7.262863438750808e-02	1.042319535159540e+00	8.652769594838450e-01	-8.636045903339086e-02	3.042419047445117e+00	1.071875385744151e+00	1.604361288931951e-01	8.112659072649676e-01	9.822877387102601e-02	
1253	-1.850714117265441e-02	1.204620022230987e-02	1.240742252541138e+00	6.002894042843996e-01	2.102131045318698e-01	3.545141127621777e+00	1.352847594433322e+00	7.876062375743799e-01	4.701432520633758e-01	1.018578375756863e+00	
1254	-4.657940857447479e-03	4.782315294712180e-02	1.097940014150920e+00	8.046381920624404e-01	3.327550439479949e-01	3.195035221926043e+00	1.139906627592829e+00	3.122915794482782e-01	7.638597051247791e-01	1.005795522005209e+00	
1255	9.791821955075528e-01	-4.367778461942295e-02	1.076271670292219e+00	8.859123412588313e-01	8.598692373978431e-02	3.140081604029500e+00	1.108814341750049e+00	2.428891556920739e-01	8.027272775260237e-01	4.838522350001552e-02	
1256	1.000421993260619e+00	1.209793154855738e-03	1.149344974201310e+00	6.984283780303945e-01	-3.954589694414267e-02	3.297384473792111e+00	1.233798142050190e+00	5.218708527906036e-01	5.669866306455582e-01	1.281279746793702e-03	
1257	9.927390838145508e-01	3.002315810105326e-02	1.083050750705650e+00	8.169255560014633e-01	-6.614254991551378e-02	3.142271367599947e+00	1.132862245327901e+00	2.965675118926364e-01	7.234761404206574e-01	3.088868605513932e-02	
1258	-9.386523303687194e-03	-8.254315003886785e-09	1.306383138724253e+00	4.069840147550496e-01	1.106811046963585e-01	3.703614102384018e+00	1.454212237531597e+00	1.013866601633029e+00	2.900303522929323e-01	1.009386523303687e+00	
1259	-1.763319867406823e-02	-1.870341065294354e-02	1.247912495577510e+00	6.116039440063222e-01	-9.387129921619509e-02	3.562399680185914e+00	1.363598004716279e+00	8.116026890988375e-01	4.537744045511902e-01	1.017805062187091e+00	
1260	9.986072911645087e-01	-2.108182109915998e-02	1.103120483825313e+00	8.570313630878722e-01	6.949092947119266e-02	3.206038301759911e+00	1.148371622407069e+00	3.311866571586362e-01	7.487506725143244e-01	2.112777363466019e-02	
1261	7.505621690233947e-01	-1.344489435471645e-01	9.835181869951360e-01	9.514161528419643e-01	8.648684014315260e-02	2.906240530767412e+00	9.769027618808027e-01	-5.155633508749392e-02	9.779264334464578e-01	2.833650471446014e-01	
1262	5.072888309625487e-01	1.684760380725825e-01	6.464527388318770e-01	9.169019444121375e-01	-4.873307172210258e-02	2.009307301678055e+00	5.428889765008683e-01	-1.020337106024847e+00	1.691314698088453e+00	5.207191867973430e-01	
1263	4.782824584222314e-01	1.688977455880821e-01	6.515364236324991e-01	9.201971904423928e-01	-4.173274583097205e-02	2.023371767779212e+00	5.488860650871563e-01	-1.006950747573312e+00	1.678204446845543e+00	5.483754568310722e-01	
1264	1.000630078000674e+00	1.682058313841609e-02	1.098717268219574e+00	7.920590858492009e-01	-5.256157914709131e-02	3.179181146773996e+00	1.156971373488686e+00	3.503825301086734e-01	6.861026981878282e-01	1.683237996848043e-02	
1265	1.001094988456436e+00	-5.799717944559507e-10	1.155625165473299e+00	7.389727256886286e-01	7.707596041020591e-03	3.327695921846305e+00	1.236559815030021e+00	5.280353014062977e-01	5.976362091850984e-01	1.094988456436117e-03	
1266	1.000919913399105e+00	8.186646681497075e-03	1.114441583590108e+00	7.653290085297071e-01	-4.830912724443742e-02	3.216324927846283e+00	1.180995096680980e+00	4.040069122343296e-01	6.493271481526184e-01	8.238168761898472e-03	
1267	-1.418310052153073e-02	-3.664237851014224e-03	1.286299301428426e+00	4.962603370864521e-01	4.082987141032197e-02	3.653492517364484e+00	1.422845885867020e+00	9.438524238103131e-01	3.499585936471068e-01	1.014189719935326e+00	
1268	1.000421992282730e+00	-1.209794586166691e-03	1.162940264959044e+00	7.727575709276802e-01	4.841519900815539e-02	3.350607546540316e+00	1.237142573479822e+00	5.293361015174588e-01	6.258557169370660e-01	1.281280776177455e-03	
1269	2.205960801183567e-02	-7.716483880886187e-02	1.065194940861702e+00	8.758582705341421e-01	-2.143636362350949e-01	3.113212295646168e+00	1.092621880271216e+00	2.067452684625347e-01	8.252710427552779e-01	9.809800317184658e-01	
1270	-1.396482277811355e-02	-3.023595148539924e-02	1.217607385180882e+00	6.706081648605204e-01	-1.651393844530285e-01	3.489544918903220e+00	1.317469834512758e+00	7.086380234659780e-01	5.242184293446771e-01	1.014415533493883e+00	
1271	-1.136855034068277e-02	-3.598771932063100e-02	1.199600542481858e+00	7.013925804104588e-01	-1.887086450521731e-01	3.445656037147944e+00	1.290306051738368e+00	6.480045797731432e-01	5.629168211570008e-01	1.012008626722181e+00	
1272	5.646008651551692e-01	1.641800815981797e-01	6.374098121845344e-01	9.108266979397165e-01	-6.114491719246030e-02	1.984494669666881e+00	5.323196293306369e-01	-1.043929398815542e+00	1.714903428893725e+00	4.653251613841789e-01	
1273	9.908998380123603e-03	-6.608999755556114e-02	1.101269175606321e+00	8.386522805266220e-01	-2.227990615767869e-01	3.203366142000899e+00	1.144599313386046e+00	3.227663245224244e-01	7.581190231376780e-01	9.922943511204446e-01	
1274	9.674504945388934e-01	5.270649453007545e-02	1.060440205511130e+00	8.469101714121542e-01	-8.031052651676701e-02	3.087704152715914e+00	1.098589925795748e+00	2.200667986512234e-01	7.743649016590196e-01	6.194711350346745e-02	
1275	9.608238865957114e-01	5.718676476409704e-02	1.056228834906709e+00	8.514950200562018e-01	-8.213516325513329e-02	3.077275782396149e+00	1.092343758053131e+00	2.061244599400240e-01	7.831300525861307e-01	6.931878479640170e-02	
1276	5.359563555266259e-01	1.664478698052682e-01	6.418383870916254e-01	9.137545420103829e-01	-5.527391836350867e-02	1.996415877613576e+00	5.374406265797693e-01	-1.032498601384443e+00	1.703304062367750e+00	4.929922893300084e-01	
1277	3.002172812501510e-01	1.654583305195760e-01	7.017470820813337e-01	9.466361662397123e-01	1.857286592644867e-02	2.161456258481729e+00	6.090873241543574e-01	-8.725729371554520e-01	1.554487032721921e+00	7.190774037607186e-01	
1278	2.697824507127112e-01	1.619984182584678e-01	7.142513297016859e-01	9.516406222115293e-01	3.289701738976571e-02	2.195582166400675e+00	6.243440602279156e-01	-8.385177227055455e-01	1.525135125523825e+00	7.479713609526635e-01	
1279	7.251992495360832e-01	-1.399366224108282e-01	9.768143601486814e-01	9.545404544667968e-01	8.415882323305179e-02	2.889042639057206e+00	9.676120007828026e-01	-7.229464110981555e-02	9.903176901795907e-01	3.083791671745719e-01	
1280	-1.136852585031115e-02	3.598771276676605e-02	1.148222053859438e+00	7.416775625011267e-01	3.247507379340601e-01	3.319671333330000e+00	1.213683538138277e+00	4.769721833443690e-01	6.671093102924754e-01	1.012008602014239e+00	
1281	-1.396481700968377e-02	3.023595271288011e-02	1.172822258470546e+00	7.077734701788180e-01	3.106410313603709e-01	3.380265900254669e+00	1.250225426117427e+00	5.585388975835414e-01	6.182430370495494e-01	1.014415527764603e+00	
1282	4.226869114680365e-03	-5.965178697278106e-02	1.121790219384509e+00	8.139961284741287e-01	-2.242024729263531e-01	3.254368265512718e+00	1.174654658449915e+00	3.898541483257024e-01	7.187714778490617e-01	9.975582508716961e-01	
1283	8.747686957553066e-01	-9.761743571326653e-02	1.021253574307505e+00	9.302571186869274e-01	9.482716729810979e-02	3.002414651975880e+00	1.029731111552214e+00	6.636408828619164e-02	9.080795879338707e-01	1.587830070192043e-01	
1284	8.961414094433860e-01	-8.952471533762475e-02	1.029340772412751e+00	9.248284927569372e-01	9.529501620320745e-02	3.022846263990129e+00	1.041188511911816e+00	9.193864266030317e-02	8.929460454672828e-01	1.371177650368074e-01	
1285	6.247226318005550e-02	-1.042555853548155e-01	9.849764404982695e-01	9.390764848415390e-01	-1.696490645720764e-01	2.909995956001683e+00	9.790913304042100e-01	-4.667113749060259e-02	9.746562136476796e-01	9.433066756810334e-01	
1286	9.158597882934082e-01	-8.115298473362988e-02	1.037638864811868e+00	9.189086870931421e-01	9.517179072344832e-02	3.043744626771076e+00	1.052999223313727e+00	1.183018377538556e-01	8.773264149643580e-01	1.168990254758646e-01	
1287	9.295952026127401e-01	-7.480183734274544e-02	1.044101140927345e+00	9.140570215983732e-01	9.468137204718649e-02	3.059994771833904e+00	1.062238713605014e+00	1.389257000111919e-01	8.651046584491745e-01	1.027236602005189e-01	
1288	9.735773360733920e-01	-4.820181618654815e-02	1.071381960578649e+00	8.906452199340866e-01	8.806575000364666e-02	3.128001264304727e+00	1.101673163730333e+00	2.269490261837799e-01	8.123902514861453e-01	5.496882982800567e-02	
1289	1.000630072520245e+00	-1.682059020949324e-02	1.109076240445357e+00	8.499349869003773e-01	6.467975860932819e-02	3.220564297148844e+00	1.157202633766786e+00	3.508987360865753e-01	7.365974314723389e-01	1.683238682945671e-02	
1290	4.617444932808998e-01	-1.695552149179244e-01	9.089337167039940e-01	9.769226983978679e-01	4.710438520241231e-02	2.713526869008458e+00	8.749230598500641e-01	-2.791895985489639e-01	1.117878477050934e+00	5.643296566895087e-01	
1291	9.608238443078402e-01	-5.718671669051138e-02	1.061933240101699e+00	8.993211495399621e-01	9.125359830495788e-02	3.104568217906693e+00	1.087937057841815e+00	1.962880755397657e-01	8.308743709117080e-01	6.931876903593398e-02	
1292	9.674504753978785e-01	-5.270648539847389e-02	1.066598062342731e+00	8.951106691896399e-01	8.981527206693589e-02	3.116148240266318e+00	1.094707680991829e+00	2.114010736424760e-01	8.217768316951667e-01	6.194711579148501e-02	
1293	1.446387222116721e-01	-1.372533957774482e-01	8.982551211671373e-01	9.752940250409396e-01	-9.332679683469919e-02	2.685772389088800e+00	8.605816294743874e-01	-3.112017199232423e-01	1.138473191148066e+00	8.663033015013402e-01	
1294	9.927390771588723e-01	-3.002317662929415e-02	1.091817551765637e+00	8.697671452816282e-01	7.732788037724510e-02	3.178313493374613e+00	1.131654719430819e+00	2.938721415866487e-01	7.716115495646324e-01	3.088870562873433e-02	
1295	7.716936221445475e-01	-1.294249596189308e-01	9.892631050305681e-01	9.485950640569989e-01	8.829699632996238e-02	2.920957241616219e+00	9.848869286883679e-01	-3.373453417775019e-02	9.673147220149202e-01	2.624397499271757e-01	
1296	7.953213715538056e-01	-1.232827622147490e-01	9.958914001893295e-01	9.451736755136025e-01	9.014916800686501e-02	2.937902728750120e+00	9.941212413306739e-01	-1.312222917260285e-02	9.550777564290555e-01	2.389392818309992e-01	
1297	1.096343563970608e-01	-1.255810762082829e-01	9.278022407754583e-01	9.664702289885674e-01	-1.224049415559092e-01	2.762613233369887e+00	9.004655603985485e-01	-2.221750883960970e-01	1.081874556351889e+00	8.991782837736390e-01	
1298	1.264702725902720e-01	-1.314002137673501e-01	9.124193398983304e-01	9.714653855318505e-01	-1.078418614149239e-01	2.722627727047179e+00	8.796353494851906e-01	-2.686710948991280e-01	1.111179527184318e+00	8.833573460647842e-01	
1299	5.687219728202528e-01	-1.637273649786538e-01	9.371513418126615e-01	9.696702973858402e-01	6.549110873254842e-02	2.786795518485936e+00	9.131393313233244e-01	-1.938854211532938e-01	1.064327609279208e+00	4.613105101457239e-01	
1300	2.914978439377666e-02	-8.312945124371778e-02	1.047571603138036e+00	8.926800562226609e-01	-2.066778909738569e-01	3.069025819820707e+00	1.067317049477423e+00	1.502612711549613e-01	8.585015224184125e-01	9.744027128486106e-01	
1301	3.725617417573283e-02	-8.904296057920996e-02	1.029539591941698e+00	9.079652776306870e-01	-1.975856361081500e-01	3.023478906567048e+00	1.041658133871390e+00	9.298690596292397e-02	8.920539721162436e-01	9.668527928239425e-01	
1302	4.536340061198912e-02	-9.399547833202766e-02	1.013441122881477e+00	9.197378459599036e-01	-1.893121102892208e-01	2.982528787752538e+00	1.018999081524991e+00	4.240866411828291e-02	9.215111860492787e-01	9.592529316285525e-01	
1303	5.348508588872358e-02	-9.899272609970480e-02	9.991625079016847e-01	9.299228696707206e-01	-1.797828273546846e-01	2.946204752415093e+00	9.989158340942518e-01	-2.420013182473715e-03	9.481702062910738e-01	9.516774886776129e-01	
1304	3.474576575829826e-01	-1.687931207729408e-01	8.663838220907416e-01	9.808460807417084e-01	2.341470961667337e-02	2.601109419501641e+00	8.182311045009520e-01	-4.057341417389463e-01	1.199081180048496e+00	6.740197521344286e-01	
1305	3.797174610633941e-01	-1.699452052355266e-01	8.911746872230832e-01	9.803754667986938e-01	2.906883341426524e-02	2.667388905083321e+00	8.510649927052485e-01	-3.324442127114988e-01	1.152445860624195e+00	6.431421311748960e-01	
1306	4.041209051887026e-01	-1.704024955926083e-01	8.961098533253542e-01	9.795908599218676e-01	3.433349599245755e-02	2.680330576021265e+00	8.576993596562866e-01	-3.176353579100744e-01	1.142815764460974e+00	6.197652024253379e-01	
1307	1.972260704845119e-01	-1.506919763391497e-01	8.659361962956841e-01	9.807245954371864e-01	-5.702599906018817e-02	2.601115247692100e+00	8.175491464393014e-01	-4.072563695551307e-01	1.201617224394454e+00	8.167949887473213e-01	
1308	2.254115154766224e-01	-1.561928044011371e-01	8.532516049592949e-01	9.816941662752853e-01	-4.021993862186039e-02	2.567758632267777e+00	8.008299659424477e-01	-4.445759688784648e-01	1.226874326126927e+00	7.901794179190664e-01	
1309	9.842380249559572e-01	3.916165506780101e-02	1.073582645759155e+00	8.304659561972885e-01	-7.303495707701275e-02	3.119671668059888e+00	1.118394180633970e+00	2.642727246293980e-01	7.454181166094335e-01	4.221463117141320e-02	
1310	9.791822044926668e-01	4.367777661569532e-02	1.069105993247436e+00	8.363863696524019e-01	-7.581533889737374e-02	3.108867549964597e+00	1.111606851395049e+00	2.491224361496639e-01	7.554969000574091e-01	4.838521240912066e-02	
1311	4.452369184711490e-01	1.699900132975528e-01	6.585244076108390e-01	9.245092043601078e-01	-3.290692891434555e-02	2.042693571391575e+00	5.571629515755803e-01	-9.884755545187939e-01	1.660366433308134e+00	5.802229582223447e-01	
1312	4.123373796057542e-01	1.704021713119555e-01	6.664082714361237e-01	9.291242278354546e-01	-2.318653736423447e-02	2.064453936684406e+00	5.665382599399146e-01	-9.675485269198334e-01	1.640513203728393e+00	6.118694757842236e-01	
