"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y"
7199, -9.575038665142018e-01, 8.891730745117938e-01, 1.233139485687715e+00, 3.306939048762525e+02, 1.971540275610962e+00, 3.000227542789253e+05, 3.644788783021967e-01, 4.552279378395065e-01
7200, 2.034505678845069e+00, 7.819208044139607e-01, 1.230985723256133e+00, 3.306414649420681e+02, 9.551187652202255e-01, 2.994552927121357e+05, 2.831640512410205e-01, -1.321635614506090e+00
7201, 1.911715051008053e+00, 8.182753079405671e-01, 1.231535866661212e+00, 3.305279914199191e+02, 6.002369158773547e-01, 2.995569957303383e+05, 3.169001507836097e-01, -1.310384792750424e+00
7202, 1.841892992802384e+00, 6.991176970855332e-01, 1.232502397449967e+00, 3.301240127459217e+02, 5.538131447962650e-01, 2.997105677882975e+05, 2.860777322853424e-01, -1.333010066690742e+00
7203, 1.936945685386414e+00, 7.248280277972418e-01, 1.231715282605955e+00, 3.303482229846803e+02, 8.171103204381653e-01, 2.995698489812899e+05, 2.791326767686328e-01, -1.330419950147652e+00
7204, 1.842260724450724e+00, 8.888714093066956e-01, 1.231541437963004e+00, 3.305281977943487e+02, 3.172645496387271e-01, 2.995605566963447e+05, 3.550464883481355e-01, -1.288964831383945e+00
7205, 1.821344026082296e+00, 9.970985322126859e-01, 1.230839629944765e+00, 3.305879355976332e+02, 1.596514272156564e-01, 2.994231610687054e+05, 3.957092121437055e-01, -1.259300439665793e+00
7206, 1.735754552163987e+00, 8.896273546376089e-01, 1.231853360024400e+00, 3.304070438668350e+02, -6.783945029564006e-02, 2.996090862983142e+05, 3.794388657704804e-01, -1.276952891327054e+00
7207, -1.022566197478213e+00, 9.698169437496741e-01, 1.232018988500019e+00, 3.308998133078140e+02, 1.877957434310362e+00, 2.997837874093614e+05, 3.789509035511053e-01, 4.467148617313195e-01
7208, -9.766487949702284e-02, -9.056537331041453e-02, 1.311581620609203e+00, 3.132657462787551e+02, -1.921140450743886e+01, 3.163429726631745e+05, -9.314761152652171e-02, 4.977363005622862e-01
7209, -8.914163452103381e-02, -7.909943100810761e-02, 1.319670487563156e+00, 3.113498323814490e+02, -1.988774804259490e+01, 3.180360653743537e+05, -8.318802397704826e-02, 4.977094701876378e-01
7210, -7.249259903541678e-01, 1.193823195349763e+00, 1.232758632140540e+00, 3.309263423780252e+02, 2.847213924260728e+00, 2.999951293846265e+05, 5.127076626723173e-01, 3.354052732530013e-01
7211, 2.116588891582984e+00, 3.831381314031341e-01, 1.231503728147640e+00, 3.302684550014951e+02, 1.821283279601169e+00, 2.995017641694591e+05, 1.357455445076706e-01, -1.375776250192846e+00
7212, 2.250908047018573e+00, 4.645150370354079e-01, 1.230563800537859e+00, 3.306227195750472e+02, 1.858003034843480e+00, 2.993562908793665e+05, 1.524718212001376e-01, -1.360626757323174e+00
7213, 2.148482063739269e+00, 5.032086241245751e-01, 1.231111090746434e+00, 3.304716521059703e+02, 1.616610928494109e+00, 2.994509384208705e+05, 1.741390950458308e-01, -1.361514661121857e+00
7214, 2.317712263857970e+00, 2.505798519446554e-01, 1.230422493650221e+00, 3.306963956455584e+02, 2.346047683986121e+00, 2.993111104359617e+05, 8.105749081459616e-02, -1.371395144133457e+00
7215, 2.235738866923275e+00, 3.335700166793776e-01, 1.230962871982031e+00, 3.305579192640005e+02, 2.088510488144742e+00, 2.994098076734126e+05, 1.113638693799237e-01, -1.372273624615211e+00
7216, 5.046449969602467e-01, 1.361554650281959e+00, 1.211498806745166e+00, 3.342519413036438e+02, 6.053217162169202e-01, 2.955239597798108e+05, 7.772618308278181e-01, -4.460912629253763e-01
7217, 2.011659034502722e-01, 1.062008048341886e+00, 1.209114868739311e+00, 3.345527998284869e+02, 5.113313814827170e+00, 2.950404545874753e+05, 7.218372882807489e-01, -1.528838949278477e-01
7218, 9.526419942417615e-02, 1.011939358614715e+00, 1.215092863082297e+00, 3.337335027045220e+02, 6.395515735261940e+00, 2.963159318422494e+05, 6.908179632974452e-01, -4.597303016426101e-02
7219, -5.958442719267009e-01, 1.092827722920044e+00, 1.234320331914811e+00, 3.307717761872041e+02, 3.428589784360664e+00, 3.003427596843303e+05, 5.154618018622480e-01, 3.258857972918756e-01
7220, -7.409577795364843e-01, 1.090968963124605e+00, 1.233708748608717e+00, 3.308130902966536e+02, 2.792527102267972e+00, 3.001908782775989e+05, 4.780273281037751e-01, 3.672609721592994e-01
7221, -8.761053521792864e-01, 1.048164612961240e+00, 1.232906941486982e+00, 3.308541244947030e+02, 2.297237915049105e+00, 2.999955595636364e+05, 4.341289320047104e-01, 4.066776229359884e-01
7222, 2.289181038084231e+00, 1.402471322784763e-01, 1.230117854899605e+00, 3.299478078337712e+02, 2.517277468019469e+00, 2.991988538155596e+05, 4.764793450624831e-02, -1.377698094532068e+00
7223, 1.299425303539516e+00, 1.310433933729635e+00, 1.226838286341245e+00, 3.314773767442718e+02, -1.658188180440808e+00, 2.986311166235145e+05, 6.240806135443631e-01, -1.013048415277402e+00
7224, 1.755688482341331e+00, 1.111545351448472e+00, 1.230321980074035e+00, 3.307735596374039e+02, -9.691723216741240e-02, 2.993365621924328e+05, 4.470670417537640e-01, -1.218298551686788e+00
7225, 1.151467931787923e+00, -1.947894218608396e-01, 1.260883510058179e+00, 3.268733565024281e+02, 6.846365341201817e+00, 3.062231756581703e+05, -1.558338414809414e-01, -1.390395467801471e+00
7226, 3.700069061819549e-01, 1.255791889651358e+00, 1.209134552380992e+00, 3.345062854032840e+02, 2.247031351838324e+00, 2.950310437939518e+05, 7.662762806919391e-01, -3.293763099749111e-01
7227, 4.589987399940589e-01, 1.272531695896832e+00, 1.208731313825014e+00, 3.345180718962336e+02, 1.192206989500363e+00, 2.949285971435888e+05, 7.700899375703140e-01, -4.082204779142636e-01
7228, 3.298561275119684e-01, 1.141445828293795e+00, 1.206819842961190e+00, 3.351496590918358e+02, 2.720241260506755e+00, 2.945601487483130e+05, 7.500360384767801e-01, -2.845732510636905e-01
7229, 1.360688845877353e-02, 1.359224216345309e+00, 1.222398639657206e+00, 3.329096509099115e+02, 4.477134681108901e+00, 2.979070931830451e+05, 7.315446161934629e-01, -6.146395300002522e-02
7230, -1.397327921859652e-01, 1.359431370919988e+00, 1.226602054381841e+00, 3.321776583545696e+02, 4.599175485922298e+00, 2.987867010017877e+05, 6.991060339094237e-01, 3.816331935187298e-02
7231, -3.670164307779675e-02, 7.372890090034687e-03, 1.422125891350000e+00, 2.761966745650936e+02, 1.913297496688546e+00, 3.390425253945843e+05, 8.752344321602767e-03, 4.897412610134549e-01
7232, -3.370301758347573e-02, 6.129972975237604e-03, 1.431823182939566e+00, 2.724886463276683e+02, 1.599005542378915e+00, 3.410470306756312e+05, 7.319328117182182e-03, 4.882971908215378e-01
7233, -1.300175919289280e+00, 1.103200675626740e-01, 1.231318206511393e+00, 3.307646884082486e+02, 4.686743150276448e-01, 2.995779563301183e+05, 4.067713206457298e-02, 5.606689898553833e-01
7234, -1.366511431241207e+00, 2.094479576013603e-02, 1.230823352857988e+00, 3.308531347324858e+02, 4.078331502417178e-01, 2.994728532145316e+05, 7.835691920480057e-03, 5.613065984477075e-01
7235, -1.163299016054312e+00, -9.383187574508711e-02, 1.232494631039698e+00, 3.305806519862031e+02, 1.677462082693610e-01, 2.998227050976930e+05, -3.570568314473013e-02, 5.611362437855495e-01
7236, 1.067692144163317e+00, 8.846790328980081e-01, 1.225760104850934e+00, 3.312318573914366e+02, -4.704939839491596e+00, 2.982811316913579e+05, 5.886973919259491e-01, -1.026938311565354e+00
7237, 9.833986909586634e-01, 9.653219589992397e-01, 1.220739073918599e+00, 3.318866506690825e+02, -4.742278527453510e+00, 2.972366997384597e+05, 6.403301399933435e-01, -9.320948447902762e-01
7238, 1.129509433762867e+00, -1.351890202290596e+00, 1.219232026744051e+00, 3.327254000873120e+02, 5.385441011127566e+00, 2.970582911222208e+05, -6.754797914014266e-01, -9.071503013294014e-01
7239, 9.951668683093847e-01, -1.348043409457168e+00, 1.214672337935051e+00, 3.333345960370323e+02, 5.687930908830891e+00, 2.960879714234383e+05, -7.071666394417743e-01, -8.233038702293314e-01
7240, 6.407388428011556e-01, -1.147957586396855e+00, 1.192326015872783e+00, 3.363859170429896e+02, 5.401634248529448e+00, 2.913585473675710e+05, -7.447818085823878e-01, -5.757405581298710e-01
7241, 5.531941210459941e-01, -1.222307028803441e+00, 1.188372411685499e+00, 3.364909734840448e+02, 4.056130655741873e+00, 2.904600144671320e+05, -7.597016003879984e-01, -4.883330650054233e-01
7242, 6.471211894431669e-01, -1.262112684321993e+00, 1.195793739836486e+00, 3.355296566186968e+02, 5.033336668675777e+00, 2.920391076213836e+05, -7.569959046622292e-01, -5.683320864462367e-01
7243, 4.845759659503702e-01, -1.147053989541106e+00, 1.182631426995748e+00, 3.372082287177322e+02, 3.226883927927341e+00, 2.892467113881059e+05, -7.534675176245865e-01, -4.273119921106487e-01
7244, 1.167384866670813e+00, 6.840215409717337e-01, 1.233674245313436e+00, 3.294179357275673e+02, -4.707292763764144e+00, 2.998490009659592e+05, 4.727485735213280e-01, -1.178487807278511e+00
7245, 1.185697906844602e+00, 5.903634108622078e-01, 1.237040724111604e+00, 3.288068834055513e+02, -4.812925532842019e+00, 3.005288946123891e+05, 4.186283155318604e-01, -1.231196939933503e+00
7246, 1.158086367922856e-01, -1.478813108804050e+00, 1.199902001747029e+00, 3.349466671135876e+02, -1.595794858699777e+00, 2.928222452616955e+05, -7.573008310333427e-01, -1.499718295208677e-01
7247, 9.771000321254844e-02, -1.009928485009717e+00, 1.190776011023166e+00, 3.360890605748087e+02, -5.694112651604576e+00, 2.909332457717390e+05, -6.865984745420012e-01, -4.356062239753087e-02
7248, 1.314910637977705e-02, -9.097834370575004e-01, 1.197804948993134e+00, 3.352760007486845e+02, -7.400059787776843e+00, 2.924367401977070e+05, -6.389074735418544e-01, 5.842333940242442e-02
7249, -5.670655905669227e-02, -8.452390162325701e-01, 1.205828355487428e+00, 3.342236399789093e+02, -8.672823586458856e+00, 2.941426457344707e+05, -5.973806959009137e-01, 1.368861733471644e-01
7250, -1.367064763661977e-01, -6.599104565623113e-01, 1.219366147394031e+00, 3.323761285022849e+02, -1.057641565193281e+01, 2.970277189566934e+05, -4.942810636452545e-01, 2.694875834541235e-01
7251, -1.644270960274955e-01, -5.849942768077071e-01, 1.226109304715737e+00, 3.313385095981424e+02, -1.094342762101038e+01, 2.984552793096210e+05, -4.463918306988299e-01, 3.198615607420904e-01
7252, 6.702350945612585e-01, -1.382752876896326e+00, 1.198835439620063e+00, 3.352683292941240e+02, 4.445648014502530e+00, 2.926728709132865e+05, -7.656334646385649e-01, -5.747001375883463e-01
7253, 4.122053462163470e-01, -1.442145414594065e+00, 1.193850716683478e+00, 3.358032250004396e+02, 1.453826026702224e+00, 2.915676611853744e+05, -7.802293479516014e-01, -3.672643749256307e-01
7254, 5.879721664076526e-01, -1.473597930388319e+00, 1.197796752205633e+00, 3.353633247866929e+02, 3.494462522480191e+00, 2.924228208207823e+05, -7.780557445991987e-01, -5.035966513225859e-01
7255, 5.332725010228312e-01, -1.324882575584951e+00, 1.191999503437460e+00, 3.360273357731607e+02, 3.230786407797206e+00, 2.912053471280368e+05, -7.706665664920199e-01, -4.667126991956568e-01
7256, 4.859470280074102e-01, -1.553950402109579e+00, 1.197764388044537e+00, 3.353846605806777e+02, 2.236119324924299e+00, 2.923960908652733e+05, -7.869960125873964e-01, -4.227064570438294e-01
7257, 2.981469612492151e-01, -1.496772615451151e+00, 1.194879459302222e+00, 3.356018142079736e+02, 3.181141050313387e-02, 2.917627297020335e+05, -7.780803117614253e-01, -2.830026146709916e-01
7258, -7.786566636932167e-03, -1.116603730443127e+00, 1.200972768805040e+00, 3.349835745951661e+02, -5.320343345988341e+00, 2.930947430363799e+05, -6.825989073612624e-01, 1.440680073930845e-02
7259, -4.801776571257697e-03, -1.004937306970619e+00, 1.200869171032297e+00, 3.349919330739959e+02, -6.441660838621354e+00, 2.930832095478571e+05, -6.578848904322963e-01, 4.378713963715778e-02
7260, 9.607528279030295e-01, 1.170138397240208e+00, 1.219336802767737e+00, 3.325707981137108e+02, -3.196668735498005e+00, 2.970317533278642e+05, 6.909689889748872e-01, -8.509090619115923e-01
7261, 8.780096759848584e-01, 1.047891418250095e+00, 1.215361737410250e+00, 3.327675887115537e+02, -4.153873573875310e+00, 2.961412558938919e+05, 6.895582807631113e-01, -8.180975371798477e-01
7262, 1.003537759594025e+00, 1.069851195563972e+00, 1.221205939220322e+00, 3.319063625294073e+02, -3.806153175609706e+00, 2.973664124970636e+05, 6.592886832443765e-01, -9.134452348016819e-01
7263, 7.288807278008387e-01, 1.364187145361228e+00, 1.213973784181837e+00, 3.335482237733312e+02, -1.347917413530506e+00, 2.959829532802576e+05, 7.611237961060611e-01, -6.290927986711569e-01
7264, 8.169882771879698e-01, 1.283749018984000e+00, 1.214891046246287e+00, 3.333304736627154e+02, -2.236159460804691e+00, 2.961413845825879e+05, 7.391959925544409e-01, -7.115639200407460e-01
7265, 8.698972777113925e-01, 1.380702330179636e+00, 1.217301323364527e+00, 3.329867452809984e+02, -1.841605304747031e+00, 2.966636197483271e+05, 7.402983465737671e-01, -7.328731732404117e-01
7266, -6.073589819559921e-02, 1.256607809692420e+00, 1.224411515487810e+00, 3.324746048927161e+02, 5.183285578380968e+00, 2.983160888983833e+05, 6.998992224021381e-01, 1.226874266320443e-02
7267, 9.855094465224666e-01, -9.724655897241035e-01, 1.218038111930149e+00, 3.332332416456863e+02, 7.881563615446185e+00, 2.969186230844317e+05, -6.385997545447148e-01, -9.262679590757721e-01
7268, 8.789462816488220e-01, -1.043928473865603e+00, 1.210257600042594e+00, 3.341059232789076e+02, 7.596509735368837e+00, 2.952262428403716e+05, -6.852246641236371e-01, -8.143898660881185e-01
7269, 1.070310948287534e+00, -8.917762351072523e-01, 1.224073775711192e+00, 3.325532477871868e+02, 7.694892407649695e+00, 2.982301938599981e+05, -5.874594563997588e-01, -1.021134081692562e+00
7270, 1.145938726151879e+00, -8.340393507993853e-01, 1.228692827786408e+00, 3.319848377350312e+02, 7.362200058090255e+00, 2.992323844554439e+05, -5.401548350502607e-01, -1.096335273645100e+00
7271, 1.160591217345458e+00, -6.677462840232951e-01, 1.233730724898658e+00, 3.310533083796510e+02, 7.873748890229861e+00, 3.003303519643217e+05, -4.647890324855702e-01, -1.177527325278362e+00
7272, 6.701448924023709e-03, 9.329888933779342e-01, 1.220269916429438e+00, 3.329058086473852e+02, 7.388154564116513e+00, 2.974032178186734e+05, 6.480247742201732e-01, 5.255004561250472e-02
7273, -6.417103518606480e-02, 8.558849971867658e-01, 1.226075775705368e+00, 3.320592591346999e+02, 8.133082350951579e+00, 2.986287654239940e+05, 6.026378562985287e-01, 1.357829936448611e-01
7274, -1.525324882636901e-01, 5.513493606225849e-01, 1.242740555282463e+00, 3.291622753286754e+02, 1.027706972857481e+01, 3.020996067920531e+05, 4.360521413192401e-01, 3.245601781117255e-01
7275, -1.730474225467956e-01, 5.048138069061621e-01, 1.246564324079444e+00, 3.284443777194945e+02, 1.013571573444323e+01, 3.028938716496262e+05, 4.008845085319625e-01, 3.585409840122084e-01
7276, -1.228379078588595e+00, 4.468033691054581e-01, 1.231810933263597e+00, 3.307640205793254e+02, 9.682868660887695e-01, 2.996982185297151e+05, 1.669394082876193e-01, 5.411721160173065e-01
7277, -1.183885812095511e+00, 5.439716322004238e-01, 1.231866365807609e+00, 3.307423139591541e+02, 1.099996137182245e+00, 2.997127058517327e+05, 2.068528672460728e-01, 5.293366750825121e-01
7278, -1.091669645961634e+00, 5.672008290594485e-01, 1.232898968283792e+00, 3.306279310303445e+02, 1.289169583393674e+00, 2.999408775945498e+05, 2.253772840272508e-01, 5.228231388816090e-01
7279, -1.060453388837189e+00, 6.529840828630059e-01, 1.232880881827198e+00, 3.306135501602399e+02, 1.422366554103712e+00, 2.999415071291323e+05, 2.614923226497353e-01, 5.085396212688235e-01
7280, -1.169227312710097e+00, 3.483024478364045e-01, 1.232453466433746e+00, 3.306328290379269e+02, 8.895595159554675e-01, 2.998316793860302e+05, 1.343378166055123e-01, 5.482464475533501e-01
7281, -1.051417569266495e+00, 3.967210050289435e-01, 1.233931628606204e+00, 3.304512925640996e+02, 1.059469856244734e+00, 3.001548671463561e+05, 1.627610303555009e-01, 5.415240858730983e-01
7282, -1.135000189388623e+00, 4.598700614318733e-01, 1.232811197110948e+00, 3.306255914218560e+02, 1.097444584392886e+00, 2.999159358210508e+05, 1.799686596141390e-01, 5.371406906491107e-01
7283, 1.180570001426623e+00, -5.856912405329857e-01, 1.237634514191596e+00, 3.307467779188287e+02, 7.640727663728847e+00, 3.011962954126711e+05, -4.154539880212739e-01, -1.226847017077258e+00
7284, 1.197563679126602e+00, -5.301165536357253e-01, 1.240266058181001e+00, 3.303681412022228e+02, 7.420656672924622e+00, 3.017697266656110e+05, -3.778658420954433e-01, -1.261343135565017e+00
7285, 1.207330144624513e+00, 4.541374093670481e-01, 1.242861745320994e+00, 3.275883203380865e+02, -4.469755270848742e+00, 3.016951604131778e+05, 3.312493940882900e-01, -1.303614088067517e+00
7286, 1.211502994260750e+00, 3.959380482396900e-01, 1.245565191019822e+00, 3.271576961835233e+02, -4.263022372272034e+00, 3.022497855003147e+05, 2.918223021238529e-01, -1.330851159825967e+00
7287, 1.201462803630684e+00, 5.178808243054959e-01, 1.240209982019470e+00, 3.282220073573556e+02, -4.578924509859481e+00, 3.011703930193434e+05, 3.720841705879669e-01, -1.272255194911125e+00
7288, 1.255949327368892e+00, 4.907120207052512e-01, 1.241166284613327e+00, 3.280302905182416e+02, -3.609288019178904e+00, 3.013648938204200e+05, 3.354747702985311e-01, -1.306842330728920e+00
7289, 1.247694976012455e+00, 5.658336681976976e-01, 1.238578821484231e+00, 3.285764432085359e+02, -3.780675827073402e+00, 3.008502280837005e+05, 3.811805958915305e-01, -1.271493730942771e+00
7290, 1.205290225619640e+00, 3.529075936157759e-01, 1.247657180470726e+00, 3.265521620624102e+02, -4.119229437630379e+00, 3.026564205745178e+05, 2.645349751078751e-01, -1.346898507812828e+00
7291, -2.135842451023600e-01, -3.968140761993855e-01, 1.244540870739168e+00, 3.282763632397136e+02, -1.128999396828052e+01, 3.023471704916430e+05, -3.132883111623843e-01, 4.282953103229881e-01
7292, -1.995614991983093e-01, -4.279377971038488e-01, 1.241190551765435e+00, 3.289135936305235e+02, -1.178172459924779e+01, 3.016468950383268e+05, -3.395481330287061e-01, 4.085147208000209e-01
7293, -1.424164315633618e-01, 2.906508451606104e-01, 1.267172812539797e+00, 3.243038276128370e+02, 1.251466598330103e+01, 3.071745327120531e+05, 2.634660689386459e-01, 4.385854770149378e-01
7294, -1.519486705977764e-01, 2.502044258856216e-01, 1.273168263680329e+00, 3.231429856051985e+02, 1.189041913246713e+01, 3.084261614886749e+05, 2.265598279758233e-01, 4.608545923985491e-01
